6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-16-6j),(-17-6j),(-22-6j),(-22-5j),(-23-4j),(-23-5j),(-24-5j),(-25-1j),(-27+0j),(-26+2j),(-25+2j),(-23+7j),(-24+1j),(-19+3j),(-20-2j),(-19+6j),(-12+3j),(-7+0j),(-5+3j),(3+1j),(4-3j),(6-9j),(7-11j),(9-14j),(9-14j),(10-16j),(11-15j),(14-21j),(13-20j),(11-23j),(13-20j),(9-23j),(12-22j),(8-18j),(11-14j),(15-9j),(16-8j),(17-6j),(20-6j),(23-5j),(24-5j),(26-5j),(29-4j),(28-5j),(26-6j),(26-6j),(25-6j),(20-5j),(22+1j),(21+2j),(20+1j),(19+2j),1697887841.7776015
(-7-16j),(-9-19j),(-14-20j),(-15-20j),(-16-18j),(-16-18j),(-17-19j),(-20-17j),(-21-15j),(-20-13j),(-19-15j),(-19-13j),(-17-11j),(-15-11j),(-13-9j),(-14-9j),(-11-5j),(-9-3j),(-5-2j),-1j,(4-2j),(8-4j),(9-5j),(12-6j),(16-7j),(16-8j),(18-7j),(21-8j),(22-9j),(22-9j),(20-11j),(20-10j),(19-10j),(16-8j),(15-5j),(14-1j),(16+3j),(16+5j),(18+8j),(21+9j),(21+9j),(22+11j),(23+14j),(24+12j),(24+11j),(23+11j),(22+9j),(19+9j),(17+12j),(15+13j),(14+13j),(12+13j),1697887841.793226
(-1+13j),(1+31j),(5+19j),(5+12j),(1+27j),(4+26j),(-4+30j),(4+24j),(4+29j),(12+24j),(3+22j),(2+18j),(6+16j),(7+21j),(6+15j),(11+25j),(10+13j),(4+5j),8j,(2+9j),-3j,(-1+6j),(-7+2j),(-13-6j),(-7+2j),(-11-4j),(-12+1j),(-24-4j),(-14-6j),(-16-5j),(-23-7j),(-22-4j),(-20-9j),(-19-1j),(-17-2j),(-7-13j),(-4-10j),(-13-17j),(-8-17j),(-11-18j),(-8-20j),(-9-18j),(-13-26j),(-18-23j),(-12-21j),(-17-17j),(-14-20j),(-12-18j),(-9-16j),(-13-18j),(-8-14j),(-6-16j),1697887845.7939649
(-14-8j),(-20-16j),(-27-15j),(-26-11j),(-22-9j),(-27-13j),(-29-6j),(-26-11j),(-28-12j),(-25-7j),(-26-14j),(-27-8j),(-26-9j),(-23-14j),(-23-6j),(-23-4j),(-17-2j),(-16-5j),(-12-4j),(-10-4j),(-7-8j),(3-7j),(-3-11j),(5-6j),(10-10j),(6-13j),(5-15j),(4-6j),(11-14j),(12-9j),(14-14j),(15-14j),(14-11j),(8-11j),(9-8j),(7-6j),(10+1j),(14+2j),(19+6j),(20+4j),(21+8j),(24+6j),(24+6j),(23+7j),(26+7j),(25+8j),(25+6j),(20+6j),(19+10j),(17+8j),(19+10j),(15+6j),1697887847.893365
(5-17j),(7-22j),(4-28j),(2-27j),(2-26j),(3-27j),(2-28j),-23j,(-3-23j),(-2-29j),(-2-27j),(1-29j),(2-24j),(-4-26j),(-4-22j),(1-22j),(-6-19j),(-3-15j),(-2-10j),(-2-4j),(2-10j),(3-3j),(5+3j),(7+0j),(11+3j),(18+1j),(13-1j),(15+6j),(19+8j),(15+8j),(19+10j),(17+10j),(18+6j),(13+5j),(10+4j),(5+8j),(4+13j),(4+13j),(2+15j),(2+21j),(3+21j),(4+20j),(2+23j),(6+20j),(4+26j),(4+25j),(6+23j),(6+19j),(-1+18j),(4+20j),(4+19j),14j,1697887847.900675
(18+12j),(22+11j),(28+8j),(28+6j),(25+8j),(27+5j),(30+4j),(26+4j),(31+3j),(28+3j),(29+5j),(31+1j),(30+1j),(23+0j),(20+0j),(23-1j),(17-3j),(14-3j),(8-3j),(5-2j),(2+2j),(-1+5j),(-3+6j),(-6+7j),(-11+11j),(-8+12j),(-8+11j),(-17+11j),(-14+13j),(-16+14j),(-15+15j),(-15+17j),(-12+14j),(-11+13j),(-10+8j),(-11+3j),(-15-2j),(-18-4j),(-22-6j),(-24-5j),(-26-4j),(-27+3j),(-27-3j),(-28-6j),(-27-5j),(-27-5j),(-28-5j),(-24-6j),(-25-6j),(-20-6j),(-14-17j),(-13-15j),1697887847.9339716
(7-10j),(18-7j),(17-8j),(17-13j),(19-16j),(21-11j),(20-20j),(22-18j),(24-22j),(20-26j),(25-26j),(24-24j),(18-21j),(15-27j),(16-21j),(17-22j),(13-20j),(12-19j),(4-15j),(5-13j),(4-10j),(5-8j),(6-1j),(2+3j),(4+4j),(7+10j),(6+9j),(4+12j),(13+14j),19j,(10+23j),(2+16j),(9+18j),(7+18j),(11+11j),(4+10j),(-3+8j),(-8+12j),(-5+15j),(-9+20j),(-17+19j),(-7+21j),(-15+18j),(-15+27j),(-15+25j),(-17+25j),(-11+26j),(-16+27j),(-14+20j),(-11+18j),(-11+21j),(-14+14j),1697887850.7921896
(-11-6j),(-9-9j),(-14-14j),(-16-15j),(-15-13j),(-14-11j),(-17-16j),(-19-16j),(-19-20j),(-21-19j),(-23-20j),(-23-19j),(-21-19j),(-21-15j),(-21-10j),(-16-12j),(-15-8j),(-13-6j),(-12-8j),(-9-7j),(-12-3j),(-7-3j),(-2-5j),(2-5j),(4-2j),(9-4j),(10-8j),(8-4j),(12+0j),(14-4j),(14-6j),(20-8j),(21-10j),(13-10j),(11-3j),(10-6j),(8+1j),(8+3j),(10+5j),(9+8j),(18+11j),(14+15j),(23+21j),(18+18j),(22+15j),(23+14j),(14+6j),(19+11j),(20+10j),(18+11j),(15+16j),(15+15j),1697887850.8078187
(-15-8j),(-14-11j),(-20-18j),(-24-14j),(-26-14j),(-21-15j),(-26-16j),(-26-14j),(-28-18j),(-31-14j),(-32-14j),(-32-13j),(-31-10j),(-31-14j),(-24-7j),(-27-13j),(-21-4j),(-20-4j),(-15-5j),(-12-3j),(-7-6j),(-7-4j),(-2-1j),(2-1j),(5-10j),(4-9j),(8-12j),(8-9j),(16-11j),(18-12j),(17-12j),(17-14j),(16-13j),(14-15j),(13-11j),(14-6j),(12-1j),(14+0j),(17+5j),(17+6j),(26+10j),(27+11j),(23+12j),(22+5j),(30+9j),(24+8j),(28+9j),(24+14j),(32+7j),(19+15j),(32+6j),(27+8j),1697887850.8234437
(-3+11j),(-7+10j),(-8+12j),(-8+18j),(-12+17j),(-7+14j),(-11+18j),(-9+14j),(-5+20j),(-6+20j),(-6+18j),(-6+21j),(-4+21j),(-6+21j),(-1+16j),(-2+23j),(-3+18j),13j,(2+13j),(-1+7j),6j,(-3+5j),(-3+5j),(-5+2j),(-8+2j),(-11+2j),(-11+3j),(-10-5j),(-13-2j),(-16-2j),(-16+0j),(-18+1j),(-17+3j),(-14+1j),(-11+0j),(-7-3j),(-8-6j),(-10-6j),(-12-10j),(-12-12j),(-13-6j),(-16-13j),(-11-16j),(-12-12j),(-13-12j),(-16-12j),(-15-12j),(-15-14j),(-12-4j),(-10-11j),(-16-9j),(-9-8j),1697887850.9019754
