6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-6+12j),(-9+4j),(-11+11j),(-13+11j),(-12+14j),(-13+14j),(-12+14j),(-13+12j),(-15+16j),(-11+16j),(-16+18j),(-13+19j),(-12+20j),(-7+17j),(-5+19j),(-5+20j),(-3+16j),(-1+15j),(-3+8j),(-7+7j),(-5+10j),(-9+9j),(-3+6j),(-8+5j),(-10+4j),(-11+6j),(-16+1j),(-12+1j),(-16+0j),(-17+1j),(-18-1j),(-19-2j),(-22+0j),(-16+2j),(-17+1j),(-15-2j),(-15-3j),(-17-6j),(-17-5j),(-14-6j),(-16-5j),(-16-8j),(-19-8j),(-16-8j),(-17-9j),(-17-9j),(-18-7j),(-16-8j),(-16-7j),(-14-6j),(-13-7j),(-10-9j),1697989070.531575
(9-10j),(3-12j),(5-14j),(4-18j),(1-18j),(2-17j),(10-14j),(-1-15j),(1-23j),(1-22j),(1-21j),(1-23j),(-2-20j),(-4-22j),(-7-15j),(-5-16j),(-4-19j),(-6-14j),(-2-12j),(-3-10j),(1-8j),(1-11j),(2-12j),(2-10j),(8-10j),(9-13j),(8-12j),(10-11j),(9-9j),(11-9j),(11-10j),(12-13j),(13-12j),(11-10j),(8-13j),(13-8j),(10-2j),(13-5j),(13-4j),(16-3j),(12-8j),(16-5j),(17-5j),(16-6j),(16-5j),(16-6j),(16-6j),(17-7j),(15-3j),(12-6j),(13-2j),(12-4j),1697989070.5325718
(-20+25j),(-40+21j),(-30+37j),(-18+50j),(-29+43j),(-15+42j),(-27+44j),(-34+47j),(-39+53j),(-32+48j),(-22+69j),(-19+67j),(-19+71j),(-12+64j),(-8+54j),(-8+67j),(-4+53j),(-2+40j),(-3+31j),(-10+33j),(-14+17j),(-23+29j),(-17+22j),(-30+19j),(-32+21j),(-30+22j),(-45+7j),(-45+3j),(-50+4j),(-56-7j),(-52+7j),(-58+1j),(-59+10j),(-49+11j),(-55+3j),(-35-11j),(-42-11j),(-40-13j),(-45-11j),(-36-22j),(-45-22j),(-42-33j),(-56-27j),(-43-25j),(-48-36j),(-34-38j),(-43-34j),(-39-31j),(-49-31j),(-40-30j),(-31-32j),(-30-27j),1697989070.5385714
(-11+7j),(-11+4j),(-15+5j),(-14+7j),(-15+9j),(-15+9j),(-18+9j),(-17+11j),(-15+11j),(-16+12j),(-17+14j),(-17+15j),(-14+15j),(-13+15j),(-11+16j),(-10+15j),(-7+12j),(-7+11j),(-7+10j),(-6+8j),(-7+6j),(-8+4j),(-10+3j),(-10+3j),(-13+1j),(-10+1j),(-12+1j),(-16+0j),(-13-3j),(-14-4j),(-14-3j),(-18-2j),(-20+0j),(-14-1j),(-16-1j),(-13-4j),(-11-5j),(-13-6j),(-13-8j),(-14-7j),(-14-9j),(-14-9j),(-16-10j),(-14-10j),(-20-13j),(-14-9j),(-14-9j),(-16-8j),(-14-9j),(-12-9j),(-11-8j),(-9-9j),1697989070.543083
(-1-13j),(1-14j),(1-17j),(-1-18j),-18j,-19j,-21j,(-2-21j),(-3-22j),(-6-20j),(-6-23j),(-8-24j),(-10-23j),(-10-21j),(-11-16j),(-11-18j),(-9-14j),(-9-14j),(-7-11j),(-4-10j),(-5-10j),(-1-10j),-10j,-9j,(3-11j),(4-9j),(6-11j),(9-10j),(8-12j),(10-11j),(11-13j),(11-16j),(12-17j),(9-15j),(9-13j),(8-13j),(10-9j),(11-11j),(12-9j),(13-9j),(15-11j),(15-8j),(16-9j),(15-7j),(16-8j),(14-10j),(14-8j),(14-9j),(14-9j),(13-7j),(13-6j),(13-4j),1697989070.5480855
(6+9j),(5+10j),(6+14j),(9+14j),(9+13j),(9+14j),(9+13j),(12+15j),(12+15j),(14+13j),(15+15j),(14+14j),(18+12j),(16+11j),(16+8j),(18+5j),(14+6j),(12+5j),(10+4j),(9+4j),(6+6j),(5+5j),(4+7j),(4+6j),(1+7j),(2+10j),(2+9j),(1+10j),(-3+14j),(-3+13j),(-3+16j),(-3+16j),(-1+16j),(-3+16j),13j,(-1+12j),(-7+12j),(-6+12j),(-6+11j),(-7+11j),(-8+12j),(-9+13j),(-9+14j),(-9+13j),(-9+14j),(-7+14j),(-9+12j),(-11+13j),(-11+15j),(-9+12j),(-9+10j),(-9+8j),1697989070.553083
(1+11j),(-3+9j),(-11+13j),(-8+17j),(-7+19j),(-5+18j),(-3+19j),(-6+22j),(-6+21j),(-5+21j),(-4+23j),(-4+24j),(-1+24j),(3+22j),(3+19j),(3+17j),(2+17j),(4+13j),(2+11j),(-1+9j),(-2+10j),(-4+10j),(-6+9j),(-8+12j),(-8+8j),(-9+9j),(-15+7j),(-15+3j),(-13+7j),(-14+5j),(-16+7j),(-19+10j),(-18+9j),(-14+8j),(-13+9j),(-14+4j),(-14+2j),(-15+3j),(-17+1j),(-15+4j),(-17+1j),(-17-1j),(-19+0j),(-18-1j),(-19+0j),(-18-1j),(-18+1j),(-18+1j),(-17+0j),(-16+0j),(-16+0j),(-14-2j),1697989070.5590863
(-11-4j),(-13-10j),(-15-8j),(-15-10j),(-14-10j),(-15-10j),(-17-11j),(-19-13j),(-20-9j),(-20-5j),(-24-11j),(-24-10j),(-23-6j),(-23-2j),(-21-2j),(-21-2j),(-17+0j),(-15+0j),(-10+1j),(-10-3j),(-11-3j),(-16-2j),(-10-7j),(-9-8j),(-7-18j),(-7-8j),(-5-7j),(-6-11j),(-9-11j),(-6-15j),(-5-14j),(-10-19j),(-9-15j),(-8-16j),(-9-15j),(-7-14j),(1-14j),(-4-15j),(-4-15j),(-4-14j),(-3-17j),(-3-16j),(-3-18j),(-1-17j),(-3-18j),(-2-17j),(-2-17j),(-4-17j),(-4-17j),(-3-16j),(-3-14j),(-1-14j),1697989070.564082
(3-11j),(8-10j),(8-13j),(8-16j),(8-17j),(7-16j),(7-17j),(9-21j),(7-17j),(5-20j),(6-24j),(6-25j),(4-21j),(3-22j),(2-20j),-23j,(-2-17j),-13j,-13j,(2-12j),(2-8j),(3-9j),(3-9j),(5-7j),(5-6j),(10-9j),(9-4j),(11-5j),(10-5j),(14-3j),(13-4j),(15-5j),(16-3j),(17-5j),(15-1j),(9-2j),(12+0j),(11-1j),(12+3j),(13+2j),(17+5j),(13+2j),(16+4j),(14+4j),(15+6j),(16+5j),(17+1j),(13+4j),(14+5j),(13+3j),(11+2j),(8+4j),1697989070.5690818
-7j,-12j,(3-17j),(4-18j),(4-19j),(3-20j),(4-20j),-22j,(1-22j),(1-22j),(1-26j),-23j,(-5-24j),(-4-23j),(-7-21j),(-9-22j),(-8-19j),(-6-14j),(-6-13j),(-4-12j),(-1-11j),-12j,(1-11j),(3-10j),(4-11j),(6-10j),(6-15j),(6-11j),(10-12j),(13-13j),(14-12j),(14-13j),(14-15j),(8-14j),(10-13j),(8-7j),(12-8j),(14-8j),(14-8j),(12-9j),(14-7j),(17-7j),(19-8j),(17-5j),(17-9j),(16-6j),(18-8j),(15-9j),(15-7j),(15-5j),(13-6j),(13-3j),1697989070.5740824
(5+16j),(6+9j),(4+12j),(6+17j),(8+18j),(8+16j),(11+17j),(8+17j),(11+18j),(10+17j),(13+20j),(14+19j),(15+19j),(17+15j),(16+13j),(16+13j),(14+10j),(12+10j),(10+8j),(7+8j),(7+8j),(5+10j),(3+10j),(2+11j),(1+12j),11j,(-2+13j),(-4+15j),(-6+12j),(-7+14j),(-6+15j),(-6+18j),(-5+20j),(-4+17j),(-5+15j),(-6+13j),(-7+11j),(-8+13j),(-10+13j),(-10+11j),(-10+10j),(-12+12j),(-14+13j),(-14+10j),(-14+12j),(-13+11j),(-13+13j),(-12+13j),(-13+13j),(-12+11j),(-10+11j),(-11+8j),1697989070.580083
