6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(31+5j),(30+1j),(36+0j),(33+0j),(30+2j),(31-1j),(26-3j),(32-1j),(32-6j),(29-6j),(29-6j),(28-10j),(21-9j),(16-6j),(15-5j),(12-1j),(8+1j),(7+3j),(7+8j),(3+6j),(1+8j),(1+10j),(3+12j),(-3+14j),(-3+17j),(-4+16j),(-8+16j),(-10+17j),(-13+17j),(-15+19j),(-12+18j),(-13+19j),(-11+19j),(-9+20j),(-11+14j),(-11+11j),(-16+9j),(-10+8j),(-18+7j),(-21+10j),(-14+6j),(-12+12j),(-17+4j),(-20+8j),(-17+5j),(-16+4j),(-17+6j),(-16+8j),(-13+8j),(-13+1j),(-8+3j),(-7-1j),1697988724.6552742
(25+15j),(24+16j),(30+14j),(29+13j),(28+10j),(29+10j),(31+10j),(32+10j),(30+8j),(29+2j),(27+8j),(28+5j),(22+2j),(18-3j),(14+2j),(12+3j),(10+4j),(8+7j),(4+7j),(3+8j),8j,(-4+8j),(-7+9j),(-8+12j),(-10+14j),(-11+13j),(-14+12j),(-17+11j),(-18+12j),(-20+14j),(-18+13j),(-19+13j),(-17+13j),(-14+12j),(-15+10j),(-14+6j),(-16+0j),(-17+0j),(-20-2j),(-21-1j),(-21+0j),(-20-2j),(-22-2j),(-21-3j),(-19-2j),(-20-2j),(-20+0j),(-19+1j),(-17+2j),(-12+1j),(-8-2j),(-6-4j),1697988724.6612835
(-16+55j),(-3+50j),(-2+58j),(14+51j),(-6+52j),(-33+32j),(-19+74j),(2+62j),(-21+59j),(-10+75j),(-12+74j),(5+72j),(1+59j),(12+55j),(11+38j),20j,(-8+18j),(-28+13j),(-36+15j),(-24+2j),(-19+22j),(-16+26j),(-16+1j),(-13-14j),(-52-36j),(-44-41j),(-46-4j),(-44-25j),(-52-38j),(-73-19j),(-66-32j),(-46-39j),(-59-25j),(-45-4j),(-57-21j),(-44-28j),(-40-32j),(-15-16j),(-27-32j),(-12-49j),(-23-58j),(-28-66j),(-28-56j),(-38-61j),(-26-49j),(-31-57j),(-35-44j),(-24-37j),(-19-35j),(-9-31j),(-6-32j),(5-37j),1697988727.898943
(24-21j),(20-26j),(21-21j),(16-26j),(22-24j),(19-29j),(16-26j),(16-29j),(16-27j),(13-27j),(15-27j),(12-28j),(8-23j),(7-18j),(6-14j),(7-11j),(6-7j),(8-4j),(8-2j),(8+1j),(9+4j),(11+7j),(12+8j),(13+11j),(15+14j),(14+14j),(14+18j),(15+20j),(15+20j),(15+21j),(14+19j),(16+20j),(16+18j),(14+15j),(11+15j),(7+14j),(1+17j),19j,(-1+22j),23j,23j,(-2+23j),(-3+25j),(-1+24j),23j,23j,(1+22j),(1+20j),(1+18j),(-1+15j),(-1+13j),(-3+11j),1697988729.9958708
(19-5j),(29+0j),(29-4j),(25-3j),(29+0j),(22+1j),(29-8j),(24-10j),(24-6j),(26-9j),(26-8j),(25-13j),(20-9j),(16-8j),(11-9j),(9-5j),(8+1j),(6+3j),(7+0j),(5+7j),(4+8j),(3+11j),(4+11j),(1+13j),(4+17j),18j,(2+22j),(4+20j),(1+18j),19j,(2+18j),(4+21j),(4+22j),(3+19j),(4+13j),(2+14j),(-4+12j),(-7+13j),(-13+14j),(-12+18j),(-8+19j),(-7+13j),(-11+20j),(-14+16j),(-15+20j),(-10+21j),(-7+18j),(-9+20j),(-5+15j),(-6+12j),(-6+10j),(-7+9j),1697988730.0048637
(-27+9j),(-22+10j),(-25+15j),(-26+16j),(-25+11j),(-21+19j),(-20+18j),(-16+16j),(-22+18j),(-20+18j),(-21+18j),(-18+20j),(-13+17j),(-12+13j),(-8+10j),(-9+6j),(-7+1j),(-10-1j),(-8-1j),(-8-6j),(-7-9j),(-9-11j),(-9-10j),(-7-13j),(-8-16j),(-7-16j),(-7-19j),(-5-22j),(-5-22j),(-6-23j),(-6-22j),(-6-22j),(-9-20j),(-8-21j),(-5-16j),(-2-15j),(4-14j),(5-16j),(7-17j),(7-20j),(9-21j),(8-22j),(11-20j),(9-22j),(7-19j),(9-19j),(6-19j),(7-16j),(6-14j),(6-12j),(3-7j),(9-6j),1697988730.0218642
(-6-29j),(-13-30j),(-7-9j),(-14-26j),(-4-33j),(-8-28j),(-21-53j),(-15-32j),(-7-34j),(-8-21j),(-9-37j),(-13-17j),(-12-17j),(-11-8j),(-10-4j),(-9-4j),(5-4j),(-1-4j),(12+0j),(11-7j),(6+3j),(10-2j),(8-12j),(22+1j),(23+2j),(18+6j),(20+9j),(25+7j),(22+8j),(16+12j),(15+9j),(21+3j),(18+4j),(10+13j),(13+0j),(5+6j),(4+4j),(21+7j),(2+22j),(2+24j),(7+17j),(-1+13j),(6+23j),(9+17j),(10+15j),(13+20j),(11+12j),(7+13j),(9+7j),(-3+8j),(-3+9j),(-1+4j),1697988730.8651237
(12-21j),(19-24j),(11-38j),(14-36j),(12-36j),(17-34j),(17-32j),(15-26j),(12-30j),(10-29j),(10-30j),(7-27j),(2-19j),(3-15j),(1-13j),-8j,(1-5j),(3+0j),(1+5j),(5+6j),(5+10j),(6+12j),(6+11j),(3+15j),(2+18j),(2+19j),(2+21j),(4+24j),23j,(2+21j),(2+24j),(3+21j),(3+20j),(7+17j),(2+15j),(-6+7j),(-8+6j),(-7+14j),(-10+12j),(-14+11j),(-16+13j),(-15+9j),(-17+9j),(-17+12j),(-17+13j),(-15+11j),(-12+10j),(-12+8j),(-6+6j),(-4+3j),(-9+1j),(-8-4j),1697988730.8796213
(26-4j),(33+2j),(36-5j),(34-9j),(32-6j),(27-7j),(30+0j),(29+1j),(33-4j),(31-11j),(29-9j),(24-13j),(22-10j),(15-8j),(13-5j),(7-1j),(2-1j),(-3-1j),(-3+5j),(-7+7j),(-10+8j),(-10+9j),(-7+9j),(-11+12j),(-14+14j),(-14+13j),(-19+13j),(-20+15j),(-20+13j),(-21+12j),(-19+12j),(-20+12j),(-20+14j),(-14+10j),(-13+5j),(-13+3j),(-13-2j),(-12-6j),(-16-8j),(-18-7j),(-17-12j),(-18-9j),(-18-11j),(-18-9j),(-18-8j),(-16-7j),(-12-6j),(-13-5j),(-14-8j),(-9-12j),(-7-13j),(-4-8j),1697988730.8916197
(-28-13j),(-33-10j),(-33-7j),(-27-11j),(-28-12j),(-33-6j),(-31-5j),(-31+4j),(-30-5j),(-27-5j),(-30-2j),(-25+0j),(-22-3j),(-15-1j),(-12+0j),(-8-2j),(-5-2j),(-1-1j),(4-5j),(7-6j),(6-8j),(9-10j),(9-10j),(13-9j),(16-11j),(17-9j),(20-9j),(21-9j),(21-8j),(20-7j),(18-8j),(21-7j),(20-7j),(16-5j),(13-5j),(10+4j),(11+5j),(13+7j),(14+13j),(10+13j),(13+12j),(11+14j),(14+11j),(8+12j),(13+13j),(7+13j),(13+10j),(9+7j),(6+8j),(6+7j),(2+7j),(1+6j),1697988730.9236243
(-30+5j),(-27+8j),(-29+12j),(-26+17j),(-25+14j),(-19+14j),(-26+14j),(-20+11j),(-28+11j),(-21+13j),(-18+17j),(-19+15j),(-14+10j),(-10+8j),(-9+7j),(-6+3j),(-5+0j),(-4-2j),(-2-5j),(-1-6j),(1-11j),(-2-9j),-12j,(6-15j),(5-17j),(7-16j),(10-17j),(13-17j),(11-19j),(10-15j),(9-16j),(10-15j),(9-14j),(9-9j),(7-9j),(11-3j),(7-1j),(15+0j),(18+1j),(19+1j),(16+1j),(13+3j),(16+3j),(16+4j),(16+5j),(11+2j),(14+3j),(11+1j),(9+2j),(4+10j),(6+3j),(3+5j),1697988730.9781535
(-7-28j),(-2-26j),(-4-31j),(-3-21j),(-10-23j),(-9-20j),(-3-16j),(-9-22j),(-4-23j),(-8-24j),(-11-24j),(-12-23j),(-11-17j),(-8-13j),(-10-8j),(1-12j),(-4-9j),(-1-4j),2j,(3+3j),(5+2j),(8+2j),(9+0j),(7+1j),(14+5j),(13+6j),(17+8j),(10+10j),(15+11j),(10+12j),(13+9j),(15+12j),(13+5j),(11+7j),(10+4j),(6+3j),(1+8j),(3+9j),(1+13j),(2+11j),(2+14j),(-3+13j),(-2+15j),(-2+12j),(-2+11j),(-3+11j),(2+10j),(-1+7j),(-2+7j),(-2+6j),(-2+5j),(-3+2j),1697988731.085683
(-35+11j),(-31+3j),(-34+14j),(-28+13j),(-31+16j),(-28+10j),(-29+9j),(-28+5j),(-28+14j),(-23+15j),(-25+17j),(-21+16j),(-19+16j),(-18+16j),(-14+14j),(-15+11j),(-8+7j),(-10+2j),(-7+4j),(-6-2j),(-5-7j),(-7-7j),(-7-7j),(-2-13j),(-4-14j),-16j,(-2-22j),-20j,(1-23j),(1-20j),(-1-22j),(-1-25j),(-4-24j),(-4-20j),(-4-12j),(-3-14j),(7-11j),(7-12j),(10-19j),(10-19j),(12-17j),(13-14j),(15-10j),(14-12j),(14-13j),(12-14j),(9-16j),(4-15j),(9-12j),(8-10j),(6-8j),(6-5j),1697988731.1686895
