6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-8-4j),(-9-11j),(-14-16j),(-18-17j),(-16-18j),(-19-17j),(-16-20j),(-23-19j),(-25-20j),(-26-19j),(-27-19j),(-30-19j),(-27-14j),(-28-13j),(-26-10j),(-28-10j),(-22-6j),(-18-6j),(-16-6j),(-12-7j),(-8-9j),(-8-9j),(-7-9j),(-3-11j),(-2-14j),(-2-16j),(4-14j),(8-18j),(8-18j),(8-21j),(9-23j),(9-23j),(9-27j),(7-24j),(6-24j),(6-22j),(10-19j),(10-18j),(13-18j),(15-19j),(15-19j),(16-18j),(19-19j),(19-19j),(18-20j),(17-20j),(16-19j),(17-19j),(17-18j),(16-15j),(15-13j),(16-10j),1697989050.1075022
(13+3j),(9+6j),(8+20j),(24+7j),(23+8j),(24+4j),(16+6j),(29+5j),(31+4j),(30+3j),(27+1j),(31+1j),(30-1j),(31-2j),(33-5j),(26-3j),(20-6j),(16+0j),(23-10j),(15-1j),(10+3j),(9+8j),(15+16j),(9+10j),(4+14j),(4+16j),(1+15j),14j,(-4+21j),(2+30j),(-4+23j),(-3+23j),(-5+29j),(-3+28j),(-2+24j),(2+18j),(-7+22j),(-16+18j),(-11+20j),(-13+23j),(-13+22j),(-14+9j),(-17+24j),(-17+24j),(-12+24j),(-11+18j),(-14+22j),(-14+22j),(-14+17j),(-19+18j),(-14+14j),(-17+12j),1697989050.1215842
(-10+14j),(-12+13j),(-15+16j),(-15+17j),(-13+18j),(-15+19j),(-15+22j),(-12+21j),(-13+21j),(-13+24j),(-14+26j),(-11+28j),(-9+28j),(-4+25j),(-7+22j),(-7+25j),(-3+19j),(-3+18j),(-3+15j),(-3+15j),(-6+9j),(-8+8j),(-11+5j),(-15+6j),(-18+4j),(-15+4j),(-18+4j),(-19-1j),(-20+0j),(-25-1j),(-23-1j),(-28-2j),(-27+2j),(-24+2j),(-21+2j),(-21+1j),(-21-2j),(-20-3j),(-21-4j),(-21-8j),(-23-6j),(-22-9j),(-26-10j),(-25-9j),(-24-8j),(-24-7j),(-25-8j),(-21-5j),(-20-3j),(-22-4j),(-20-4j),(-18-6j),1697989054.123698
(30+2j),(27+4j),(24+3j),(16+4j),(10+3j),(3+2j),(1+2j),(2+0j),(1-3j),(4-7j),(6-13j),(6-18j),(6-22j),(5-24j),(4-24j),(2-24j),(3-14j),(2-18j),(1-15j),(1-12j),-10j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-23+4j),(-22+7j),(-20+8j),(-17+10j),(-12+11j),(-6+12j),(1+13j),(9+12j),(14+12j),(20+13j),(26+13j),(27+12j),(27+15j),(27+17j),(25+20j),(22+23j),(18+21j),(15+21j),(10+22j),(9+19j),(9+15j),1697989054.236729
(11+0j),(10+6j),(16+6j),(21+5j),(20+3j),(19+3j),(24+3j),(25+1j),(24+3j),(26-1j),(26-1j),(27-4j),(24-4j),(24-6j),(21-6j),(23-6j),(18-6j),(16-5j),(14-5j),(13-2j),(12+1j),(13+0j),(17+2j),(10+4j),(12+6j),(12+7j),(11+9j),(12+12j),(10+13j),(11+15j),(11+14j),(13+16j),(15+16j),(14+14j),(14+15j),(13+13j),(11+14j),(10+13j),(9+15j),(8+17j),(9+17j),(8+19j),(8+22j),(9+20j),(9+20j),(9+20j),(9+19j),(9+20j),(10+19j),(8+18j),(7+17j),(6+17j),1697989056.2062178
(11+0j),(13+6j),(17+7j),(18+7j),(20+6j),(19+4j),(20+7j),(21+4j),(24+4j),(24+3j),(26+2j),(28+0j),(26-1j),(24-3j),(22-4j),(23-4j),(18-5j),(15-4j),(15-3j),(13-2j),(11+0j),(13+2j),(9+2j),(11+4j),(10+7j),(12+9j),(11+11j),(10+13j),(10+14j),(10+15j),(10+14j),(13+16j),(15+15j),(14+14j),(13+14j),(14+14j),(11+14j),(8+14j),(8+16j),(8+17j),(9+18j),(7+19j),(7+21j),(8+21j),(9+20j),(9+20j),(9+20j),(9+20j),(9+19j),(7+19j),(7+17j),(5+17j),1697989056.2112188
(-4-21j),(3-27j),-24j,(-3-26j),(-1-20j),-20j,(5-27j),-33j,-32j,-35j,(-5-41j),(-11-35j),(-11-33j),(-9-18j),(-5-25j),(-8-28j),(-3-15j),(-7-21j),(-8-19j),(-9-14j),(-5-14j),-10j,(2-10j),(5-14j),(17-11j),(13-14j),(10-19j),(10-16j),(10-10j),(16-12j),(13-7j),(26-10j),(26-13j),(19-12j),(17-16j),(17-19j),(17-10j),(15-13j),(16-6j),(21-2j),(25-3j),(29-1j),(31+0j),(30-4j),(27-5j),(26-4j),(25-2j),(27+1j),(27+1j),(26+4j),(28+0j),(25+1j),1697989056.2392666
(13+1j),(11+5j),(14+12j),(15+13j),(16+10j),(18+10j),(20+11j),(22+10j),(21+11j),(21+11j),(23+11j),(25+9j),(27+8j),(25+6j),(25+3j),(25+2j),(20+1j),(19+1j),(19+0j),(19+3j),(15-2j),(15+4j),(12+2j),(13+8j),(8+7j),(10+11j),(8+9j),(9+11j),(9+13j),(4+16j),(7+17j),(6+21j),(9+20j),(9+17j),(13+17j),(9+15j),(7+14j),(7+16j),(4+18j),(6+19j),(5+17j),(4+20j),(2+22j),(4+21j),(4+21j),(4+21j),(5+22j),(3+21j),(3+19j),(4+21j),(4+16j),(3+18j),1697989057.1221514
(3+11j),(3+14j),17j,18j,(6+19j),(6+21j),(5+24j),(6+20j),(6+25j),(9+25j),(8+27j),(12+26j),(15+24j),(14+22j),(14+21j),(16+22j),(14+15j),(13+14j),(11+12j),(10+11j),(9+10j),(7+14j),(5+13j),(2+11j),(-1+13j),(-1+13j),14j,(-5+15j),(-7+12j),(-8+17j),(-9+16j),(-7+19j),(-8+19j),(-7+20j),(-6+19j),(-4+18j),(-8+15j),(-10+16j),(-10+16j),(-9+17j),(-11+17j),(-13+15j),(-14+17j),(-13+18j),(-12+16j),(-14+16j),(-12+17j),(-13+17j),(-12+20j),(-14+16j),(-12+13j),(-14+12j),1697989057.1346664
(15+1j),(16+5j),(16+5j),(22+7j),(18+5j),(18+5j),(19+4j),(19+6j),(22+7j),(23+7j),(25+8j),(29+7j),(28+2j),(26+2j),(23-4j),(26-3j),(20-4j),(18-3j),(17-2j),(15-1j),(14-3j),(12+1j),(11+0j),(11+3j),(12+5j),(11+9j),(10+10j),(9+10j),(8+10j),(11+13j),(7+14j),(12+17j),(11+19j),(12+16j),(13+14j),(12+13j),(10+13j),(10+14j),(7+17j),(8+17j),(9+18j),(10+17j),(9+20j),(6+18j),(8+19j),(7+18j),(7+21j),(10+20j),(6+19j),(9+19j),(8+17j),(4+16j),1697989057.1396654
