6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(4+21j),(5+19j),(4+16j),(2+13j),10j,(-2+9j),(-3+6j),(-4+4j),(-6+1j),(-7-1j),(-9-6j),(-13-9j),(-19-9j),(-21-10j),(-20-9j),(-23-13j),(-23-12j),(-24-12j),(-26-10j),(-27-8j),(-26-5j),(-30-6j),(-24-4j),(-24-1j),(-20-2j),(-17-1j),(-10-3j),(-8-4j),(-5-3j),(-1-3j),(2-4j),(4-6j),(5-7j),(7-10j),(9-11j),(7-11j),(6-11j),(5-10j),(4-8j),(5-4j),(6-2j),(8-3j),(7-1j),(7+1j),(6+2j),(5+5j),(6+7j),(7+10j),(6+12j),(6+13j),(5+14j),(5+16j),1697798644.7618163
(13+18j),(13+16j),(10+13j),(6+12j),(4+10j),(1+9j),(1+8j),(-3+6j),(-6+4j),(-10+4j),(-15-2j),(-22-1j),(-25+0j),(-30+6j),(-26+3j),(-33+3j),(-28+7j),(-34+6j),(-36+12j),(-34+8j),(-31+14j),(-37+18j),(-27+13j),(-25+13j),(-22+14j),(-16+10j),(-15+2j),(-13-3j),(-14-3j),(-8-1j),(-8-7j),(-5-10j),(-9-12j),(-5-18j),(-5-18j),(-6-19j),(-3-18j),(-4-18j),(-4-10j),(2-11j),(2-10j),-12j,(5-15j),(7-7j),(4-6j),(8+0j),(16-4j),(14-1j),(15-2j),(16+2j),(23-6j),(14+0j),1697798644.7940388
(10+18j),(10+14j),(8+13j),(6+11j),(3+9j),6j,6j,(-4+3j),(-6+2j),(-10+0j),(-12+1j),(-21-4j),(-25-2j),(-25+0j),(-26+0j),(-30+2j),(-25+2j),(-33+4j),(-31+4j),(-33+7j),(-33+9j),(-31+7j),(-26+9j),(-25+7j),(-20+5j),(-17+9j),(-14+1j),(-9-6j),(1-2j),(-11-9j),(-6-9j),-10j,(-2-11j),(1-13j),(-5-18j),(-3-16j),(-3-12j),(-6-14j),(-1-15j),(1-12j),(5-11j),(5-9j),(3-8j),(5-10j),(4-7j),(6-4j),(14+3j),(12+0j),(16+4j),(23+4j),(12+3j),(15+0j),1697798644.8083222
(2+19j),(4+16j),(2+12j),11j,(-2+10j),(-4+7j),(-4+9j),(-5+2j),(-6-1j),(-11-5j),(-19-5j),(-18-9j),(-22-6j),(-24-19j),(-27-5j),(-21-8j),(-31-7j),(-36-12j),(-31-3j),(-38+3j),(-32-3j),(-29+0j),(-34+5j),(-26+5j),(-23+1j),(-16-3j),(-11-7j),(-14-7j),(-8-13j),(-3-7j),-11j,(7-4j),(8-13j),(12-19j),(5-16j),(2-21j),(6-12j),(8-15j),(-2-12j),(3-8j),(3-11j),(13-6j),(9-5j),(8-4j),(3+0j),(8+4j),(9+6j),(11+6j),(10+9j),(10+10j),(12+12j),(11+12j),1697798644.8133194
(-21-12j),(-20-8j),(-16-7j),(-11-7j),(-8-8j),(-6-8j),(-2-9j),(1-8j),(4-10j),(9-9j),(13-11j),(18-12j),(20-16j),(23-19j),(19-21j),(23-23j),(22-28j),(22-25j),(23-30j),(23-28j),(18-28j),(14-31j),(10-27j),(12-25j),(11-19j),(9-17j),(11-7j),(10-9j),(4-4j),(9+1j),(10+5j),(8+6j),(9+9j),(11+9j),(12+11j),(14+10j),(13+8j),(12+9j),(10+6j),(3+9j),(4+10j),(2+10j),(2+10j),9j,(-4+7j),(-7+7j),(-10+8j),(-11+10j),(-13+10j),(-14+10j),(-15+9j),(-17+9j),1697798644.8173194
(-16-19j),(-17-15j),(-11-12j),(-10-10j),(-1-8j),(1-9j),-10j,(2-8j),(10-9j),(10-8j),(16-9j),(18-4j),(18-8j),(24-15j),(24-12j),(32-13j),(27-16j),(22-21j),(34-16j),(27-17j),(25-13j),(19-22j),(13-23j),(16-17j),(12-14j),(8-20j),(10-8j),(13-5j),(7-4j),(4+10j),(4+8j),(7+9j),(10+12j),(8+12j),(12+12j),(19+16j),(13+10j),(9+9j),(7+7j),(6+9j),(4+8j),10j,11j,(-4+10j),(-5+5j),(-12+10j),(-14+7j),(-13+8j),(-14+9j),(-16+8j),(-15+10j),(-19+8j),1697798644.8223193
(-3-20j),(-2-19j),(2-12j),(2-4j),(-4-14j),(6-7j),(4-6j),(4-3j),(8-1j),(10+1j),(11+1j),(9+1j),(11+5j),(15-3j),(18-3j),(17+5j),(21+12j),(22+12j),(19+6j),(17+4j),(26-7j),(22+0j),(27+1j),(24+0j),(16-4j),(20-1j),(7+1j),(11+6j),(3+10j),(-3+7j),(1+13j),(1+4j),(-5+6j),(6+7j),(-14+12j),(-4+25j),(4+9j),(1+9j),(16+13j),(3-2j),(-8+3j),(7+7j),(-7+4j),(-10-3j),(-9-5j),(-4+1j),(-14+2j),(-15-13j),(-15-1j),(-12-8j),(-14-9j),(-13-8j),1697798644.8302522
(9+22j),(7+19j),(9+11j),(3+13j),(1+10j),(1+11j),(-4+9j),(-6+4j),(-10+6j),(-10+3j),(-13+3j),(-24-1j),(-26+3j),(-25+4j),(-26+3j),(-27+8j),(-33+4j),(-29+9j),(-37+2j),(-31+14j),(-35+17j),(-27+6j),(-23+21j),(-19+10j),(-14+8j),(-16+11j),(-10+10j),(-17+8j),(-6+3j),(-1-3j),(-6-8j),(-2-9j),(-6-11j),(-2-11j),(-4-19j),(-9-17j),(-3-18j),(-7-10j),(-3-8j),(5-8j),(2-10j),(2-8j),(2-9j),(5-9j),(8-9j),(10-5j),(15-8j),(12-10j),(15-3j),(19-5j),(20-3j),(19-4j),1697798644.8379521
(-20+11j),(-16+12j),(-14+6j),(-12+4j),(-9+1j),(-9+3j),(-8-2j),(-7-5j),(-6-9j),(-5-11j),(-6-6j),(-2-18j),(-6-23j),(-6-35j),(-9-23j),(-10-29j),(-9-36j),(-17-30j),(-14-29j),(-10-26j),(-22-26j),(-22-29j),(-22-21j),(-15-19j),(-14-17j),(-11-18j),(-4-7j),(-2-6j),(-7-5j),(1+2j),(8-5j),(8-4j),(14-7j),(16-5j),(16-9j),(11-12j),(17-4j),(16-6j),(11+0j),(7-2j),(11+1j),(13+2j),(9+3j),(7+5j),(8+11j),(5+10j),(5+11j),(6+16j),(5+14j),(3+16j),(6+19j),(1+18j),1697798644.844955
(23-4j),(20-10j),(13-6j),(12-3j),(12+0j),(7-1j),(6+6j),(2+7j),(2+7j),(2+9j),(-1+15j),(-4+16j),(-3+22j),21j,(-4+29j),(2+26j),(-1+30j),(3+29j),(3+27j),(12+27j),(5+27j),(10+23j),(14+19j),(13+18j),(14+18j),(4+17j),(5+5j),(-3+9j),(5+6j),(-1+14j),(-4+3j),(-5+5j),(-14+8j),(-11+3j),(-15-1j),(-11+11j),(-11+8j),(-9+6j),(-9+5j),(-6+0j),(-10+0j),(-11+1j),(-10-5j),(-12-4j),(-10-8j),(-9-7j),(-9-10j),(-10-11j),(-11-15j),(-7-16j),(-8-10j),(-14-13j),1697798644.851952
