6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-21+3j),(-23+4j),(-28+6j),(-27+8j),(-27+9j),(-25+9j),(-27+11j),(-26+13j),(-28+14j),(-25+18j),(-27+17j),(-25+19j),(-21+18j),(-21+17j),(-16+16j),(-18+14j),(-14+12j),(-13+10j),(-12+7j),(-12+5j),(-12+2j),(-15+0j),(-15+0j),(-17-3j),(-19-5j),(-19-5j),(-19-6j),(-20-10j),(-20-9j),(-21-10j),(-21-9j),(-22-8j),(-21-8j),(-20-8j),(-19-8j),(-18-7j),(-16-13j),(-16-14j),(-16-15j),(-17-15j),(-17-17j),(-16-19j),(-18-21j),(-18-20j),(-19-18j),(-19-19j),(-19-18j),(-20-19j),(-18-17j),(-15-16j),(-16-14j),(-11-17j),1697898978.1839077
(15+13j),(17+16j),(21+17j),(22+17j),(23+16j),(23+14j),(25+15j),(26+14j),(29+14j),(30+10j),(29+11j),(30+8j),(28+6j),(27+6j),(22+3j),(22+5j),(18+3j),(15+3j),(12+5j),(10+6j),(7+8j),(7+12j),(7+13j),(6+14j),(6+17j),(6+17j),(3+19j),(2+21j),(2+21j),(2+23j),(3+21j),(3+23j),(3+22j),(3+20j),(1+20j),(1+19j),(-3+20j),(-4+20j),(-5+20j),(-6+21j),(-6+21j),(-9+22j),(-10+23j),(-9+23j),(-9+23j),(-8+24j),(-8+24j),(-8+23j),(-7+23j),(-7+20j),(-11+18j),(-6+17j),1697898978.1961277
(20+7j),(22+8j),(27+8j),(29+7j),(29+6j),(28+4j),(30+2j),(29+2j),(30+0j),(31-2j),(31-1j),(28-2j),(25-3j),(24-3j),(20-3j),(22-2j),(17-3j),(13-2j),(11+1j),(10+3j),(9+4j),(7+9j),(7+10j),(6+12j),(5+18j),(7+18j),(5+19j),(3+22j),(3+22j),(4+24j),(5+22j),(5+22j),(6+21j),(4+18j),(2+19j),(1+16j),(-5+17j),(-6+20j),(-8+22j),(-8+23j),(-8+20j),(-9+20j),(-11+24j),(-10+23j),(-9+24j),(-8+24j),(-6+24j),(-4+23j),(-5+21j),(-6+19j),(-6+17j),(-7+18j),1697898982.1954212
(-12-23j),(-12-29j),(-10-29j),(-8-25j),(-8-25j),(-6-21j),(-6-20j),(-7-16j),(-7-15j),(-10-16j),(-12-14j),(-13-15j),(-12-13j),(-17-13j),(-18-17j),(-21-12j),(-21-13j),(-18-10j),(-18-10j),(-15-9j),(-18-9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(4-20j),(4-16j),-18j,(2-16j),(-1-15j),(1-14j),(-3-13j),(-4-16j),(-5-11j),(-8-13j),(-9-15j),(-12-16j),(-13-18j),(-15-18j),(-18-22j),(-15-23j),(-16-21j),(-15-25j),(-13-25j),(-13-25j),(-8-21j),1697898982.2583535
(-13-6j),(-19-7j),(-28-2j),(-27+6j),(-12+12j),(-12+4j),(-1+1j),10j,(4+12j),(10+15j),(11+12j),(17+17j),(12+12j),(10+4j),(6+3j),(1-7j),(2+2j),(3-3j),(6+1j),(1-5j),(6-9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(28+5j),(29+6j),(36+5j),(30+19j),(35+13j),(38+21j),(38+18j),(16+3j),(24+17j),(18+10j),(-4+7j),(10+8j),(11+0j),(7-11j),(19-8j),(25-7j),(32+3j),(41-11j),(42+3j),(36+7j),(23+24j),1697898982.2739725
(17+7j),(16+7j),(19+8j),(20+7j),(20+6j),(20+5j),(21+6j),(22+4j),(24+4j),(24+2j),(25+1j),(25+0j),(24+0j),(21-3j),(18-4j),(21-3j),(17-3j),(15-4j),(12-2j),(12+0j),(10+0j),(9+4j),(10+4j),(8+7j),(10+10j),(10+10j),(11+11j),(10+13j),(10+12j),(12+13j),(10+11j),(10+14j),(11+12j),(11+12j),(8+13j),(8+12j),(7+14j),(6+13j),(5+16j),(5+16j),(5+15j),(4+17j),(3+20j),(4+18j),(5+20j),(5+20j),(6+20j),(5+19j),(7+19j),(5+19j),(6+16j),(4+15j),1697898984.2817385
(-12+15j),(-14+19j),(-14+21j),(-15+22j),(-12+22j),(-14+22j),(-13+22j),(-13+25j),(-14+27j),(-13+26j),(-12+28j),(-11+29j),(-10+30j),(-7+27j),(-3+23j),(-3+27j),(-3+21j),(-1+17j),(-4+15j),(-5+13j),(-5+11j),(-8+9j),(-11+10j),(-13+8j),(-16+8j),(-17+8j),(-19+8j),(-19+7j),(-20+9j),(-21+8j),(-18+9j),(-21+7j),(-20+9j),(-19+7j),(-18+5j),(-19+6j),(-19+3j),(-20+1j),(-21-1j),(-23+0j),(-20+0j),(-25-2j),(-25-3j),(-26-3j),(-24-2j),(-28-3j),(-26-1j),(-25-1j),(-25-1j),(-23-1j),(-22-2j),(-22-4j),1697898984.2817385
(-18+2j),(-18+4j),(-20+3j),(-23+3j),(-22+4j),(-21+6j),(-23+6j),(-21+7j),(-24+9j),(-22+10j),(-23+10j),(-23+12j),(-21+12j),(-20+9j),(-17+12j),(-17+13j),(-15+10j),(-13+9j),(-11+7j),(-12+5j),(-10+3j),(-11+1j),(-12+0j),(-13-2j),(-15-4j),(-15-4j),(-16-4j),(-17-5j),(-15-5j),(-17-5j),(-15-5j),(-16-7j),(-16-6j),(-17-6j),(-15-6j),(-16-7j),(-14-9j),(-13-10j),(-14-11j),(-15-11j),(-14-11j),(-14-12j),(-15-14j),(-15-14j),(-16-16j),(-17-13j),(-17-14j),(-18-13j),(-16-13j),(-16-14j),(-14-11j),(-13-12j),1697898984.2973623
(-8-17j),(-8-18j),(-10-21j),(-10-21j),(-11-20j),(-11-19j),(-13-20j),(-14-20j),(-15-21j),(-17-20j),(-17-20j),(-20-19j),(-19-16j),(-17-18j),(-18-12j),(-18-14j),(-14-8j),(-13-9j),(-10-8j),(-10-10j),(-8-11j),(-6-12j),(-4-11j),(-3-13j),(-2-15j),(-2-16j),(-2-17j),(-2-18j),(-1-19j),(-2-18j),(-2-17j),-18j,-19j,(-1-16j),-18j,(2-16j),(3-17j),(3-17j),(5-18j),(5-19j),(3-19j),(5-18j),(8-20j),(7-19j),(6-20j),(6-21j),(5-21j),(4-22j),(5-20j),(5-19j),(5-18j),(6-17j),1697898984.3129892
(-18-1j),(-20-2j),(-23-3j),(-27-2j),(-25+0j),(-25+0j),(-27+0j),(-28+2j),(-30+3j),(-30+5j),(-30+7j),(-31+7j),(-28+9j),(-26+12j),(-20+9j),(-22+13j),(-18+11j),(-15+5j),(-15+8j),(-13+5j),(-12+2j),(-14+1j),(-12-2j),(-12-4j),(-14-6j),(-13-9j),(-15-11j),(-16-11j),(-16-12j),(-16-13j),(-17-13j),(-17-14j),(-19-14j),(-16-12j),(-14-15j),(-13-12j),(-11-15j),(-10-16j),(-10-18j),(-12-20j),(-12-18j),(-10-21j),(-10-22j),(-10-23j),(-10-24j),(-12-24j),(-12-24j),(-13-23j),(-11-22j),(-11-21j),(-10-20j),(-8-21j),1697898985.1604626
