6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-11-8j),(-10-1j),(-9-16j),(-16-10j),(-17-12j),(-18-16j),(-18-13j),(-20-14j),(-25-12j),(-24-10j),(-25-10j),(-31-9j),(-25-8j),(-26-10j),(-22-3j),(-21-5j),(-20+0j),(-16-3j),(-12+0j),(-10-4j),(-7-6j),(-5-8j),(-2-9j),(-2-9j),(-2-11j),(2-12j),(6-17j),(8-18j),(8-17j),(8-22j),(5-27j),(7-22j),(7-26j),(4-25j),(7-20j),(5-22j),(7-15j),(10-13j),(13-19j),(14-18j),(21-24j),(6-15j),(27-18j),(20-18j),(19-21j),(17-15j),(16-17j),(12-16j),(17-12j),(13-9j),(17-9j),(18-9j),1697976778.3042603
(8-2j),(12-2j),(16-3j),(16-4j),(18-3j),(20-6j),(23-8j),(23-10j),(22-13j),(21-13j),(22-13j),(22-15j),(20-14j),(19-16j),(16-17j),(16-16j),(11-15j),(9-13j),(7-10j),(6-6j),(7-4j),(8-1j),(8+1j),(9+3j),(10+5j),(10+7j),(12+11j),(12+13j),(14+16j),(17+16j),(18+15j),(20+15j),(21+14j),(20+11j),(20+11j),(15+10j),(13+13j),(11+15j),(11+17j),(13+20j),(12+17j),(19+19j),(16+25j),(18+26j),(12+26j),(14+20j),(13+20j),(10+17j),(11+15j),(7+17j),(4+17j),(3+21j),1697976778.320242
(-35-14j),(-25-18j),(-29-14j),(-81-11j),(-61-26j),(-55-23j),(-61-21j),(-59+11j),(-65-12j),(-65-8j),(-71-18j),(-78-14j),(-71-14j),(-79+6j),(-49+10j),(-64+3j),(-60-5j),(-35-10j),(-42-5j),(-34-7j),(-30-18j),(-18-8j),(-30-25j),(-12-25j),(-4-36j),(-25-31j),(-4-38j),(8-38j),(5-49j),(16-67j),(-6-51j),(25-74j),(7-96j),(-12-72j),(8-67j),(4-48j),(11-38j),(24-40j),(20-47j),(29-45j),(30-43j),(35-50j),(32-40j),(34-58j),(20-46j),(37-35j),(33-41j),(50-48j),(25-24j),(40-34j),(13-39j),(32-44j),1697976782.3242474
(9+12j),(9+15j),(11+24j),(11+16j),(8+16j),(13+19j),(8+16j),(13+17j),(19+19j),(21+16j),(20+14j),(21+17j),(20+12j),(18+10j),(32+9j),(21+8j),(16+5j),(14+3j),(14+8j),(11+6j),(9+6j),(1+9j),(3+11j),(-1+12j),(-4+9j),(-2+16j),(-1+13j),(-1+9j),(-5+20j),(7+19j),(-2+19j),(-6+23j),(-5+28j),(-7+26j),22j,19j,(-4+17j),(-1+17j),(-9+18j),(-7+23j),(-7+23j),(-7+28j),(-13+24j),(-8+21j),(-9+22j),(-7+11j),(-8+18j),(-4+26j),(-5+16j),(-18+25j),(-10+16j),(-15+17j),1697976784.4489973
(6-4j),(14-3j),(17-4j),(17-8j),(20-10j),(18-9j),(25-10j),(22-15j),(21-19j),(19-18j),(21-19j),(20-22j),(16-21j),(15-20j),(12-19j),(12-18j),(9-15j),(8-12j),(8-11j),(8-8j),(8-5j),(9-3j),(9-1j),(10+2j),(12+4j),(13+6j),(15+8j),(14+12j),(16+14j),(16+15j),(19+13j),(21+14j),(23+13j),(22+10j),(20+10j),(17+8j),(14+12j),(12+13j),(12+16j),(13+17j),(14+19j),(20+15j),(13+17j),(10+21j),(14+18j),(10+20j),(12+22j),(15+14j),(12+17j),(8+21j),(3+18j),(3+20j),1697976784.489481
(-3-10j),(-7-14j),(-6-15j),(-10-20j),(-8-18j),(-10-21j),(-13-20j),(-16-19j),(-20-21j),(-19-18j),(-20-21j),(-22-20j),(-22-16j),(-21-15j),(-19-13j),(-18-13j),(-16-8j),(-12-8j),(-10-9j),(-7-8j),(-5-10j),(-2-10j),(-2-9j),-12j,(2-13j),(5-15j),(6-16j),(9-16j),(9-17j),(13-20j),(10-20j),(13-25j),(10-25j),(9-24j),(8-22j),(7-18j),(11-17j),(11-16j),(13-15j),(15-17j),(14-16j),(21-16j),(17-21j),(16-16j),(19-18j),(18-15j),(14-18j),(14-17j),(11-16j),(18-10j),(12-6j),(17-9j),1697976784.556483
(8+6j),(-4+2j),(10+21j),(4+22j),(6+14j),(-5+20j),(2+18j),(9+23j),(8+29j),(15+23j),(9+25j),(23+20j),(14+27j),(23+18j),(13+26j),(13+14j),(11+3j),(11+15j),(5+9j),(1+8j),(-4+13j),(-3+7j),(-6+7j),(-8+8j),(-7+10j),(-14+11j),(-20+9j),(-26+13j),(-8+8j),(-19+5j),(-23+9j),(-25+11j),(-25+11j),(-15+14j),(-23-2j),(-14+7j),(-20+7j),(-21+5j),(-14+7j),(-23-12j),(-22-8j),(-24-4j),(-30-6j),(-18-7j),(-21-8j),(-22-14j),(-25-9j),(-24-7j),(-14-9j),(-11-18j),(-15-9j),(-20-7j),1697976785.3231223
(-10+0j),(-15+0j),(-15+2j),(-21-2j),(-20+1j),(-20+4j),(-27+3j),(-26+8j),(-25+11j),(-24+11j),(-24+11j),(-24+14j),(-22+15j),(-21+13j),(-16+16j),(-17+13j),(-14+14j),(-11+10j),(-12+8j),(-8+5j),(-11+5j),(-12+0j),(-10-1j),(-13-2j),(-12-5j),(-13-9j),(-15-10j),(-16-9j),(-19-15j),(-23-16j),(-21-19j),(-21-16j),(-27-14j),(-18-8j),(-22-12j),(-15-10j),(-14-15j),(-15-13j),(-15-18j),(-15-18j),(-14-16j),(-17-19j),(-13-20j),(-13-18j),(-14-19j),(-15-20j),(-17-16j),(-15-15j),(-11-19j),(-13-20j),(-12-15j),(-8-25j),1697976785.3734574
(8-12j),(8-7j),(15-15j),(21-15j),(18-15j),(15-15j),(20-17j),(18-21j),(20-24j),(14-27j),(15-29j),(13-32j),(10-27j),(9-27j),(7-22j),(9-24j),(5-19j),(5-17j),(3-15j),(7-11j),(6-10j),(7-6j),(9-4j),(11-2j),(13+2j),(16+2j),(17+5j),(19+6j),(22+7j),(26+7j),(24+4j),(27+7j),(28+4j),(25+2j),(24+3j),(20+2j),(19+4j),(19+7j),(20+8j),(23+11j),(21+9j),(19+17j),(26+15j),(19+5j),(24+13j),(25+16j),(23+17j),(22+17j),(22+11j),(17+12j),(18+15j),(15+18j),1697976785.3871155
12j,(-5+7j),(-4+10j),(-2+11j),(-1+14j),(-3+15j),(-3+18j),18j,(2+18j),(2+16j),(2+18j),(2+19j),(3+18j),(6+16j),(7+15j),(6+13j),(5+11j),(4+10j),(4+7j),(1+7j),(1+7j),5j,(-2+3j),(-3+6j),(-7+6j),(-8+3j),(-14+5j),(-12-1j),(-15+4j),(-15+8j),(-13+6j),(-17+9j),(-15+10j),(-13+9j),(-14+7j),(-11+4j),(-12+2j),(-13+0j),(-13+0j),(-14+1j),(-13-3j),(-15-8j),(-17-2j),(-17-5j),(-17-3j),(-18+0j),(-19-4j),(-14+2j),(-11-3j),(-14-4j),(-18-4j),(-10-7j),1697976785.4723475
(-6+6j),(-6+13j),(-5+11j),(-2+11j),(-5+12j),(-7+12j),(-6+16j),(-2+18j),(-2+18j),(-1+17j),(-1+19j),20j,(1+18j),(2+18j),(4+15j),(4+16j),(3+12j),(3+10j),(2+8j),(1+7j),6j,(-3+5j),(-3+5j),(-5+4j),(-8+5j),(-9+4j),(-12+5j),(-12+5j),(-15+5j),(-16+4j),(-16+7j),(-17+8j),(-16+11j),(-14+9j),(-13+9j),(-11+4j),(-12+2j),(-12+2j),(-14+2j),(-14+1j),(-18-2j),(-10+6j),(-24+1j),(-12-6j),(-21-1j),(-15-3j),(-14+0j),(-14-1j),(-13-4j),(-12-5j),(-12-4j),(-14-6j),1697976785.500208
(-7-6j),(-4-7j),(-8-10j),(-12-11j),(-11-10j),(-8-11j),(-14-13j),(-16-11j),(-16-10j),(-17-8j),(-17-7j),(-19-5j),(-14-9j),(-17-7j),(-13-2j),(-17-7j),(-13-5j),(-11-4j),(-8-1j),(-7-5j),(-8-5j),(-3-5j),(-1-8j),(-2-9j),(-2-8j),(-1-11j),(2-10j),(4-12j),(5-12j),(10-15j),(4-17j),(5-16j),(3-20j),(3-17j),-15j,(3-15j),(4-7j),(6-11j),(10-12j),(5-12j),(10-8j),(12-8j),(11-4j),(14-8j),(10-10j),(11-14j),(11-12j),(16-8j),(10-6j),(14-5j),(11-5j),(12-5j),1697976785.5133793
(-8-9j),(1-7j),(-3-14j),(-2-15j),(-1-16j),-16j,(-1-17j),(-7-17j),(-7-20j),(-8-17j),(-10-19j),(-11-18j),(-12-16j),(-12-14j),(-11-12j),(-10-12j),(-9-10j),(-7-8j),(-6-6j),(-4-6j),(-2-7j),-7j,(1-7j),(2-7j),(4-8j),(5-8j),(7-9j),(10-8j),(11-9j),(13-10j),(11-13j),(12-14j),(11-16j),(10-14j),(8-14j),(8-11j),(10-6j),(11-9j),(12-7j),(12-6j),(14-8j),(15-7j),(15-7j),(11-4j),(15-6j),(14-5j),(14-7j),(14-7j),(13-6j),(13-3j),(13-4j),(12-1j),1697976785.5913258
