6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-4+7j),(-9+7j),(-12+10j),(-13+11j),(-12+13j),(-13+9j),(-17+12j),(-10+16j),(-15+13j),(-15+11j),(-21+12j),(-22+15j),(-23+16j),(-16+18j),(-14+13j),(-16+13j),(-16+15j),(-13+10j),(-14+13j),(-9+13j),(-7+9j),(-3+10j),(-4+6j),(-4+5j),2j,1j,(5+2j),(8+3j),(11+3j),(8+2j),(9+2j),(11+1j),(11-1j),(10+2j),(11+4j),(10+2j),(4+3j),(-1+5j),(4+8j),(1+8j),(1+8j),(-4+8j),(-6+11j),(-11+11j),(-10+12j),(-13+15j),(-13+14j),(-13+15j),(-13+12j),(-16+12j),(-20+12j),(-15+13j),1697899114.8516734
(-20+20j),(-25-4j),(-22+9j),(-24+0j),(-19-6j),(-20+19j),(-36-6j),(-31+2j),(-31-8j),(-40-9j),(-43-11j),(-53-5j),(-50-25j),(-61-6j),(-34+9j),(-54-11j),(-53-5j),(-42-1j),(-23-15j),(-19+13j),(-13+5j),(-6+8j),(-7-7j),(-6+4j),(-3+2j),(-4+4j),(5+13j),(12+16j),(3+12j),(3+20j),(19+30j),(5+12j),(-7+32j),(21+34j),(2+8j),(1+11j),(-7-15j),(1+16j),(-9+6j),(-12+12j),(-11+2j),(-11+7j),(-26+3j),(-28+3j),(-36+3j),(-36+4j),(-43+4j),(-32+9j),(-36+7j),(-27-10j),(-42-24j),(-40-16j),1697899114.8673108
(3-4j),(4-11j),(1-17j),(2-18j),(-2-17j),(4-18j),(8-18j),(10-20j),(8-26j),(8-24j),(15-25j),(11-31j),(8-29j),(5-24j),(3-26j),(5-21j),(4-8j),(8-21j),(1-16j),(4-20j),(2-18j),(-3-10j),(-5-6j),(-2-9j),(-3-4j),(-3-6j),(-7+2j),(-10+1j),(-14+5j),(-10-4j),(-11-2j),(-18+1j),(-10+6j),(-2-1j),(-6+2j),(-4+3j),(-6+2j),(-3-8j),(-2-8j),(-4-14j),-9j,(-2-8j),(6-14j),(7-15j),(13-19j),(13-20j),(14-17j),(15-19j),(16-18j),(17-15j),(18-15j),(17-14j),1697899114.8829386
(5-5j),(7-6j),(10-7j),(11-10j),(12-11j),(11-10j),(12-12j),(12-12j),(14-12j),(14-11j),(19-13j),(20-12j),(20-14j),(18-16j),(17-15j),(17-10j),(14-13j),(11-10j),(12-9j),(9-15j),(2-10j),(7-10j),(-1-7j),-9j,(2-3j),(-6-6j),(-1-14j),(1-6j),(-18-2j),(-3-10j),(-16-7j),(-13-4j),(-9-6j),(-11+1j),(-11-6j),(-11+1j),(-2-3j),(-5-11j),(-4-8j),(2-9j),(-6-11j),(4-8j),(7-8j),(12-9j),(14-11j),(12-9j),(15-11j),(13-12j),(14-1j),(16-5j),(18-9j),(21-6j),1697899115.1498396
(6+4j),(5+6j),(7+10j),(10+12j),(10+11j),(9+10j),(11+13j),(10+13j),(11+15j),(10+16j),(11+20j),(13+21j),(13+19j),(12+18j),(12+17j),(13+19j),(12+14j),(12+14j),(11+12j),(10+10j),(10+8j),(8+6j),(7+4j),(6+2j),(4+0j),(4-2j),(4-5j),(5-7j),-6j,(3-8j),-9j,(-3-11j),(2-7j),(1-10j),(1-12j),(-2-4j),(4-4j),(3-4j),(2-2j),(5+2j),(6+2j),(7+8j),(8+11j),(9+13j),(12+10j),(6+11j),(9+16j),(13+14j),(3+13j),18j,(4+22j),(1+18j),1697899115.1654766
-1j,(2+3j),(6+3j),(9+4j),(9+5j),(8+5j),(9+9j),(13+9j),(13+9j),(14+12j),(15+13j),(18+13j),(19+14j),(19+11j),(20+12j),(22+14j),(18+11j),(19+12j),(16+10j),(17+10j),(17+6j),(13+6j),(12+3j),(10+1j),(7+1j),(5+0j),(1-2j),-3j,(-1-4j),(-2-6j),(-4-6j),(-7-7j),(-6-5j),(-5-7j),(-6-7j),(-6-5j),(-3-3j),(-2-5j),(2-6j),(3-7j),(3-7j),(6-5j),(9-5j),(10-5j),(13-6j),(12-7j),(12-7j),(13-7j),(13-5j),(15-1j),(15-2j),(15+0j),1697899115.4636097
(-2-2j),(-6-2j),(-16-1j),(-25-3j),(-21-2j),(-25+1j),(-24-1j),(-29+5j),(-33-2j),(-44+2j),(-46-1j),(-56-4j),(-43-3j),(-57+1j),(-49+5j),(-48+5j),(-50+10j),(-45+1j),(-39+7j),(-51+11j),(-38+7j),(-33+7j),(-17-6j),(-29+15j),(-21+7j),(-1+3j),(-3+12j),(13+15j),(2+17j),(8+7j),(3+5j),(16+6j),(15+1j),(10+13j),(10-3j),(16-3j),(11+1j),(-5+5j),17j,(-2+17j),(-4+12j),(-5+16j),(-14+18j),(-19+21j),(-17+26j),(-20+26j),(-20+27j),(-18+23j),(-22+22j),(-30+17j),(-30+16j),(-31+16j),1697899115.4636097
(5-9j),(20+10j),(39-3j),(31+0j),(15-16j),(7-3j),(4-11j),(26-9j),(32-12j),(23-9j),(44-11j),(53-5j),(36-17j),(52-26j),(45-18j),(46-8j),(35-10j),(29-14j),(32-19j),(27-12j),(24-12j),(20-20j),(20-23j),(23-20j),(13-9j),(4-10j),(-4-10j),(-3-19j),(-9-4j),(-16-26j),(-1-3j),(-5-9j),(-21-4j),(-16-10j),(-13-20j),(-6+6j),(3-4j),(-9-3j),(11-18j),(14-14j),(1-14j),(2-13j),(14-10j),(22-20j),(15-10j),(27-21j),(21-12j),(23-9j),(25-17j),(31-4j),(29-8j),(32-10j),1697899115.479221
(-8-4j),(-5-12j),(-9-20j),(4-18j),(-6-11j),(-3-8j),(-11-6j),(-8-16j),(-12-21j),(-5-31j),(1-32j),(1-33j),(-18-30j),(-14-29j),(-13-31j),(3-33j),(-17-24j),(-8-23j),(-12-18j),-22j,(-11-19j),(-14-10j),(-7-16j),(1-17j),(-8-8j),(-5+0j),(-7+1j),(-16-11j),(-23-3j),(-18+7j),(-12+4j),(-11+4j),(-5+2j),(-18-2j),(-19+6j),(-13+2j),(-4-2j),(-1-10j),(-4-16j),(-6-14j),(5-13j),(-8-10j),(8-13j),(7-17j),(-1-24j),(4-21j),(3-19j),(5-22j),(12-15j),(19-13j),(14-14j),(15-20j),1697899115.4948447
2j,(5+10j),(7+11j),(11+11j),(13+11j),(10+11j),(15+9j),(11+18j),(16+17j),(17+21j),(17+22j),(21+22j),(22+20j),(24+17j),(19+18j),(22+23j),(21+18j),(21+14j),(18+13j),(17+9j),(12+7j),(11+5j),(9+6j),(11-1j),(4-5j),(4-7j),(-2-10j),(3-15j),(-2-15j),(-2-14j),(-7-17j),(-9-16j),(-4-13j),(-7-14j),(-4-11j),(-5-12j),(-2-9j),(9-8j),(8-12j),(9-9j),(10-11j),(11-5j),(17-4j),(19-3j),(21-3j),(24-3j),(24-2j),(25+0j),(22+2j),(25+3j),(24+4j),(23+6j),1697899115.5104687
(2-1j),(4-5j),(9-8j),(6-6j),(3-14j),(3-10j),(4-16j),(5-14j),(7-25j),(5-20j),(10-20j),(10-22j),(8-18j),(11-18j),(3-24j),(5-24j),(9-24j),(5-20j),(4-18j),(-2-18j),(-1-14j),-12j,-6j,(-1-5j),(-6-5j),(-4+0j),(-5+0j),(-15-2j),(-8+7j),(-11+6j),(-3+6j),(-6+12j),(-5+10j),(-10+10j),(-7+9j),(-7+7j),(-11+4j),(-9-4j),(-6-7j),(-8-5j),(-9-5j),(-5-9j),(-5-13j),(-5-13j),(-6-17j),(-8-16j),(-8-16j),(-5-15j),(-5-18j),(-5-18j),(-4-19j),(-2-19j),1697899115.5260942
-3j,(6-12j),(12-7j),(6-7j),(-4-5j),(-3-18j),(12-16j),(7-19j),(9-23j),(12-23j),(18-25j),(15-27j),(11-27j),(9-28j),(7-29j),(5-31j),(7-26j),(1-23j),(-1-24j),(-2-20j),(-3-16j),(-2-14j),(-2-10j),(-3-4j),(-5-5j),(-6-2j),(-6+3j),(-7+7j),(-6+7j),(-6+10j),(-4+13j),(-4+14j),14j,(-4+11j),(-4+13j),(1+11j),(-4+5j),(-4+7j),(-5+5j),(-13+5j),(-11+5j),(-13+1j),(-16-3j),(-18-6j),(-22-4j),(-22-3j),(-19-4j),(-20-5j),(-20-7j),(-20-10j),(-22-11j),(-19-11j),1697899115.5260942
(3-1j),(5+1j),(7+5j),(12-4j),(14-2j),(16-2j),(14-8j),(14+0j),(18+0j),(21+2j),(11-5j),(24-1j),(22-4j),(24-3j),(23+4j),(26-3j),(19-3j),(18-3j),(19-5j),(17-5j),(14-6j),(10-5j),(5-8j),(5-4j),(3-3j),-3j,(-3-5j),(-8-4j),(-8-12j),(-18-13j),(-9-6j),(-14+1j),(-11-2j),(-5-3j),(-13-3j),(-13-4j),(-4-4j),(-9-10j),(1-10j),-9j,(1-9j),(2-6j),(8-9j),(9-8j),(10-4j),(10-7j),(14-11j),(11-11j),(14-9j),(16-2j),(15-9j),(16-4j),1697899115.542124
(-7-1j),(-8-4j),(-11-3j),(-16-4j),(-18-6j),(-14-6j),(-19-4j),(-20-5j),(-27+2j),(-25+0j),(-26-5j),(-29+0j),(-30-4j),(-30-1j),(-27-1j),(-27+2j),(-25-4j),(-21-1j),(-20+1j),(-16+6j),(-10+6j),(-11+1j),(-12+2j),(-9+0j),(-6+6j),(-1+4j),(8+6j),(7+5j),(11+4j),(10+4j),(6+3j),(11-8j),(13-2j),(11+4j),(11-3j),(9+1j),(6+1j),(4+2j),(4+7j),(3+8j),(1+9j),(-3+8j),(-5+13j),(-8+9j),(-10+16j),(-10+14j),(-10+16j),(-10+16j),(-12+13j),(-15+12j),(-17+14j),(-17+13j),1697899115.542124
(-1-2j),(2-7j),(1-10j),(-1-15j),-14j,(-1-15j),(-2-16j),(-4-17j),(-3-20j),(-2-20j),(-6-22j),(-7-26j),(-4-27j),(-12-25j),(-3-24j),(-7-27j),-17j,(-9-11j),(-12-17j),(-6-19j),(-9-13j),(-8-7j),(-10-4j),(-1-3j),(-3-4j),(-1+1j),(-2+6j),8j,(-4+9j),8j,(4+5j),(14+7j),(8+9j),(1+10j),(13+12j),(3+9j),(2+2j),1j,(-4+4j),(-6+7j),(-7+4j),(-8+6j),(-11+4j),(-11+4j),(-18+10j),(-13+5j),(-14+4j),(-12+4j),(-15+4j),(-17-1j),(-20+0j),(-19-1j),1697899115.5577593
(3-2j),(7-7j),(7-11j),(7-16j),(8-16j),(6-19j),(7-19j),(7-20j),(9-22j),(9-23j),(13-26j),(14-30j),(12-30j),(11-30j),(9-30j),(8-31j),(6-29j),(4-24j),(3-24j),(4-22j),(1-19j),(-3-21j),(-4-8j),(3-8j),(-3-5j),(-1-5j),(-5-1j),(-5-1j),(2-13j),-3j,(-3+12j),(-9+12j),(-10+10j),(-8+8j),(-10+8j),(-3+7j),(-4+1j),(-7-2j),(-11-5j),(-12-4j),(-9-4j),(-9-10j),(-6-14j),(-8-16j),(-12-18j),(-9-20j),(-11-18j),(-10-20j),(-6-20j),(-5-25j),(-3-25j),(-2-25j),1697899115.5577593
2j,(3-1j),(8-3j),(10-8j),(12-11j),(12-13j),(7-14j),(10-11j),(14-12j),(10-18j),(13-14j),(16-16j),(17-21j),(14-17j),(14-20j),(15-19j),(15-17j),(17-17j),(9-17j),(11-15j),(7-15j),(8-10j),(3-7j),(2-9j),(4-4j),(-1-3j),(-1-1j),(-4-1j),(-2-2j),(-9-3j),(-11-2j),(-10-1j),(-10-1j),(-10+1j),(-5-1j),(-2-1j),(-3-3j),(2-3j),(-2-8j),(-1-7j),(-1-8j),(4-8j),(9-12j),(9-15j),(10-14j),(6-14j),(9-15j),(12-14j),(13-11j),(14-8j),(17-11j),(17-7j),1697899115.5733845
(-3+4j),(2+5j),(3+15j),(8+8j),(8+20j),(7+13j),(13+22j),(8+15j),(11+20j),(7+21j),(8+27j),(12+28j),(12+28j),(13+24j),(13+27j),(14+25j),(14+24j),(8+20j),(12+20j),(11+18j),(11+12j),(8+13j),(7+6j),(10+6j),(5+6j),(6+1j),(3-6j),(4-1j),(4-5j),(7-8j),(5-9j),(6-10j),(3-14j),(5-6j),(3-15j),(1-11j),-4j,(6+1j),(8-3j),(10+6j),(5+3j),(11+8j),(9+11j),(16+21j),(12+15j),(16+13j),(12+18j),(12+19j),(7+16j),(9+23j),(3+20j),(8+25j),1697899115.5733845
(-2-4j),(-10-4j),(-11-7j),(-20-5j),(-13-4j),(-15-8j),(-20-6j),(-16-5j),(-17-13j),(-22-7j),(-26-10j),(-23-9j),(-25-14j),(-26-15j),(-28-11j),(-26-13j),(-19-11j),(-22-9j),(-18-7j),(-16-7j),(-17-7j),(-14-3j),(-10+2j),(-8-2j),(-3+2j),(-1-5j),(-1+7j),(2+9j),(3+7j),(4+6j),(-2+5j),(5+12j),(7+11j),(4+10j),(2+9j),(4+8j),2j,(-2+0j),(-7+6j),(-9+9j),(-8+6j),(-8+2j),(-16-1j),(-17-1j),(-20-1j),(-20-1j),(-19+0j),(-20-5j),(-19-5j),(-18-8j),(-22-10j),(-22-10j),1697899115.5890095
(-3-4j),(-1-7j),(-2-10j),(-4-12j),(-5-12j),(-6-12j),(-5-12j),(-6-14j),(-5-15j),(-5-17j),(-5-19j),(-6-21j),(-7-21j),(-8-20j),(-9-20j),(-10-20j),(-9-17j),(-8-15j),(-8-14j),(-9-13j),(-8-9j),(-8-8j),(-6-6j),(-5-5j),(-4-4j),(-3-2j),(-2+2j),(-2+3j),(-2+5j),(-1+6j),7j,8j,(1+8j),7j,(1+7j),(1+5j),(-2+3j),(-4+2j),(-7+2j),(-8+2j),(-8+2j),(-9-1j),(-11-2j),(-11-3j),(-13-4j),(-13-4j),(-15-4j),(-14-4j),(-13-6j),(-12-9j),(-14-9j),(-12-10j),1697899115.6046364
(-1+3j),(-1+6j),(-1+10j),(3+12j),(3+13j),(2+13j),(2+13j),(2+15j),(2+18j),(1+17j),20j,(1+23j),(3+23j),(4+22j),(7+20j),(3+20j),(3+21j),(5+14j),(6+19j),(8+16j),(6+12j),(6+9j),(3+6j),(3+6j),(4+5j),(1+4j),(1+0j),(4-1j),(4-7j),(5-5j),-7j,-9j,-13j,(-1-12j),(-4-12j),(2-9j),(1-4j),(2-3j),(7-2j),(8+1j),(9+0j),(10+3j),(10+4j),(11+6j),(11+5j),(13+8j),(14+7j),(13+8j),(11+9j),(9+13j),(12+13j),(10+13j),1697899115.6202614
-3j,(3-6j),(4-9j),(3-13j),(4-12j),(4-12j),(3-13j),(5-14j),(4-16j),(6-18j),(8-20j),(9-22j),(5-22j),(4-23j),(3-25j),(4-24j),(3-22j),-19j,(2-17j),(-2-18j),(-3-12j),(-5-13j),(-4-8j),(-5-13j),(-3-6j),(1-2j),(-5+5j),(-6-3j),(-2+11j),(-4+4j),(-5+8j),(-3+9j),(-4+11j),(-3+4j),(-7+12j),(-10+6j),(-4+1j),(-4+0j),(-11-2j),(-9-1j),(-10-2j),(-11-3j),(-12-6j),(-11-7j),(-13-9j),(-14-8j),(-14-9j),(-14-6j),(-13-10j),(-11-13j),(-12-13j),(-11-14j),1697899115.6202614
(1-1j),(7-3j),(12-11j),(10-9j),(12-15j),(13-16j),(15-15j),(16-14j),(19-20j),(20-15j),(21-14j),(24-18j),(23-17j),(25-16j),(18-24j),(26-18j),(20-19j),(16-18j),(17-17j),(13-19j),(13-12j),(12-14j),(8-10j),(6-11j),(7-4j),(-1-9j),(1-7j),(-2+1j),(-8-7j),(-8+6j),(-8-1j),(-7+2j),(-16+3j),(-12+5j),(-11+5j),(-11+9j),(-3+0j),(1-3j),(-5-10j),(-8-14j),(-6-8j),(-4-12j),(-2-16j),(-2-16j),-19j,(-1-18j),(2-21j),(3-21j),(4-20j),(7-20j),(9-21j),(8-16j),1697899115.6393943
1j,(3+8j),(5+9j),(9+11j),(10+14j),(9+11j),(8+19j),(9+17j),(11+20j),(11+23j),(12+27j),(15+29j),(15+28j),(17+26j),(17+24j),(18+28j),(17+22j),(13+20j),(12+21j),(15+17j),(16+12j),(13+10j),(10+6j),(8+7j),(6+4j),(5+3j),(2-3j),(-1-3j),-5j,(-2-12j),(-1-11j),(-4-13j),(-5-11j),(-6-11j),(-4-11j),(-3-7j),-5j,(4-4j),(8-6j),(11-7j),(11-6j),(11-5j),(15-2j),(18-3j),(19-2j),(20+1j),(22+0j),(23+0j),(21+3j),(24+8j),(25+7j),(22+7j),1697899115.6393943
(1+0j),(-1+4j),(-1+7j),(2+10j),(1+9j),(2+10j),(1+11j),12j,15j,(-1+16j),(-1+18j),20j,20j,(1+20j),(2+19j),(2+20j),(3+17j),(2+16j),(2+16j),(4+14j),(4+11j),(3+10j),(2+6j),(2+6j),(1+4j),(1+1j),(1-1j),(3-4j),(2-5j),(2-7j),(1-8j),(1-8j),(-1-8j),(2-8j),(-4-9j),(-5-7j),-4j,(3+0j),(6+0j),(7+0j),(8-1j),(7+1j),(9+5j),(9+6j),(10+5j),(9+7j),(12+8j),(11+8j),(9+10j),(8+13j),(10+13j),(7+12j),1697899115.6519089
(-4+7j),(-6+17j),(-6+27j),40j,(-4+45j),(-2+42j),(5+49j),(3+46j),(-6+57j),(3+62j),(-8+71j),84j,(2+79j),(1+75j),(2+78j),(-1+86j),(11+71j),(10+70j),(9+59j),(2+57j),(13+44j),(28+43j),(6+26j),(25+34j),(8+39j),(10+12j),(-1-9j),(9-14j),(2-9j),(5-13j),(21-9j),(28-26j),(10-17j),(-8-7j),(8-11j),(-7-5j),(-16+0j),(14+2j),(18+10j),(40+6j),(27+15j),(30+29j),(30+41j),(30+39j),(40+35j),(44+48j),(44+51j),(34+52j),(31+52j),(23+62j),(27+55j),(23+59j),1697899115.6987972
(3+6j),(8+9j),(12+8j),(8+10j),(14+7j),(16+11j),(15+17j),(11+6j),(12+16j),(17+13j),(23+19j),(16+21j),(23+4j),(19+11j),(30+9j),(22+6j),(17+8j),(18+7j),(12+0j),(14-3j),(17+2j),(6+4j),5j,(9+5j),(2-12j),(3-6j),(-8-1j),(3+0j),(-1-12j),(-6-3j),(-10-7j),(-10-11j),(-9-14j),(-8-10j),(4-5j),(-3-4j),(9-7j),(6-9j),(8-17j),(3-12j),(8-11j),(8-14j),(18-14j),(20-18j),(17-18j),(19-14j),(21-19j),(21-14j),(20-13j),(21-9j),(19-11j),(21-7j),1697899115.761703
(-10+9j),(-13+8j),(-16+13j),(-18+15j),(-15+17j),(-15+16j),(-18+14j),(-20+16j),(-22+16j),(-18+22j),(-25+24j),(-23+25j),(-22+26j),(-19+27j),(-16+25j),(-18+29j),(-12+21j),(-10+20j),(-5+19j),(-5+19j),(-3+16j),(-3+8j),(-2+6j),(1+6j),(-1-2j),(1+0j),-5j,(4-6j),(3-8j),(4-9j),(6-11j),(2-11j),(7-15j),(1-10j),(5-9j),(6-10j),(8-5j),(10+1j),(14+0j),(19-2j),(18-2j),(17+3j),(21+8j),(24+5j),(31+9j),(28+13j),(29+10j),(28+8j),(26+9j),(25+11j),(27+12j),(22+14j),1697899115.761703
-7j,-9j,(2-12j),(-1-13j),(-1-15j),(-2-14j),(-2-13j),(-2-14j),(-1-17j),(-2-18j),(-2-19j),(-3-21j),(-4-20j),(-4-19j),(-6-18j),(-7-19j),(-7-14j),(-7-13j),(-6-12j),(-6-10j),(-6-7j),(-5-7j),(-3-4j),(-2-2j),(-1-1j),(-1+0j),2j,(1+3j),6j,6j,(5+7j),(3+8j),(5+8j),(3+5j),(1+11j),(-1+8j),(-2+6j),(-4+7j),(-8+7j),(-10+7j),(-6+8j),(-7+7j),(-15+8j),(-11+5j),(-11+6j),(-13+5j),(-16+6j),(-13+8j),(-14+7j),(-16+6j),(-16+9j),(-14+3j),1697899115.7773302
(-8+1j),(-11+0j),(-13-1j),(-14+2j),(-16+2j),(-14+3j),(-14+2j),(-16+2j),(-17+4j),(-20+3j),(-20+5j),(-22+8j),(-20+8j),(-20+9j),(-19+10j),(-19+12j),(-14+12j),(-14+8j),(-10+9j),(-10+10j),(-7+9j),(-5+7j),(-4+3j),(-2+3j),(-1-1j),(-2-1j),-3j,(4-4j),(4-4j),(5-7j),(3-7j),(5-6j),(4-8j),(2-7j),(7-6j),(5-1j),(3+0j),(7-1j),(9+1j),(13+3j),(11-2j),(9+0j),(24+6j),(8+14j),(7+10j),(19+10j),(15+5j),(15+8j),(17+9j),(16+10j),(16+9j),(12+9j),1697899115.7773302
