6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(17-2j),(16+0j),(20+1j),(22-5j),(20-1j),(19-2j),(21-7j),(21-3j),(21-6j),(25-7j),(23-8j),(20-13j),(23-10j),(15-8j),(17-12j),(12-11j),(11-10j),(10-7j),(10-5j),(6-3j),(9-4j),(7+4j),(8+3j),(10+9j),(15+3j),(10+7j),(8+9j),(8+10j),(13+7j),(12+11j),(14+11j),(13+12j),(11+10j),(12+10j),(11+7j),(6+8j),(8+12j),(5+10j),(3+15j),(2+13j),(3+14j),(2+13j),18j,17j,(2+16j),16j,(5+18j),(3+18j),(2+16j),(1+16j),(1+12j),(-1+14j),1697898999.2405193
(-12-39j),(-10-44j),(-16-57j),(-19-57j),(-21-61j),(-24-58j),(-19-54j),(-29-57j),(-36-58j),(-30-59j),(-34-63j),(-40-52j),(-38-50j),(-44-46j),(-42-32j),(-43-45j),(-20-27j),(-30-27j),(-32-29j),(-22-22j),(6-28j),(2-24j),(3-19j),(14-27j),(8-49j),(12-46j),(17-48j),(21-36j),(27-26j),(36-40j),(11-43j),(16-41j),(28-55j),(10-25j),(13-22j),(32-26j),(31-25j),(15-27j),(23-27j),(37-14j),(34-17j),(43-12j),(47-13j),(46-7j),(46-12j),(48-8j),(48-18j),(45-20j),(44-17j),(43-12j),(43-8j),(44-2j),1697898999.2415187
(-13-12j),(-13-14j),(-18-18j),(-20-18j),(-20-17j),(-21-15j),(-23-16j),(-23-14j),(-25-16j),(-26-13j),(-26-14j),(-27-13j),(-25-10j),(-24-9j),(-22-7j),(-21-8j),(-17-5j),(-15-5j),(-12-4j),(-9-5j),(-5-7j),(-5-11j),(-4-12j),(-3-14j),(-3-17j),(-2-17j),(-1-17j),(2-18j),(3-18j),(3-20j),(2-20j),(2-20j),(2-21j),(-1-18j),(5-13j),(6-10j),(7-8j),(7-13j),(9-13j),(11-14j),(12-13j),(14-12j),(15-14j),(15-13j),(16-15j),(17-16j),(14-17j),(15-16j),(14-15j),(14-13j),(15-11j),(14-10j),1697898999.2470624
(15-7j),(16-5j),(18-7j),(20-8j),(20-10j),(18-12j),(17-12j),(19-10j),(21-15j),(17-18j),(18-15j),(18-17j),(13-16j),(13-15j),(11-16j),(12-14j),(8-11j),(6-12j),(8-8j),(7-7j),(10-2j),(10+0j),(11-1j),(12+2j),(13+2j),(14+3j),(13+4j),(13+6j),(14+6j),(14+8j),(16+5j),(16+8j),(17+5j),(14+4j),(13+5j),(10+7j),(9+8j),(7+10j),(7+10j),(7+11j),(8+10j),(5+12j),(7+15j),(1+15j),(7+16j),(6+18j),(9+15j),(8+15j),(7+15j),(5+15j),(5+14j),(5+14j),1697898999.2470624
-20j,(-3-18j),(-4-32j),(-1-36j),(-2-30j),(-7-17j),(-18-25j),(-17-32j),(-8-36j),(-15-27j),(-17-21j),(-24-20j),(-26-25j),(-19-19j),(-19-15j),(-23-13j),(-15-8j),(-13-9j),(-16-5j),(-9-11j),(-4-12j),(-3-12j),(-4-12j),(-2-17j),(1-21j),(2-14j),(-11-18j),(-5-22j),(3-21j),(3-19j),(-5-19j),(-5-24j),(-5-24j),(-2-18j),(-8-18j),(-8-19j),(-1-18j),(2-16j),(2-15j),(1-20j),(4-19j),(7-19j),(6-22j),(4-23j),(6-25j),(3-25j),(-1-22j),(-3-24j),(-2-25j),(-4-23j),(-2-22j),(-1-21j),1697898999.2627313
(-12+6j),(-16+8j),(-16+11j),(-15+11j),(-19+10j),(-17+14j),(-19+12j),(-17+12j),(-17+15j),(-14+14j),(-14+21j),(-13+23j),(-9+21j),(-11+15j),(-6+15j),(-11+14j),(-7+13j),(-10+9j),(-9+7j),(-5+2j),(-9-3j),(-9+7j),(-5+4j),(-17-6j),(-12-1j),(-12+0j),(-17-2j),(-13-5j),(-15-9j),(-14-8j),(-13-8j),(-15-8j),(-16-3j),(-11-2j),(-11-6j),(-9-4j),(-9-10j),(-10-12j),(-6-13j),(-8-15j),(-6-10j),(-6-13j),(-4-18j),(1-18j),(-3-15j),(-3-21j),(-3-17j),(-9-18j),(-10-16j),(-4-16j),-20j,(-3-10j),1697898999.2783625
(-17-2j),(-19-3j),(-23-3j),(-24-1j),(-25+1j),(-24+0j),(-24+0j),(-25+2j),(-25+2j),(-26+3j),(-25+5j),(-24+12j),(-23+9j),(-22+8j),(-20+9j),(-17+8j),(-15+7j),(-13+4j),(-12+3j),(-9+0j),(-10-1j),(-9-8j),(-11-7j),(-11-10j),(-12-10j),(-13-10j),(-12-10j),(-12-12j),(-11-13j),(-8-15j),(-12-15j),(-13-15j),(-15-14j),(-13-14j),(-9-11j),(-7-8j),(-5-12j),(-3-13j),(-3-13j),(-2-16j),(-1-17j),(1-17j),(1-19j),(2-17j),(2-20j),(1-19j),(-1-21j),(-1-20j),(-1-19j),-18j,-18j,(2-16j),1697898999.2783625
(8-13j),(10-14j),(12-16j),(11-20j),(10-19j),(10-18j),(10-20j),(8-19j),(10-20j),(8-22j),(7-26j),(7-23j),(3-22j),(3-22j),(1-20j),-18j,-16j,(2-12j),(2-11j),(3-9j),(5-7j),(9-7j),(8-6j),(10-3j),(11-7j),(11-6j),(13-6j),(13-3j),(15-4j),(16-2j),(16-4j),(14-2j),(16-3j),(14-4j),(11+1j),(8+0j),(11+2j),(11+1j),(11+4j),(13+5j),(12+7j),(12+9j),(13+10j),(12+10j),(13+10j),(14+11j),(16+9j),(14+8j),(14+8j),(11+9j),(11+8j),(10+9j),1697898999.2939782
(-15-10j),(-14-8j),(-16-13j),(-19-12j),(-20-12j),(-19-11j),(-19-8j),(-21-6j),(-25-8j),(-27-5j),(-29-7j),(-23-5j),(-23-4j),(-21-1j),(-19+0j),(-18-1j),(-14-1j),(-14-2j),(-12-1j),(-9-2j),(-7-7j),(-7-10j),(-8-9j),(-6-12j),(-8-15j),(-8-14j),(-7-15j),(-6-16j),(-6-17j),(-6-19j),(-6-19j),(-8-19j),(-8-17j),(-6-16j),(-6-16j),(-4-14j),(-1-14j),(-1-17j),(2-15j),(3-16j),(2-16j),(4-16j),(7-19j),(10-18j),(7-19j),(8-20j),(6-20j),(2-19j),(3-17j),(6-18j),(5-15j),(5-17j),1697898999.3096025
(-15-3j),(-18-6j),(-19-9j),(-21-7j),(-21-4j),(-23-5j),(-25-3j),(-22-3j),(-21+1j),(-27-1j),(-24+0j),(-27+1j),(-24+1j),(-19+2j),(-17+7j),(-22+5j),(-12+2j),(-13+3j),(-13+1j),(-9-4j),(-8-3j),(-9-7j),(-9-7j),(-9-11j),(-11-12j),(-11-11j),(-8-14j),(-8-15j),(-10-15j),(-8-17j),(-11-16j),(-11-17j),(-11-15j),(-10-13j),(-7-15j),(-9-8j),(-4-14j),(-4-16j),(-2-16j),-16j,(-1-15j),(1-16j),(2-18j),(4-17j),(3-21j),(1-21j),(-1-20j),(-1-20j),-18j,(1-19j),(3-15j),(1-16j),1697898999.3252258
(-14-2j),(-15+1j),(-18+1j),(-16+2j),(-22+4j),(-19+4j),(-21+6j),(-20+0j),(-20+7j),(-19+7j),(-21+7j),(-20+9j),(-17+11j),(-21+13j),(-14+8j),(-12+9j),(-15+7j),(-9+6j),(-10+3j),(-5+1j),(-9-1j),(-9-4j),(-10-4j),(-10-5j),(-12-7j),(-12-7j),(-12-9j),(-11-10j),(-12-11j),(-12-11j),(-13-12j),(-13-12j),(-14-10j),(-12-10j),(-9-12j),(-13-11j),(-8-9j),(-6-11j),(-6-14j),(-5-14j),(-5-15j),(-4-16j),(-3-17j),(-2-17j),(-3-18j),(-4-18j),(-6-18j),(-6-17j),(-4-16j),(-2-16j),(-2-15j),(-1-15j),1697898999.3408506
(7-12j),(6-9j),(8-14j),(11-19j),(11-19j),(7-16j),(5-17j),(4-17j),(6-20j),(8-19j),(1-22j),(4-20j),(-2-20j),(1-20j),(2-20j),(-2-14j),(-1-14j),-9j,-11j,(2-6j),(5-6j),(8-6j),(10-6j),(10-6j),(11-8j),(14-7j),(13-6j),(15-6j),(14-5j),(15-5j),(15-6j),(13-6j),(15-6j),(14-6j),(13-5j),(16-5j),(11-2j),(12-1j),(12+2j),(14+2j),(14+3j),(15+5j),(14+5j),(16+4j),(19+6j),(19+4j),(19+3j),(16+2j),(15+2j),(15+4j),(15+3j),(15+4j),1697898999.3463724
(6+11j),(2+16j),(8+20j),(8+19j),(11+18j),(11+20j),(12+15j),(14+16j),(15+19j),(14+17j),(12+15j),(16+20j),(18+16j),(13+20j),(19+9j),(10+10j),(11+11j),(6+9j),(4+7j),(4+7j),(2+8j),(-2+9j),(-2+11j),(-3+12j),(-3+16j),(-3+14j),(-4+15j),(-5+15j),(-5+13j),(-9+16j),(-7+17j),(-8+18j),(-4+16j),(-7+14j),(-7+15j),(-5+12j),(-10+9j),(-9+10j),(-12+11j),(-12+8j),(-13+9j),(-14+12j),(-16+11j),(-16+5j),(-20+8j),(-18+9j),(-17+12j),(-16+11j),(-15+9j),(-17+6j),(-16+7j),(-15+8j),1697898999.3568878
(2-20j),(3-23j),(2-26j),(-3-29j),(-3-28j),(-4-28j),(-5-28j),(-10-29j),(-15-33j),(-14-26j),(-10-31j),(-14-34j),(-5-27j),(-5-28j),(-10-29j),(-14-23j),(-10-16j),(-5-17j),(-2-8j),-9j,(2-9j),(9-9j),(9-10j),(11-11j),(15-10j),(14-16j),(14-12j),(18-12j),(18-13j),(22-8j),(18-12j),(20-12j),(19-12j),(17-12j),(17-9j),(15-7j),(16-4j),(19-2j),(19+0j),(22+0j),(20+1j),(26+1j),(23+5j),(25+6j),(27+5j),(28+0j),(27+1j),(26+1j),(23+3j),(22+4j),(21+5j),(21+6j),1697898999.3568878
