6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-11+4j),(-12+0j),(-17-4j),(-20-2j),(-18-3j),(-17-3j),(-20-6j),(-21-10j),(-22-11j),(-21-14j),(-24-18j),(-33-19j),(-37-15j),(-32-14j),(-32-11j),(-33-12j),(-31-7j),(-28-5j),(-29-5j),(-23-3j),(-22-4j),(-20-3j),(-16-1j),(-12-4j),(-10-5j),(1-3j),(-3-8j),(9-8j),(7-6j),(11-11j),(9-16j),(11-13j),(11-18j),(7-15j),(9-13j),(3-8j),(5-7j),(7-4j),(8-1j),(11+0j),(12+0j),(14+3j),(15+6j),(16+8j),(20+7j),(18+8j),(22+9j),(23+7j),(21+6j),(19+6j),(17+7j),(16+8j),1697817701.9193394
(12-3j),(11+2j),(16+7j),(17+7j),(17+6j),(14+6j),(14+12j),(16+14j),(18+18j),(19+15j),(19+23j),(25+24j),(27+22j),(28+20j),(25+15j),(29+21j),(26+15j),(25+13j),(25+13j),(23+8j),(17+8j),(17+7j),(13+4j),(8+3j),(5+7j),(-1+7j),(-3+7j),(-3+8j),(-6+4j),(-10+6j),(-13+5j),(-15+10j),(-11+12j),(-12+16j),(-11+12j),(-8+8j),(-9+4j),(-6+2j),(-9-1j),(-11-3j),(-13-4j),(-13-7j),(-16-10j),(-17-10j),(-16-12j),(-18-12j),(-21-11j),(-22-11j),(-21-9j),(-18-9j),(-17-10j),(-15-12j),1697817701.9193394
(-8+2j),(-9-3j),(-16-5j),(-16-12j),(-18-9j),(-10-11j),(-18-12j),(-15-12j),(-16-15j),(-13-13j),(-22-26j),(-22-25j),(-25-23j),(-24-16j),(-23-22j),(-26-18j),(-25-16j),(-23-14j),(-24-13j),(-20-10j),(-16-8j),(-16-7j),(-11-6j),(-10-4j),(-7-7j),(1-8j),(1-10j),(-1-3j),(7-4j),(10-8j),(11-5j),(12-10j),(16-8j),(10-13j),(18-14j),(6-8j),(6-3j),(4-1j),(5+1j),(10+4j),(10+4j),(13+3j),(10+7j),(14+8j),(16+9j),(14+10j),(14+9j),(15+6j),(20+8j),(14+6j),(17+10j),(13+8j),1697817701.9247887
(13+1j),(9+5j),(8+12j),(13+12j),(8+12j),(14+11j),(7+14j),(12+13j),(11+16j),(6+23j),(9+22j),(13+31j),(12+27j),(13+27j),(18+24j),(16+26j),(18+20j),(19+19j),(18+14j),(17+13j),(11+11j),(11+11j),(11+9j),(8+8j),(2+8j),2j,(-5+6j),(-6+5j),(-7+2j),(-12+4j),(-15+1j),(-15+5j),(-18+6j),(-14+10j),(-16+9j),(-8+9j),(-9+3j),(-8+0j),(-7-2j),(-9-6j),(-11-8j),(-11-9j),(-12-14j),(-9-12j),(-13-14j),(-14-16j),(-19-15j),(-18-12j),(-15-14j),(-10-13j),(-11-11j),(-9-15j),1697817701.9287872
(-10-7j),(16+3j),(12+8j),(14+10j),(15+9j),(14+11j),(13+14j),(13+13j),(7+11j),(18+15j),(14+22j),(18+25j),(21+22j),(23+21j),(23+17j),(24+22j),(20+15j),(23+13j),(23+13j),(21+10j),(18+14j),(18+8j),(16-1j),(5-1j),(6+9j),(-4+5j),(-3+6j),(-2+5j),(-4+3j),(-14+4j),(-11+3j),(-10+6j),(-11+8j),(-14+6j),(-10+9j),(-11+7j),(-4+5j),(-7+2j),(-7+0j),(-11-3j),(-12-5j),(-12-6j),(-15-10j),(-14-9j),(-14-9j),(-16-7j),(-16-10j),(-20-8j),(-20-12j),(-15-9j),(-16-9j),(-14-9j),1697817701.9327877
(6-10j),(-6-7j),(6-11j),(13-21j),(3-23j),(6-15j),(13-14j),(11-22j),(18-16j),(25-23j),(25-15j),(26-23j),(26-22j),(20-23j),(19-20j),(18-7j),(23-31j),(27-14j),(20-18j),(15-27j),(6-18j),(11-16j),(9-14j),(1-9j),(10-4j),(3-1j),(5+2j),(6+3j),(-2+9j),(-1+13j),(2+11j),(5+15j),(6+21j),(11+12j),(11+14j),(13+11j),(6+8j),(5+13j),(1+7j),(-1+12j),(-7+8j),(-8+10j),(-10+14j),(-10+15j),(-9+16j),(-13+14j),(-15+15j),(-16+21j),(-15+16j),(-16+13j),(-15+14j),(-13+11j),1697817701.936788
(-7-28j),(6-17j),(29-41j),(17-52j),(16-51j),(17-35j),(21-40j),(26-48j),(40-55j),(49-45j),(63-43j),(78-63j),(64-72j),(81-62j),(52-61j),(63-79j),(64-64j),(37-73j),(32-59j),(32-54j),(26-47j),(23-51j),(16-43j),(13-16j),(23-16j),(15+1j),(22+14j),(11+16j),31j,(16+40j),(3+30j),(7+55j),(9+46j),(22+36j),(21+31j),(15+30j),(14+25j),(-1+14j),(-14+15j),(-29+24j),(-22+27j),(-29+24j),(-41+25j),(-38+30j),(-44+38j),(-45+30j),(-52+30j),(-49+39j),(-44+28j),(-48+28j),(-39+24j),(-47+16j),1697817701.9407883
(-5-14j),(1-15j),(6-17j),(4-16j),(4-17j),(6-16j),(7-17j),(8-20j),(9-23j),(11-21j),(19-23j),(12-25j),(9-30j),(10-30j),(10-26j),(13-32j),(9-27j),(7-28j),(1-26j),(4-24j),-18j,(2-20j),(-2-15j),(1-9j),(4-6j),(7-3j),(5-2j),(7+2j),(6+7j),(7+5j),(7+5j),(10+7j),(12+11j),(18+6j),(11+8j),(11+0j),(3+1j),(4+6j),5j,(-2+7j),(-2+13j),(-2+12j),(-5+15j),(-6+16j),(-6+19j),(-8+18j),(-5+18j),(-5+19j),(-2+18j),(-7+18j),(-4+16j),(-7+14j),1697817701.9467869
(-6+9j),(-9+5j),(-16+6j),(-17+8j),(-16+7j),(-16+6j),(-19+5j),(-20+5j),(-23+5j),(-23+5j),(-28+3j),(-32+5j),(-32+7j),(-30+8j),(-27+8j),(-32+8j),(-26+9j),(-26+11j),(-23+11j),(-20+10j),(-18+9j),(-16+8j),(-12+7j),(-8+5j),(-6+1j),(-5-4j),(-5-6j),(-3-6j),-9j,(1-12j),(1-12j),(2-16j),-18j,(-2-17j),(-3-16j),(-3-11j),(-1-9j),(1-6j),(5-5j),(9-6j),(10-7j),(10-6j),(15-6j),(15-6j),(16-7j),(17-6j),(18-8j),(19-9j),(18-10j),(16-8j),(15-6j),(15-4j),1697817701.9507873
(-2-12j),(1-11j),(8-11j),(4-20j),(5-19j),(11-12j),(14-17j),(16-18j),(15-16j),(19-18j),(23-16j),(25-19j),(23-26j),(19-21j),(19-21j),(22-25j),(17-25j),(16-23j),(12-23j),(16-19j),(5-17j),(11-17j),(3-13j),(3-8j),(2-6j),(5-3j),(8+3j),(4+2j),(3+5j),(2+12j),(8+11j),(5+13j),(8+15j),(13+12j),(8+11j),(8+3j),(6+9j),(4+6j),(-3+5j),(-6+10j),(-6+11j),(-7+11j),(-13+10j),(-10+12j),(-9+12j),(-11+15j),(-11+18j),(-13+18j),(-13+15j),(-12+17j),(-11+13j),(-12+11j),1697817701.9557898
