6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(44+28j),(23+39j),(49+64j),(53+67j),(49+40j),(52+54j),(53+27j),(47+48j),(56+36j),(55+20j),(61+40j),(69+41j),(70+43j),(51+24j),(58+21j),(44+19j),(39+37j),(48+18j),(23+12j),(30+47j),(31+27j),(22+41j),(24+25j),(8+34j),37j,(13+35j),(-21+40j),(-24+60j),(-1+48j),(-45+41j),(-29+40j),(-9+47j),(-26+75j),(1+70j),(-6+44j),(-19+54j),(-23+43j),(-20+42j),(-23+43j),(-28+45j),(-36+44j),(-40+43j),(-41+46j),(-38+39j),(-41+44j),(-40+39j),(-39+37j),(-38+37j),(-43+33j),(-44+28j),(-34+25j),(-41+17j),1697982695.4423
(8+13j),(6+13j),(9+19j),(12+18j),(13+20j),(12+19j),(16+22j),(18+20j),(19+20j),(21+18j),(21+19j),(24+18j),(22+14j),(21+13j),(19+10j),(19+11j),(16+8j),(15+8j),(13+8j),(11+8j),(9+8j),(8+10j),(7+9j),(5+10j),(3+12j),14j,(-1+15j),(-1+17j),(-2+18j),(-3+20j),(-2+19j),(-2+21j),21j,(1+22j),(-1+21j),20j,(-2+19j),(-2+18j),(-5+20j),(-5+20j),(-4+20j),(-5+20j),(-7+21j),(-7+20j),(-6+19j),(-6+19j),(-6+18j),(-6+18j),(-8+17j),(-8+16j),(-7+17j),(-10+13j),1697982695.4558904
(11+2j),(16+4j),(17+4j),(19+4j),(21+6j),(23+5j),(26+5j),(26+0j),(27-1j),(25-3j),(29-1j),(27-3j),(25-4j),(24-4j),(21-5j),(24-2j),(19-4j),(18-3j),(17-4j),(16-1j),(14+1j),(14+4j),(12+3j),(13+6j),(12+9j),(12+10j),(11+14j),(11+17j),(10+17j),(8+19j),(11+18j),(12+22j),(16+21j),(20+21j),(13+19j),(13+17j),(11+19j),(10+15j),(10+18j),(8+19j),(7+21j),(7+17j),(6+23j),(6+22j),(7+22j),(5+22j),(8+20j),(8+18j),(7+18j),(8+18j),(6+16j),(5+16j),1697982699.4624135
(-22-14j),(-19-10j),(-15-13j),(-13-11j),(-11-14j),(-10-16j),(-11-17j),(-13-18j),(-16-21j),(-18-19j),(-19-21j),(-20-11j),(-20-12j),(-16-12j),(-18-12j),(-15-9j),(-14-8j),(-10-12j),(-8-13j),(-11-10j),(-13-9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-13+7j),(-14+11j),(-14+13j),(-15+13j),(-16+15j),(-16+16j),(-15+16j),(-13+15j),(-13+15j),(-10+14j),(-6+10j),(-7+8j),(-9+8j),(-7+9j),(-6+9j),(-6+7j),(-6+6j),(-9+4j),(-13+4j),(-14+3j),(-15+2j),1697982699.556716
(3+11j),(2+16j),(2+21j),(6+21j),(3+24j),(8+22j),(10+25j),(12+25j),(14+28j),(16+26j),(16+27j),(19+29j),(18+24j),(17+23j),(17+17j),(17+21j),(15+17j),(14+15j),(14+14j),(9+12j),(7+11j),(5+14j),(2+12j),(1+12j),(-3+15j),(-4+16j),(-6+17j),(-10+17j),(-11+18j),(-13+20j),(-12+21j),(-12+25j),(-12+25j),(-8+24j),(-9+23j),(-7+22j),(-7+18j),(-10+17j),(-12+18j),(-15+17j),(-14+18j),(-15+17j),(-18+19j),(-17+17j),(-16+18j),(-15+18j),(-15+17j),(-15+17j),(-15+15j),(-16+13j),(-16+11j),(-17+10j),1697982701.5468662
(-15-11j),(-11-6j),(-16-8j),(-17-16j),(-20-6j),(-14-15j),(-15-18j),(-27-10j),(-24-13j),(-25-8j),(-27-7j),(-28-11j),(-27-7j),(-24-6j),(-19-3j),(-21-6j),(-19-3j),(-13-4j),(-18-4j),(-9-4j),(-10-6j),(-13-6j),(-11-5j),(-4-4j),(-5-12j),(-6-11j),(-5-12j),-16j,-14j,(-1-17j),(-1-20j),(-6-25j),(-5-23j),(-2-23j),(-7-22j),(-4-19j),(-6-19j),(1-17j),(1-17j),(4-22j),(4-19j),(2-20j),(4-23j),(4-20j),(5-20j),(8-19j),(6-18j),(4-18j),(4-20j),(6-16j),(8-15j),(8-13j),1697982701.5528638
(-14-2j),(-15+2j),(-17-5j),(-20+1j),(-25+0j),(-22-2j),(-23-2j),(-25+3j),(-26+3j),(-26+6j),(-27+5j),(-26+6j),(-26+9j),(-24+7j),(-20+8j),(-22+7j),(-17+6j),(-16+7j),(-15+6j),(-13+7j),(-12+0j),(-13+1j),(-10-3j),(-9-5j),(-9-6j),(-11-9j),(-12-11j),(-10-15j),(-10-14j),(-9-18j),(-14-16j),(-15-18j),(-14-18j),(-16-15j),(-15-15j),(-14-14j),(-12-13j),(-8-15j),(-7-17j),(-8-18j),(-7-19j),(-7-19j),(-7-23j),(-9-22j),(-7-19j),(-7-22j),(-8-19j),(-5-19j),(-7-20j),(-4-17j),(-5-17j),(-3-14j),1697982701.579875
(-10-14j),(-8-15j),(-9-16j),(-12-18j),(-10-19j),(-13-18j),(-16-23j),(-19-20j),(-19-19j),(-21-18j),(-20-19j),(-23-17j),(-21-15j),(-22-12j),(-18-11j),(-20-12j),(-15-9j),(-15-9j),(-13-9j),(-11-8j),(-9-9j),(-7-11j),(-6-11j),(-3-13j),(-3-16j),-15j,(1-18j),-20j,(5-18j),(4-20j),(2-21j),(1-24j),(1-23j),(2-22j),(2-22j),-20j,(2-19j),(4-19j),(6-19j),(7-20j),(7-21j),(8-21j),(9-23j),(7-21j),(7-21j),(8-20j),(8-21j),(8-20j),(8-20j),(7-17j),(8-16j),(9-15j),1697982702.4418962
(-2+12j),(-7+14j),(-9+17j),(-9+17j),(-8+19j),(-11+22j),(-7+22j),(-5+24j),(-4+26j),(-2+25j),(-3+28j),(-2+28j),(1+24j),(1+23j),(3+21j),(1+19j),(2+18j),(3+17j),(2+15j),(1+13j),10j,(-3+11j),(-7+10j),(-7+12j),(-8+9j),(-12+10j),(-12+11j),(-14+13j),(-17+10j),(-19+12j),(-18+15j),(-18+14j),(-16+16j),(-16+14j),(-13+12j),(-14+12j),(-16+10j),(-17+7j),(-18+10j),(-20+11j),(-19+11j),(-20+11j),(-21+11j),(-20+10j),(-20+12j),(-20+11j),(-18+11j),(-19+11j),(-18+10j),(-17+8j),(-16+7j),(-17+5j),1697982702.4508903
(7+11j),(8+14j),(9+16j),(9+18j),(8+18j),(9+20j),(15+19j),(18+20j),(18+19j),(20+16j),(20+19j),(22+17j),(21+14j),(20+13j),(18+10j),(18+12j),(15+10j),(14+9j),(13+8j),(11+8j),(8+8j),(6+10j),(5+10j),(4+12j),(2+13j),(1+15j),(-1+16j),(-2+17j),(-4+18j),(-4+20j),(-3+20j),(-2+24j),(-1+23j),21j,(-2+20j),(-1+19j),(-4+18j),(-5+17j),(-7+18j),(-8+20j),(-8+20j),(-8+20j),(-9+22j),(-8+21j),(-8+20j),(-8+20j),(-7+20j),(-8+19j),(-8+19j),(-9+17j),(-8+16j),(-9+15j),1697982702.4658864
(14-1j),(14+1j),(19-3j),(18-2j),(20-3j),(21-4j),(24-6j),(22-8j),(21-10j),(23-10j),(23-12j),(22-14j),(19-15j),(18-13j),(17-13j),(17-11j),(14-11j),(13-10j),(11-9j),(10-7j),(10-4j),(10-3j),(11-2j),(9+0j),(12+0j),(11+4j),(13+4j),(16+5j),(17+6j),(17+8j),(17+8j),(19+8j),(20+7j),(17+6j),(19+5j),(16+7j),(13+9j),(16+9j),(15+10j),(14+12j),(16+12j),(14+13j),(16+13j),(13+14j),(17+13j),(14+15j),(16+12j),(14+11j),(12+12j),(12+12j),(10+11j),(8+11j),1697982702.5058987
