6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(9-12j),(5-2j),(4-1j),(13-3j),(16-4j),(15-6j),(13-7j),(13-10j),(18-13j),(21-10j),(22-11j),(21-14j),(18-21j),(15-14j),(15-18j),(11-16j),(7-19j),(7-13j),(9-10j),(3-12j),(4-10j),(6-9j),(7-5j),(5-5j),(9-3j),(9+1j),(11-3j),(11-1j),(12+2j),(11+5j),(15+3j),(15+5j),(19+1j),(16+4j),(17+3j),(16+2j),(10+5j),(6+8j),(9+8j),(12+9j),(7+6j),(9+9j),(11+14j),(8+10j),(11+11j),(8+11j),(12+10j),(12+12j),(6+12j),(8+12j),(9+11j),(7+13j),1697965623.3418047
(-8+9j),(-9+11j),(-13+6j),(-12+1j),(-13+0j),(-10+3j),(-18-2j),(-15+3j),(-19+7j),(-17+7j),(-16+5j),(-21+8j),(-19+13j),(-15+14j),(-11+19j),(-16+13j),(-11+11j),(-12+12j),(-10+9j),(-9+8j),(-8+6j),(-9+5j),(-7+6j),(-7+5j),(-7+1j),(-8-1j),(-5-5j),(-6-11j),(-10-7j),(-10-8j),(-10-8j),(-16-9j),(-16-9j),(-13-9j),(-13-6j),(-11-10j),(-11-7j),(-9-7j),(-8-10j),(-7-10j),(-8-12j),(-3-11j),(-6-13j),(-5-13j),(-4-15j),(-8-14j),(-8-13j),(-6-12j),(-6-12j),(-4-12j),(-4-13j),(-3-12j),1697965623.3418047
(6+5j),(4+8j),(2+9j),(4+12j),(4+13j),(4+15j),(5+15j),(5+16j),(6+17j),(7+18j),(6+19j),(13+23j),(15+19j),(16+15j),(15+13j),(13+16j),(12+7j),(11+13j),(12+12j),(10+8j),(7+9j),(4+7j),(3+5j),(6+8j),8j,(-3+10j),(-5+9j),(-7+12j),(-7+12j),(-10+10j),(-8+14j),(-5+19j),(-9+13j),(-8+13j),(-9+13j),(-5+11j),(-8+9j),(-7+11j),(-9+6j),(-12+8j),(-12+7j),(-10+5j),(-15+5j),(-15+6j),(-13+6j),(-16+3j),(-18+9j),(-10+9j),(-15+4j),(-13+4j),(-17+4j),(-16+2j),1697965623.3574307
(10+1j),(12+6j),(12+9j),(13+10j),(15+12j),(15+11j),(17+13j),(18+15j),(22+13j),(24+12j),(27+13j),(30+10j),(29+8j),(29+1j),(32+5j),(27+6j),(26+0j),(19+0j),(19+0j),(17-1j),(13+5j),(11+4j),(6+4j),(8+1j),(6+8j),(7+12j),(6+16j),(-1+17j),(6+15j),(3+20j),(5+18j),(3+23j),(6+23j),(7+22j),(6+22j),(9+16j),(3+16j),(2+15j),(-1+19j),(-2+20j),(-3+20j),(-4+18j),(-7+21j),(-6+21j),(-7+22j),(-6+22j),(-6+21j),(-6+21j),(-5+21j),(-7+19j),(-7+17j),(-9+16j),1697965623.3574307
(-5-5j),(-9-1j),(-5-8j),(-5-14j),(-5-13j),(-5-14j),(-9-16j),(-8-16j),(-10-16j),(-11-18j),(-13-19j),(-16-21j),(-17-20j),(-21-16j),(-21-12j),(-19-13j),(-13-9j),(-17-10j),(-14-7j),(-12-6j),(-15-6j),(-7-5j),(-4-6j),(1-11j),(-3-8j),(-2-10j),(-1-10j),(4-9j),(5-16j),(7-13j),(4-14j),(5-14j),(3-22j),(1-15j),(3-20j),(4-11j),(4-13j),(4-12j),(6-11j),(9-14j),(10-9j),(10-12j),(14-12j),(14-10j),(13-11j),(13-11j),(12-11j),(12-11j),(12-10j),(12-9j),(13-8j),(12-4j),1697965623.3730538
(-9+5j),(-5-7j),(-7-8j),(-5-12j),(-6-14j),(-13-13j),(-17-16j),(-7-12j),(-15-16j),(-12-17j),(-14-17j),(-20-15j),(-20-14j),(-21-11j),(-21-8j),(-20-9j),(-18-6j),(-16-6j),(-18-6j),(-13-4j),(-10-4j),(-11-6j),(-9-5j),(-7-6j),(-5-7j),(-4-9j),(-5-10j),(-1-11j),(-2-12j),(2-14j),(-1-16j),(-3-18j),(-1-17j),(-6-20j),(-5-15j),(-2-14j),(3-22j),-13j,(1-15j),(10-20j),(6-12j),(7-13j),(4-15j),(7-16j),(4-14j),(7-16j),(5-18j),(5-13j),(6-14j),(8-16j),(6-11j),(6-12j),1697965623.3730538
(-8-2j),(-7-8j),(-7-8j),(-6-10j),(-10-12j),(-9-14j),(-13-14j),(-13-13j),(-13-17j),(-15-15j),(-19-15j),(-21-17j),(-20-12j),(-21-12j),(-21-8j),(-19-7j),(-18-7j),(-17-6j),(-14-4j),(-15-4j),(-9-6j),(-9-6j),(-8-7j),(-6-6j),(-5-9j),(-4-10j),(-2-11j),(-2-12j),(-1-13j),(1-14j),(2-16j),(-1-17j),(-3-19j),(-3-16j),(-3-19j),(-4-16j),(2-13j),(3-13j),(5-14j),(4-13j),(3-15j),(4-12j),(5-12j),(4-16j),(9-15j),(7-15j),(9-15j),(7-15j),(6-13j),(6-13j),(8-12j),(10-9j),1697965623.3730538
(6-5j),(7-3j),(10-2j),(12-2j),(13-2j),(14-3j),(16-3j),(16-6j),(18-6j),(19-7j),(20-9j),(21-12j),(20-14j),(18-16j),(16-15j),(15-16j),(11-14j),(11-12j),(9-13j),(8-11j),(8-8j),(8-6j),(8-6j),(8-4j),(8-2j),(9+1j),(11+1j),(11+2j),(12+3j),(11+7j),(13+6j),(16+7j),(15+5j),(13+5j),(13+4j),(13+7j),(9+2j),(11+7j),(7+12j),(12+9j),(11+8j),(10+11j),(9+11j),(8+12j),(9+11j),(9+14j),(11+14j),(8+17j),(9+11j),(5+13j),(8+10j),(3+11j),1697965623.388683
(-1-4j),(3+8j),(9+7j),(3+10j),(7+15j),(7+11j),(9+16j),(8+18j),(12+17j),(12+18j),(14+17j),(18+17j),(19+17j),(15+15j),(22+10j),(21+15j),(19+6j),(13+8j),(18+10j),(12+6j),(10+7j),(7+9j),(7+7j),(5+8j),7j,(1+10j),(-1+8j),(-2+14j),(-3+10j),(-7+14j),(-6+14j),(-6+22j),(-4+22j),(-5+16j),(-1+18j),(-7+12j),(-6+13j),(-6+13j),(-11+9j),(-10+11j),(-13+14j),(-12+10j),(-15+11j),(-15+10j),(-15+10j),(-15+8j),(-13+9j),(-15+11j),(-12+10j),(-13+8j),(-13+5j),(-14+4j),1697965623.388683
(-16-10j),(-10-4j),(-8-10j),(-9-6j),(-8-8j),(-13-9j),(-17-12j),(-14-7j),(-17-10j),(-18-10j),(-21-12j),(-23-9j),(-23-6j),(-22-7j),(-22-4j),(-22-2j),(-18-1j),(-16+0j),(-14+0j),(-13-1j),(-11-2j),(-10-4j),(-9-4j),(-7-5j),(-7-7j),(-5-7j),(-4-11j),(-4-13j),(-3-13j),(-1-14j),(-2-16j),(-1-16j),(-6-15j),(-6-19j),(-3-16j),(-3-17j),(-1-12j),-13j,(2-12j),(3-15j),(3-14j),(6-14j),(5-16j),(6-14j),(5-15j),(6-15j),(6-15j),(6-16j),(5-15j),(7-13j),(7-12j),(9-10j),1697965623.4043064
