6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-12-3j),(-17-8j),(-16+7j),(-19+6j),(-17+7j),(-24+13j),(-27+15j),(-31+16j),(-25+16j),(-21+15j),(-24+14j),(-25+18j),(-22+17j),(-21+17j),(-17+17j),(-16+16j),(-11+15j),(-9+11j),(-7+8j),(-4+7j),(-2+4j),0j,(-2-1j),-6j,(6-6j),(6-8j),(7-11j),(10-12j),(13-12j),(14-14j),(15-16j),(16-18j),(16-17j),(12-19j),(14-14j),(11-11j),(12-6j),(14-5j),(18-3j),(23-2j),(17-2j),(22-8j),(22+6j),(27+3j),(26+6j),(21+5j),(26+4j),(23+4j),(20+5j),(21+15j),(19+1j),(10+8j),1697978705.4835615
(-3-8j),(-4-14j),(-3-14j),(-7-16j),(-7-22j),(-9-27j),(-12-19j),(-13-22j),(-22-16j),(-20-20j),(-14-22j),(-20-21j),(-18-20j),(-18-17j),(-17-16j),(-16-12j),(-16-10j),(-11-6j),(-9-6j),(-10-5j),(-4+3j),-1j,(3-2j),(2+4j),(6+4j),(7+5j),(11+5j),(11+8j),(11+10j),(9+8j),(12+10j),(16+14j),(17+13j),(15+11j),(12+10j),(12+11j),(6+7j),(3+12j),(1+13j),16j,18j,20j,(-4+18j),(-4+19j),(-4+21j),(-6+21j),(-7+22j),26j,(-7+20j),(-9+17j),(-9+13j),(-11+14j),1697978705.4845645
(10+5j),(14+5j),(19+4j),(23+4j),(24+0j),(25-1j),(28-2j),(26-4j),(28-6j),(25-5j),(29-2j),(30-6j),(26-6j),(26-7j),(21-9j),(21-8j),(15-8j),(12-7j),(8-5j),(6-5j),(2-3j),(-1-1j),(-3+1j),(-6+0j),(-10+3j),(-10+4j),(-14+5j),(-16+4j),(-18+2j),(-21+3j),(-20+4j),(-24+7j),(-24+8j),(-18+7j),(-20+9j),(-13+4j),(-16-1j),(-12-6j),(-16-6j),(-15-13j),(-19-13j),(-19-14j),(-16-16j),(-18-17j),(-16-17j),(-18-18j),(-21-19j),(-16-22j),(-15-18j),(-9-21j),(-10-19j),(-4-17j),1697978705.490563
(13-3j),(-7-19j),(-1-21j),(-12-32j),(-9-19j),(-17-16j),(-26-18j),(-8-30j),(-22-19j),(-2-20j),(-3-17j),(-10-20j),(-12-29j),(-10-24j),(-3-14j),(-4-21j),(-14-7j),(-13-5j),(1+0j),(-2+1j),(7+2j),(-4-8j),(7+1j),(-1+9j),(3+10j),(11+4j),(7+10j),(12+14j),(7+15j),(5+18j),(8+23j),(8+22j),(9+23j),(23+20j),(3+15j),(13+18j),17j,(-5+15j),(-6+16j),(-7+20j),(-5+17j),(-11+16j),(-5+16j),(-12+17j),(-13+19j),(-14+21j),(-16+19j),(-15+20j),(-12+17j),(-19+16j),(-10+7j),(-20+10j),1697978705.5006008
(-2+7j),11j,(-8+23j),(6+17j),(7+16j),(3+16j),(21+28j),(7+15j),(7+25j),(5+13j),(7+20j),(6+19j),(10+19j),(5+21j),(-6+10j),(3+15j),(7+13j),(4+4j),(2-6j),3j,(7-1j),(-1-8j),(-7-2j),(1-8j),(-5-8j),(-4-7j),(-4-10j),(-5-11j),(-3-14j),(6-17j),(-3-17j),(-1-17j),(-2-21j),(-3-27j),(-5-16j),(-5-13j),(4-11j),(6-10j),(9-11j),(12-12j),(11-11j),(13-10j),(16-8j),(17-8j),(17-8j),(18-6j),(18-6j),(18-7j),(15-4j),(15-1j),(14+1j),(12+4j),1697978705.507602
(-8-13j),(-10-8j),(-21-12j),(-20-10j),(-21-13j),(-19-10j),(-24-3j),(-23-1j),(-25-5j),(-24-4j),(-25-8j),(-28-6j),(-26-3j),(-23-2j),(-20+1j),(-20+0j),(-13+2j),(-11+0j),(-9+1j),(-7+1j),(-2+1j),(1-1j),(4-2j),(6-4j),(9-5j),(10-6j),(13-6j),(15-4j),(16-4j),(20-4j),(20-4j),(22-6j),(21-8j),(19-9j),(17-6j),(15-5j),(13+1j),(13+3j),(14+6j),(16+7j),(22+11j),(12+14j),(18+9j),(12+17j),(19+10j),(19+12j),(18+15j),(18+14j),(15+13j),(8+17j),(2+14j),(9+10j),1697978705.5146246
(-1+10j),(-1+15j),(-3+23j),(1+18j),22j,(10+21j),(5+21j),(1+24j),(11+22j),(8+22j),(8+23j),(9+26j),(10+23j),(9+20j),(10+18j),(8+17j),(7+12j),(5+10j),(4+9j),(3+5j),(3+4j),-1j,(-2-2j),(-4-5j),(-6-7j),(-7-8j),(-5-11j),(-7-12j),(-6-14j),(-6-18j),(-7-20j),(-10-20j),(-10-21j),(-11-17j),(-9-16j),(-6-12j),(-2-14j),(2-14j),(6-15j),(3-15j),(10-16j),(9-16j),(9-11j),(15-16j),(14-23j),(12-20j),(19-21j),(14-19j),(16-14j),(12-14j),(12-6j),(14-6j),1697978705.5435362
(11-2j),(14-4j),(10+2j),(19-2j),(9-8j),(23-11j),(15-7j),(16+2j),(17-11j),(15-11j),(18-9j),(24-11j),(15-12j),(16-10j),(13-12j),(12-9j),(10-11j),(4-6j),(3-7j),(6-6j),(5-7j),(-1-2j),(2+1j),(-3+2j),(-8+4j),(-4+6j),(-8+5j),(-10+4j),(-10+4j),(-14+2j),(-16+5j),(-16+5j),(-16+11j),(-15+6j),(-14+4j),(-9-3j),(-8-2j),(-10-4j),(-10-7j),(-11-9j),(-15-8j),(8-11j),(-18-4j),(-4-14j),(-3-13j),(-4-16j),(-10-15j),(-10-13j),(-9-18j),(-11-8j),(-1-9j),(5-8j),1697978705.5533984
12j,(-8+3j),(-16+13j),(-14+17j),(-18+20j),(-18+20j),(-26+22j),(-21+26j),(-14+26j),(-10+23j),(-14+17j),(-10+28j),(-7+26j),(-8+26j),(-6+22j),(-6+21j),(-2+17j),(-5+14j),(-1+10j),(-1+9j),(1+5j),2j,(1-4j),(2-6j),(2-9j),(1-9j),(4-12j),(6-14j),(9-15j),(10-18j),(9-19j),(9-20j),(8-23j),(6-21j),(6-18j),(5-11j),(11-10j),(13-7j),(17-6j),(20-4j),(16-7j),(20+3j),(26+9j),(19+4j),(22-1j),(25+2j),(19+3j),(22+4j),(25+3j),(16+9j),(16+9j),(12+12j),1697978705.5601716
(-6-7j),(3-18j),(1-19j),(-3-23j),(-7-25j),(-10-25j),(-12-27j),(-20-27j),(-12-23j),(-13-24j),(-12-26j),(-15-28j),(-18-24j),(-16-22j),(-15-18j),(-14-19j),(-11-11j),(-11-12j),(-7-7j),(-6-6j),(-5-5j),(-2-1j),(1+1j),(3+3j),(6+6j),(6+7j),(6+10j),(7+12j),(9+8j),(8+18j),(10+17j),(10+18j),(12+19j),(13+16j),(10+14j),(7+11j),(1+12j),(-2+14j),(-6+15j),(-7+19j),(-7+20j),(-9+16j),(-14+19j),(-13+18j),(-14+19j),(-15+17j),(-16+17j),(-15+17j),(-15+14j),(-14+10j),(-13+9j),(-16+6j),1697978705.5661886
