6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(5-9j),(11-13j),(14-15j),(14-17j),(9-19j),(9-19j),(12-23j),(11-19j),(10-25j),(9-24j),(11-25j),(9-28j),(6-27j),(4-25j),(1-23j),(2-22j),(2-18j),(2-17j),(2-15j),(3-13j),(5-11j),(7-11j),(7-10j),(9-9j),(11-8j),(12-8j),(14-7j),(15-6j),(16-5j),(18-5j),(19-5j),(21-6j),(21-8j),(19-9j),(18-9j),(14-7j),(16-3j),(17-1j),(19+0j),(21+1j),(21-1j),(21+1j),(23+2j),(24+2j),(25+1j),(24+1j),(23+0j),(23+0j),(22+1j),(21+1j),(20+2j),(20+3j),1697971731.660072
(14-1j),(15+6j),(17+5j),(23+0j),(21+0j),(24+1j),(23+1j),(26-2j),(29-4j),(26-7j),(28-6j),(30-8j),(27-10j),(26-11j),(22-11j),(22-10j),(18-9j),(17-7j),(18-5j),(15-5j),(12-2j),(14+2j),(10+1j),(13+3j),(13+5j),(13+7j),(13+10j),(11+12j),(10+13j),(10+19j),(11+17j),(14+19j),(15+19j),(17+17j),(14+15j),(13+14j),(9+18j),(10+5j),(4+23j),(10+24j),(4+19j),(4+21j),(4+27j),(5+25j),(7+25j),(3+27j),(7+25j),(6+24j),(7+25j),(4+19j),(5+22j),(1+19j),1697971731.673722
(-12+7j),(-10-2j),(-18+7j),(-19+8j),(-17+10j),(-15+7j),(-23+13j),(-18+14j),(-19+17j),(-17+14j),(-20+15j),(-21+16j),(-18+17j),(-16+16j),(-14+16j),(-14+15j),(-10+12j),(-9+10j),(-9+9j),(-7+6j),(-5+2j),(-7-2j),(-7-3j),(-9-6j),(-9-9j),(-10-10j),(-10-12j),(-9-14j),(-9-16j),(-9-18j),(-10-17j),(-11-18j),(-12-17j),(-12-15j),(-10-14j),(-6-12j),(-2-14j),(1-13j),(2-16j),(4-17j),(5-17j),(7-17j),(9-21j),(7-23j),(5-23j),(5-21j),(6-20j),(5-20j),(6-19j),(7-19j),(6-18j),(7-18j),1697971735.6771684
(-2+14j),(-10+14j),(-15+9j),(-18+6j),(-8+12j),(-11+1j),(-14-4j),(-7-4j),(-3-4j),(2-2j),(1-2j),(3-1j),(10+6j),(10+7j),(16+15j),(13+13j),(14+14j),(14+16j),(17+15j),(11+10j),(12+9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(11-14j),(9-29j),(-1-25j),(-7-19j),(3-14j),(-7-4j),(-1+1j),(9-4j),(5-5j),(-3-4j),(-7+2j),(-9+3j),(-17+10j),(-8+4j),(-13+6j),(-11+4j),(-15-13j),(-24-14j),(-23-13j),(-18-5j),(-15-17j),1697971735.6901703
(-24-15j),(-23-16j),(-22-15j),(-17-13j),(-14-11j),(-11-11j),(-9-11j),(-8-10j),(-8-10j),(-9-11j),(-12-13j),(-13-12j),(-16-12j),(-17-13j),(-19-13j),(-21-13j),(-22-11j),(-20-9j),(-18-7j),(-16-6j),(-14-5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-14-19j),(-15-19j),(-16-19j),(-15-19j),(-15-19j),(-16-18j),(-17-16j),(-17-12j),(-17-10j),(-18-5j),(-19-1j),(-20+2j),(-21+3j),(-23+3j),(-25+4j),(-25+3j),(-23+0j),(-22-4j),(-22-9j),(-21-14j),(-20-15j),1697971735.7633555
(13-8j),(16-4j),(21-9j),(17-11j),(20-15j),(21-16j),(23-24j),(17-23j),(20-25j),(15-24j),(17-25j),(15-29j),(13-27j),(9-27j),(8-21j),(7-24j),(3-17j),(6-14j),(1-12j),(8-9j),(6-8j),(12-10j),(7-1j),(10-1j),(19-1j),(19+1j),(19-4j),(21+0j),(21+3j),(16+11j),(17+1j),(22+8j),(25+2j),(26+2j),(23+2j),(19+2j),(17+7j),(16+5j),(14+12j),(16+12j),(18+14j),(14+14j),(18+19j),(18+18j),(19+18j),(14+16j),(18+17j),(18+17j),(18+17j),(13+16j),(13+15j),(12+17j),1697971737.7673304
(-6+11j),(-12+7j),(-15+11j),(-16+18j),(-12+16j),(-18+17j),(-15+20j),(-12+21j),(-13+25j),(-10+25j),(-12+25j),(-11+28j),(-6+27j),(-3+26j),(-2+23j),20j,(-1+16j),(-1+14j),(-4+12j),(-5+9j),(-6+6j),(-10+6j),(-11+5j),(-11+6j),(-14+3j),(-15+2j),(-18+3j),(-17+2j),(-19+3j),(-18+1j),(-20-2j),(-19-1j),(-22-1j),(-20-1j),(-21+3j),(-18+3j),(-16-2j),(-17-3j),(-15-9j),(-18-9j),(-18-9j),(-19-12j),(-20-13j),(-20-13j),(-21-11j),(-19-12j),(-20-12j),(-21-13j),(-18-12j),(-19-12j),(-18-13j),(-16-14j),1697971737.7845697
(-6+8j),(-9+13j),(-9+17j),(-8+22j),(-9+20j),(-9+21j),(-9+28j),(-11+28j),(-6+31j),(-4+30j),(-7+31j),(-4+33j),(-2+29j),27j,(4+25j),(3+21j),(3+20j),(1+16j),(-1+14j),(-3+13j),(-4+10j),(-8+9j),(-8+8j),(-9+8j),(-13+8j),(-13+7j),(-16+9j),(-19+5j),(-16+10j),(-22+5j),(-20+5j),(-23+8j),(-24+9j),(-21+11j),(-19+7j),(-18+3j),(-17+1j),(-14+3j),(-19-1j),(-23+0j),(-20-2j),(-21-4j),(-27-6j),(-26-5j),(-25-2j),(-26-4j),(-27-3j),(-25-5j),(-24-4j),(-21-6j),(-23-6j),(-22-7j),1697971737.7905676
(-12-2j),(-14-5j),(-21-6j),(-26-6j),(-22-7j),(-25-6j),(-32-3j),(-29-1j),(-33-1j),(-25+2j),(-31-1j),(-32+2j),(-28+8j),(-29+8j),(-22+10j),(-21+10j),(-16+8j),(-17+3j),(-14+5j),(-9+4j),(-9-7j),(-9-3j),(-10-8j),(-12-12j),(-7-17j),(-7-14j),(-11-17j),(-11-21j),(-12-19j),(-8-21j),(-9-19j),(-9-24j),(-11-22j),(-14-21j),(-8-19j),(-6-17j),(-1-19j),(-1-16j),(5-20j),(2-21j),(3-20j),(4-21j),(6-26j),(8-27j),-25j,(2-26j),(4-25j),(6-25j),(6-22j),(7-20j),(7-20j),(7-19j),1697971737.853205
(6-13j),(-2-19j),(11-19j),(5-22j),(1-22j),(6-26j),(-3-32j),(-5-29j),(-8-30j),(-10-29j),(-10-29j),(-9-31j),(-11-30j),(-11-27j),(-13-22j),(-10-20j),(-10-17j),(-6-12j),(-6-13j),-14j,-11j,(4-12j),(7-8j),(5-10j),(11-13j),(13-11j),(15-11j),(12-13j),(20-12j),(16-11j),(19-11j),(22-14j),(20-16j),(18-14j),(17-15j),(18-9j),(19-6j),(16-3j),(19-1j),(22+0j),(20-2j),(25+0j),(26+3j),(27+0j),(27-1j),(26+0j),(28-2j),(27-1j),(23+1j),(24+2j),(22+4j),(21+7j),1697971738.675221
(-14-6j),(-8-2j),(-19+4j),(-23+0j),(-25-1j),(-25+0j),(-29+6j),(-33+11j),(-30+11j),(-28+14j),(-30+11j),(-30+15j),(-26+16j),(-23+15j),(-18+15j),(-19+14j),(-14+11j),(-14+9j),(-12+5j),(-12+4j),(-11+1j),(-13-2j),(-13-3j),(-14-5j),(-15-8j),(-14-9j),(-15-11j),(-15-14j),(-15-16j),(-16-17j),(-16-16j),(-19-18j),(-20-17j),(-18-13j),(-17-13j),(-13-12j),(-9-17j),(-7-16j),(-5-19j),(-8-21j),(-7-22j),(-5-23j),(-4-28j),(-6-27j),(-7-24j),(-7-24j),(-8-26j),(-8-25j),(-6-24j),(-3-24j),(-2-22j),(-1-22j),1697971738.7157938
(5+10j),(9+9j),(14+11j),(16+10j),(18+12j),(19+12j),(22+17j),(27+7j),(28+7j),(26+3j),(27+6j),(27+5j),(26+1j),(24+1j),(19-2j),(22+0j),(12+0j),(12+6j),(9+2j),(12+2j),(4+2j),(7+4j),(6+7j),(4+9j),(2+13j),(3+17j),12j,(2+16j),(-3+20j),(-3+23j),(-1+19j),(-1+24j),(-1+21j),20j,16j,(-4+16j),(-6+17j),(-6+14j),(-10+18j),(-13+13j),(-12+16j),(-17+14j),(-17+16j),(-16+17j),(-17+18j),(-16+16j),(-17+17j),(-15+15j),(-20+13j),(-17+14j),(-17+10j),(-17+10j),1697971738.7390673
(-6+2j),(-8-4j),(-17-4j),(-14-2j),(-18+2j),(-18+3j),(-18-2j),(-27+8j),(-20+10j),(-18+7j),(-18+9j),(-21+9j),(-18+10j),(-15+11j),(-12+11j),(-9+11j),(-8+6j),(-9+7j),(-8+4j),(-8+3j),(-8-1j),(-9-1j),(-13-3j),(-13-4j),(-11-3j),(-12-8j),(-14-9j),(-13-7j),(-8-12j),(-11-9j),(-13-13j),(-13-14j),(-14-13j),(-13-10j),(-12-9j),(-6-11j),(-4-13j),(-6-10j),(-5-14j),(-5-14j),(-3-15j),(-1-16j),(-3-21j),(-1-18j),(-3-19j),-17j,(-3-18j),(-3-17j),(-2-19j),(2-14j),(-1-15j),(4-14j),1697971738.8114574
(5-1j),(-5-12j),(3-10j),(2-15j),(15-13j),(3-14j),(5-23j),(3-19j),(1-22j),-20j,(-1-20j),(-3-22j),(-1-24j),(-3-23j),(-5-19j),(-7-18j),(-3-11j),(-6-8j),(-2-10j),(-3-7j),(-1-10j),(2-13j),(5-6j),(4-8j),(6-10j),(8-7j),(10-7j),(10-7j),(13-6j),(13-4j),(12-6j),(14-12j),(11-9j),(17-11j),(13-6j),(10-6j),(8-4j),(8+0j),(12-1j),(12+1j),(12+1j),(16+2j),(19+2j),(15+5j),(17+1j),(17+3j),(16+0j),(15+1j),(16+1j),(14+0j),(11+2j),(13+3j),1697971738.8490584
(-20+2j),(-4-15j),(-11-4j),(-14-5j),(-13-8j),(-10-7j),(-22-10j),(-18-5j),(-19-2j),(-18-1j),(-20-2j),(-22-1j),(-18+5j),(-17+5j),(-15+4j),(-15+4j),(-12+2j),(-12+3j),(-7+0j),(-7+0j),(-5+1j),(-8-4j),(-11-9j),(-12-5j),(-7-9j),(-8-11j),(-6-11j),(-6-13j),(-4-17j),(-11-15j),(-10-13j),(-8-15j),(-12-13j),(-8-11j),(-9-10j),(-5-10j),(-5-13j),(-5-11j),(-3-14j),-14j,(-2-13j),-17j,(1-18j),(-1-18j),(-1-20j),(-2-15j),(-1-16j),(-2-16j),(-3-14j),(-1-16j),(-5-15j),(-1-15j),1697971738.9085178
