6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(2+18j),(7+22j),(12+21j),(15+23j),(13+20j),(14+19j),(13+15j),(15+17j),(16+18j),(16+16j),(15+15j),(14+15j),(14+14j),(12+13j),(13+11j),(10+12j),(7+14j),(6+13j),(1+13j),(2+12j),(2+15j),(1+17j),(-1+17j),(-2+19j),21j,(-2+21j),(-2+24j),23j,23j,(-2+23j),23j,(4+24j),(1+22j),19j,(2+17j),(-1+15j),(-4+17j),(-4+17j),(-3+18j),(-6+17j),(-5+17j),(-6+18j),(-7+17j),(-6+14j),(-6+14j),(-6+10j),(-7+11j),(-7+11j),(-9+11j),(-10+7j),(-10+8j),(-11+9j),1697983079.5216162
(18+12j),(24+20j),(18+16j),(18+14j),(25+13j),(21+13j),(22+12j),(19+11j),(23+6j),(20+6j),(21+5j),(20+4j),(20+4j),(18+3j),(15+3j),(15+3j),(12+6j),(13+6j),(13+6j),(8+8j),(11+13j),(6+13j),(4+14j),(5+9j),(13+19j),(15+18j),(12+20j),(17+19j),(15+19j),(15+20j),(17+15j),(19+17j),(19+14j),(13+14j),(13+14j),(9+13j),(10+15j),(9+13j),(10+15j),(9+14j),(9+14j),(8+15j),(9+17j),(6+13j),(7+14j),(4+12j),(5+12j),(4+12j),(4+12j),(1+12j),(2+12j),13j,1697983079.5450993
(-12+20j),(-13+20j),(-12+22j),(-10+27j),(-10+27j),(-7+23j),(-8+25j),(-4+25j),(-6+22j),(-5+23j),(-3+25j),(-2+23j),(-4+20j),(-3+22j),(1+19j),(-3+16j),(-4+15j),(-7+12j),(-6+12j),(-8+11j),(-11+11j),(-14+12j),(-14+12j),(-16+13j),(-16+14j),(-18+14j),(-18+16j),(-19+16j),(-20+17j),(-20+15j),(-17+19j),(-17+19j),(-15+19j),(-13+15j),(-13+14j),(-13+10j),(-15+9j),(-15+11j),(-16+10j),(-16+9j),(-15+9j),(-17+9j),(-17+9j),(-14+7j),(-14+6j),(-12+5j),(-17+6j),(-17+5j),(-11+1j),(-13+2j),(-14+1j),(-13+0j),1697983079.583164
(-17-21j),(-14-24j),(-15-21j),(-18-22j),(-19-18j),(-22-18j),(-21-19j),(-16-15j),(-19-15j),(-20-12j),(-21-11j),(-20-11j),(-19-10j),(-17-9j),(-14-6j),(-14-10j),(-11-8j),(-12-12j),(-9-11j),(-7-12j),(-9-15j),(-8-15j),(-10-16j),(-9-18j),(-11-19j),(-9-21j),(-11-20j),(-10-21j),(-13-20j),(-12-21j),(-15-17j),(-16-18j),(-16-17j),(-12-14j),(-14-13j),(-10-16j),(-8-14j),(-8-15j),(-9-16j),(-8-13j),(-8-16j),(-8-16j),(-8-16j),(-7-14j),(-8-12j),(-5-12j),(-8-12j),(-5-12j),(-4-12j),(-4-12j),(-3-12j),(-2-11j),1697983079.5891745
(-14-19j),(-15-17j),(-21-21j),(-21-22j),(-25-19j),(-19-19j),(-17-17j),(-26-14j),(-22-14j),(-23-11j),(-23-9j),(-22-9j),(-21-9j),(-18-8j),(-14-5j),(-14-9j),(-12-9j),(-11-9j),(-10-8j),(-9-11j),(-8-16j),(-9-16j),(-11-17j),(-9-20j),(-15-21j),(-9-20j),(-13-21j),(-10-22j),(-15-24j),(-10-24j),(-18-18j),(-13-23j),(-16-19j),(-13-15j),(-12-20j),(-9-19j),(-5-16j),(-6-19j),(-7-18j),(-5-16j),(-5-16j),(-3-18j),(-6-20j),(-3-15j),(-3-16j),(-1-15j),(-2-15j),-13j,-13j,-13j,(-1-13j),(2-12j),1697983079.6054525
(-25-3j),(-26-4j),(-27-1j),(-29-1j),(-28+1j),(-27+4j),(-25+4j),(-25+5j),(-24+6j),(-24+6j),(-24+6j),(-24+7j),(-20+7j),(-19+6j),(-16+3j),(-15+6j),(-14+1j),(-15-3j),(-14-8j),(-16-5j),(-16-4j),(-15-6j),(-16-8j),(-17-9j),(-21-13j),(-19-12j),(-20-14j),(-19-12j),(-21-12j),(-20-11j),(-22-13j),(-23-10j),(-22-7j),(-18-7j),(-16-8j),(-15-9j),(-15-12j),(-13-12j),(-15-12j),(-11-13j),(-15-13j),(-14-14j),(-15-13j),(-12-11j),(-10-11j),(-9-11j),(-10-9j),(-9-11j),(-8-11j),(-6-12j),(-6-11j),(-5-12j),1697983079.6121025
(-10-27j),(-13-21j),(-19-22j),(-19-21j),(-20-21j),(-21-21j),(-21-16j),(-18-21j),(-20-15j),(-21-14j),(-20-16j),(-19-14j),(-19-14j),(-17-13j),(-15-11j),(-12-14j),(-11-13j),(-9-13j),(-8-14j),(-5-14j),(-4-16j),(-4-18j),(-4-18j),(-3-20j),(-3-23j),(-1-22j),(-2-23j),-24j,-24j,-25j,(-5-26j),(-6-25j),(-6-23j),(-3-21j),(-1-19j),(2-17j),(3-18j),(1-19j),(5-18j),(6-19j),(2-19j),(5-19j),(4-21j),(5-16j),(3-16j),(5-13j),(6-15j),(5-13j),(6-12j),(9-10j),(8-10j),(7-9j),1697983079.631642
(29+9j),(24+7j),(23+11j),(31+8j),(28+6j),(23+3j),(27+1j),(25+0j),(25-1j),(24-2j),(24-2j),(24-2j),(21-2j),(19-1j),(17+0j),(18+0j),(15+1j),(16+2j),(14+3j),(13+5j),(14+7j),(15+9j),(15+7j),(16+9j),(20+11j),(19+11j),(21+10j),(21+11j),(21+12j),(21+9j),(21+7j),(23+9j),(23+5j),(16+8j),(18+6j),(13+7j),(17+11j),(17+11j),(15+12j),(15+10j),(16+10j),(14+10j),(15+13j),(11+10j),(12+8j),(8+10j),(12+9j),(8+9j),(7+9j),(9+11j),(9+8j),(7+10j),1697983079.6416504
(22+13j),(20+9j),(24+10j),(26+8j),(27+5j),(26+5j),(24+3j),(19+2j),(27+1j),(24-1j),(25-2j),(23-1j),(22-1j),(21-1j),(18-1j),(19+0j),(16+1j),(13+3j),(13+4j),(13+7j),(13+8j),(14+11j),(15+10j),(15+12j),(19+14j),(17+15j),(18+13j),(19+14j),(21+15j),(19+15j),(21+11j),(21+11j),(21+9j),(18+8j),(17+10j),(13+11j),(12+12j),(13+11j),(14+13j),(13+13j),(15+11j),(12+13j),(13+14j),(9+11j),(8+11j),(7+12j),(10+11j),(7+12j),(7+12j),(4+12j),(6+10j),(4+11j),1697983079.6527185
(9+21j),(9+22j),(10+23j),(13+23j),(13+22j),(14+21j),(14+20j),(15+19j),(15+17j),(15+17j),(15+16j),(16+13j),(14+13j),(15+12j),(9+13j),(5+14j),(8+12j),(9+14j),(5+5j),(2+14j),(3+15j),(1+11j),(2+18j),20j,(1+24j),(1+21j),(1+23j),23j,24j,25j,(4+22j),(3+24j),(5+21j),(6+14j),18j,17j,(-5+12j),(-2+19j),(-3+19j),(-5+16j),(-2+17j),(-3+18j),(-3+18j),(-4+15j),(-5+14j),(-5+13j),(-5+13j),(-5+13j),(-6+12j),(-7+11j),(-7+11j),(-8+10j),1697983079.6667283
