6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(2+14j),(-2+18j),(2+18j),(3+24j),(3+23j),(2+22j),(5+26j),(7+24j),(9+28j),(12+25j),(10+27j),(14+28j),(15+26j),(15+23j),(15+18j),(15+19j),(14+15j),(10+13j),(10+11j),(6+10j),(2+10j),13j,(1+12j),(-1+13j),(-5+14j),(-7+16j),(-9+16j),(-10+16j),(-11+16j),(-13+16j),(-12+17j),(-14+19j),(-12+20j),(-11+19j),(-11+17j),(-6+12j),(-11+12j),(-13+11j),(-16+11j),(-19+13j),(-19+13j),(-21+13j),(-24+14j),(-27+8j),(-21+15j),(-22+13j),(-20+15j),(-21+13j),(-21+13j),(-19+11j),(-19+11j),(-20+8j),1697971761.168612
(-8-3j),(-11-5j),(-11-10j),(-17-6j),(-15-4j),(-15-6j),(-19-3j),(-21-3j),(-20-1j),(-16+0j),(-21-3j),(-21+4j),(-20+0j),(-18+5j),(-16+4j),(-18+3j),(-12+5j),(-14+5j),(-14+3j),(-9+0j),(-8-1j),(-12-6j),(-11-7j),(-4-6j),(-10-8j),(-9-7j),(-10-11j),(-7-11j),(-5-16j),(-6-16j),(-9-12j),(-10-17j),(-10-14j),(-8-16j),(-10-13j),(-2-13j),(-3-9j),(-2-12j),(-1-13j),-14j,-16j,(3-16j),(2-18j),(1-16j),(1-16j),(2-16j),(1-17j),(-1-17j),-18j,(2-16j),(1-17j),(2-13j),1697971761.168612
(-3-8j),(-4-14j),(-4-11j),(-8-15j),(-7-15j),(-9-14j),(-12-14j),(-13-15j),(-14-13j),(-13-13j),(-12-14j),(-16-11j),(-19-9j),(-19-7j),(-18-7j),(-17-8j),(-12-8j),(-10-6j),(-9-3j),(-5-8j),(-1-7j),(-8-5j),(-8-6j),(-3-13j),(-2-15j),(-3-14j),(-2-13j),(-12-5j),(-6-16j),-11j,(-2-14j),(-3-17j),(-4-15j),(-3-13j),(-9-12j),(-2-10j),(3-9j),(2-12j),(2-13j),(4-12j),(4-15j),(5-15j),(5-16j),(5-17j),(6-16j),(5-13j),(2-16j),(5-15j),(3-15j),(4-15j),(3-15j),(8-11j),1697971761.1746786
(7+11j),(6+9j),(8+17j),(10+10j),(13+10j),(13+11j),(15+15j),(16+10j),(15+12j),(16+9j),(17+12j),(19+8j),(16+9j),(20+4j),(18+3j),(14+0j),(13+2j),(9+3j),(8+3j),(9+4j),(10+4j),(12+7j),(8+10j),(7+3j),(5+8j),(1+10j),(4+9j),(3+10j),(2+13j),(7+13j),(4+16j),(6+14j),(4+16j),(8+15j),(5+14j),(1+13j),(-1+9j),11j,12j,(-3+15j),(-3+16j),(-5+17j),(-6+18j),(-5+15j),(-4+16j),(-1+17j),(-3+17j),(-2+18j),(-3+17j),(-4+13j),(-4+14j),(-5+14j),1697971761.1787398
(-11-3j),(-14-2j),(-19-2j),(-14+5j),(-23+1j),(-18-3j),(-21+1j),(-21+3j),(-23+8j),(-19+5j),(-20+7j),(-20+9j),(-18+11j),(-19+14j),(-17+7j),(-16+8j),(-12+6j),(-10+3j),(-11+3j),(-11+4j),(-7+2j),(-15-3j),(-11-4j),(-11-2j),(-14-7j),(-14-10j),(-12-12j),(-10-11j),(-9-5j),(-12-7j),(-13-13j),(-14-14j),(-13-14j),(-17-12j),(-14-7j),(-9-8j),(-4-9j),(-2-12j),(-2-16j),(-5-16j),(-5-16j),(-3-17j),(-4-17j),(-4-20j),(-5-18j),(-2-19j),(-4-19j),(-3-18j),(-3-18j),(1-15j),(-3-15j),-13j,1697971761.18374
(-8+2j),(-10-3j),(-17-3j),(-17-1j),(-16+3j),(-16+0j),(-12+5j),(-25+6j),(-15+4j),(-16+5j),(-18+6j),(-18+8j),(-17+10j),(-15+9j),(-14+9j),(-13+10j),(-10+7j),(-11+6j),(-9+4j),(-6+5j),(-8-2j),(-10-2j),(-10-1j),(-9-3j),(-11-3j),(-9-4j),(-12-8j),(-11-8j),(-11-8j),(-13-10j),(-12-10j),(-14-10j),(-13-10j),(-13-8j),(-12-10j),(-9-4j),(-7-9j),(-8-11j),(-7-11j),(-6-12j),(-8-16j),(-5-14j),(-8-17j),(-5-17j),(-7-17j),(-6-14j),(-7-16j),(-8-16j),(-6-14j),(-5-16j),(-4-13j),(-5-12j),1697971761.1890533
(-5-6j),(-3-12j),(-6-11j),(-7-16j),(-9-15j),(-12-14j),(-11-18j),(-12-9j),(-12-13j),(-13-14j),(-14-16j),(-17-15j),(-18-12j),(-16-10j),(-16-6j),(-16-6j),(-14-7j),(-10-6j),(-11-6j),(-9-4j),(-8-6j),(-2-5j),(-6-7j),(-2-12j),(-4-11j),-11j,(-4-15j),-12j,(3-16j),(4-16j),-17j,(1-17j),-18j,(2-16j),-18j,(1-11j),(5-9j),(4-11j),(6-12j),(8-14j),(8-13j),(10-13j),(11-16j),(11-15j),(10-12j),(10-15j),(9-15j),(7-15j),(8-14j),(9-15j),(9-11j),(8-10j),1697971761.1938875
(9-3j),(10-2j),(11-3j),(15-5j),(12-8j),(12-5j),(18-7j),(16-5j),(17-10j),(14-10j),(17-12j),(15-15j),(13-14j),(9-16j),(11-12j),(11-14j),(8-12j),(7-10j),(6-7j),(4-4j),(5-5j),(9-6j),(4+0j),(8+0j),(10+4j),(9+3j),(10+2j),(15+5j),(12+9j),(12+7j),(16+4j),(15+6j),(15+6j),(14+3j),(11+3j),(6+2j),(9+7j),(9+11j),(7+9j),(6+11j),(8+10j),(7+13j),(9+15j),(7+13j),(7+12j),(7+14j),(10+13j),(7+12j),(6+13j),(4+12j),(4+11j),(2+11j),1697971761.1978865
(12-1j),(10+8j),(12+1j),(14+5j),(16+4j),(13+1j),(15-2j),(18+0j),(16+4j),(17-2j),(19-4j),(19-9j),(22-6j),(15-7j),(14-7j),(15-6j),(13-7j),(8-6j),(12-5j),(9+0j),(7+0j),(7+1j),(9+2j),(8+3j),(9+3j),(8+5j),(12+10j),(10+8j),(10+11j),(12+5j),(13+9j),(12+8j),(14+5j),(11+5j),(11+4j),(9+7j),(6+5j),(7+6j),(7+7j),(9+11j),(6+13j),(9+13j),(8+15j),(9+10j),(8+14j),(7+11j),(10+10j),(12+8j),(8+11j),(5+10j),(9+7j),(9+11j),1697971761.2028856
(-1-9j),(3-15j),(3-16j),(-4-15j),(-4-18j),(-1-17j),(-5-17j),(-10-15j),(-4-16j),(-7-18j),(-8-17j),(-11-19j),(-7-14j),(-12-13j),(-11-12j),(-8-10j),(-8-9j),(-10-9j),(-6-10j),(-4-9j),(1-9j),(-2-11j),(-1-11j),(2-12j),(3-9j),(5-12j),(8-12j),(9-9j),(10-8j),(11-13j),(12-13j),(7-15j),(9-16j),(7-16j),(5-10j),(5-11j),(10-10j),(10-8j),(10-6j),(14-5j),(15-4j),(14-4j),(16-4j),(14-4j),(14-6j),(17-6j),(15-6j),(14-4j),(13-5j),(16-5j),(14-2j),(10-4j),1697971761.2068856
