6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-9-1j),(-13+5j),(-20+0j),(-17+3j),(-12+3j),(-19+7j),(-17+10j),(-12+4j),(-17+10j),(-16+9j),(-16+10j),(-17+11j),(-15+11j),(-14+12j),(-13+11j),(-13+11j),(-11+10j),(-10+8j),(-10+7j),(-9+6j),(-9+3j),(-9+2j),(-8+1j),(-9-1j),(-10-3j),(-10-4j),(-11-6j),(-11-8j),(-11-10j),(-12-11j),(-15-11j),(-16-11j),(-17-11j),(-15-9j),(-12-9j),(-9-10j),(-11-11j),(-11-11j),(-10-12j),(-9-14j),(-9-13j),(-9-17j),(-7-25j),(-8-20j),(-9-18j),(-10-17j),(-11-17j),(-12-11j),(-8-20j),(-11-12j),(-7-15j),(-9-16j),1697978430.2463863
(6+9j),(4+12j),(5+11j),(11+10j),(12+13j),(10+9j),(14+14j),(13+4j),(16+10j),(16+8j),(17+7j),(18+7j),(17+6j),(17+5j),(15+4j),(16+5j),(12+4j),(11+4j),(10+3j),(9+4j),(7+4j),(6+6j),(6+5j),(4+7j),(3+9j),(2+10j),12j,13j,(-2+14j),(-3+15j),16j,(-1+18j),(1+19j),(1+16j),16j,(-1+14j),(-2+14j),(-2+14j),(-4+15j),(-6+14j),(-5+17j),(-8+11j),(-11+19j),(-11+16j),(-7+15j),(-11+16j),(-5+19j),(-5+15j),(-5+14j),(-9+13j),(-4+12j),(-10+12j),1697978430.2523875
(11+11j),(8+11j),(11+12j),(14+7j),(15+11j),(10+13j),(15+8j),(22+15j),(16+9j),(15+9j),(16+9j),(16+7j),(15+7j),(15+6j),(15+5j),(16+7j),(14+5j),(10+4j),(8+9j),(9+7j),(5+6j),(8+8j),(4+6j),(3+6j),(2+9j),10j,(-6+12j),(-1+10j),(-6+12j),(-5+14j),(-4+15j),(-2+18j),(-3+19j),(-2+14j),(-3+14j),(-5+15j),(-10+10j),(-6+14j),(-7+12j),(-11+7j),(-14+14j),(-12+14j),(-14+16j),(-15+11j),(-12+10j),(-11+10j),(-11+16j),(-8+5j),(-15+9j),(-9+10j),(-10+11j),(-11+12j),1697978430.2573879
(5-6j),(11-9j),(9-7j),(11-11j),(12-12j),(10-15j),(7-11j),(10-10j),(11-16j),(10-16j),(9-16j),(9-18j),(8-16j),(8-18j),(5-15j),(4-15j),(4-14j),(4-12j),(5-11j),(5-9j),(6-8j),(6-7j),(5-5j),(7-4j),(9-6j),(10-2j),(12+0j),(11-2j),(14+1j),(16+1j),(17-1j),(19-2j),(19-2j),(16-2j),(13-3j),(12+0j),(15+1j),(12+0j),(13+1j),(14+3j),(17+4j),(13+7j),(21+11j),(16+5j),(18+0j),(15+6j),(16+0j),(12-2j),(17+2j),(15+4j),(12+5j),(9+6j),1697978430.2633903
(9+1j),(11+3j),(14+3j),(15+1j),(15+1j),(16+0j),(18-1j),(17-3j),(20-1j),(16-11j),(18-7j),(15-6j),(14-10j),(15-8j),(14-10j),(13-9j),(11-6j),(10-6j),(10-7j),(10-1j),(8-5j),(10-3j),(8-3j),(7-1j),(10+1j),(8+2j),(11+2j),(13+9j),(8+3j),(11+7j),(13+6j),(13+4j),(15+6j),(14+3j),(18+7j),(11+2j),(14+3j),(14+5j),(14+10j),(10+11j),(11+10j),(15+9j),(15+12j),(13+10j),(12+8j),(13+9j),(13+9j),(11+7j),(13+8j),(11+9j),(11+9j),(9+9j),1697978430.2683868
(-10-4j),(-14-7j),(-10-12j),(-13-10j),(-17-8j),(-12-8j),(-17-8j),(-19-10j),(-19-5j),(-18-5j),(-19-5j),(-19-3j),(-18-2j),(-19+0j),(-16+0j),(-18-2j),(-15+0j),(-13+0j),(-12-1j),(-12-2j),(-11-3j),(-9-4j),(-8-2j),(-8-6j),(-8-9j),(-7-8j),(-8-11j),(-8-10j),(-6-11j),(-5-15j),(-8-14j),(-9-16j),(-11-17j),(-9-15j),(-9-16j),(-7-14j),(-6-13j),(-6-13j),(-4-15j),(-3-17j),(-2-16j),(6-18j),(1-20j),(1-20j),(-3-20j),-16j,(-2-16j),(-6-16j),(2-16j),(-4-19j),(-1-19j),(1-11j),1697978430.2733865
(9-8j),(9-5j),(12-8j),(14-9j),(9-8j),(12-13j),(11-13j),(9-12j),(11-15j),(10-12j),(10-15j),(9-16j),(8-16j),(6-16j),(3-16j),(5-14j),(3-12j),(5-11j),(3-12j),(4-8j),(5-8j),(5-9j),(5-5j),(4-4j),(8-4j),(8-3j),(11-3j),(11-3j),(13-1j),(16+2j),(16-2j),(15-4j),(15-5j),(14-3j),(14-5j),(12-2j),(13-1j),(10-5j),(12+0j),(13+3j),(15-4j),(16+11j),(13+0j),(14+1j),(16-1j),(12+0j),(9-10j),(17+2j),(13+3j),(13+6j),(12-6j),(11+1j),1697978430.278388
(1+11j),(3+17j),(6+15j),(6+19j),(2+16j),(8+14j),(8+17j),(3+12j),(13+11j),(12+12j),(12+13j),(13+13j),(12+12j),(15+10j),(15+10j),(13+5j),(11+9j),(8+11j),(7+7j),(4+7j),(6+8j),(5+8j),(4+7j),(2+8j),(2+11j),(1+9j),(-3+12j),(-4+15j),(-3+13j),(-5+10j),(-6+15j),(-5+15j),(-2+18j),(-4+14j),(-3+15j),(-6+15j),(-3+14j),(-7+12j),(-7+15j),(-9+14j),(-10+10j),(-9+11j),(-7+17j),(-10+14j),(-9+15j),(-16+14j),(-9+13j),(-10+8j),(-14+12j),(-10+15j),(-8+13j),(-13+13j),1697978430.2843852
(-4+10j),(-11+10j),(-8+12j),(-9+14j),(-8+14j),(-14+13j),(-10+19j),(-5+15j),(-9+15j),(-4+19j),(-6+19j),(-4+20j),(-4+18j),(-2+17j),(-3+17j),(-3+17j),(2+14j),(-1+12j),12j,(-3+11j),(-5+10j),(-4+6j),(-5+10j),(-7+6j),(-8+7j),(-9+6j),(-11+3j),(-14+6j),(-12+2j),(-14+4j),(-17+6j),(-18+7j),(-17+8j),(-13+6j),(-14+8j),(-12+3j),(-13+3j),(-16+3j),(-13+2j),(-15+0j),(-15+2j),(-20-2j),(-23-2j),(-19+0j),(-18-1j),(-13+1j),(-15-1j),(-15+2j),(-18+0j),(-17-2j),(-4-3j),(-15-9j),1697978430.2903886
(2-11j),(10-20j),(6-13j),(-7-16j),(-3-9j),(-1-11j),(1-11j),(4-14j),(-3-19j),(-4-18j),(1-19j),(-3-19j),(-4-21j),(-6-15j),(-8-14j),(-10-12j),(-3-10j),(-2-17j),-6j,(1-14j),(-2-12j),(-1-6j),-6j,(3-10j),(8-10j),(5-5j),(13-2j),(2-9j),(15-3j),(16-8j),(14-4j),(16-8j),(13-1j),(17-7j),(15-5j),(14-1j),(10-1j),(14-2j),(10+1j),(14+0j),(9+6j),(12+6j),(14+3j),(13+2j),(18+1j),(10+9j),(18+4j),(12+7j),(13+8j),(6+3j),(12+10j),(8+6j),1697978430.2953897
(-9-7j),(-8-9j),(-11-11j),(-14-13j),(-12-9j),(-11-15j),(-15-12j),(-17-7j),(-19-8j),(-17-8j),(-18-7j),(-20-7j),(-19-5j),(-19-4j),(-17-3j),(-17-2j),(-15-2j),(-12-2j),(-12-3j),(-11-3j),(-10-4j),(-9-5j),(-8-5j),(-7-6j),(-6-9j),(-5-10j),(-5-12j),(-4-12j),(-4-14j),(-3-15j),(-5-16j),(-6-18j),(-7-17j),(-6-16j),(-7-15j),(-4-13j),(-3-13j),(-2-14j),-15j,(1-16j),(3-17j),(-2-19j),(7-19j),(1-15j),-16j,(4-18j),(1-22j),-18j,(1-16j),(3-12j),-13j,(3-11j),1697978430.3013875
(8-6j),(9-4j),(13-4j),(15-8j),(14-6j),(11-7j),(19-10j),(14-14j),(15-12j),(13-12j),(13-14j),(13-15j),(12-15j),(11-15j),(9-14j),(9-14j),(8-12j),(7-10j),(7-9j),(8-7j),(8-6j),(9-5j),(7-5j),(8-3j),(10-2j),(10+0j),(11+3j),(11+3j),(13+5j),(13+6j),(14+5j),(16+6j),(17+4j),(15+5j),(15+4j),(11+5j),(11+5j),(11+6j),(11+8j),(10+10j),(14+10j),(8+11j),(11+13j),(9+12j),(12+11j),(12+17j),(18+11j),(5+11j),(11+10j),(9+13j),(8+10j),(3+5j),1697978430.3073945
(11-1j),(12+0j),(13-2j),(15-3j),(18-4j),(17-1j),(14-4j),(21-10j),(15-10j),(16-10j),(16-10j),(16-11j),(14-11j),(13-12j),(11-12j),(12-12j),(10-10j),(8-9j),(8-7j),(8-7j),(8-5j),(8-4j),(8-4j),(8-2j),(9+0j),(9+1j),(11+3j),(12+4j),(12+6j),(13+6j),(14+5j),(16+6j),(17+4j),(15+5j),(15+4j),(13+7j),(11+6j),(11+7j),(11+8j),(10+10j),(11+12j),(13+16j),(11+13j),(13+16j),(12+9j),(13+11j),(8+9j),(11+10j),(15+14j),(10+17j),(14+10j),(10+11j),1697978430.314395
(3+6j),(5+10j),(14+9j),(12+13j),(13+11j),(8+8j),(15+10j),(12+16j),(13+8j),(17+9j),(16+7j),(20+7j),(17+5j),(17+4j),(17+3j),(14+4j),(14+2j),(9+4j),(11+4j),(10+2j),(10+4j),(7+4j),(7+4j),(7+6j),(5+9j),(3+8j),(3+11j),(2+12j),(2+13j),(2+14j),(4+16j),(4+17j),(6+18j),(5+15j),(6+15j),(-2+12j),(1+14j),14j,(1+14j),(-3+14j),(-1+15j),(-4+20j),(-1+22j),14j,(-1+17j),(-2+16j),(-4+19j),(5+14j),16j,(-7+14j),(-1+14j),(-3+12j),1697978430.3209047
(8+1j),(12+4j),(14+5j),(14+3j),(16+3j),(13+1j),(18+3j),(23-4j),(17+0j),(19-1j),(20-3j),(19-4j),(17-4j),(17-5j),(15-5j),(16-4j),(13-5j),(13-3j),(10-2j),(11-1j),(9-1j),(9+0j),(8+0j),(7+2j),(8+6j),(6+6j),(8+9j),(7+10j),(6+11j),(8+13j),(9+13j),(10+14j),(11+14j),(10+14j),(10+11j),(6+8j),(6+12j),(5+11j),(4+13j),(1+14j),(1+12j),(2+18j),(5+18j),14j,(1+17j),(-2+14j),(-1+12j),(5+11j),(1+15j),(-6+14j),(4+15j),(3+16j),1697978430.326904
(12+6j),(12+5j),(22+6j),(21+4j),(23+6j),(25+2j),(29+3j),(26-3j),(26-1j),(27-3j),(28-2j),(28-4j),(26-3j),(24-5j),(19-7j),(21-5j),(17-6j),(20-7j),(18-6j),(15-2j),(13+0j),(14+2j),(11+2j),(10+4j),(10+6j),(10+9j),(10+12j),(10+15j),(9+16j),(10+18j),(11+18j),(14+20j),(14+19j),(14+18j),(16+15j),(13+14j),(10+17j),(8+17j),(6+19j),(6+20j),(6+22j),(10+24j),(5+27j),(8+25j),(8+25j),(6+24j),(7+22j),(3+20j),(7+22j),(5+21j),(4+15j),(1+21j),1697978430.3329062
(-10-10j),(-11-12j),(-16-15j),(-16-16j),(-21-14j),(-20-15j),(-24-14j),(-26-11j),(-26-15j),(-30-5j),(-27-10j),(-28-6j),(-26-5j),(-27-5j),(-22-4j),(-20-4j),(-20-4j),(-16-4j),(-14-5j),(-17-4j),(-16-6j),(-11-9j),(-11-9j),(-10-8j),(-7-12j),(-6-14j),(-7-15j),(-6-19j),(-2-18j),(-4-23j),(-6-20j),(-9-24j),(-7-26j),(-10-21j),(-8-22j),(-10-22j),(-6-21j),(-5-20j),(-3-22j),(-1-23j),(-1-24j),(1-25j),(2-30j),(1-27j),-27j,(-1-27j),(-3-25j),(-1-25j),(-1-25j),-22j,-21j,(3-20j),1697978430.338905
(42-10j),(46+4j),(52-9j),(61-9j),(63-3j),(64-19j),(66-18j),(68-17j),(70-30j),(62-28j),(67-33j),(70-38j),(63-38j),(51-41j),(54-29j),(60-35j),(48-40j),(42-29j),(39-29j),(31-16j),(41-15j),(33-7j),(37-2j),(34+4j),(39+8j),(43+7j),(33+21j),(40+24j),(56+38j),(46+45j),(46+28j),(50+51j),(59+36j),(42+21j),(47+38j),(46+23j),(35+46j),(41+28j),(40+39j),(38+55j),(37+48j),(26+40j),(46+64j),(30+66j),(42+46j),(41+50j),(38+43j),(41+46j),(36+46j),(49+49j),(29+41j),(22+47j),1697978430.3469043
(-40-11j),(-42-12j),(-55-15j),(-61-14j),(-64-12j),(-62-5j),(-70-4j),(-69+1j),(-73+10j),(-62+8j),(-75+10j),(-76+18j),(-69+24j),(-68+15j),(-58+24j),(-65+22j),(-53+21j),(-45+18j),(-43+13j),(-45+12j),(-35-3j),(-39+4j),(-39+9j),(-47-7j),(-32-11j),(-29-19j),(-45-27j),(-30-37j),(-48-34j),(-43-40j),(-42-40j),(-53-43j),(-56-41j),(-53-33j),(-57-33j),(-41-30j),(-50-43j),(-44-44j),(-44-46j),(-39-49j),(-49-50j),(-47-53j),(-46-62j),(-47-59j),(-51-55j),(-48-52j),(-46-48j),(-48-45j),(-41-49j),(-41-47j),(-32-43j),(-31-48j),1697978430.352904
(-5+31j),(-1+34j),(-11+44j),(-8+46j),(-3+56j),51j,(-4+48j),(1+60j),(11+61j),(13+54j),(12+62j),(18+63j),(15+58j),(18+54j),(23+46j),(20+52j),(18+41j),(24+33j),(11+34j),(7+38j),(-1+24j),(-5+28j),(9+35j),(-2+25j),(-15+28j),(-22+27j),(-24+30j),(-28+34j),(-32+28j),(-38+21j),(-35+35j),(-42+39j),(-46+51j),(-38+44j),(-29+40j),(-40+25j),(-42+34j),(-44+28j),(-44+27j),(-47+27j),(-44+25j),(-54+13j),(-60+30j),(-59+21j),(-56+29j),(-52+30j),(-47+28j),(-56+24j),(-45+9j),(-59+12j),(-38+18j),(-49+17j),1697978430.3599036
(8+7j),(4+13j),(12+10j),(13+11j),(14+6j),(15+9j),(14+7j),(18+2j),(17+5j),(18+3j),(18+4j),(19+4j),(17+3j),(17+1j),(15+0j),(17+1j),(13+1j),(12+0j),(11+1j),(9+2j),(9+3j),(7+3j),(7+4j),(6+5j),(5+7j),(3+8j),(6+8j),(3+15j),11j,(-6+13j),(1+16j),(4+22j),(5+16j),(3+15j),(2+18j),14j,13j,(1+13j),(-1+14j),(-3+15j),(-3+12j),(-13+17j),(-5+17j),(-5+15j),(-10+14j),(-3+12j),(-4+14j),(-9+10j),19j,(-5+11j),(-8+9j),(-3+9j),1697978430.366904
(-2-8j),(-5-9j),(-6-12j),(-7-15j),(-11-15j),(-16-14j),(-14-17j),(-18-12j),(-17-12j),(-15-10j),(-18-13j),(-17-11j),(-17-9j),(-16-8j),(-16-8j),(-14-8j),(-12-7j),(-11-7j),(-10-7j),(-9-6j),(-7-7j),(-6-7j),(-6-7j),(-4-8j),(-3-10j),(-1-10j),(2-12j),(3-10j),(2-13j),(4-13j),(5-15j),(4-19j),(2-19j),(4-17j),(3-16j),(4-10j),(5-12j),(4-13j),(7-13j),(8-12j),(11-14j),(10-9j),(17-11j),(13-11j),(12-11j),(11-11j),(14-11j),(10-10j),(13-16j),(9-6j),(8-10j),(9-7j),1697978430.3739045
(-11+19j),(-6+14j),(-16+19j),(-4+23j),(-6+25j),(-8+19j),(6+27j),(-1+22j),(4+25j),(3+24j),(-2+24j),(-1+29j),(8+27j),(-1+27j),(4+24j),(3+19j),(7+15j),(6+14j),(5+20j),(-3+11j),(-2+15j),(-4+14j),(-6+10j),(-9+7j),(-13+10j),(-13+9j),(-18+2j),(-18+9j),(-24+1j),(-25+7j),(-21+2j),(-26+3j),(-23+12j),(-19+10j),(-17+7j),(-17+7j),(-19+4j),(-19+7j),(-20+2j),(-22-3j),(-21+3j),(-29+1j),(-22-6j),(-24-2j),(-26-4j),(-29-3j),(-26-2j),(-29+2j),(-24-2j),(-18-8j),(-22-5j),(-18-9j),1697978430.3809047
(-10-1j),(-12-1j),(-15-1j),(-16+0j),(-16+1j),(-14+2j),(-18+4j),(-16+4j),(-17+4j),(-16+8j),(-16+7j),(-16+9j),(-16+10j),(-12+7j),(-12+7j),(-13+7j),(-14+6j),(-11+5j),(-11+3j),(-8+3j),(-11+2j),(-8-5j),(-6-4j),(-8-1j),(-11-7j),(-13-5j),(-6-6j),(-6-10j),(-13-11j),(-6-6j),(-7-8j),(-9-13j),(-12-13j),(-16-12j),(-8-11j),(-10-11j),(-11-10j),(-9-8j),(-6-12j),(-6-13j),(-3-17j),(-3-15j),(-6-19j),(-3-16j),(-3-17j),(-3-16j),(-5-16j),(-4-16j),(-5-17j),(-3-16j),(-3-14j),(-1-13j),1697978430.3869061
(20+10j),(22+15j),(30+23j),(34+15j),(39+14j),(34+13j),(31+14j),(33-2j),(41+8j),(38+1j),(44-6j),(51-5j),(42-15j),(48-10j),(34-16j),(38-6j),(37-7j),(35-11j),(27-11j),(25-4j),(24-4j),(37-11j),(19+8j),(25-3j),(40+8j),(26+12j),(25+22j),(29+21j),(25+22j),(22+22j),(34+29j),(32+32j),(40+23j),(20+16j),(34+13j),(21+17j),(14+26j),(16+20j),(26+31j),(16+24j),(28+30j),(37+43j),(35+42j),(24+36j),(34+39j),(16+22j),(17+29j),(31+23j),(31+28j),(12+44j),(22+14j),(11+27j),1697978430.3949041
(10-1j),(14+6j),(14+1j),(14+2j),(14+3j),(18-1j),(20-2j),(27+3j),(17-3j),(16-5j),(18-6j),(19-6j),(17-6j),(15-8j),(14-8j),(14-6j),(12-7j),(11-6j),(10-3j),(9-5j),(10-2j),(10-1j),(10-1j),(10+0j),(9+4j),(8+3j),(9+6j),(8+8j),(9+9j),(12+10j),(12+9j),(13+11j),(14+10j),(13+10j),(14+7j),(9+6j),(8+8j),(10+8j),(8+12j),(7+13j),(8+11j),(2+20j),(4+21j),(8+15j),(5+14j),(6+18j),(10+11j),(11+15j),(8+15j),(9+14j),(6+14j),(4+15j),1697978430.4009082
(7-20j),(19-17j),(21-21j),(24-25j),(30-31j),(8-33j),(24-21j),(24-47j),(17-39j),(13-38j),(18-38j),(14-39j),(14-39j),(11-37j),(11-34j),(13-32j),(11-33j),(6-31j),(14-23j),(15-22j),(17-18j),(22-19j),(-4-12j),(20-14j),(11-14j),(13-9j),(27+8j),(15-2j),(32+4j),(30+2j),(48-6j),(38+1j),(50-8j),(30-7j),(33+6j),(31+5j),(32+18j),(19+9j),(27+15j),(35+15j),(20+14j),(21+25j),(39+18j),(25+25j),(31+34j),(26+26j),(24+23j),(35+33j),(33+30j),(26+30j),(28+22j),(14+20j),1697978430.407915
(7-4j),(8-1j),(13-3j),(13+0j),(13-5j),(14-5j),(18-6j),(13-10j),(14-10j),(14-10j),(13-10j),(13-11j),(13-13j),(12-11j),(9-10j),(11-10j),(10-8j),(10-9j),(9-8j),(5-3j),(8-2j),(6-3j),(6-13j),(10+1j),(9-5j),(11-2j),(9+4j),(12+4j),(10+6j),(12+2j),(14+0j),(15+6j),(18+3j),(12+2j),(9-1j),(10+0j),(11+5j),(9+2j),(10+8j),(11+8j),(13+8j),(9+7j),(16+6j),(12+10j),(12+7j),(12+7j),(16+7j),(7+7j),(13+12j),(7+12j),(14+9j),(8+9j),1697978430.4139147
(7+9j),(-2+20j),(16+27j),(20+25j),(27+36j),(23+31j),(25+51j),(36+25j),(33+22j),(35+23j),(36+22j),(39+20j),(39+14j),(38+9j),(28+7j),(38+15j),(23+13j),(31+4j),(24+8j),(16+14j),(16+9j),(25+20j),(14+11j),(21+18j),(3+37j),(6+14j),(1+17j),(-8+23j),(-8+36j),(-21+33j),(2+33j),(6+35j),(4+51j),(3+28j),(-2+47j),(-8+23j),(1+24j),(1+33j),(-9+36j),(-10+40j),(-13+34j),(-6+51j),(-23+36j),(-26+40j),(-12+36j),(-16+33j),(-13+42j),(-25+25j),(-16+36j),(-9+30j),(-20+26j),(-6+25j),1697978430.4214318
(-9+4j),(-6+6j),(-11+5j),(-12+8j),(-13+9j),(-11+12j),(-8+9j),(-8+14j),(-10+15j),(-8+15j),(-8+15j),(-8+17j),(-5+17j),(-4+16j),(-3+15j),(-3+14j),(-2+12j),(-3+11j),11j,(-3+10j),(-3+7j),(-6+8j),(-8+8j),(-5+6j),(-7+6j),(-8+5j),(-9+5j),(-11+4j),(-13+5j),(-15+5j),(-14+7j),(-15+7j),(-15+9j),(-15+7j),(-13+8j),(-11+6j),(-12+5j),(-13+3j),(-13+5j),(-14+4j),(-17+5j),(-13-1j),(-13+10j),(-12+11j),(-15+7j),(-16+1j),(-11+7j),(-20+8j),(-12+2j),(-14+7j),(-16-1j),(-9+2j),1697978430.428428
