6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-6+5j),(-6+4j),(-5+8j),(-8+10j),(-10+11j),(-8+13j),(-6+14j),(-6+15j),(-3+16j),(-4+17j),(-3+19j),(-1+19j),(-1+14j),(1+14j),(1+16j),(4+12j),(3+9j),8j,8j,5j,(-5+2j),(-3+6j),(-4+7j),(-10+2j),(-7-1j),(-13-2j),(-14-1j),(-13-4j),(-15-3j),(-17-2j),(-17-2j),(-20-2j),(-19+4j),(-14+1j),(-13+0j),(-11-2j),(-11-4j),(-13-4j),(-14-7j),(-13-7j),(-14-10j),(-15-10j),(-16-11j),(-16-12j),(-15-9j),(-13-7j),(-14-9j),(-12-8j),(-10-8j),(-7-11j),(-10-11j),(-5-12j),1697978119.484871
(6-4j),(6-9j),(9-8j),(7-10j),(6-11j),(6-12j),(4-17j),(5-15j),(6-18j),(4-17j),(3-19j),-20j,-18j,(-3-16j),(-2-15j),(-3-13j),(-2-11j),(-3-9j),(2-10j),(1-7j),(1-5j),(6-6j),(6-4j),(7-3j),(13-1j),(9-2j),(14+0j),(14+3j),(16+6j),(15+5j),(15+3j),(16+0j),(19+0j),(15+0j),(11-3j),(7-1j),(9+4j),(10+5j),(11+8j),(10+11j),(13+9j),(11+15j),(13+13j),(13+10j),(5+12j),(9+10j),(11+9j),(10+7j),(7+10j),(6+11j),(7+11j),11j,1697978119.4918706
(-5+1j),(-11-2j),(-17-2j),(-21-2j),(-24-1j),(-26+1j),(-23+3j),(-26+9j),(-27+8j),(-26+10j),(-28+11j),(-28+15j),(-23+15j),(-20+16j),(-16+14j),(-16+12j),(-12+10j),(-11+8j),(-10+5j),(-8+3j),(-8-1j),(-10-3j),(-8-4j),(-7-8j),(-8-12j),(-9-14j),(-10-18j),(-11-20j),(-11-21j),(-12-24j),(-15-20j),(-11-23j),(-15-24j),(-14-18j),(-13-19j),(-10-16j),(-6-19j),(-4-20j),(-2-23j),(-2-26j),(-4-23j),(-5-28j),-28j,(-3-27j),(-6-28j),(-3-25j),(-4-21j),(2-24j),(-6-20j),(3-20j),(4-18j),(10-15j),1697978119.5041792
(12+11j),(11+11j),(5+9j),(11+10j),(7+12j),(11+10j),(12+10j),(13+12j),(17+12j),(17+11j),(19+11j),(21+9j),(20+7j),(19+5j),(15+3j),(15+3j),(12+3j),(9+3j),(8+3j),(5+3j),(4+4j),(2+6j),(2+6j),(-1+7j),(-4+11j),(-4+13j),(-7+14j),(-6+16j),(-5+16j),(-6+19j),(-5+20j),(-5+21j),(-4+21j),(-4+18j),17j,(-3+10j),(-9+11j),(-9+11j),(-11+13j),(-12+13j),(-14+11j),(-22+23j),(-22+13j),(-15+12j),(-13+17j),(-9+7j),(-13+13j),(-9+11j),(-15+8j),(-10+8j),(-13+3j),(-13+4j),1697978119.5199254
(-1-1j),(-9+0j),(-9+3j),(-11+3j),(-12+3j),(-12+4j),(-13+9j),(-12+9j),(-16+8j),(-13+9j),(-15+11j),(-15+13j),(-13+12j),(-11+12j),(-8+11j),(-8+10j),(-7+8j),(-5+5j),(-5+5j),(-5+3j),(-5+1j),(-6-1j),(-6-1j),(-6-4j),(-8-6j),(-8-8j),(-10-11j),(-10-10j),(-11-12j),(-9-13j),(-13-12j),(-13-12j),(-14-11j),(-12-10j),(-12-10j),(-6-8j),(-5-10j),(-4-12j),(-4-14j),(-3-15j),(-5-14j),(2-8j),-18j,(-3-16j),(-5-16j),-13j,(-2-14j),-17j,-14j,(3-10j),(3-5j),(5-5j),1697978119.5269246
-7j,(1-5j),(4-6j),(7-11j),(8-12j),(3-14j),(3-21j),(4-10j),-17j,(1-18j),-19j,(-4-18j),-13j,(-5-12j),(-5-12j),(-5-12j),(-4-10j),(-4-8j),(-2-8j),(1-6j),(-2-4j),-7j,(1-7j),(6-9j),(9-7j),(7-7j),(13-6j),(8-9j),(8-11j),(10-6j),(13-14j),(12-13j),(11-13j),(9-12j),(12-10j),(11-6j),(10-5j),(10-6j),(13-6j),(15-7j),(12-6j),(11-4j),(7-4j),(18-8j),(11-8j),(8-3j),(16-8j),(13-6j),(16-6j),(17-3j),(8+1j),(7-1j),1697978119.5362694
(6-2j),(-2+9j),(-7+10j),11j,(2+12j),(-3+12j),(3+21j),(8+19j),(8+15j),(5+16j),(6+17j),(4+16j),(5+18j),(10+11j),(5+9j),(9+12j),6j,(2+7j),8j,(2+7j),(-3+4j),(-6+9j),(-5+4j),(-6+3j),(-10+4j),(-14+1j),(-21+3j),(-17-4j),(-16-2j),(-21-4j),(-20-2j),(-21-2j),(-19+2j),(-16+2j),(-14+1j),(-10-3j),(-8-8j),(-11-10j),(-10-12j),(-12-14j),(-12-12j),(-7-20j),(-22-14j),(-15-13j),(-11-8j),(-9-21j),(-13-18j),(-8-22j),(-14-14j),(-3-10j),(2-10j),-18j,1697978119.5509195
(-4+6j),(-7-7j),(7-7j),(16-12j),(15-8j),(13-13j),(7-10j),(9-12j),(8-19j),(10-18j),(9-18j),(5-21j),(2-19j),-22j,(2-19j),-14j,-11j,-11j,-5j,(-2-8j),(5-6j),(5-4j),(7-2j),(4+4j),(8-1j),(12+2j),(15+8j),(11+5j),(21+7j),(14+9j),(21+2j),(18+4j),(18+0j),(14+2j),(12+1j),(8+3j),(9+9j),(10+12j),(10+12j),(9+12j),(17+11j),(10+17j),(13+13j),(4+19j),(14+10j),(7+8j),(17+15j),(8+9j),(6+8j),(8+13j),(5+3j),(-3+3j),1697978119.5589225
(-3+7j),(-4+0j),(-5+5j),(-8+10j),(-9+10j),(-5+13j),(-8+13j),(-4+12j),(-7+14j),(-5+15j),(-6+15j),(-5+17j),(-4+14j),(-1+14j),11j,(-3+14j),(1+9j),(-1+6j),(1+4j),2j,(-3+3j),(-2+1j),(-4+0j),(-6-2j),(-7-4j),(-9-5j),(-12-5j),(-12-6j),(-12-6j),(-13-6j),(-14-4j),(-15-6j),(-15-4j),(-14-4j),(-12-3j),(-8-5j),(-6-7j),(-6-8j),(-7-10j),(-8-12j),(-5-11j),(-8-11j),(-8-17j),(-3-12j),(-5-19j),(-8-16j),(-6-10j),(-7-12j),(-4-17j),(3-10j),(-7-14j),(-3-8j),1697978119.5741906
(-3+5j),(1+6j),(1+9j),(-4+11j),(-3+13j),(-2+11j),(-6+13j),14j,(2+17j),(-1+15j),17j,(4+20j),(7+16j),(6+17j),(2+11j),(6+13j),(5+9j),(2+6j),(2+3j),(1+8j),0j,(-5+5j),(-6+3j),(-3+2j),(-10-2j),(-7+2j),(-12+1j),(-12-5j),(-18-3j),(-17-1j),(-17-2j),(-18+0j),(-15+0j),(-15+0j),(-12-2j),(-9-2j),(-8-6j),(-8-6j),(-7-8j),(-9-10j),(-7-11j),(-9-16j),(-5-13j),(-3-7j),(-10-15j),(-10-13j),(-8-9j),(-10-10j),(-6-10j),(-5-10j),-13j,(-2-7j),1697978119.5861912
(6+1j),(11-7j),(11-9j),(11-8j),(8-12j),(12-13j),(16-15j),(12-11j),(12-14j),(13-16j),(12-17j),(11-19j),(9-18j),(7-17j),(6-16j),(5-15j),(4-12j),(3-11j),(3-8j),(2-6j),(4-4j),(4-2j),(4-1j),(5+2j),(6+4j),(7+6j),(10+8j),(11+8j),(11+10j),(11+11j),(13+10j),(14+11j),(15+9j),(13+9j),(11+7j),(9+5j),(4+8j),(4+12j),(4+13j),(2+14j),(1+17j),(-2+15j),17j,(4+11j),(5+15j),(2+18j),(2+13j),(3+13j),(-1+11j),(-10+3j),(-2+17j),(-7+9j),1697978119.6032314
(-28-17j),(-27-23j),(-41-35j),(-49-35j),(-55-36j),(-54-31j),(-65-32j),(-62-25j),(-71-28j),(-71-23j),(-84-35j),(-88-20j),(-87-12j),(-69-4j),(-67-6j),(-68-18j),(-55-10j),(-54-10j),(-36-12j),(-34-8j),(-11+1j),(-20-32j),(-21-18j),(-25-16j),(2-34j),(12-38j),(10-47j),(9-67j),(17-50j),(26-70j),(10-57j),(12-71j),(7-69j),(4-57j),(10-61j),-56j,(25-45j),(26-37j),(34-46j),(41-41j),(53-43j),(56-47j),(59-49j),(52-48j),(47-48j),(48-46j),(40-46j),(37-41j),(40-33j),(39-28j),(43-22j),(41-21j),1697978119.6243205
(-11+2j),(-15-1j),(-20-1j),(-22-1j),(-25+1j),(-26+4j),(-27+4j),(-29+6j),(-29+10j),(-27+12j),(-29+11j),(-29+15j),(-25+16j),(-24+15j),(-19+13j),(-18+12j),(-16+11j),(-13+10j),(-11+7j),(-9+3j),(-8-1j),(-10-3j),(-8-4j),(-8-7j),(-9-12j),(-9-14j),(-11-18j),(-12-20j),(-10-20j),(-11-23j),(-11-21j),(-15-23j),(-15-24j),(-15-20j),(-12-18j),(-10-16j),(-5-18j),(-4-18j),(-2-22j),(-1-24j),(-1-26j),(1-27j),(1-28j),(-1-27j),-27j,(-2-25j),(-1-24j),(-1-22j),-21j,(2-18j),(4-19j),(6-16j),1697978119.637117
(-13-16j),(6-5j),(4-11j),(7-14j),(6-16j),(3-18j),(3-19j),-19j,-20j,-19j,(-2-22j),(-4-22j),(-4-18j),(-5-19j),(-5-17j),(-7-20j),(-3-3j),(-6-9j),(-6-11j),(-1-5j),(1-6j),(2-6j),(3-5j),(7-4j),(9-4j),(8-3j),(13-5j),(15-4j),(14-5j),(16-4j),(17-6j),(18-6j),(17-9j),(15-8j),(13-7j),(12-9j),(12-2j),(13+1j),(13+1j),(15+4j),(15+4j),(16+4j),(19+4j),(15+6j),(16+7j),(16+2j),(14+1j),(13+2j),(13+3j),(11+5j),(10+4j),(10+4j),1697978119.6441224
(-1-5j),(4-7j),(3-10j),-18j,(1-15j),(-3-17j),(-5-17j),(-5-21j),(-4-20j),(-6-20j),(-8-20j),(-10-18j),(-8-16j),(-11-14j),(-7-13j),(-7-15j),(-5-11j),(-4-9j),(-7-11j),(-4-9j),-8j,(1-5j),(1-8j),(3-5j),(7-1j),(9-6j),(13-4j),(12-10j),(11-7j),(19-5j),(17-9j),(16-7j),(16-11j),(13-10j),(15-5j),(12+0j),(12+1j),(12+2j),(13+2j),(13+4j),(18+2j),(17+3j),(20+4j),(16+6j),(17+3j),(16+4j),(16+3j),(14+3j),(15+5j),(12+8j),(11+2j),(11+8j),1697978119.653122
(-7+1j),(-10+0j),(-12+1j),(-14+3j),(-15+3j),(-15+5j),(-15+7j),(-14+8j),(-16+9j),(-14+9j),(-16+11j),(-14+13j),(-12+13j),(-11+12j),(-11+10j),(-7+10j),(-7+9j),(-6+9j),(-5+5j),(-6+2j),(-7+0j),(-7-1j),(-7-1j),(-8-4j),(-9-6j),(-8-7j),(-11-8j),(-12-8j),(-11-10j),(-12-13j),(-14-9j),(-14-11j),(-15-8j),(-13-8j),(-12-9j),(-9-8j),(-7-10j),(-7-11j),(-7-14j),(-6-14j),(-7-15j),(-5-16j),(-7-17j),(-7-18j),(-3-15j),(-7-13j),(-7-14j),(-6-14j),(-5-13j),(-2-12j),(-3-12j),(-1-12j),1697978119.6672041
(-6+0j),(-13-4j),(-9-3j),(-14-4j),(-20-2j),(-19-4j),(-21+0j),(-17+2j),(-17+0j),(-15+3j),(-20+3j),(-19+3j),(-17+6j),(-17+6j),(-11+5j),(-11+3j),(-9+3j),(-12+2j),(-7+0j),(-6+2j),(-5-2j),(-6-4j),(-4-5j),(-5-6j),(-5-10j),(-4-10j),(-6-13j),(-5-14j),(-6-15j),(-6-16j),(-7-16j),(-6-16j),(-9-16j),(-7-14j),(-7-13j),(-1-11j),(-1-14j),-14j,(1-15j),(3-16j),(3-16j),(6-19j),(5-12j),(3-14j),-13j,(7-13j),(4-20j),(2-16j),(4-13j),(2-9j),(6-9j),(3-9j),1697978119.6757147
(-3+9j),(9+6j),(4+15j),(12+8j),(11+14j),(6+16j),(17+8j),(13+12j),(17+9j),(16+10j),(17+11j),(19+10j),(18+6j),(19+7j),(16+5j),(14+4j),(11+2j),(10+5j),(7+1j),(8+6j),(2+3j),(1+4j),(2+4j),(-3+9j),(-5+7j),(-4+11j),(-5+13j),(-7+13j),(-9+14j),(-9+14j),(-7+18j),(-7+17j),(-7+19j),(-7+15j),(-6+13j),(-7+9j),(-11+8j),(-13+7j),(-13+10j),(-16+6j),(-11+8j),(-29+18j),(-19+15j),(-12+5j),(-14+11j),(-16+10j),(-12+9j),(-12+7j),(-11+10j),(-12+2j),(-14+6j),(-13-2j),1697978119.6833138
(-2-12j),(-4-9j),(-7-16j),(-5-19j),(-6-15j),(-6-16j),(-11-21j),(-14-21j),(-13-17j),(-14-13j),(-12-18j),(-13-15j),(-17-14j),(-12-13j),(-15-9j),(-13-11j),(-12-10j),(-8-8j),(-8-5j),-5j,(-2-7j),(1-9j),(4-9j),(4-7j),(6-9j),(10-7j),(12-9j),(13-7j),(15-8j),(18-7j),(16-12j),(14-10j),(16-12j),(13-12j),(12-6j),(13-3j),(13-1j),(12+1j),(14+1j),(13+3j),(18+2j),(25+2j),(24+1j),(13+9j),(26+7j),(22+4j),(20+3j),(7+1j),(15+3j),(12+2j),(14+3j),(8+5j),1697978119.6902797
(-5+8j),(-7+6j),(-7+8j),(-13+10j),(-10+7j),(-5+18j),(-9+16j),(-7+19j),(-8+18j),(-7+17j),(-6+18j),(-3+19j),(-4+21j),(-4+18j),(-2+20j),13j,(1+10j),(-2+8j),(-3+8j),4j,6j,(-4+2j),(-9+1j),(-9+3j),(-10+0j),(-9-3j),(-13-2j),(-13-3j),(-16-4j),(-13-4j),(-19-1j),(-18-4j),(-15+0j),(-13-2j),(-17-3j),(-9-1j),(-6-8j),(-11-1j),(-7-9j),(-10-8j),(-12-11j),(-14-11j),(-15-13j),(-12-12j),(-14-10j),(-11-11j),(-11-10j),(-9-9j),(-9-10j),(-9-10j),(-12-11j),(-6-10j),1697978119.7093265
(-1-11j),(2-9j),(7-10j),(6-13j),(9-18j),(-1-20j),(-1-21j),(-2-17j),-20j,(1-20j),-22j,(-3-23j),(-3-21j),(-5-20j),(-6-18j),(-4-17j),(-4-14j),(-4-12j),(-3-11j),(-2-8j),-7j,(2-7j),(3-6j),(5-5j),(8-5j),(9-5j),(12-6j),(14-5j),(15-6j),(15-5j),(16-7j),(16-8j),(16-10j),(14-9j),(13-7j),(11-4j),(13-1j),(14-1j),(15+1j),(15+3j),(18+0j),(20-1j),(22+9j),(22+3j),(20+2j),(17+5j),(15+2j),(15-1j),(21+4j),(12+2j),(15+2j),(11+4j),1697978119.7193925
(8+6j),(6+8j),(9+4j),(14+8j),(13+10j),(16+10j),(17+9j),(17+6j),(15+10j),(19+6j),(21+8j),(20+8j),(20+6j),(19+4j),(17+2j),(19+5j),(14+4j),(11+1j),(6+2j),(6+3j),(8+3j),(1+7j),6j,(1+8j),(-2+11j),(-2+10j),(-5+11j),(-7+14j),(-8+15j),(-8+13j),(-5+15j),(-9+16j),(-5+18j),(-5+14j),(-8+15j),(-6+11j),(-8+7j),(-11+8j),(-13+11j),(-13+9j),(-12+1j),(-25+11j),(-26+15j),(-13+6j),(-13+3j),(-14+6j),(-13+10j),(-15+8j),(-13+5j),(-14+7j),(-14+4j),(-8+3j),1697978119.7253444
(4-9j),(9-5j),(14-6j),(11-5j),(13-5j),(11-9j),(11-11j),(15-14j),(13-12j),(13-16j),(6-9j),(11-17j),(10-16j),(7-16j),(6-15j),(7-15j),(5-12j),(5-11j),(4-9j),(3-8j),(4-6j),(6-5j),(6-4j),(7-2j),(9-1j),(10+0j),(12+1j),(13+2j),(14+2j),(15+3j),(15+1j),(17+1j),(18-1j),(15-1j),(15-1j),(12+0j),(11+3j),(12+3j),(13+5j),(13+6j),(14+7j),(9+6j),(14+2j),(18+11j),(18+7j),(14+4j),(17+7j),(12+3j),(13+2j),(8+3j),(5+8j),(8+8j),1697978119.757164
(15+15j),(-12+19j),(1+45j),(-10+46j),(-10+54j),(-14+45j),(4+45j),(18+53j),(10+52j),(13+51j),(12+57j),(28+51j),(17+50j),(36+46j),(24+27j),(32+37j),(21+43j),(17+40j),(24+35j),(7+13j),(-6+18j),(8+19j),(-6+23j),(-9+12j),(-14+18j),(-23+20j),(-27+26j),(-31+29j),(-39+23j),(-47+27j),(-31+27j),(-40+22j),(-41+28j),(-24+38j),(-41+18j),(-37+16j),(-38+6j),(-37+12j),(-51+22j),(-51+9j),(-41+9j),(-55+4j),(-64+14j),(-50+17j),(-39+18j),(-42+9j),(-34+28j),(-37-1j),(-38+6j),(-31+20j),(-48+2j),(-36-2j),1697978119.7673316
(-8-9j),(4-7j),(-3-15j),(-5-17j),(-3-15j),(-5-15j),(-7-16j),(-8-17j),(-8-16j),(-10-16j),(-10-18j),(-12-18j),(-12-15j),(-13-13j),(-12-11j),(-12-12j),(-10-10j),(-9-7j),(-8-7j),(-5-6j),(-4-7j),(-2-7j),-7j,(2-7j),(4-9j),(5-9j),(6-10j),(8-12j),(9-13j),(9-12j),(6-13j),(10-14j),(6-18j),(4-15j),(9-10j),(6-11j),(8-12j),(7-10j),(13-9j),(15-9j),(13-10j),(10-13j),(11-14j),(11-9j),(16-12j),(8-7j),(20-10j),(17-9j),(17-7j),(11-4j),(5-6j),(9-4j),1697978119.7743402
(-1+2j),(-11-9j),(-12-9j),(-11-10j),(-16-7j),(-13-9j),(-18-5j),(-12-6j),(-22-2j),(-20+0j),(-17+0j),(-22-2j),(-21+1j),(-18+4j),(-15+4j),(-17+0j),(-18-1j),(-11+1j),(-13+2j),(-7+2j),(-4-3j),(-9-6j),(-7-8j),(-3-3j),(-3-11j),(-3-10j),(-2-13j),-15j,-20j,(2-19j),(-2-16j),(-1-13j),(-4-22j),(-5-17j),(-4-15j),-14j,(2-15j),(3-15j),(5-16j),(7-15j),(9-18j),(-2-15j),(8-17j),(6-22j),(14-18j),(5-20j),(1-14j),(8-14j),(6-15j),-17j,(8-16j),(10-10j),1697978119.7964938
(-1+5j),(-3+7j),(-3+11j),(-4+14j),(-2+15j),(-1+17j),(1+16j),(1+16j),(3+17j),(2+17j),(2+19j),(4+19j),(6+18j),(8+14j),(7+15j),(8+14j),(8+10j),(6+10j),(4+8j),(2+6j),(-1+5j),(-3+5j),(-3+7j),(-5+0j),(-9+4j),(-11+5j),(-14+6j),(-13+4j),(-15+14j),(-16+7j),(-15+7j),(-17+8j),(-19+10j),(-15+8j),(-12+7j),(-11+1j),(-15+0j),(-16+1j),(-18+0j),(-18-2j),(-19+1j),(-20-5j),(-21-3j),(-21+0j),(-20-4j),(-19-4j),(-19-3j),(-18-2j),(-13-1j),(-14-5j),(-12-3j),(-12-6j),1697978119.806957
(-8-3j),(-8+4j),(-13+2j),(-13+7j),(-13+8j),(-13+9j),(-13+10j),(-16+12j),(-12+13j),(-11+13j),(-12+16j),(-11+17j),(-9+16j),(-7+17j),(-5+15j),(-6+14j),(-4+11j),(-4+10j),(-4+9j),(-3+6j),(-5+3j),(-6+3j),(-6+2j),(-7+0j),(-10-2j),(-11-3j),(-13-4j),(-14-6j),(-17-4j),(-18-6j),(-20-6j),(-17-5j),(-19-3j),(-14-4j),(-14-3j),(-12-7j),(-14-9j),(-13-7j),(-13-9j),(-16-11j),(-20-7j),(-16-10j),(-19-16j),(-14-13j),(-11-9j),(-12-9j),(-11-15j),(-13-14j),(-14-9j),(-14-12j),(-7-18j),(-8-16j),1697978119.813959
(-6-1j),(-30+21j),(-22+29j),(-26+38j),(-35+45j),(-25+46j),(-27+63j),(-23+57j),(-20+59j),(-20+59j),(-14+77j),(-19+80j),(-13+74j),(7+59j),(-6+58j),(3+60j),(-1+55j),(-4+48j),43j,(-8+26j),11j,(-12+24j),(-20+28j),(-19+9j),(-24+8j),(-32+4j),(-40+2j),(-56+11j),(-67-4j),(-68+8j),(-56+10j),(-64+5j),(-61+9j),(-58+13j),(-54+10j),(-52+7j),(-55+0j),(-53-7j),(-62-11j),(-65-10j),(-68-8j),(-86+4j),(-81-18j),(-62-20j),(-70-11j),(-70-4j),(-59-15j),(-53-2j),(-55-7j),(-41-5j),(-46-7j),(-44-23j),1697978119.8293009
(7+8j),(-7+14j),(4+21j),(2+19j),(3+23j),(6+25j),(3+26j),(11+26j),(10+24j),(10+24j),(9+25j),(13+26j),(13+23j),(16+21j),(15+18j),(14+18j),(14+14j),(11+11j),(9+10j),(6+9j),(2+8j),8j,(-2+8j),(-5+8j),(-10+9j),(-11+11j),(-14+12j),(-17+13j),(-18+14j),(-19+15j),(-17+16j),(-19+17j),(-19+18j),(-16+17j),(-16+16j),(-16+12j),(-18+10j),(-18+9j),(-22+9j),(-24+11j),(-25+7j),(-24+8j),(-27+13j),(-26+9j),(-26+10j),(-26+11j),(-23+11j),(-24+9j),(-22+9j),(-23+1j),(-18+4j),(-19+0j),1697978119.8398423
