6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(13+15j),(11+14j),(17+21j),(16+19j),(17+17j),(18+16j),(17+19j),(20+20j),(21+18j),(20+17j),(23+20j),(28+11j),(21+9j),(17+17j),(12+10j),(17+11j),(14+8j),(16+7j),(14+4j),(4+5j),(5+6j),(3+7j),(-2+7j),(-1+5j),(-4+9j),(-7+8j),(-8+8j),(-11+8j),(-11+8j),(-13+12j),(-11+8j),(-14+8j),(-16+6j),(-13+8j),(-12+7j),(-9+4j),(-11+2j),(-9+0j),(-13-2j),(-15-3j),(-15-3j),(-14-5j),(-15-6j),(-16-7j),(-16-6j),(-16-5j),(-18-6j),(-17-5j),(-17-5j),(-13-5j),(-12-4j),(-9-4j),1697789853.7255661
(19+10j),(21+9j),(26+13j),(26+12j),(27+11j),(25+9j),(31+11j),(30+10j),(33+11j),(35+9j),(34+10j),(35+3j),(30+1j),(25+3j),(23+4j),(27+7j),(22+4j),(20+3j),(15+0j),(11+0j),(8+7j),(3+1j),(1+3j),(-2+6j),(-4+9j),(-5+11j),(-6+10j),(-9+10j),(-12+10j),(-12+13j),(-11+13j),(-17+11j),(-14+14j),(-13+12j),(-12+10j),(-10+7j),(-13+3j),(-12+1j),(-15+1j),(-16+0j),(-19-2j),(-19-3j),(-20-4j),(-20-6j),(-21-3j),(-22-5j),(-20-7j),(-20-3j),(-20-4j),(-17-6j),(-16-5j),(-14-5j),1697789853.741143
(20+8j),(21+12j),(24+17j),(25+13j),(27+15j),(26+13j),(31+15j),(30+16j),(30+13j),(34+12j),(34+11j),(37+9j),(31+7j),(29+7j),(23+6j),(29+8j),(22+4j),(22+2j),(16+0j),(13+1j),(8+3j),(7+6j),(5+7j),(-2+9j),(-2+9j),(-3+11j),(-4+11j),(-9+15j),(-10+13j),(-10+13j),(-8+15j),(-11+17j),(-12+16j),(-8+15j),(-9+12j),(-10+8j),(-12+8j),(-11+4j),(-16+1j),(-16+0j),(-20+5j),(-18+0j),(-17+0j),(-20+2j),(-25-1j),(-26+2j),(-21+1j),(-22+1j),(-21+1j),(-19+0j),(-18+2j),(-14+1j),1697789853.741143
(-19-3j),(-21-3j),(-26-3j),(-26-2j),(-27-2j),(-25-1j),(-28-2j),(-29+0j),(-32+1j),(-32+3j),(-32+4j),(-32+6j),(-27+6j),(-25+4j),(-23+4j),(-25+3j),(-20+4j),(-18+5j),(-14+3j),(-11+2j),(-9+0j),(-8-2j),(-4-4j),(-2-7j),(-2-10j),(-1-12j),(-1-13j),(2-15j),(3-15j),(3-18j),(3-16j),(4-17j),(3-18j),(1-17j),(2-14j),(3-11j),(7-9j),(8-9j),(11-8j),(13-9j),(14-9j),(14-8j),(16-7j),(16-7j),(18-7j),(19-7j),(18-8j),(18-9j),(16-8j),(15-7j),(13-6j),(13-5j),1697789853.8196685
(45+19j),(47+17j),(47+29j),(61+18j),(51+25j),(54+12j),(53+23j),(68+23j),(67+16j),(77+18j),(70+13j),(74+19j),(64+8j),(62+10j),(51+14j),(59-12j),(37+3j),(39+0j),(10-9j),(25-2j),(3+9j),(14+19j),(8+16j),(-2+14j),(2+32j),(-2+27j),14j,(-13+40j),(-14+31j),(-20+33j),(-14+21j),(-20+34j),(-17+31j),(-25+41j),(-17+34j),(-17+19j),(-15+19j),(-28+17j),(-30+13j),(-28+9j),(-38+9j),(-36+9j),(-40+9j),(-41+5j),(-40+6j),(-53+4j),(-43+6j),(-48+6j),(-43+14j),(-41+2j),(-35+10j),(-30+2j),1697789853.8352933
(-18+10j),(-18+11j),(-23+13j),(-21+15j),(-20+16j),(-21+15j),(-23+16j),(-25+17j),(-26+20j),(-22+21j),(-22+21j),(-22+21j),(-21+19j),(-19+18j),(-15+15j),(-17+18j),(-13+18j),(-10+15j),(-11+11j),(-7+8j),(-8+6j),(-6+3j),(-4-2j),(-5-4j),(-7-7j),(-9-8j),(-8-10j),(-7-11j),(-8-13j),(-7-15j),(-9-15j),(-8-17j),(-9-16j),(-5-12j),(-8-13j),(-6-12j),(-1-11j),(-1-11j),-14j,(4-15j),(3-15j),(4-15j),(8-15j),(8-15j),(8-20j),(6-19j),(8-19j),(5-20j),(6-16j),(7-18j),(6-14j),(5-12j),1697789853.8509173
(11-20j),(9-18j),(10-23j),(12-22j),(10-22j),(12-25j),(13-26j),(10-25j),(12-29j),(11-30j),(11-32j),(10-33j),(7-29j),(7-28j),(10-18j),(11-27j),(1-28j),(9-18j),(1-14j),(-1-6j),-6j,(4-3j),(5-3j),(6+2j),(10+4j),(11+5j),(7+10j),(8+12j),(11+12j),(10+12j),(8+9j),(10+13j),(10+14j),(10+13j),(10+12j),(5+10j),(3+9j),(2+12j),(-2+14j),(1+16j),(-2+17j),(-6+15j),(-6+15j),(-6+15j),(-11+14j),(-10+15j),(-6+17j),(-8+17j),(-8+17j),(-7+15j),(-8+12j),(-5+10j),1697789853.8564444
(-7-19j),(-19-14j),(-10-20j),(-10-19j),(-17-19j),(-5-13j),(-14-19j),(-14-26j),(-13-27j),(-12-26j),(-14-25j),(-16-24j),(-13-22j),(-14-19j),(-15-15j),(-12-18j),(-14-14j),(-12-12j),(-11-9j),(-6-8j),(-6-7j),(-1-7j),(-2-4j),(3-5j),(7-7j),(9-7j),(9-7j),(11-4j),(12-5j),(14-6j),(12-3j),(13-2j),(15-6j),(11-7j),(13-6j),(10-4j),(8+0j),(7+1j),(9+4j),(13+7j),(12+2j),(12+4j),(12+8j),(14+8j),(15+7j),(14+8j),(16+7j),(15+6j),(14+5j),(12+6j),(11+5j),(10+7j),1697789853.8669515
(13+19j),(9+21j),(10+18j),(15+22j),(18+20j),(16+20j),(16+22j),(16+24j),(18+23j),(23+22j),(20+26j),(21+21j),(20+20j),(16+17j),(19+16j),(15+19j),(16+14j),(17+12j),(12+8j),(8+7j),(4+6j),(2+6j),(-1+4j),(-5+4j),(-8+4j),(-10+5j),(-12+5j),(-13+3j),(-15+2j),(-16+4j),(-15+3j),(-17+3j),(-17+2j),(-16+3j),(-13+2j),(-11+1j),(-13-5j),(-11-6j),(-10-5j),(-10-10j),(-9-11j),(-12-10j),(-14-15j),(-10-15j),(-13-18j),(-11-15j),(-13-17j),(-12-17j),(-2-14j),(-13-23j),(-10-16j),(-21-24j),1697789853.8669515
(8-19j),(11-20j),(10-24j),(11-23j),(10-25j),(12-26j),(11-24j),(13-30j),(12-32j),(11-33j),(12-33j),(10-39j),(4-34j),(7-28j),(8-21j),(8-24j),(7-21j),(1-21j),(2-15j),(1-10j),(4-8j),(3-6j),(3-2j),(6+2j),(12+2j),(11+4j),(9+7j),(10+12j),(9+13j),(10+14j),(10+13j),(10+18j),(16+15j),(11+14j),(9+12j),(5+9j),(3+14j),(1+9j),(-4+10j),(-4+19j),(-5+17j),(-7+14j),(-7+14j),(-10+15j),(-9+22j),(-10+16j),(-8+18j),(-8+19j),(-8+16j),(-8+12j),(-10+12j),(-7+13j),1697789853.8825884
20j,(-3+19j),(-6+32j),(-4+22j),(-2+25j),(-2+21j),(-1+22j),(-2+23j),(-4+32j),(4+30j),(9+25j),(5+29j),(5+25j),(2+21j),16j,(3+23j),(4+16j),(5+17j),(1+11j),(4+9j),(2+8j),(-2+6j),(-4+1j),(-6+6j),(-9-1j),(-10-1j),(-13-1j),(-14-4j),(-17-6j),(-15-5j),(-14-3j),(-18-7j),(-16-3j),(-19-4j),(-13-5j),(-10-1j),(-10-11j),(-8-6j),(-4-13j),(-7-15j),(-7-15j),(-7-15j),(-7-16j),(-6-17j),(-7-18j),(-7-19j),(-8-19j),(-8-18j),(-7-17j),(-8-14j),(-7-14j),(-4-13j),1697789853.898213
(11-15j),(12-16j),(17-19j),(14-21j),(14-21j),(13-20j),(17-22j),(16-25j),(16-29j),(16-28j),(14-30j),(11-28j),(7-26j),(8-28j),(13-18j),(9-21j),(4-19j),(3-19j),(1-10j),(1-12j),(5-8j),(7-6j),(4-3j),(7+0j),(11+4j),(10+4j),(10+8j),(11+10j),(13+9j),(11+10j),(12+10j),(14+9j),(13+12j),(12+10j),(12+8j),(8+9j),(6+12j),(5+10j),(4+12j),(2+15j),(2+17j),(2+15j),(-2+18j),16j,18j,(-2+20j),18j,19j,(2+18j),(1+18j),(1+15j),(-1+13j),1697789853.898213
20j,(-3+19j),(-2+22j),(2+27j),(3+23j),20j,(2+27j),(-4+28j),(2+33j),(1+28j),(4+29j),(5+31j),(6+28j),(4+23j),(3+24j),(4+27j),(9+21j),(6+16j),(3+10j),(1+9j),(-3+9j),(4+10j),(-1+5j),(-5+2j),(-12-1j),(-10+1j),(-13-4j),(-14-3j),(-15-6j),(-18-10j),(-16-3j),(-16-7j),(-18-4j),(-15-7j),(-16-6j),(-9-9j),(-8-9j),(-5-11j),(-5-15j),(-9-15j),(-7-15j),(-3-16j),(-3-17j),-18j,-19j,(-2-21j),(-1-20j),(-2-21j),(-4-20j),(-3-18j),(-3-17j),(1-18j),1697789853.913835
(-9+14j),(-9+17j),(-9+23j),(-12+26j),(-10+24j),(-10+24j),(-11+24j),(-11+25j),(-12+28j),(-10+29j),(-11+30j),(-8+29j),(-4+26j),(-7+24j),(-9+22j),(-7+25j),(-6+22j),(-3+16j),(-1+15j),(-3+9j),(-3+9j),(-4+3j),(-4+4j),(-8-1j),(-8-4j),(-10-1j),(-12-7j),(-13-9j),(-12-12j),(-12-11j),(-14-13j),(-10-11j),(-13-12j),(-15-10j),(-14-11j),(-9-6j),(-8-14j),(-3-10j),(-1-13j),(-3-17j),(-1-17j),-17j,-17j,(4-17j),(5-20j),(3-21j),(1-20j),(2-21j),(1-20j),(1-15j),(1-18j),-14j,1697789853.913835
