6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-1-11j),(10-7j),(16-11j),(12-9j),(11-7j),(15-3j),(19-5j),(20-2j),(25-11j),(23-12j),(26-11j),(30-14j),(25-19j),(24-18j),(23-17j),(25-19j),(23-16j),(19-21j),(15-19j),(14-14j),(11-13j),(12-12j),(10-11j),(9-4j),(9-3j),(10-1j),(9+3j),(6+7j),(7+11j),(10+15j),(11+15j),(13+19j),(15+16j),(16+14j),(14+12j),(13+11j),(10+12j),(9+11j),(6+17j),(4+17j),(3+19j),(-4+21j),(1+24j),(1+23j),(2+23j),(2+26j),(1+26j),(2+23j),(4+26j),(4+23j),(3+18j),23j,1697880726.4866529
(-1+10j),(-8+6j),(-13+11j),(-15+13j),(-18+10j),(-10+8j),(-13+8j),(-3+10j),(-17+13j),(-20+12j),(-22+14j),(-25+18j),(-23+21j),(-19+21j),(-18+21j),(-19+23j),(-14+24j),(-11+22j),(-10+19j),(-7+19j),(-6+15j),(-7+13j),(-6+10j),(-7+7j),(-8+5j),(-10+3j),(-9-1j),(-9-4j),(-11-7j),(-13-10j),(-13-9j),(-17-11j),(-18-11j),(-18-7j),(-18-8j),(-15-5j),(-12-7j),(-10-9j),(-9-12j),(-10-15j),(-10-15j),(-9-17j),(-10-18j),(-9-18j),(-10-19j),(-10-21j),(-11-21j),(-12-21j),(-11-20j),(-9-19j),(-8-18j),(-6-19j),1697880726.4866529
(-7-20j),(3-15j),(1-16j),(1-17j),(-2-22j),(8-17j),(5-20j),(2-23j),(6-24j),-29j,(3-30j),(2-32j),(-2-31j),(-3-31j),(-6-29j),-32j,(-12-24j),(-4-25j),(-8-23j),(-4-18j),(-6-19j),(-3-19j),(-2-16j),(1-13j),(2-10j),(6-10j),(10-13j),(10-6j),(11-4j),(20-10j),(19-5j),(17-8j),(23-12j),(19-12j),(17-14j),(13-12j),(14-9j),(15-3j),(14-2j),(17+3j),(19+1j),(18+5j),(21+4j),(22+3j),(26+7j),(24+5j),(24+2j),(29+3j),(22+0j),(24-1j),(20+0j),(18-2j),1697880729.781408
(-19+4j),(-25+3j),(-25+8j),(-18+5j),(-8+6j),(-4-6j),(-1-7j),(3-4j),(10-1j),(19+2j),(25+3j),(18+3j),(18+3j),(13+4j),(4+5j),(1+9j),(-3+9j),(-6+10j),(-11+9j),(-15+11j),(-13+13j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,-6j,(3-1j),(7+1j),(10+4j),(15+9j),(19+14j),(26+13j),(25+13j),(27+15j),(28+9j),(27+0j),(18-6j),-10j,(-12-12j),(-7-13j),(-6-21j),(-12-30j),(-16-32j),(-26-33j),(-17-32j),(-18-30j),1697880729.8443205
(-21-27j),(-22-26j),(-19-25j),(-18-28j),(-19-29j),(-18-27j),(-15-27j),(-13-28j),(-12-28j),(-9-28j),(-8-27j),(-8-28j),(-11-24j),(-6-18j),(-6-18j),(-3-9j),(4-8j),(4-5j),(6-2j),(13+1j),(19+0j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(9-16j),(5-14j),(3-7j),(2-2j),(3+5j),(10+9j),(13+10j),(17+10j),(17+8j),(14+5j),(11+9j),(9+9j),(4+13j),(3+19j),(2+24j),(7+28j),(9+26j),(8+24j),(11+23j),(11+21j),(13+16j),1697880731.1077716
(10+1j),(10+2j),(18+3j),(13+3j),(14+8j),(12+5j),(19+8j),(27+5j),(20+10j),(21+10j),(24+11j),(29+13j),(30+8j),(27+6j),(27+6j),(29+5j),(27+2j),(23-2j),(24-2j),(19+1j),(14-1j),(15+0j),(11+2j),(8+5j),(5+6j),(7+12j),(2+11j),(1+13j),(3+14j),(-2+15j),(-2+17j),23j,(1+22j),(1+18j),(2+18j),(4+18j),(-3+15j),(-4+15j),(-6+15j),(-8+15j),(-10+16j),(-10+18j),(-13+20j),(-14+21j),(-13+20j),(-15+21j),(-12+26j),(-11+24j),(-11+20j),(-10+24j),(-11+23j),(-10+17j),1697880731.8748393
(-1-16j),(-2-13j),(9-18j),(2-18j),(6-21j),(11-16j),(15-19j),(6-22j),(10-22j),(16-25j),(3-38j),(5-23j),(11-33j),(7-31j),(7-32j),(7-33j),(1-31j),(-1-29j),(-2-23j),(-3-21j),(3-16j),(2-16j),(2-11j),(4-10j),(9-8j),(11-8j),(12-5j),(14-2j),(16+0j),(18+2j),(19+1j),(22+1j),(23+1j),(21-2j),(20-2j),(17+0j),(16+3j),(15+7j),(15+6j),(16+11j),(18+10j),(18+14j),(19+17j),(19+16j),(20+17j),(20+19j),(22+18j),(23+17j),(21+16j),(19+18j),(18+16j),(16+16j),1697880731.8748393
(4+9j),(-1+13j),(-2+17j),(-1+17j),(-1+18j),(-2+15j),(-3+18j),(-2+21j),(-5+24j),(-11+21j),(1+23j),(-5+34j),(1+35j),(-1+30j),(3+31j),(2+31j),(7+27j),(7+22j),(8+20j),(6+18j),(5+16j),(3+14j),(2+10j),(-1+9j),(-4+10j),(-7+8j),(-9+7j),(-11+6j),(-13+3j),(-17+5j),(-18+6j),(-20+7j),(-20+10j),(-18+10j),(-16+8j),(-15+7j),(-17+4j),(-16+3j),(-18+2j),(-19+0j),(-20-1j),(-22-2j),(-23-4j),(-24-3j),(-25-4j),(-27-3j),(-27-2j),(-27+0j),(-27+0j),(-26-2j),(-25-1j),(-24-3j),1697880731.9091895
(-34+10j),(-42+9j),(-50+3j),(-65+12j),(-49+12j),(-52+13j),(-52+9j),(-66+7j),(-76+14j),(-67+15j),(-82+14j),(-93+22j),(-90+33j),(-84+37j),(-73+36j),(-78+41j),(-68+46j),(-56+46j),(-53+39j),(-47+35j),(-38+25j),(-41+20j),(-36+15j),(-32+10j),(-42-2j),(-38-4j),(-47-21j),(-43-35j),(-45-26j),(-33-15j),(-41-18j),(-58-37j),(-54-29j),(-54-39j),(-36-66j),(-38-17j),(-44-32j),(-30-40j),(-33-48j),(-34-51j),(-45-49j),(-40-62j),(-39-67j),(-37-60j),(-44-60j),(-43-61j),(-47-58j),(-53-60j),(-44-57j),(-47-59j),(-37-50j),(-36-54j),1697880732.7750916
(-7+7j),(-12+5j),(-17+1j),(-17+3j),(-16+9j),(-17+9j),(-21+3j),(-20+6j),(-23+8j),(-23+9j),(-28+8j),(-30+14j),(-27+14j),(-26+14j),(-24+18j),(-27+18j),(-22+18j),(-17+17j),(-15+18j),(-15+17j),(-11+11j),(-11+9j),(-12+6j),(-12+2j),(-11+1j),(-15-2j),(-11-7j),(-8-5j),(-12-10j),(-11-9j),(-18-17j),(-15-16j),(-21-13j),(-18-13j),(-16-10j),(-14-10j),(-11-13j),(-9-14j),(-9-18j),(-8-17j),(-9-19j),(-9-22j),(-8-20j),(-9-26j),(-11-24j),(-9-25j),(-8-23j),(-13-25j),(-10-22j),(-11-24j),(-8-22j),(-6-21j),1697880732.784098
