6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-14-23j),(-16-24j),(-16-27j),(-17-27j),(-18-27j),(-19-23j),(-20-24j),(-21-20j),(-21-21j),(-20-20j),(-17-22j),(-20-17j),(-14-19j),(-11-14j),(-12-11j),(-10-10j),(-5-7j),(-2-7j),(-1-5j),-1j,(10+2j),(9+0j),(8+2j),(16+2j),(18-1j),(17-3j),(19+0j),(19+2j),(16+4j),(19+5j),(20+2j),(17+1j),(17+3j),(13+2j),(10+3j),(9+7j),(6+12j),(9+10j),(8+15j),(9+13j),(9+12j),(10+17j),(10+18j),(7+14j),(8+15j),(10+14j),(10+11j),(8+10j),(5+8j),(4+7j),(3+6j),(2+7j),1697893836.905649
(32-11j),(26-11j),(33-3j),(34-17j),(38-9j),(35-13j),(21-13j),(32-18j),(26-13j),(26-13j),(16-22j),(16-15j),(16-20j),(16-14j),(11-17j),(7-13j),(3-3j),(13-8j),(6+10j),(15+8j),(-2+13j),(2+6j),(8+8j),(4+10j),(11+16j),20j,(11+14j),(16+13j),(-1+8j),(13+10j),(10+18j),(10+14j),(8+18j),(6+15j),17j,(5+10j),(-1+11j),(-1+10j),(-6+17j),(-2+20j),(-3+17j),(-3+14j),(-5+22j),(3+19j),(1+20j),18j,(1+15j),(1+15j),(-1+9j),(7+6j),10j,(3+8j),1697893836.9529321
(-28+3j),(-30+4j),(-33+3j),(-34+5j),(-34+5j),(-32+7j),(-33+7j),(-32+8j),(-31+9j),(-29+9j),(-29+9j),(-29+10j),(-24+9j),(-21+7j),(-17+5j),(-16+6j),(-11+2j),(-8+1j),(-5-2j),(-4-4j),(-2-7j),(5-11j),(1-10j),(7-16j),(7-17j),(6-18j),(7-18j),(9-19j),(10-18j),(10-19j),(9-19j),(8-20j),(6-17j),(7-14j),(5-10j),(9-6j),(15-4j),(15-2j),(19-4j),(20-4j),(17-4j),(19-2j),(20-2j),(20-3j),(20-2j),(19-3j),(17-5j),(16-7j),(12-4j),(11-2j),(9-1j),(9+0j),1697893836.9685566
(-24+3j),(-22+0j),(-35+10j),(-32+11j),(-29+6j),(-28+9j),(-31+8j),(-27+4j),(-27+8j),(-26+7j),(-28+6j),(-32+8j),(-25+3j),(-18+2j),(-13+6j),(-13+5j),(-10+2j),(-9-1j),(-5-3j),(3+2j),(-1-5j),(4-6j),(9-5j),(5-13j),(12-7j),(6-14j),(15-6j),(21-11j),(14-3j),(13-4j),(16-4j),(24-16j),(11-7j),(6-4j),(10+4j),(10-4j),(12+6j),(14+4j),(14+13j),(13+13j),(13+2j),(14+8j),(14+15j),(11+13j),(13+13j),(14+9j),(7+10j),(7+5j),(9+6j),(3+4j),6j,(7+6j),1697893836.9841807
(23-9j),(36-4j),(31-11j),(30-18j),(24-10j),(22-17j),(28-20j),(22-17j),(22-13j),(23-22j),(20-20j),(20-4j),(18-10j),(14-8j),(13-7j),(7-4j),(9+2j),(5+2j),(-1-4j),(4+3j),(-4+4j),(-3+7j),(-5+6j),(-7+13j),(-8+15j),(-4+18j),(-10+12j),(-13+21j),(-15+19j),(-12+17j),(-14+19j),(-16+20j),(-3+14j),(-9+12j),(-13+8j),(-11+6j),(-11-6j),(-15-3j),(-14-3j),(-23+6j),(-21+0j),(-15-6j),(-17-2j),(-21-5j),(-17-4j),(-20+0j),(-17-6j),(-12+0j),(-12+6j),(-10-6j),(-9+2j),(-15-7j),1697893837.024947
(-7-24j),(-9-24j),(-8-30j),(-10-29j),(-12-30j),(-11-26j),(-10-29j),(-13-25j),(-10-27j),(-12-25j),(-13-24j),(-11-21j),(-5-14j),(-9-19j),(-4-15j),(-4-11j),(-4-6j),(1-7j),(2-6j),(6-2j),(9-3j),(5+7j),(8+0j),(14+3j),(17+2j),(14+3j),(17+12j),(19+11j),(22+4j),(15+8j),(23+6j),(10+15j),(15+14j),(2+11j),(14+8j),(9+5j),(-1+2j),(-9+16j),(-2+17j),17j,(-1+23j),(-2+17j),19j,(1+18j),19j,(-1+16j),(1+11j),(4+14j),(2+12j),10j,(-1+8j),(-3+8j),1697893837.093968
(3+30j),(-9+30j),(7+16j),33j,(4+25j),(-2+25j),(7+25j),(1+27j),(6+29j),(4+26j),(10+17j),(12+17j),(3+21j),(5+11j),(7+17j),2j,(4+8j),(-5+2j),(-2-5j),(-10+0j),(-12-6j),(-8+0j),(-8-6j),(-9-10j),(-20-3j),(-14-6j),(-19-9j),(-16-4j),(-20-8j),(-8-10j),(-19-8j),(-19-2j),(-19-4j),(-12+3j),(-12-8j),(-11-7j),(-8-11j),(-12-6j),(-8-17j),(-11-16j),(-14-15j),(-13-13j),(-13-17j),(-10-15j),(-13-17j),(-11-16j),(-13-11j),(-12-12j),(-8-6j),(-3-11j),(-1-7j),(-5-8j),1697893837.1095946
(-14-18j),(-13-20j),(-14-28j),(-20-24j),(-17-17j),(-13-20j),(-20-19j),(-13-16j),(-20-17j),(-22-14j),(-20-23j),(-20-13j),(-19-7j),(-16-15j),(-10-10j),(-8-10j),(-2+0j),0j,(5-2j),(4+6j),(9+10j),(3+3j),(7-4j),(17-3j),(18-1j),(23-3j),(16+2j),(22+6j),(25-1j),(21+2j),(17+4j),(20-5j),(17-1j),(16-7j),(13+3j),(12+14j),(15+18j),(8+14j),(3+8j),(14+18j),(9+19j),(12+12j),(11+18j),(7+13j),(8+12j),(12+13j),(7+8j),(13+12j),(5+10j),(8+10j),(6+10j),(3+6j),1697893837.2348888
(-43-51j),(-46-62j),(-55-70j),(-66-61j),(-63-43j),(-60-43j),(-73-71j),(-61-39j),(-62-49j),(-56-36j),(-57-45j),(-37-12j),(-57-15j),(-45-21j),(-42-27j),(-31-12j),(-5-10j),(15-8j),(7-15j),(46-21j),(12-39j),(42-17j),(39-2j),(39+6j),(69-15j),(70-12j),(51-18j),(55-15j),(45+1j),(49-13j),(57-2j),(51-8j),(44-8j),(29-20j),(34-12j),(36-3j),(25+23j),(34+25j),(39+31j),(52+26j),(38+28j),(38+31j),(41+39j),(47+30j),(46+30j),(42+26j),(43+15j),(32+30j),(32+24j),(21+8j),(22+21j),(7+19j),1697893837.3255377
(-7+24j),(-8+25j),(-8+30j),(-7+30j),(-7+30j),(-5+28j),(-5+30j),(-4+29j),(-4+29j),(-2+28j),(-2+26j),(2+23j),(-1+17j),16j,(-1+13j),(-3+12j),(-1+6j),(-3+2j),1j,(-2-5j),(-4-8j),(-5-12j),(-6-14j),(-8-18j),(-10-21j),(-11-19j),(-5-21j),(-6-22j),(-8-21j),(-6-22j),(-6-21j),(-8-20j),(-4-19j),(-2-14j),-14j,(4-12j),(10-13j),(12-14j),(14-16j),(14-17j),(14-16j),(16-16j),(17-19j),(14-17j),(13-16j),(13-15j),(10-14j),(9-11j),(10-9j),(9-7j),(8-5j),(9-3j),1697893837.344685
