6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(3-11j),(7-14j),(10-16j),(4-19j),(-1-24j),(2-17j),(4-23j),(4-22j),(5-26j),(2-26j),(3-29j),(2-31j),-32j,(-2-31j),(-5-32j),(-7-27j),(-9-22j),(-6-18j),(-8-21j),(-9-17j),(-6-13j),(-2-12j),(-1-11j),(7-13j),(8-9j),(11-11j),(9-16j),(12-12j),(10-10j),(16-12j),(18-14j),(17-14j),(18-16j),(17-16j),(20-13j),(15-15j),(17-11j),(16-10j),(18-8j),(21-8j),(19-9j),(20-6j),(23-6j),(25-5j),(25-4j),(24-5j),(25-5j),(26-5j),(24-3j),(26-3j),(26-3j),(25-1j),1697900738.117565
(4+9j),(4+12j),(5+22j),(1+12j),(7+15j),(9+16j),(11+18j),(11+17j),(13+21j),(17+20j),(20+19j),(24+18j),(22+19j),(22+14j),(23+12j),(26+13j),(22+9j),(19+9j),(17+7j),(17+6j),(14+2j),(9+6j),(7+3j),(8+8j),(3+8j),(4+14j),(5+14j),16j,(3+18j),(-2+22j),18j,(-3+23j),(-2+21j),24j,(-2+20j),(2+20j),20j,(-2+18j),(-5+19j),(-5+21j),(-6+21j),(-8+20j),(-11+23j),(-8+20j),(-9+22j),(-12+22j),(-11+24j),(-11+24j),(-12+25j),(-12+22j),(-10+21j),(-12+20j),1697900738.1331959
(2-2j),(-3-17j),(1-11j),-11j,(-7-18j),(-2-21j),(-10-16j),(-9-19j),(-11-19j),(-15-20j),(-18-25j),(-16-22j),(-15-20j),(-19-21j),(-13-16j),(-14-20j),(-16-13j),(-12-15j),(-9-14j),(-12-10j),(-6-9j),(-7-7j),(-3-5j),(6-3j),(8-5j),(5-7j),(9-6j),(9-8j),(8-10j),(14-5j),(14-6j),(16-2j),(17-3j),(17-3j),(18-6j),(8-1j),(14-3j),(15+1j),(18+8j),(19+5j),(15+10j),(18+10j),(21+11j),(19+12j),(18+13j),(20+12j),(21+9j),(21+10j),(23+8j),(22+10j),(19+6j),(14+10j),1697900742.134543
(22+9j),(19+14j),(20+16j),(17+14j),(20+15j),(21+15j),(19+18j),(17+19j),(20+18j),(23+13j),(21+15j),(19+16j),(24+19j),(28+14j),(26+17j),(24+19j),(24+15j),(23+16j),(24+13j),(18+13j),(20+12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(7-2j),(9+3j),(12+5j),(12+6j),(18+6j),(23+7j),(20-1j),(14-4j),(12-5j),(8-7j),(6-10j),(6-11j),(4-10j),(7-8j),(8-9j),(15-6j),(15-5j),(18-5j),(20-3j),(23-2j),(17-5j),1697900742.228727
(3-21j),(2-27j),(2-28j),(-3-25j),(-3-30j),(-5-27j),(-8-26j),(-11-24j),(-9-31j),(-14-30j),(-12-29j),(-13-29j),(-15-24j),(-17-22j),(-15-23j),(-14-22j),(-12-16j),(-10-14j),(-8-11j),(-4-11j),(-5-6j),(1-10j),(6-7j),(8-5j),(12-7j),(13-8j),(14-9j),(11-10j),(15-6j),(14-6j),(13+0j),(20-4j),(21-3j),(18-2j),(19-2j),(16+0j),(18+8j),(16+8j),(20+12j),(21+9j),(20+10j),(21+12j),(22+13j),(22+14j),(23+11j),(22+13j),(22+13j),(24+12j),(19+14j),(20+15j),(15+11j),(11+12j),1697900744.219519
(16+15j),(25+17j),(24+9j),(30+15j),(31+9j),(25+6j),(21+4j),(27+5j),(31+11j),(30+3j),(33+4j),(25+0j),(27+10j),(27+3j),(22+4j),(30+3j),(13-1j),(14+7j),(11-1j),(13+0j),(3-2j),(-4+10j),(-2+8j),(-6+11j),(-2+15j),(-6+18j),(-5+10j),(-16+13j),(-6+11j),(-18+7j),(-7+8j),(-17+7j),(-22+11j),(-19+9j),(-16+15j),(-17+3j),(-18-8j),(-20-5j),(-23-4j),(-23-3j),(-27-3j),(-24-5j),(-29-9j),(-25-14j),(-23-10j),(-26-8j),(-22-14j),(-25-12j),(-23-11j),(-19-11j),(-20-12j),(-15-11j),1697900744.2391632
(-17-4j),(-27+4j),(-28+16j),(-28+7j),(-22+18j),(-28+16j),(-24+19j),(-25+16j),(-28+17j),(-26+19j),(-28+16j),(-22+13j),(-23+14j),(-24+17j),(-20+11j),(-19+15j),(-15+15j),(-15+10j),(-11+11j),(-8+5j),(-9+0j),(-7-1j),(-11-5j),(-6-8j),(-3-7j),(-13-13j),(-3-11j),(-4-12j),(-14-24j),-15j,(1-11j),(-6-21j),(-3-23j),(-3-18j),(5-21j),(-2-9j),(10-12j),(10-14j),(13-18j),(9-23j),(8-19j),(10-23j),(12-21j),(17-20j),(13-22j),(11-21j),(16-26j),(14-22j),(13-17j),(14-21j),(13-16j),(14-8j),1697900744.2754846
(45-5j),(51-40j),(58-42j),(55-52j),(50-49j),(46-53j),(45-49j),(45-55j),(52-64j),(46-66j),(54-63j),(54-73j),(37-67j),(41-64j),(22-50j),(41-64j),(21-45j),(15-30j),(20-29j),(17-20j),(25-9j),(22-6j),(37+4j),(23+8j),(32+12j),(36+16j),(24+24j),(24+17j),(29+25j),(26+28j),(11+38j),(21+51j),(30+55j),(23+35j),(9+48j),(-1+49j),(3+50j),(-1+44j),(-2+61j),(-2+57j),60j,(-10+67j),(-14+68j),(-12+78j),(-5+63j),(-19+60j),(-8+56j),(-14+68j),(-15+65j),(-15+53j),(-16+45j),(-23+43j),1697900744.2860684
(-16+7j),(-22+9j),(-15+18j),(-17+24j),(-19+21j),(-15+19j),(-24+23j),(-17+22j),(-20+24j),(-22+25j),(-19+24j),(-20+30j),(-14+26j),(-14+23j),(-10+24j),(-10+23j),(-7+19j),(-1+15j),12j,(-2+5j),(-4+5j),(-7-5j),(2-6j),-5j,(-2-12j),(-10-15j),(-7-9j),(-7-14j),(-3-12j),(-1-14j),(1-11j),-16j,(2-20j),(-1-14j),(-7-22j),(-2-14j),(5-12j),(9-5j),(10-15j),(10-14j),(12-14j),(18-12j),(17-10j),(20-13j),(22-10j),(19-7j),(23-6j),(18-7j),(21-6j),(20-4j),(17-4j),(15+1j),1697900745.1504138
(-18-4j),(-21-5j),(-27-3j),(-27+1j),(-26+3j),(-26+3j),(-28+0j),(-27+3j),(-29+3j),(-29+4j),(-32+6j),(-38+8j),(-32+11j),(-30+4j),(-22+10j),(-26+10j),(-18+9j),(-16+8j),(-11+8j),(-7+6j),(-2+2j),(-4+0j),(-5-10j),(1-3j),(7-13j),(1-18j),(2-13j),(5-18j),(8-18j),(6-16j),(14-8j),(15-13j),(13-16j),(11-13j),(12-12j),(10-9j),(12-5j),(13-5j),(16-1j),(20-1j),(18-2j),(17+4j),(19+6j),(19+6j),(22+6j),(21+7j),(20+8j),(20+8j),(17+9j),(16+10j),(14+11j),(12+11j),1697900745.1604187
(16+1j),(19-2j),(25-3j),(25-6j),(26-6j),(21-6j),(27-2j),(26-2j),(29-1j),(30-5j),(33-5j),(33-7j),(30-6j),(30-5j),(23-4j),(28-3j),(25-8j),(16-4j),(12+3j),(9-3j),(4-1j),(-2-6j),(-4+1j),(-3+6j),(-8+3j),(-9+8j),(-12+2j),(1+13j),(-22-21j),(-12+10j),(-8-6j),(-19-4j),(-17-1j),(-17-3j),(-16-4j),(-12-6j),(-11-8j),(-6-11j),(-6-14j),(-7-17j),(-7-17j),(-3-17j),(-1-21j),(2-20j),(2-22j),(2-24j),(3-22j),(4-22j),(5-21j),(9-17j),(8-17j),(8-14j),1697900745.1694329
(-2-8j),(-8-17j),(-16-17j),(-11-13j),(-15-18j),(-13-14j),(-13-14j),(-13-14j),(-13-16j),(-12-19j),(-16-20j),(-19-19j),(-20-15j),(-13-15j),(-16-13j),(-16-13j),(-14-8j),(-10-8j),(-5-4j),(-5-4j),(-7+1j),(1+1j),(1+3j),(5+8j),(8+5j),(8+0j),(10+5j),(12+7j),(8+1j),(6+11j),(6+3j),(14+10j),(12+16j),(9+10j),(6+5j),8j,(1+14j),(-1+9j),(-2+16j),(-4+15j),(-4+14j),(-13+28j),(-3+17j),(-10+13j),(-8+13j),(-10+11j),(-14+13j),(-13+6j),(-10+13j),(-19-3j),(-12+0j),(-8+8j),1697900745.2632651
(-4-10j),(-5-17j),(-5-18j),(-11-18j),(-14-18j),(-10-14j),(-11-11j),(-12-14j),(-14-18j),(-13-17j),(-17-18j),(-19-14j),(-19-17j),(-16-14j),(-14-8j),(-19-16j),(-15-11j),(-12-6j),(-13-9j),(-7-7j),(-5+0j),(-6-2j),(-1-2j),(1-4j),(11-5j),(7-6j),(5-5j),(12-5j),(10-3j),(10+4j),(8-3j),(10-1j),(11-1j),(8-3j),(10+0j),(5+1j),(5+2j),(6+8j),(7+8j),(6+9j),(7+10j),(5+10j),(5+14j),(2+13j),(1+14j),(-1+15j),(5+14j),(4+16j),(3+16j),14j,(3+13j),(-1+12j),1697900745.37802
(-12-20j),(7-8j),(2-20j),(2-23j),(-1-19j),(-3-17j),(-1-18j),(-1-20j),-21j,(-3-23j),(-3-27j),(-5-26j),(-8-24j),(-8-23j),(-9-18j),(-8-21j),(-10-16j),(-7-12j),(-6-11j),(-6-10j),(-5-7j),(-3-3j),-3j,(2+0j),(5-1j),(7+0j),(7-1j),(6+0j),(8+4j),(8+5j),(7+5j),(12+10j),(10+7j),(10+3j),(9+6j),(5+5j),(3+5j),(2+10j),10j,(3+10j),(2+14j),(-4+11j),(-1+18j),(-2+13j),(-3+14j),(-4+15j),14j,(-3+16j),(-4+16j),(-6+14j),(-3+15j),(-5+12j),1697900745.4160542
