6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(8-4j),(12-2j),(14-2j),(16-3j),(18-4j),(16-3j),(19-9j),(23-12j),(23-13j),(22-15j),(23-14j),(25-18j),(18-17j),(16-17j),(18-18j),(15-16j),(12-16j),(11-11j),(6-10j),(11-9j),(9-7j),(10-5j),(8-8j),(12-3j),(8+2j),(11+1j),(9+5j),(9+11j),(10+12j),(11+13j),(12+14j),(16+15j),(17+15j),(15+11j),(18+12j),(13+10j),(9+11j),(10+12j),(8+17j),(11+19j),(8+21j),(8+16j),(7+26j),(10+20j),(12+24j),(11+23j),(13+22j),(12+19j),(11+20j),(4+19j),(7+19j),(4+22j),1697980131.809071
(-3-7j),(-2-9j),(-5-16j),(-8-14j),(-9-18j),(-10-20j),(-17-20j),(-17-22j),(-20-20j),(-21-18j),(-22-19j),(-25-18j),(-23-14j),(-21-13j),(-19-12j),(-21-14j),(-17-9j),(-15-9j),(-12-8j),(-10-9j),(-8-9j),(-7-10j),(-5-9j),(-3-10j),(-1-11j),(1-11j),(5-10j),(10-11j),(12-12j),(15-15j),(12-15j),(15-17j),(15-19j),(13-19j),(12-18j),(10-17j),(13-12j),(14-11j),(18-10j),(19-10j),(21-13j),(19-10j),(27-8j),(22-11j),(21-14j),(22-8j),(25-11j),(22-9j),(23-11j),(22-8j),(20-5j),(16-2j),1697980131.822094
(1+0j),(3+12j),(6+14j),(11+14j),(5+21j),(10+20j),(11+21j),(15+17j),(16+22j),(19+21j),(21+23j),(24+23j),(23+19j),(18+18j),(19+15j),(18+21j),(14+13j),(14+13j),(12+13j),(9+11j),(7+10j),(4+10j),(3+9j),(1+10j),(-3+9j),(-4+9j),(-8+6j),(-13+3j),(-14+2j),(-19+2j),(-21+4j),(-20+5j),(-23+5j),(-20+9j),(-21+7j),(-17+6j),(-17+1j),(-16+0j),(-18-3j),(-18-7j),(-21-8j),(-14-10j),(-21-16j),(-23-12j),(-21-12j),(-25-14j),(-21-12j),(-21-12j),(-23-9j),(-16-10j),(-11-9j),(-14-5j),1697980135.82878
(-9-10j),(-10-11j),(-11-17j),(-13-19j),(-13-19j),(-16-23j),(-18-21j),(-23-24j),(-24-22j),(-24-18j),(-26-21j),(-30-21j),(-26-14j),(-24-16j),(-24-11j),(-27-12j),(-22-9j),(-17-7j),(-14-8j),(-14-7j),(-11-8j),(-8-8j),(-4-9j),(-3-12j),-12j,(-3-9j),(-2-13j),(6-9j),(5-10j),(10-10j),(14-15j),(14-18j),(12-18j),(10-18j),(9-20j),(8-15j),(13-10j),(12-8j),(13-8j),(19-10j),(19-15j),(21-12j),(24-9j),(20-12j),(22-13j),(24-7j),(20-13j),(20-10j),(22-9j),(23-4j),(23-4j),(20-3j),1697980137.909757
(-13-6j),(-16-3j),(-20-6j),(-24-4j),(-23-6j),(-25-6j),(-27-5j),(-32+4j),(-32+2j),(-31+4j),(-33+4j),(-34+7j),(-30+9j),(-27+8j),(-24+9j),(-26+8j),(-20+8j),(-17+7j),(-15+6j),(-13+3j),(-12+1j),(-12-1j),(-11-1j),(-11-5j),(-10-6j),(-9-8j),(-6-10j),(-4-12j),(-3-14j),(-1-18j),(-1-18j),(-2-21j),(-5-22j),(-6-24j),(-5-17j),(-5-15j),-17j,-17j,(4-17j),(6-19j),(8-20j),(5-20j),(14-20j),(9-20j),(11-26j),(12-24j),(12-26j),(13-23j),(11-18j),(14-21j),(9-13j),(14-11j),1697980137.9157557
(-7-12j),(-7-12j),(-7-14j),(-12-18j),(-14-19j),(-13-19j),(-14-22j),(-25-24j),(-25-17j),(-19-22j),(-27-22j),(-26-21j),(-24-17j),(-27-19j),(-24-12j),(-24-14j),(-21-9j),(-18-9j),(-16-7j),(-9-5j),(-10-10j),(-8-9j),(-4-11j),(-3-12j),(-3-12j),(1-10j),(3-11j),(6-9j),(11-13j),(9-10j),(13-9j),(16-14j),(18-14j),(13-12j),(15-16j),(9-14j),(12-6j),(16-9j),(17-3j),(18-4j),(18-7j),(13+2j),(19-3j),(21+0j),(17+3j),(27-1j),(24+0j),(21+0j),(21+1j),(22+4j),(20+6j),(23+8j),1697980137.9428394
(-11-5j),(-16-4j),(-21-9j),(-25-6j),(-20-4j),(-26-9j),(-33-7j),(-31-4j),(-29-7j),(-28+1j),(-28-5j),(-35-3j),(-32+3j),(-26-6j),(-27+10j),(-28-3j),(-14+13j),(-9+1j),(-20+2j),(-23-11j),(-7+1j),(-8-7j),(-15-1j),(-7-2j),(-5-9j),(-7-10j),(-2-14j),(-4-18j),(4-18j),(3-19j),(5-18j),(4-21j),(3-21j),(1-21j),(2-21j),(3-17j),(3-16j),(5-10j),(12-11j),(15-13j),(11-11j),(13-15j),(19-13j),(17-17j),(14-18j),(16-19j),(18-10j),(21-14j),(18-13j),(20-14j),(17-10j),(13-8j),1697980138.7985315
(32+20j),(39+27j),(44+9j),(86+21j),(64+4j),(46+19j),(67+17j),(73+11j),(77+6j),(62-2j),(88+3j),(89-10j),(78+0j),(64+0j),(54-14j),(58+3j),(46-7j),(47+10j),(40+15j),(24+9j),(28+32j),(21+6j),(42-21j),(25+32j),(44+20j),(31+22j),(-7+39j),(18+29j),(8+39j),(1+43j),(3+41j),(3+57j),(-1+54j),(7+47j),(7+48j),(6+38j),(-6+41j),(-9+55j),47j,(-18+42j),(-25+72j),(-19+49j),(-30+65j),(-25+49j),(-37+53j),(-19+60j),(-19+50j),(-25+45j),(-27+55j),(-33+52j),(-32+31j),(-24+35j),1697980138.81351
(-13-12j),(-8-13j),(-18-15j),(-18-18j),(-18-17j),(-20-18j),(-20-20j),(-23-15j),(-27-16j),(-29-11j),(-30-13j),(-32-11j),(-31-8j),(-31-8j),(-27-5j),(-27-4j),(-23-1j),(-18-4j),(-14-2j),(-10-6j),(-10-7j),(-9-8j),(-5-7j),(-7-10j),(-3-11j),(-2-11j),(1-12j),(3-13j),(9-15j),(9-15j),(8-18j),(11-20j),(11-21j),(8-21j),(8-19j),(6-16j),(9-15j),(10-15j),(13-12j),(16-17j),(13-11j),(16-11j),(18-16j),(18-18j),(18-12j),(26-18j),(21-12j),(20-14j),(22-11j),(22-9j),(20-14j),(17-7j),1697980138.8198416
(2-3j),(3-7j),(7-11j),(8-11j),(8-12j),(8-13j),(11-15j),(8-17j),(7-20j),(9-21j),(6-23j),(6-23j),(6-20j),(3-20j),(2-18j),-22j,(3-11j),(2-15j),-8j,(1-3j),-7j,(8-3j),(2+0j),(6-3j),(6-1j),(6+1j),(2+3j),(2+10j),(3+6j),(4+10j),(1+10j),(2+11j),(10+13j),(7+10j),(9+8j),(4+7j),(1+10j),(2+3j),(1+11j),(-3+9j),(-1+12j),(-10+9j),(-4+21j),(-7+14j),(-8+12j),(-12+17j),(-5+15j),(-14+8j),(-6+10j),(-10+7j),(-11+11j),(-14+10j),1697980138.8483665
