6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-13+16j),(-14+18j),(-15+19j),(-16+11j),(-9+12j),(-8+10j),(-14+13j),(-12+10j),(-11+12j),(-8+12j),(-4+12j),15j,(4+13j),(3+13j),(3+14j),12j,(7+18j),(4+19j),(6+19j),(7+17j),(6+15j),(3+16j),(5+19j),(1+18j),(1+19j),(2+14j),(-6+14j),(-9+14j),(-11+14j),(-7+12j),(-8+9j),(-7+12j),(-6+9j),(-1-3j),(-3-8j),(-2-9j),(-4-11j),(-7-13j),(-14-14j),(-12-13j),(-13-10j),(-7-9j),(-8-14j),(-8-15j),(-10-18j),(-8-16j),(-10-15j),(-8-16j),(-7-15j),(-6-17j),(-3-15j),(1-15j),1697811031.6220572
(-21-5j),(-27-2j),(-21+0j),(-19-4j),(-14+0j),(-16-2j),(-17+0j),(-16-4j),(-17+1j),(-14+1j),(-16+7j),(-15+9j),(-13+10j),(-10+9j),(-10+10j),(-15+14j),(-12+15j),(-12+16j),(-11+17j),(-11+21j),(-9+18j),(-12+20j),(-11+17j),(-11+16j),(-15+18j),(-18+15j),(-20+6j),(-22+14j),(-25+6j),(-16+14j),(-16+5j),(-8+9j),(-5-7j),(-4-8j),(5-21j),(-7+2j),-22j,(9-8j),(7-23j),(-9-17j),(-3-14j),(-2-18j),(2-22j),(7-19j),(-1-23j),(2-18j),(3-22j),(-2-15j),(-4-31j),(14-12j),(4-22j),(11-21j),1697811031.6270556
(-1+17j),(-2+18j),(-4+22j),(-6+14j),(-5+15j),(-5+14j),(-6+14j),(-6+14j),(-2+17j),(1+13j),(4+14j),(8+12j),(8+9j),(8+9j),(9+9j),(10+12j),(12+11j),(13+11j),(15+12j),(16+12j),(15+9j),(13+12j),(14+11j),(14+12j),(14+13j),(11+11j),(5+15j),(6+16j),(5+15j),(4+13j),(5+11j),(4+10j),(2+4j),(-2+1j),(-6-1j),(-9+1j),(-12-1j),(-14-1j),(-17+0j),(-17+3j),(-15+2j),(-16-1j),(-17-3j),(-19-3j),(-19-3j),(-19-2j),(-19-2j),(-19-3j),(-17-2j),(-16-4j),(-14-6j),(-13-9j),1697811031.6320562
(18+9j),(22+10j),(20+10j),(16+5j),(16+8j),(13+8j),(13+7j),(14+8j),(14+8j),(16+0j),(17+4j),(17-3j),(14-7j),(10-3j),(11-4j),(19-8j),(18-9j),(18-11j),(19-12j),(20-14j),(14-12j),(18-10j),(18-11j),(17-6j),(20-9j),(16-7j),(17-3j),(20+0j),(14+2j),(17+2j),(14+0j),(15+1j),(7+0j),(1-3j),(-3+5j),(-1+7j),(-9+7j),(-6+9j),(-8+17j),(-5+17j),(-7+14j),(-10+11j),(-14+14j),(-14+14j),(-14+16j),(-13+17j),(-13+22j),(-22+39j),(-11+6j),(-13+9j),(-13+8j),(-14+6j),1697811031.6383553
(-19-16j),(-22-16j),(-20-14j),(-18-14j),(-15-12j),(-15-12j),(-13-12j),(-14-12j),(-17-11j),(-17-9j),(-20-7j),(-22-1j),(-18+2j),(-16+1j),(-18+1j),(-21+1j),(-21+5j),(-21+5j),(-24+7j),(-23+8j),(-20+8j),(-22+5j),(-21+4j),(-23+3j),(-24+3j),(-20+0j),(-20-7j),(-22-6j),(-21-5j),(-19-4j),(-16-2j),(-14-1j),(-8-1j),(-2-3j),(1-6j),(5-9j),(8-10j),(10-12j),(12-16j),(9-19j),(8-16j),(12-14j),(16-13j),(18-15j),(19-18j),(19-17j),(18-17j),(19-16j),(17-13j),(19-9j),(18-6j),(20-3j),1697811031.658772
(4+8j),6j,(-4+4j),(-8+10j),(-7+9j),(-11+9j),(-13+9j),(-13+10j),(-15+10j),(-18+11j),(-24+14j),(-25+18j),(-21+21j),(-17+18j),(-17+22j),(-20+15j),(-17+18j),(-19+20j),(-14+22j),(-10+21j),(-10+15j),(-11+12j),(-9+15j),(-6+10j),(-8+6j),(-8+3j),(-8+1j),(-9-2j),(-10-6j),(-9-8j),(-9-9j),(-10-11j),(-14-11j),(-13-9j),(-14-10j),(-11-8j),(-9-9j),(-6-10j),(-4-12j),(-1-14j),-15j,(2-17j),(2-19j),(5-19j),(3-21j),(2-24j),(1-25j),-25j,(-2-24j),(-1-22j),(1-20j),(2-20j),1697811035.6577334
(-10+2j),(-7+4j),(-8-9j),(-8-17j),(-15-22j),(-17-13j),(-14-5j),(-4+7j),(-4-4j),(-2-3j),(-2+5j),(-4+7j),(-3+2j),(-5-1j),(-6-12j),(-12-18j),(-28-9j),(-27-10j),(-27-6j),(-26-1j),(-22-5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(8+9j),(24+9j),(21-6j),(13-4j),(24-5j),(24+1j),(14-12j),(9-10j),(8-5j),(7-3j),(7+6j),(4+7j),(5+9j),19j,(1+18j),(-1+25j),(1+24j),(-7+23j),(-21+20j),(-32+18j),(-40+21j),1697811035.7247376
(12+14j),(4+11j),(1+2j),(-10+4j),(-11+9j),(-27+11j),(-26+3j),(-23+20j),(-29+3j),(-44+9j),(-55+12j),(-63+21j),(-51+22j),(-49+24j),(-41+26j),(-45+20j),(-45+40j),(-42+19j),(-38+32j),(-32+26j),(-30+14j),(-26+17j),(-13+25j),(-37-14j),(-21+19j),(-10+7j),(-8-11j),(-8-5j),(-7-18j),(-4-13j),(2-20j),-22j,(-2-25j),-24j,(-3-21j),(5-17j),(7-18j),(8-6j),(13-6j),(23-18j),(22-14j),(19-1j),(22-8j),(29-6j),(32-3j),(34+1j),(34-2j),(37-1j),(35-1j),(33+6j),(31+3j),(30+15j),1697811037.8632886
(-6-7j),(-5-4j),(4+0j),(4-8j),(11-2j),(15-2j),(10+1j),(10-5j),(18+3j),(26-2j),(22-14j),(34-16j),(25-7j),(18-11j),(20-16j),(24-15j),(18-15j),(20-13j),(17-16j),(21-8j),(14-17j),(16-8j),(9-15j),(7-7j),(7-5j),(8-3j),(3+1j),(4+8j),(8+4j),(2+5j),(2+1j),(4+10j),(5+12j),(5+11j),(3+13j),(1+6j),(-1+5j),9j,(-3+6j),(-3+7j),(-7+10j),(-6+11j),(-6+11j),(-14+10j),(-12+8j),(-15+9j),(-15+12j),(-14+13j),(-14+13j),(-12+13j),(-15+8j),(-13+5j),1697811037.872277
(-9+5j),(-4+1j),(-2-3j),(-3-7j),(-1-8j),(-4-11j),(-4-13j),(-6-18j),(-3-20j),(-5-25j),(-4-30j),(-10-29j),(-12-29j),(-14-25j),(-16-24j),(-9-31j),(-15-28j),(-9-28j),(-13-14j),(-13-31j),(-5-15j),(-15-20j),(-16-7j),(-4-9j),(-8-6j),(-4-10j),-5j,(1-7j),(5-6j),(6-3j),(8-4j),(14-7j),(15-5j),(10-7j),(8-1j),(7-7j),(9-2j),(6-1j),(7+3j),(10+6j),(12+5j),(10+8j),(12+10j),(11+10j),(12+13j),(12+14j),(15+13j),(15+13j),(15+14j),(13+11j),(11+12j),(7+15j),1697811037.9005382
(-7-2j),(-1-6j),(-1-8j),(3-8j),(6-12j),(4-9j),(4-6j),(9-16j),(13-17j),(14-18j),(16-23j),(14-24j),(8-28j),(11-25j),(8-24j),(12-25j),(12-27j),(10-25j),(9-23j),(2-19j),(7-13j),(4-21j),(1-14j),-9j,(3-5j),(7-2j),(9-1j),(7-1j),(7+0j),(5+3j),(4+8j),(9+10j),(9+10j),(10+9j),(5+6j),(13+4j),(7+11j),(-2-5j),(-1+6j),(-4+11j),(-3+16j),(-7+14j),(-5+18j),(-7+16j),(-8+18j),(-8+21j),(-7+22j),(-7+21j),(-6+18j),(-10+15j),(-7+14j),(-12+15j),1697811042.5005379
(4-2j),(5-3j),(3+7j),(-2+10j),(-10+9j),(-5+5j),(6+7j),(1+12j),(-1+22j),(-5+19j),(-7+22j),(2+29j),(4+24j),(-1+29j),(3+26j),(2+30j),(4+26j),(5+24j),(5+21j),(8+19j),(4+18j),(5+18j),(4+14j),(4+7j),(2+6j),(-4+4j),(-1+0j),(-5+5j),(-7+0j),(-9-5j),(-12-7j),(-13-4j),(-9-11j),(-22-7j),(-16+1j),(-4-1j),(-7+1j),(-4-6j),(-3-9j),(-3-14j),(-3-14j),(-4-15j),(-2-15j),(3-18j),-21j,(1-24j),(3-22j),-23j,(-3-20j),(4-20j),(5-14j),(9-18j),1697811042.5343814
(-3-10j),(2-5j),(5-5j),(11-3j),(6+0j),(10+6j),(12+2j),(15+11j),(16+8j),(18+5j),(18+11j),(31+15j),(29+2j),(33+6j),(22+0j),(30+12j),(31+3j),(27+1j),(27+0j),(20-2j),(25+1j),(18-3j),(15-1j),(11-4j),(13+6j),(6+3j),(5+4j),(4+8j),(1+9j),(-5+2j),(-4+11j),(-5+11j),(-9+17j),(-4+4j),(-8+22j),(3+10j),(-9+13j),(-9+3j),(-8+2j),(-10+6j),(-12+6j),(-12+1j),(-18-2j),(-19-3j),(-20+2j),(-22-2j),(-26+3j),(-23+2j),(-19+0j),(-18-1j),(-19-4j),(-17-8j),1697811042.543029
(4-3j),2j,(-2+8j),9j,(-5+5j),(-10+5j),(-12+8j),(-14+9j),(-19+8j),(-21+12j),(-25+15j),(-22+23j),(-21+15j),(-26+22j),(-27+9j),(-29+21j),(-27+16j),(-28+21j),(-25+17j),(-22+19j),(-19+15j),(-22+13j),(-19+13j),(-16+12j),(-7+11j),(-3+1j),(-5-1j),(-6+6j),(-6-4j),(1+3j),(5-8j),(8-5j),(13-12j),(10-7j),(6-10j),(4-12j),(2-8j),(3-3j),(2+1j),(6-1j),(6+3j),(4+6j),(1+18j),(10+16j),(7+18j),(7+11j),(4+20j),(7+19j),(2+18j),(3+15j),15j,(-6+13j),1697811046.1051397
(-6-5j),(-3-2j),(2-2j),(3-4j),(5-1j),(5+1j),(7+2j),(11+3j),(12+6j),(15+8j),(19+7j),(26+9j),(22+9j),(19+5j),(24+4j),(25+7j),(25+9j),(23+5j),(23+3j),(21+5j),(16+9j),(16+3j),(21+2j),(6-5j),(11+0j),(4+3j),(5+3j),(2-1j),(1+1j),(-3+1j),(-6+0j),(-7+1j),(-11+4j),(-8+3j),(-4+5j),(-7+7j),(-5+2j),(-4+1j),(-3-1j),(-3-6j),(-3-6j),(-1-9j),(-1-9j),-12j,(-1-14j),(-2-14j),(-1-15j),(-2-16j),(-4-15j),(-1-13j),-13j,(3-11j),1697811046.187714
(5+7j),(2+2j),(-2+0j),(-4+0j),(-4-2j),(-4-5j),(-8-8j),(-8-11j),(-8-13j),(-11-15j),(-11-21j),(-16-21j),(-19-19j),(-16-21j),(-18-21j),(-18-22j),(-19-19j),(-19-18j),(-19-19j),(-16-16j),(-10-13j),(-14-15j),(-10-17j),(-11-7j),(-7-6j),(-4-4j),(-2-5j),(1-1j),(-1-1j),2j,7j,(7+5j),(6+4j),(7+7j),(9+2j),(9+5j),(3+2j),4j,(-1+3j),(-4+5j),(-6+5j),(-8+6j),(-10+4j),(-13+5j),(-15+6j),(-16+7j),(-16+6j),(-17+7j),(-15+7j),(-15+4j),(-14+1j),(-14-2j),1697811046.212713
