6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-8+5j),(-5+4j),(-11+6j),(-13+9j),(-11+6j),(-13+5j),(-13+7j),(-14+6j),(-16+8j),(-17+11j),(-18+8j),(-18+12j),(-14+13j),(-12+12j),(-11+11j),(-14+13j),(-8+11j),(-6+10j),(-5+6j),(-4+7j),(-2+3j),(-1+1j),(-5+1j),(-1-3j),(-2-5j),(-1-7j),(1-10j),(-2-11j),(5-10j),(3-10j),(-1-16j),(2-16j),-16j,-12j,-11j,(1-8j),(3-7j),(5-8j),(7-7j),(9-7j),(9-8j),(11-5j),(12-7j),(11-5j),(12-4j),(11-4j),(13-3j),(11-2j),(15-2j),(13+0j),(11-3j),(10-1j),1697891188.8210442
(8-3j),(5-8j),(6-13j),(8-14j),(8-12j),(6-16j),(11-17j),(14-16j),(15-16j),(13-22j),(13-19j),(14-24j),(10-22j),(7-20j),(6-20j),(7-21j),(2-16j),(2-15j),(4-13j),(-1-10j),(-2-6j),(1-4j),-2j,(-1+2j),(2+4j),(3+5j),(2+9j),(1+10j),10j,14j,(2+15j),(2+17j),(3+15j),(3+15j),(4+6j),(5+9j),(-3+9j),(-8+10j),(-7+10j),(-12+9j),(-12+11j),(-13+10j),(-16+8j),(-16+12j),(-16+7j),(-13+6j),(-19+6j),(-28+0j),(-18+6j),(-15+5j),(-14+3j),(-15+1j),1697891188.8299112
(3-9j),(1-8j),(3-12j),(2-14j),(3-15j),(3-16j),(8-15j),(3-18j),(6-20j),(1-22j),(3-22j),(4-24j),(-3-23j),-23j,(-3-20j),(-3-17j),(-2-16j),(-3-12j),(-4-13j),(1-7j),(-4-7j),(1-5j),(2-2j),(2+3j),(3+3j),(5+5j),(5+7j),(4+7j),(4+9j),(5+10j),(5+10j),(9+13j),(8+13j),(6+7j),(9+7j),(4+4j),(-1+7j),(-1+11j),(-4+8j),(-6+11j),(-6+9j),(-8+12j),(-8+12j),(-10+11j),(-8+11j),(-10+10j),(-8+9j),(-11+12j),(-11+10j),(-12+9j),(-13+10j),(-11+6j),1697891188.8460357
(-2-7j),(-4-8j),-13j,(-6-12j),(-7-12j),(-7-10j),(-2-16j),(-6-16j),(-10-21j),(-12-22j),(-13-21j),(-9-22j),(-13-23j),(-16-13j),(-13-18j),(-10-16j),(-10-8j),(-13-10j),(-8-7j),(-6+1j),(-2-6j),(-2-5j),(3+2j),(-1+2j),(7-3j),(2-3j),(5+7j),(8+3j),(9+6j),(15+3j),(18+5j),(11+5j),(15+1j),(17+4j),(4+5j),(7+1j),(8+7j),(7+3j),(5+10j),9j,(1+13j),(-2+15j),(1+16j),(-1+16j),(-1+15j),(-1+11j),(-2+17j),(-6+13j),(-6+15j),(-5+16j),(-3+10j),(-11+6j),1697891188.8570178
(-11-3j),(-10-3j),(-11-3j),(-13-4j),(-15-4j),(-16-7j),(-18-6j),(-19-6j),(-20-6j),(-20-5j),(-21-4j),(-23-3j),(-24+0j),(-22-1j),(-22+1j),(-19+2j),(-15+2j),(-14+4j),(-10+2j),(-7+2j),(-4+1j),(-5+0j),1j,(3-3j),(2-2j),(5-4j),(6-6j),(7-4j),(8-5j),(11-6j),(10-6j),(13-10j),(13-12j),(9-10j),(13-9j),(9-6j),(6-2j),(9+0j),(10+2j),(11+4j),(11+3j),(10+6j),(14+8j),(13+8j),(13+9j),(9+8j),(9+7j),(19+2j),(10+11j),(10+12j),(11+10j),(6+10j),1697891188.8617094
(5-7j),(9-11j),(11-11j),(10-10j),(12-8j),(14-8j),(16-13j),(9-13j),(15-13j),(19-17j),(16-17j),(17-20j),(13-20j),(13-18j),(10-17j),(13-18j),(7-18j),(7-13j),(6-15j),(3-9j),(2-5j),(2-4j),(2-3j),(1+3j),(2+4j),(3+6j),(3+6j),(-2+9j),(-2+10j),(-2+10j),(-2+14j),(-2+16j),(1+14j),16j,(-2+11j),10j,(-3+7j),(-6+6j),(-7+6j),(-10+5j),(-10+6j),(-14+3j),(-15+5j),(-14+2j),(-13+5j),(-13+2j),(-13+1j),(-14-4j),(-14+2j),(-16+2j),(-15-2j),(-13+0j),1697891188.8804934
(-4+7j),(-7+6j),(-9+10j),(-9+12j),(-7+13j),(-14+13j),(-10+10j),(-14+8j),(-15+17j),(-16+17j),(-17+16j),(-18+20j),(-16+19j),(-13+19j),(-13+17j),(-13+18j),(-13+10j),(-6+14j),(-8+8j),(-11+13j),10j,(-2-2j),(-3+2j),(-7-6j),(2-7j),(-2-4j),-6j,(4-7j),(4-7j),(5-11j),(7-13j),(11-14j),(10-11j),(6-11j),(10-15j),(3-9j),(6-3j),(5-2j),(8-2j),(10+2j),(6-1j),8j,(12+11j),(10+5j),(10+3j),(9+7j),(10+7j),(8+11j),(8+10j),(6+12j),(8+8j),(4+9j),1697891188.892469
(2-10j),(5-12j),(8-17j),(8-19j),(8-19j),(9-17j),(12-20j),(13-22j),(15-25j),(13-28j),(15-28j),(15-32j),(12-30j),(10-28j),(7-25j),(8-27j),(3-18j),(4-20j),(3-16j),(1-13j),(1-9j),(1-7j),-3j,(-1+0j),4j,(1+6j),(1+8j),(-1+10j),(-3+11j),(-4+13j),(-3+14j),(-4+16j),(-2+18j),(1+15j),(-2+14j),(-1+10j),(-2+5j),(-6+4j),(-10+3j),(-12+4j),(-14+2j),(-15+1j),(-19+0j),(-18+1j),(-18+1j),(-17+0j),(-16-1j),(-17-4j),(-18-5j),(-17-5j),(-15-4j),(-13-5j),1697891188.8939605
(10-2j),(14-2j),(18-2j),(20-5j),(20-3j),(21-2j),(25-1j),(27-2j),(31-2j),(31-4j),(33-3j),(35-4j),(32-8j),(29-8j),(25-8j),(26-10j),(21-5j),(16-10j),(14-6j),(17-6j),(5-9j),(3+3j),(3-3j),(2+2j),(-4+3j),(-4+5j),(-7+6j),(-8+5j),(-21+6j),(-11+2j),(-18+8j),(-19+9j),(-19+8j),(-15+8j),(-16+9j),(-10+7j),(-9+1j),(-8-4j),(-10-8j),(-11-10j),(-11-11j),(-11-13j),(-12-16j),(-11-16j),(-13-15j),(-13-16j),(-10-16j),(-8-17j),(-7-19j),(-6-20j),(-6-17j),(-3-15j),1697891188.9199135
(-3-8j),(1-9j),(1-14j),(1-14j),(1-16j),(5-18j),(-2-15j),(3-18j),(5-19j),-26j,(2-23j),(4-26j),(-1-25j),(2-20j),(-3-20j),(-5-20j),(-1-17j),(-3-14j),-11j,(-1-11j),(-4-6j),-4j,-1j,(-3+0j),(2+2j),(1+2j),10j,(-1+12j),(-2+9j),(-3+11j),(-1+11j),(-1+15j),(-2+12j),(-4+14j),(1+15j),(2+2j),(-1+1j),(-3+1j),(-6+2j),(-12+0j),(-10-3j),(-12-4j),(-15-1j),(-12-5j),(-14-5j),(-12-4j),(-12-5j),(-11-7j),(-13-10j),(-13-9j),(-10-8j),(-8-9j),1697891188.9298513
(6+1j),(8+3j),(11+4j),(12+3j),(11+4j),(10+3j),(13+6j),(15+6j),(17+7j),(18+5j),(19+6j),(21+5j),(19+4j),(18+3j),(16+1j),(15+2j),(12+0j),(12+2j),(11-7j),(7+1j),(6-1j),(-13-4j),(2+0j),(-1+0j),(-6+5j),(-3+0j),(-5+1j),(-7-1j),(-8-2j),(-11-2j),(-11-2j),(-12-1j),(-14-1j),(-12-7j),(-11+2j),(-6-1j),(-6+1j),(-3-5j),(-2-7j),(-3-8j),(-2-11j),-11j,(-1-13j),-12j,(1-13j),-12j,-12j,(2-12j),(3-13j),(4-12j),(5-9j),(4-9j),1697891188.9440985
(11-4j),(16-5j),(19-7j),(21-9j),(20-7j),(22-6j),(25-3j),(25-5j),(30-9j),(30-13j),(32-13j),(32-16j),(28-17j),(25-18j),(21-18j),(19-17j),(17-17j),(12-11j),(11-10j),(9-9j),(7-4j),(5-5j),(4-2j),(2+2j),(3+7j),(1+8j),11j,(-4+12j),(-3+14j),(-5+16j),(-4+17j),(-6+21j),(-6+20j),(1+17j),(-4+18j),13j,(-7+12j),(-7+9j),(-13+9j),(-17+7j),(-18+8j),(-15+10j),(-24+10j),(-23+9j),(-21+8j),(-24+7j),(-22+7j),(-21+5j),(-21+4j),(-19+3j),(-18+4j),(-21+0j),1697891188.9593616
(8-8j),(10-8j),(14-12j),(14-13j),(14-12j),(15-12j),(21-14j),(20-17j),(23-20j),(23-21j),(24-22j),(22-28j),(19-27j),(16-25j),(12-26j),(14-26j),(8-21j),(9-18j),-15j,(3-14j),(2-8j),(2-8j),(5-3j),(4+1j),(5+4j),(5+4j),(4+7j),11j,(1+14j),(2+16j),(1+17j),(3+18j),(5+19j),(7+18j),(1+19j),(-13+11j),(-9+6j),(-2+6j),(-7+9j),(-10+12j),(-12+11j),(-15+14j),(-16+16j),(-16+15j),(-15+15j),(-15+14j),(-14+14j),(-17+12j),(-18+13j),(-19+12j),(-17+11j),(-16+8j),1697891188.9606774
(-13+0j),(-16-2j),(-21-5j),(-24-3j),(-23-6j),(-20-3j),(-28-9j),(-31-15j),(-36-11j),(-37-6j),(-43+3j),(-34+1j),(-44-1j),(-48+1j),(-40+4j),(-34-2j),(-21+2j),(-23+1j),(-24+3j),(-13+1j),(-9-1j),(-8-6j),(-5-3j),(-3-4j),(13-8j),(5-5j),(7+3j),(19-4j),(21-15j),(25-1j),(23-12j),(17-4j),(25-14j),(21-10j),(20-14j),(10-1j),(9+2j),(10+6j),(10+9j),(12+15j),(14+16j),(13+18j),(13+24j),(10+22j),(12+22j),(9+22j),(10+23j),(7+24j),(7+26j),(4+26j),(5+23j),(1+22j),1697891188.9854228
(-1+7j),(-2+8j),(-1+12j),(-1+12j),(-1+13j),(-2+13j),(-2+17j),(-3+17j),(-1+19j),(-1+20j),22j,(3+22j),(3+19j),(3+18j),(5+17j),(3+17j),(5+10j),(4+12j),(3+7j),(2+6j),(2+4j),(-1+2j),(-3+0j),(-3-2j),(-6-3j),(-8-3j),(-8-5j),(-6-5j),(-5-9j),(-6-11j),(-10-13j),(-5-12j),(-12-9j),(-10-9j),(-10-9j),(-6-6j),-7j,(2-8j),(3-8j),(5-10j),(8-12j),(8-13j),(8-15j),(11-9j),(8-13j),(10-11j),(9-12j),(12-12j),(12-8j),(13-10j),(11-10j),(11-7j),1697891188.9949079
(14+6j),(21+12j),(32+5j),(37+5j),(31+12j),(37+14j),(40+21j),(43+19j),(47+31j),(48+12j),(45+28j),(60+26j),(56+9j),(57+6j),(53+6j),(47+10j),(37+3j),(36-1j),(24+3j),(21-4j),(10-3j),(5+3j),(-1+2j),(-10+6j),(-14+10j),(-16+17j),(-20+10j),(-21+7j),(-26+1j),(-32+5j),(-39+4j),(-44+3j),(-42+11j),(-27+16j),(-25+1j),(-18-10j),(-13-9j),(-12-16j),(-14-24j),(-14-32j),(-15-32j),(-16-42j),(-20-45j),(-14-44j),(-13-46j),(-10-38j),(-9-42j),(-3-44j),(-5-40j),(1-43j),(-3-39j),(2-31j),1697891189.0129042
(9+3j),(7+6j),(11-1j),(12+2j),(10+2j),(9+6j),(16+6j),(15+5j),(18+8j),(17+3j),(20+3j),(21+5j),(20+2j),(16+1j),(14+1j),(18+2j),(9-1j),(11-1j),(6-2j),(5-2j),(2-2j),(1-1j),(-2+1j),(-3+1j),(-5+2j),(-7+4j),(-8+4j),(-8+1j),(-11+1j),(-10+0j),(-11+0j),(-15+3j),(-13+5j),(-11+3j),(-7+6j),(-5+3j),(-5-2j),(-6-5j),(-7-6j),(-5-9j),(-6-11j),(-7-13j),(-7-14j),(-4-12j),(-5-13j),(-5-12j),(-5-12j),(-3-13j),(-3-14j),(-1-16j),(-1-14j),(1-13j),1697891189.0238948
