6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(-3-10j),(-3-7j),(-9-8j),(-9-8j),(-10-11j),(-12-8j),(-16-13j),(-16-10j),(-16-8j),(-16-7j),(-18-7j),(-20-7j),(-19-4j),(-17+0j),(-15+0j),(-15+1j),(-13+1j),(-9+1j),(-9+2j),(-8+3j),(-5+0j),(-5-4j),(-2-1j),-5j,(-1-8j),(1-9j),(3-11j),(1-9j),(-42-21j),(4-14j),(3-16j),(3-17j),(3-16j),(2-14j),(-2-12j),(3-11j),(8-8j),(7-9j),(10-12j),(9-11j),(9-12j),(12-10j),(13-13j),(13-12j),(13-13j),(13-9j),(11-28j),(15-18j),(12-15j),(12-15j),(10-19j),(10-15j),1697886270.026265
(3-9j),(2-11j),(2-13j),(1-16j),(2-15j),(1-16j),-18j,(-3-17j),(-4-17j),(-3-17j),(-3-18j),(-4-20j),(-5-18j),(-6-16j),(-6-14j),(-5-15j),(-5-11j),(-4-9j),(-4-9j),(-3-6j),(-2-4j),-3j,(2-1j),(5+0j),(7+1j),(7+1j),(8+0j),(9+3j),(7+6j),(7+7j),(17+6j),(16+8j),(16+4j),(14+4j),(14+1j),(5+6j),(5+8j),(5+9j),(6+12j),(6+13j),(6+13j),(3+16j),(3+20j),(1+17j),(3+17j),(-1+15j),(1+20j),20j,(3+21j),(-1+18j),(5+23j),(1+22j),1697886270.0418901
(4+9j),(7+9j),(9+7j),(11+9j),(10+12j),(13+10j),(13+11j),(18+8j),(18+8j),(16+6j),(18+5j),(20+7j),(20+3j),(18+6j),(12-2j),(17+2j),(13+3j),(13+4j),(16-3j),(6+2j),(9+1j),(-1+9j),(-6+1j),(-3-1j),(-3+1j),(-6+5j),(-6+8j),(-9+6j),(-5+7j),(-14+3j),(-11+14j),(-9+13j),(-11+13j),(-9+10j),(-6+10j),(-9+10j),(-10+7j),(-10+7j),(-15+6j),(-15+5j),(-15+9j),(-20+1j),(-21+4j),(-21-1j),(-25+4j),(-26+6j),(-22+3j),(-22+8j),(-16+6j),(-27-2j),(-26+7j),(-23-1j),1697886270.0418901
(-11+3j),(-6+5j),(-10+9j),(-9+13j),(-11+12j),(-10+12j),(-14+12j),(-11+13j),(-9+16j),(-9+14j),(-10+13j),(-10+13j),(-9+15j),(-9+13j),(-4+13j),(-9+12j),(-5+13j),(-9+11j),(-10+11j),(-6+9j),(1+4j),(1+1j),(-6-4j),(1-6j),(-6-3j),(-7-4j),-12j,(-5-6j),(1-11j),(5-14j),-20j,(-1-18j),(-4-16j),-12j,(-4-12j),(-3-8j),(6-9j),(7-11j),(11-10j),(8-9j),(10-11j),(14-10j),(17-12j),(16-6j),(15-8j),(14-6j),(17-8j),(20-6j),(19-6j),(19-5j),(18-6j),(16-4j),1697886270.0575163
(-1-11j),(-3-13j),(-4-15j),(-5-15j),(-5-16j),(-7-18j),(-9-18j),(-10-17j),(-12-16j),(-11-16j),(-11-16j),(-12-17j),(-13-16j),(-12-15j),(-12-12j),(-12-13j),(-7-8j),(-8-9j),(-6-9j),(-8-4j),(-4-4j),-1j,(1-3j),(2-2j),(4-2j),(8-4j),(8-4j),(9-2j),(10+1j),(12+3j),(18+1j),(17+0j),(17-2j),(16-2j),(12-2j),(10+1j),(9+6j),(10+6j),(9+11j),(10+10j),(11+9j),(8+15j),(11+17j),(10+17j),(10+17j),(8+16j),(10+17j),(10+19j),(10+19j),(9+20j),(11+18j),(8+17j),1697886270.0575163
(18-3j),(16-1j),(20-4j),(16-7j),(17-3j),(19-4j),(25-11j),(22-13j),(25-17j),(22-11j),(22-9j),(22-11j),(19-12j),(16-11j),(14-10j),(15-13j),(11-12j),(11-6j),(9-8j),(6-6j),(2-5j),(4-2j),(2+0j),5j,(-1+7j),(1+8j),(2+9j),(2+11j),(-1+13j),(-3+16j),(-5+14j),(-4+23j),(7+16j),(-1+21j),(-1+17j),12j,(-7+11j),(-8+13j),(-10+12j),(-12+16j),(-11+13j),(-14+15j),(-17+12j),(-16+15j),(-17+15j),(-14+15j),(-17+14j),(-18+13j),(-16+14j),(-23+19j),(-20+17j),(-19+13j),1697886270.0731468
(13+16j),(9+11j),(12+10j),(13+11j),(14+13j),(16+13j),(20+13j),(20+10j),(21+9j),(17+9j),(18+12j),(18+13j),(18+7j),(19+6j),(21+4j),(17+6j),(14+5j),(9+10j),(13-1j),(10+2j),(2+5j),(3+1j),(-2+1j),(-4+4j),(-8+3j),(-9+5j),(-11-1j),(-12+6j),(-13+1j),(-23-4j),(-18+3j),(-23+4j),(-17+6j),(-16+3j),(-16+6j),(-14+0j),(-12-3j),(-14-6j),(-15-9j),(-17-10j),(-16-10j),(-16-14j),(-19-18j),(-21-16j),(-20-16j),(-20-18j),(-18-20j),(-19-20j),(-19-22j),(-18-21j),(-18-19j),(-16-19j),1697886270.1204586
(12-3j),(11-3j),(15-5j),(16-6j),(17-4j),(20-8j),(23-9j),(21-13j),(18-12j),(18-12j),(21-10j),(21-12j),(22-14j),(18-12j),(15-13j),(16-11j),(12-12j),(9-8j),(10-10j),(4-8j),(6-4j),(-1-4j),-3j,(-3+6j),(-2+9j),(-2+7j),(-4+9j),(-8+10j),(-9+13j),(-11+16j),(-8+19j),(-7+18j),(-9+18j),(-4+15j),(-7+16j),(-5+12j),(-9+9j),(-14+7j),(-17+7j),(-20+8j),(-19+6j),(-21+5j),(-25+2j),(-26+5j),(-26+6j),(-24+2j),(-27+2j),(-28+2j),(-27+1j),(-29+0j),(-26+2j),(-25+1j),1697886270.1360824
(-10-22j),(-20-26j),(-20-29j),(-28-29j),(-25-31j),(-27-35j),(-28-35j),(-36-31j),(-36-23j),(-36-26j),(-34-36j),(-37-38j),(-37-24j),(-36-20j),(-39-24j),(-35-20j),(-24-12j),(-17-7j),(-26-12j),(-15-1j),(2-1j),(-2+11j),(-2+1j),(12+0j),(14-6j),(12-1j),(13+4j),(22-6j),(30-16j),(34+4j),(39+0j),(39-2j),(47-10j),(36-11j),(30-2j),(24+0j),(25+13j),(23+15j),(31+14j),(38+21j),(33+22j),(31+33j),(32+36j),(36+39j),(36+30j),(36+32j),(36+38j),(39+40j),(39+37j),(38+42j),(35+38j),(33+41j),1697886270.1360824
(-6-9j),(-10-12j),(-12-16j),(-13-15j),(-12-17j),(-15-18j),(-19-18j),(-19-16j),(-22-14j),(-15-14j),(-19-20j),(-19-16j),(-18-15j),(-16-9j),(-17-11j),(-18-8j),(-19-3j),(-15-7j),(-13-2j),(-9-3j),(-10-1j),(1-1j),(-4-1j),(4+4j),(6-2j),(10-1j),(8+0j),(12+0j),(5-5j),(15+4j),(19+6j),(20+5j),(20+2j),(17+3j),(16+3j),(10+4j),(11+6j),(10+12j),(11+14j),(13+15j),(9+15j),(9+23j),(10+23j),(10+24j),(12+25j),(7+23j),(7+24j),(8+27j),(5+26j),(5+28j),(5+25j),(4+25j),1697886270.1517086
(22+5j),(17-4j),(17-13j),(17+1j),(17-7j),(20-5j),(27-14j),(22-8j),(15-17j),(24-15j),(22-8j),(25-9j),(21-15j),(22-15j),(17-11j),(20-13j),(14-7j),(11-9j),(16-9j),(10-8j),(4-4j),(1-5j),-2j,(-4+0j),(-5+7j),(-2+8j),(-2+6j),(-8+12j),(-14+10j),(-14+8j),(-13+8j),(-13+19j),(-11+18j),(-5+16j),(-11+13j),(-7+9j),(-18+5j),(-13+7j),(-16+5j),(-18-2j),(-21+1j),(-24-1j),(-25-3j),(-29-9j),(-33-2j),(-28-8j),(-27-4j),(-26-8j),(-31-10j),(-30-11j),(-24-10j),(-27-8j),1697886270.1673303
(4+7j),(8+5j),(4+13j),(11+7j),(9+5j),(11+8j),(14+7j),(14+5j),(13+4j),(13+5j),(16+4j),(15+6j),(15+3j),(14+2j),(11+3j),(15+3j),(10+0j),(10+2j),(9-1j),(6-2j),(5-1j),(1-3j),(-1-1j),(-5+1j),(-3+3j),(-7+1j),(-1+3j),(-10+8j),(-11-4j),(-7-1j),(-12+7j),(-14+8j),(-12+4j),(-10+5j),(-11+6j),(-11-3j),(-9+1j),(-9-6j),(-14-4j),(-9-3j),(-15-7j),(-15-8j),(-18-9j),(-15-8j),(-13-12j),(-13-10j),(-16-11j),(-17-10j),(-13-10j),(-11-15j),(-18-8j),(-15-9j),1697886270.1673303
(10+9j),(10+11j),(17+11j),(16+10j),(16+8j),(20+12j),(21+10j),(22+7j),(23+6j),(20+5j),(21+6j),(23+7j),(24+5j),(22+5j),(21+2j),(21+3j),(18+0j),(14+0j),(13-1j),(8+0j),(6+0j),(3+2j),(3+5j),(-3+3j),(-4+7j),(-2+10j),(-7+8j),(-8+10j),(-12+12j),(-13+11j),(-14+14j),(-17+15j),(-15+15j),(-13+14j),(-12+13j),(-11+7j),(-14+7j),(-17+6j),(-19+4j),(-23+5j),(-21+4j),(-23+2j),(-26+2j),(-28+2j),(-29+3j),(-29+1j),(-31+0j),(-30+1j),(-30+0j),(-30+1j),(-31+1j),(-28+1j),1697886270.2303224
(-5-9j),-9j,(-2-12j),(-8-19j),(-5-15j),(-7-20j),(-9-27j),(-14-21j),(-11-18j),(-12-20j),(-10-20j),(-15-21j),(-14-16j),(-14-16j),(-15-17j),(-13-17j),(-6-9j),(-12-8j),(-9-9j),(-7-6j),(-5-3j),-6j,(4-1j),(4-5j),(7-5j),(7-5j),(8-3j),(13-4j),(13-4j),(16+0j),(15-1j),(20-2j),(18-4j),(16-3j),(14-1j),(13-1j),(12+3j),(15+5j),(14+11j),(18+12j),(17+10j),(16+11j),(15+16j),(18+17j),(20+17j),(18+18j),(18+19j),(19+18j),(17+19j),(15+18j),(19+17j),(22+17j),1697886270.2459447
(-10+6j),(-7+11j),(-7+15j),(-6+17j),(-9+16j),(-8+19j),(-10+23j),(-4+22j),(-4+22j),(-2+22j),(-5+26j),(-4+23j),23j,(1+22j),(1+20j),(-1+22j),(1+18j),(2+13j),12j,(3+11j),(2+6j),(-3+4j),(-5-1j),(-6+0j),(-11-2j),(-11-1j),(-11-1j),(-16-4j),(-15-8j),(-15-11j),(-17-5j),(-19-8j),(-17-9j),(-18-8j),(-15-6j),(-13-8j),(-12-13j),(-11-13j),(-11-17j),(-11-17j),(-11-18j),(-10-19j),(-9-22j),(-10-25j),(-12-25j),(-12-23j),(-11-24j),(-11-25j),(-13-28j),(-15-26j),(-13-29j),(-10-26j),1697886270.2771978
(6+11j),15j,(11+15j),(8+16j),(7+20j),(8+18j),(9+21j),(13+18j),(17+18j),(17+17j),(20+21j),(18+19j),(19+20j),(17+17j),(20+14j),(17+15j),(15+12j),(10+9j),(11+6j),(8+5j),(5+3j),(5+3j),(-2+6j),(-7+4j),(-7+5j),(-8+6j),(-16+4j),(-15+4j),(-15+3j),(-18+4j),(-19+5j),(-21+8j),(-21+9j),(-19+8j),(-13+4j),(-18+3j),(-18+3j),(-19-3j),(-24-5j),(-22-2j),(-24-7j),(-20-7j),(-27-10j),(-26-10j),(-28-13j),(-26-10j),(-27-16j),(-30-15j),(-31-14j),(-31-17j),(-29-11j),(-30-13j),1697886270.2771978
(-10+1j),(-19+13j),(-19+15j),(-19+11j),(-16+13j),(-19+15j),(-20+13j),(-17+19j),(-16+21j),(-12+22j),(-22+18j),(-17+22j),(-20+20j),(-15+22j),(-10+19j),(-12+20j),(-8+20j),(-7+12j),(-6+9j),(-5+9j),(-1+4j),(-2+2j),(-10+2j),(-8-1j),(-8-7j),(-7-8j),(-10-7j),(-8-10j),(-11-18j),(-5-22j),(-9-22j),(-12-24j),(-9-21j),(-12-20j),(-11-16j),(-6-20j),(-6-20j),-19j,(3-23j),(2-23j),(2-22j),(7-23j),(10-25j),(5-29j),(9-27j),(8-28j),(11-31j),(10-32j),(12-35j),(7-31j),(13-35j),(9-30j),1697886270.2847075
(3+17j),(-1+12j),(-4+18j),(-6+24j),(-7+21j),(-6+23j),(-4+28j),24j,(-1+26j),(4+24j),(3+25j),(4+27j),(5+26j),(5+24j),(6+21j),(7+22j),(7+16j),(5+15j),(6+12j),(4+9j),(3+7j),5j,(-2+5j),(-7+1j),(-9+1j),(-10+2j),(-12+2j),(-17-1j),(-16-5j),(-18-5j),(-22-3j),(-23-4j),(-23-3j),(-19+1j),(-20-1j),(-17-4j),(-17-7j),(-16-7j),(-20-12j),(-19-13j),(-17-14j),(-18-15j),(-20-22j),(-20-18j),(-22-17j),(-21-22j),(-24-20j),(-25-22j),(-23-23j),(-23-22j),(-27-21j),(-23-19j),1697886270.2932172
(16-30j),(18-40j),(23-45j),(17-46j),(23-43j),(18-44j),(23-51j),(17-62j),(12-62j),(10-51j),(16-55j),(17-63j),(7-63j),(7-54j),(3-51j),(8-51j),(4-49j),(-10-39j),(3-38j),(2-32j),(-4-20j),(7-12j),(6-7j),(17-3j),(23+1j),(30+6j),(29+18j),(19+27j),(32+32j),(20+31j),(41+14j),(51+25j),(29+24j),(38+28j),(29+9j),(19+30j),(19+25j),(18+28j),(21+41j),(21+48j),(14+51j),(6+57j),(5+65j),(11+60j),(13+65j),(7+64j),(17+65j),(6+71j),(9+67j),(7+74j),(11+65j),(14+69j),1697886270.2932172
