6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(11+1j),(3+2j),4j,(-2+11j),11j,(-5+15j),(-3+16j),(-1+18j),(-6+24j),(-3+24j),(-6+25j),(-4+30j),30j,(1+27j),(2+25j),(3+27j),(6+25j),(6+21j),(2+19j),(5+18j),(4+15j),(2+16j),(2+11j),(-1+12j),(-1+11j),(-3+10j),(-3+8j),(-5+5j),(-6+2j),(-5+3j),(-11-1j),(-15-3j),(-17+0j),(-20+2j),(-20+0j),(-16+0j),(-14-1j),(-9-1j),(-11-6j),(-13-7j),(-17-12j),(-23-14j),(-18-20j),(-17-11j),(-16-20j),(-26-23j),(-20-16j),(-23-12j),(-23-11j),(-17-12j),(-7-12j),(-11-14j),1697980152.8275082
(-12-5j),(-6-7j),-9j,(4-11j),(5-10j),(7-16j),(7-13j),(17-23j),(11-26j),(9-25j),(13-26j),(12-31j),(8-32j),(7-31j),(4-30j),(6-31j),(2-29j),(1-26j),-25j,(-1-23j),(-1-19j),(1-18j),(1-14j),(4-13j),(5-13j),(6-11j),(5-8j),(5-4j),(6-1j),(7+2j),(9+5j),(13+7j),(16+8j),(17+5j),(18+5j),(15+2j),(12+5j),(10+7j),(9+10j),(9+13j),(8+16j),(4+4j),(7+12j),(6+19j),(13+19j),(18+22j),(16+17j),(12+21j),(11+21j),(3+17j),(8+22j),(6+22j),1697980152.83351
(-8-2j),(-5-6j),(-1-9j),(-1-7j),(-4-6j),(3-2j),(7-7j),(6-17j),(7-18j),(3-18j),(3-20j),(4-24j),(2-23j),-21j,-21j,(-1-22j),(-1-19j),(-3-20j),-17j,(-1-14j),(-1-13j),(1-14j),-12j,-10j,-12j,(2-7j),(3-6j),(3-4j),(4-1j),(5-1j),(8+0j),(8+3j),(13+5j),(15+1j),(15+0j),(7+3j),(10+0j),(7+2j),(6+5j),(7+9j),(5+9j),(6+11j),(7+13j),(-1+24j),(4+13j),(4+15j),(9+14j),(9+14j),(9+13j),(6+13j),(5+12j),(2+12j),1697980152.8415291
(11-13j),(3-5j),(7+1j),(15+3j),(14+5j),(14+5j),(19+11j),(18+9j),(26+10j),(25+5j),(28+7j),(32+5j),(32+5j),(33+3j),(28+0j),(30+3j),(28-3j),(25-6j),(24-5j),(23+0j),(21-7j),(17+1j),(16-2j),(10+6j),(13+1j),(9+2j),(7+5j),(6+1j),(4+10j),(-2+10j),(1+10j),(-3+14j),(-3+17j),(-5+18j),18j,(1+17j),(-3+15j),(-2+11j),(-9+14j),(-12+14j),(-7+16j),(-18+23j),(-17+12j),(-10+27j),(-16+15j),(-18+20j),(-22+21j),(-15+19j),(-14+23j),(-12+21j),(-13+12j),(-19+15j),1697980152.8506608
(-6-12j),(-5-7j),(9-8j),(6-11j),(7-8j),(12-10j),(13-9j),(12-18j),(18-19j),(16-22j),(19-20j),(20-23j),(17-23j),(15-27j),(12-24j),(16-18j),(14-26j),(14-25j),(10-21j),(11-19j),(4-17j),(7-16j),(3-10j),(11-9j),(10-10j),(8-6j),(13-2j),(9-2j),(7+1j),(6+8j),(4+3j),(8+9j),(13+11j),(14+10j),(16+15j),(17+11j),(12+9j),(8+10j),11j,(5+11j),(3+18j),(2+18j),(1+24j),(3+22j),24j,(-2+24j),(9+23j),(10+24j),(5+23j),(5+22j),(-2+16j),(1+16j),1697980152.8576632
(-10-3j),(-5+9j),(-8+2j),(-9+1j),(-11-2j),(-13-3j),(-16-5j),(-18-4j),(-23-3j),(-23+0j),(-24+0j),(-27+1j),(-26+4j),(-25+6j),(-23+6j),(-25+4j),(-21+5j),(-21+6j),(-19+6j),(-18+6j),(-15+6j),(-15+3j),(-13+3j),(-13+1j),(-13+0j),(-10-1j),(-8-2j),(-6-4j),(-4-5j),(-2-8j),(-1-10j),(-1-13j),(-2-15j),(-2-16j),(-3-17j),(-3-14j),(-1-12j),-12j,(3-12j),(5-12j),(7-13j),(10-13j),(13-15j),(13-13j),(14-17j),(13-16j),(12-19j),(11-19j),(11-18j),(11-15j),(10-13j),(11-10j),1697980152.863662
(6+2j),(7+3j),(2+6j),(-2+8j),(-1+4j),(-5+11j),(-7+14j),(-4+18j),(-5+14j),(-4+19j),(-5+19j),(-4+22j),(-2+22j),(2+17j),(2+21j),(-2+22j),(1+19j),(2+16j),(3+18j),(1+16j),13j,(3+13j),(4+8j),(-3+11j),10j,(-3+8j),(-2+5j),(-4+5j),(-4+2j),(-4+1j),(-8-1j),(-12-3j),(-13-3j),(-15-2j),(-11-3j),(-9-1j),(-9-1j),(-11+2j),(-9-6j),(-10-6j),(-4-13j),(-11-8j),(-4-6j),(-20-12j),(-12-13j),(-4-13j),(-15-19j),(-15-18j),(-21-5j),(-6-14j),(-13-2j),(-7-15j),1697980152.8714783
(-11-12j),(-6-7j),(-4-4j),(-4-5j),(1-8j),(7-6j),(7-22j),(2-18j),-20j,(-1-21j),(-4-21j),(-1-26j),(-4-25j),(-6-25j),(-5-20j),(-4-25j),(-6-20j),(-5-18j),(-5-16j),(-5-16j),(-5-16j),(-1-14j),(-2-11j),(-1-13j),-12j,(2-10j),(2-7j),(4-6j),(3-1j),(7+1j),(8+1j),(11+3j),(15+0j),(12+4j),(13-1j),(13+4j),(9+2j),(9+4j),(10+5j),(8+8j),(10+9j),(7+11j),(9+14j),(8+14j),(9+17j),(8+16j),(10+17j),(11+15j),(10+15j),(8+13j),(8+12j),(3+13j),1697980152.8764865
(8-6j),(6-3j),(5+4j),(10+8j),(7+6j),(8+10j),(6+17j),(13+21j),(16+20j),(19+19j),(18+21j),(22+23j),(24+20j),(24+17j),(22+15j),(24+19j),(21+14j),(22+13j),(20+12j),(20+11j),(17+9j),(15+9j),(12+8j),(10+10j),(9+10j),(7+9j),(5+8j),(2+7j),(-3+5j),(-5+5j),(-9+6j),(-12+7j),(-14+10j),(-13+11j),(-14+13j),(-10+12j),(-10+9j),(-11+6j),(-13+4j),(-16+2j),(-14+3j),(-15-1j),(-21+0j),(-30-1j),(-25-1j),(-26+0j),(-24+3j),(-24-1j),(-23+3j),(-26-2j),(-24-1j),(-13-2j),1697980152.9031754
(-12+2j),(-10-7j),(-7-3j),(-9-5j),(-7-13j),(7-10j),(-19-17j),(-16-26j),(-18-23j),(-22-20j),(-19-23j),(-18-24j),(-24-23j),(-21-20j),(-20-16j),(-23-18j),(-20-16j),(-23-15j),(-16-14j),(-23-10j),(-18-4j),(-14-6j),(-14-7j),(-9-14j),(-9-13j),(-10-9j),(-7-11j),(4-8j),(3-2j),(4-9j),(5-6j),(13-12j),(10-14j),(10-14j),(6-8j),(3-14j),(6-5j),(15-15j),(14-3j),(23-9j),(10-6j),(16-5j),(23-3j),(20-4j),(20-8j),(21-5j),(21-11j),(21-11j),(20-12j),(17-7j),(18-6j),(21-5j),1697980152.925664
