6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(12+2j),(10+6j),(17+2j),(17+2j),(16+2j),(15+3j),(16+2j),(15+0j),(17+0j),(18+0j),(17-3j),(18-2j),(16-4j),(16-4j),(15-4j),(12-5j),(8-4j),(11-6j),(7-3j),(5-1j),(4+1j),(8+5j),(7+6j),(3+5j),(5+7j),(5+9j),(5+11j),(5+11j),(6+11j),(5+13j),(6+13j),(9+13j),(8+8j),(9+11j),(5+10j),(3+5j),(-1+12j),(-1+10j),(-2+10j),(-3+5j),6j,(-7+18j),(-8+16j),(-6+13j),(-6+14j),(-5+13j),(-4+15j),(-3+15j),(-4+14j),(-5+12j),(-4+12j),(-4+12j),1697899323.045905
(12-7j),(12-8j),(16-5j),(15-8j),(14-10j),(13-9j),(13-10j),(14-9j),(13-10j),(14-12j),(13-13j),(13-13j),(11-13j),(10-12j),(9-11j),(9-12j),(4-11j),(8-7j),(7-5j),(5-3j),(5-1j),(5+1j),(7+1j),(8+3j),(9+3j),(9+4j),(10+5j),(11+6j),(11+7j),(11+8j),(13+6j),(14+6j),(12+5j),(11+6j),(11+6j),(7+3j),(5+4j),(7+8j),(6+11j),(9+8j),(-1+15j),(4+18j),(11+24j),(2+15j),(3+22j),(4+14j),(5+15j),(3+14j),(5+13j),(4+13j),(3+13j),(2+13j),1697899323.045905
(6-13j),(7-15j),(7-17j),(4-20j),(4-19j),(3-17j),(4-19j),(3-18j),(3-20j),(1-19j),-21j,(1-21j),(-2-20j),(-1-19j),(-4-18j),(-4-15j),(-2-13j),-15j,(-2-9j),(-1-7j),(-2-7j),(3-6j),(5-7j),(8-4j),(10-6j),(11-6j),(13-6j),(10-4j),(19-10j),(14-6j),(15-8j),(14-13j),(13-8j),(12-6j),(11-5j),(10-4j),(10+0j),(11+0j),(13+1j),(14+4j),(12+1j),(15+3j),(16+6j),(15+6j),(14+10j),(14+6j),(16+4j),(17+9j),(15+6j),(14+7j),(16+7j),(13+6j),1697899323.0569198
(20-66j),(23-64j),(14-84j),(11-95j),(6-82j),(3-72j),(1-75j),(-1-83j),(-2-85j),(-4-85j),(-9-95j),(-11-93j),(-12-86j),(-17-83j),(-17-69j),(-21-77j),(-31-63j),(-11-42j),(-5-45j),(3-54j),(24-26j),(27-32j),(37-32j),(43-38j),(43-35j),(45-34j),(53-27j),(72-29j),(69-29j),(74-26j),(58-22j),(71-28j),(64-47j),(46-40j),(59-35j),(39-26j),(56-9j),(52-9j),(56-12j),(61-6j),(63-1j),(68+2j),(78+9j),(73+7j),(77-2j),(79+3j),(77+5j),(77+5j),(73+13j),(70+17j),(67+18j),(66+17j),1697899323.0659146
(14+3j),(16+4j),(16+5j),(20+0j),(18+1j),(15+1j),(16+3j),(16+1j),(20+2j),(20-2j),(18-1j),(19-2j),(16-1j),(17-2j),(15-5j),(16-2j),(8-7j),(12-1j),(15-2j),(4-6j),(6+1j),11j,(7+5j),6j,(5+7j),(4+8j),(2+11j),(3+10j),(1+13j),(1+13j),(1+19j),(1+21j),(2+14j),(6+12j),(5+8j),(-1+12j),(-4+14j),(-5+9j),(-7+16j),(-8+11j),(-7+14j),(-9+15j),(-9+13j),(-10+11j),(-11+13j),(-11+13j),(-11+12j),(-10+13j),(-11+12j),(-11+10j),(-10+11j),(-12+9j),1697899323.0749314
(3-13j),(3-14j),(2-17j),(-2-20j),(-4-20j),(-2-17j),(-2-16j),(-3-16j),(-3-18j),(-3-17j),(-3-19j),(-4-19j),(-5-17j),(-6-16j),(-7-14j),(-6-14j),(-5-11j),(-5-9j),(-3-7j),(-2-6j),(1-4j),(3-4j),(5-5j),(7-4j),(9-5j),(10-5j),(12-6j),(13-5j),(14-5j),(14-6j),(13-8j),(14-8j),(13-9j),(11-7j),(11-6j),(9-3j),(10+0j),(11+1j),(12+2j),(13+3j),(14+3j),(14+5j),(16+5j),(15+6j),(15+5j),(16+6j),(21+4j),(12+11j),(17+6j),(15+5j),(4+7j),(9+7j),1697899323.081928
(7-11j),(6-13j),(8-13j),(4-19j),(3-16j),(3-17j),(2-16j),(2-15j),(1-15j),(3-19j),(3-19j),(2-16j),(2-17j),(-1-17j),(-2-14j),(-2-15j),(-2-12j),(-3-10j),(-2-8j),(-1-5j),(2-4j),(3-3j),(5-3j),(8-1j),(9-3j),(10-2j),(13-2j),(14-1j),(14+0j),(15-1j),(16-3j),(16-2j),(15-3j),(13-3j),(12-2j),(9+1j),(9+3j),(10+4j),(11+6j),(11+7j),(12+7j),(11+9j),(12+10j),(10+10j),(11+11j),(11+11j),(13+10j),(12+10j),(12+10j),(9+11j),(10+10j),(8+11j),1697899323.095876
(-10+9j),(-10+11j),(-13+15j),(-12+17j),(-10+17j),(-8+14j),(-8+17j),(-7+16j),(-7+16j),(-6+18j),(-7+16j),(-4+19j),(-6+18j),(-4+17j),(-3+17j),(-3+15j),(-1+13j),(-1+12j),(-2+10j),(-2+4j),(-2+2j),(-6+0j),(-8-1j),(-8-2j),(-13-3j),(-14-2j),(-13-3j),(-15-5j),(-16-4j),(-16-8j),(-18-4j),(-20-4j),(-18-3j),(-15-4j),(-14-4j),(-8-3j),(-9-8j),(-10-10j),(-11-11j),(-12-13j),(-10-13j),(-8-16j),(-9-17j),(-8-17j),(-8-16j),(-7-17j),(-9-17j),(-10-16j),(-8-16j),(-6-16j),(-9-15j),(-4-15j),1697899323.1058931
(27+0j),(30+2j),(34-2j),(36-5j),(27-10j),(30-11j),(37-12j),(32-10j),(33-10j),(33-13j),(36-16j),(34-17j),(32-17j),(28-20j),(25-19j),(27-19j),(19-16j),(16-14j),(12-10j),(9-4j),(9-1j),(8+5j),(11+8j),(10+13j),(15+17j),(15+19j),(14+22j),(13+25j),(18+29j),(16+29j),(22+26j),(21+27j),(24+24j),(19+21j),(17+21j),(8+17j),(3+22j),(4+23j),(1+28j),(-2+28j),(-3+31j),(-5+34j),(-6+36j),(-9+32j),(-9+34j),(-10+32j),(-7+35j),(-6+34j),(-7+33j),(-11+31j),(-7+31j),(-13+28j),1697899323.1178925
(5+9j),(4+13j),(5+16j),(8+19j),(9+15j),(9+14j),(11+15j),(10+14j),(8+15j),(14+14j),(12+15j),(14+15j),(13+12j),(14+13j),(13+9j),(11+8j),(9+7j),(8+4j),(7+2j),(3+3j),(1+3j),(-1+5j),(-2+6j),(-5+6j),(-8+7j),(-7+9j),(-9+9j),(-9+10j),(-11+10j),(-11+10j),(-10+12j),(-11+13j),(-9+12j),(-7+12j),(-8+10j),(-8+5j),(-11+4j),(-11+5j),(-14+2j),(-14+2j),(-15+1j),(-17-1j),(-18-2j),(-18-1j),(-17-1j),(-17-4j),(-18+0j),(-18-1j),(-17-1j),(-17-2j),(-16-2j),(-16-3j),1697899323.1258938
