6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(10-18j),(11-21j),(11-23j),(10-26j),(9-27j),(10-28j),(7-29j),(6-30j),(4-31j),(3-30j),(3-31j),(3-31j),-28j,-27j,(-1-25j),-23j,(-3-21j),(-1-19j),(-1-15j),(2-13j),(4-12j),(6-13j),(6-11j),(10-11j),(12-12j),(13-11j),(15-12j),(16-12j),(19-12j),(18-10j),(19-12j),(19-14j),(19-14j),(17-12j),(17-11j),(16-8j),(18-6j),(19-5j),(21-5j),(23-5j),(21-6j),(23-6j),(24-4j),(24-6j),(23-7j),(22-5j),(22-5j),(22-5j),(21-2j),(21-1j),(20+1j),(21+1j),1697975151.3508127
(11+17j),(11+19j),(13+22j),(16+24j),(16+24j),(18+23j),(22+23j),(23+21j),(22+21j),(26+17j),(23+18j),(25+16j),(23+14j),(22+14j),(22+10j),(20+12j),(18+12j),(16+8j),(15+6j),(13+12j),(8+9j),(11+11j),(6+12j),(2+18j),(3+17j),(4+16j),(2+19j),(1+17j),24j,23j,(1+20j),(2+26j),(2+22j),(3+19j),(-2+22j),(1+18j),(-2+20j),(-4+19j),(-6+21j),(-6+22j),(-6+22j),(-9+23j),(-8+25j),(-6+24j),(-5+23j),(-7+23j),(-7+22j),(-6+22j),(-8+21j),(-9+19j),(-9+18j),(-11+19j),1697975151.362317
(17+8j),(19+8j),(23+9j),(23+10j),(26+8j),(27+5j),(30+4j),(29-1j),(30+2j),(26+0j),(30+1j),(30-3j),(27-2j),(24-3j),(20-7j),(20-1j),(17+0j),(13-3j),(12-3j),(9+2j),(11+4j),(8+6j),(8+10j),(7+13j),(6+16j),(6+17j),(6+19j),(3+21j),(6+21j),(5+24j),(8+23j),(7+24j),(9+24j),(8+18j),(6+20j),(3+17j),(-1+18j),19j,(-1+21j),20j,(-4+19j),(-6+21j),(-5+24j),(-4+22j),(-3+20j),(-4+20j),(-4+18j),(-4+18j),(-5+17j),(-8+17j),(-9+17j),(-7+17j),1697975155.3674095
(4-15j),(5-19j),(7-17j),(6-20j),(8-20j),(4-20j),(6-27j),(4-24j),-28j,(1-25j),-24j,(-6-28j),(-4-23j),(-7-23j),(-5-22j),(-3-21j),(-6-16j),(-5-15j),(-3-12j),(-2-12j),(1-10j),(4-14j),(4-12j),(4-15j),(9-13j),(7-13j),(9-14j),(11-15j),(11-13j),(11-15j),(13-14j),(12-14j),(12-16j),(11-16j),(8-15j),(11-15j),(12-12j),(12-14j),(15-13j),(13-14j),(15-14j),(16-12j),(16-14j),(15-14j),(14-13j),(15-13j),(14-13j),(14-12j),(15-12j),(15-10j),(14-10j),(16-9j),1697975157.4780514
(15-3j),(17-3j),(18-4j),(21-6j),(21-6j),(21-9j),(21-10j),(22-13j),(23-15j),(20-15j),(21-14j),(20-17j),(19-18j),(15-15j),(15-17j),(15-18j),(12-11j),(12-12j),(9-9j),(10-9j),(10-5j),(12-4j),(11-4j),(12+2j),(15-1j),(15+2j),(15+2j),(17+1j),(17+3j),(18+4j),(17+1j),(20+2j),(21+2j),(17+2j),(19+3j),(16+4j),(17+5j),(16+6j),(18+5j),(18+5j),(17+7j),(19+8j),(20+8j),(19+6j),(19+7j),(18+8j),(16+7j),(17+9j),(16+8j),(15+11j),(15+9j),(15+11j),1697975157.4931517
(-13-7j),(-15-11j),(-17-13j),(-16-12j),(-19-16j),(-20-12j),(-21-14j),(-22-10j),(-23-8j),(-23-8j),(-24-7j),(-24-6j),(-22-3j),(-22-4j),(-19-3j),(-18-2j),(-18-4j),(-13-2j),(-14-1j),(-11-2j),(-9-8j),(-13-7j),(-10-7j),(-8-11j),(-8-9j),(-9-10j),(-9-15j),(-7-16j),(-2-16j),(-11-16j),(-11-17j),(-4-13j),(-8-17j),(-9-14j),(-6-14j),(-7-16j),(-3-15j),(-4-16j),(-1-17j),(-2-18j),(-2-18j),(-3-18j),(-1-20j),(-3-17j),(-2-16j),-17j,(-1-18j),(-1-17j),(-1-17j),(2-17j),(3-14j),(2-15j),1697975157.5168748
(22+2j),(24+0j),(25-2j),(25-3j),(26-3j),(25-6j),(27-4j),(28-8j),(27-10j),(27-11j),(27-10j),(27-14j),(24-14j),(24-13j),(21-11j),(26-13j),(18-10j),(16-10j),(15-8j),(12-5j),(12-1j),(14+0j),(13+1j),(14+3j),(15+5j),(15+6j),(15+9j),(17+11j),(18+12j),(18+12j),(18+11j),(19+12j),(21+11j),(19+10j),(18+10j),(16+9j),(15+12j),(14+13j),(14+16j),(14+16j),(18+16j),(15+15j),(14+16j),(14+17j),(15+16j),(14+17j),(12+18j),(13+19j),(12+19j),(10+19j),(10+19j),(9+20j),1697975158.3425741
(17+4j),(21-3j),(22-3j),(24-3j),(25-3j),(25-4j),(28-8j),(27-9j),(28-10j),(27-11j),(28-10j),(29-12j),(26-12j),(24-12j),(19-12j),(21-12j),(16-12j),(15-10j),(13-6j),(12-6j),(11-2j),(13+1j),(13+1j),(14+3j),(15+6j),(15+7j),(15+10j),(17+11j),(17+12j),(18+14j),(17+12j),(19+14j),(20+12j),(19+11j),(19+12j),(17+12j),(14+14j),(12+16j),(15+17j),(14+18j),(14+17j),(12+17j),(15+20j),(14+18j),(12+18j),(11+19j),(11+19j),(11+20j),(10+21j),(10+20j),(8+20j),(8+20j),1697975158.3475766
(-15+7j),(-17+10j),(-20+7j),(-19+9j),(-20+9j),(-17+11j),(-20+12j),(-19+14j),(-19+15j),(-18+16j),(-19+15j),(-18+17j),(-15+17j),(-14+15j),(-12+16j),(-12+15j),(-9+14j),(-8+12j),(-7+9j),(-7+7j),(-9+7j),(-10+4j),(-11+4j),(-11+2j),(-13+1j),(-14+0j),(-15-1j),(-17-3j),(-18-4j),(-18-3j),(-17-2j),(-23-2j),(-19-2j),(-19+0j),(-17+0j),(-16+0j),(-17-4j),(-16-5j),(-17-6j),(-18-6j),(-18-6j),(-19-7j),(-19-7j),(-19-7j),(-17-7j),(-18-8j),(-18-8j),(-19-9j),(-17-7j),(-17-10j),(-18-8j),(-16-10j),1697975158.3585799
(-12-9j),(-10-9j),(-12-8j),(-12-11j),(-18-14j),(-14-13j),(-17-12j),(-22-14j),(-21-10j),(-20-7j),(-21-10j),(-23-6j),(-18-5j),(-19-3j),(-16-1j),(-17-3j),(-18-5j),(-14-4j),(-12-5j),(-8-5j),(-8-5j),(-8-6j),(-9-6j),(-10-7j),(-10-12j),(-9-11j),(-7-13j),(-2-16j),-11j,(-6-18j),(-12-13j),(-8-15j),(-7-15j),(-8-15j),(-8-12j),(-5-15j),(-2-15j),(-2-13j),(-3-16j),(-4-15j),(-3-17j),(-3-19j),(-4-18j),(-2-18j),(-2-16j),(-1-17j),(-3-18j),(-1-15j),(-3-16j),-14j,(-3-14j),(1-17j),1697975158.4134438
