6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
(8+16j),(10+17j),(15+19j),(17+20j),(17+19j),(19+16j),(18+17j),(19+16j),(20+20j),(24+15j),(22+16j),(23+15j),(25+15j),(22+13j),(23+8j),(20+9j),(14+3j),(12+5j),(9+3j),(5+5j),(3+7j),(1+8j),(-1+9j),(-4+10j),(-6+12j),(-8+14j),(-10+17j),(-10+19j),(-11+18j),(-12+21j),(-10+21j),(-10+22j),(-9+21j),(-7+18j),(-8+17j),(-8+14j),(-12+11j),(-13+10j),(-14+9j),(-18+10j),(-18+9j),(-20+8j),(-24+8j),(-23+8j),(-23+10j),(-24+10j),(-23+10j),(-23+9j),(-23+8j),(-23+7j),(-21+6j),(-21+3j),1697899302.7275162
(7+17j),(9+19j),(10+24j),(13+24j),(13+23j),(12+21j),(13+22j),(15+21j),(18+25j),(19+22j),(21+21j),(21+24j),(22+17j),(21+17j),(19+15j),(20+13j),(17+9j),(12+7j),(9+6j),(5+6j),(1+6j),(-2+8j),(-3+9j),(-5+8j),(-9+10j),(-11+11j),(-14+13j),(-15+14j),(-16+13j),(-17+14j),(-16+14j),(-17+17j),(-15+17j),(-14+16j),(-13+12j),(-11+9j),(-15+5j),(-15+4j),(-18+3j),(-21+3j),(-22+1j),(-22+0j),(-26-1j),(-25-1j),(-26+0j),(-27+0j),(-25+2j),(-25+0j),(-24-2j),(-23-3j),(-21-4j),(-21-5j),1697899302.748163
(-18-1j),(-21-3j),(-24-2j),(-23+1j),(-22+1j),(-24+1j),(-24+3j),(-26+3j),(-26+2j),(-28+4j),(-28+4j),(-29+4j),(-23+7j),(-23+10j),(-22+10j),(-23+5j),(-13+6j),(-13+7j),(-14+3j),(-7-1j),(-10-3j),(-7-7j),(-7-9j),(-4-13j),(-8-13j),(-7-18j),(-6-17j),(-7-24j),(-10-25j),(-7-24j),(-7-22j),(-10-21j),(-10-22j),(-9-19j),(-5-19j),(-2-14j),(3-18j),(2-19j),(5-21j),(7-20j),(8-23j),(10-22j),(10-27j),(8-26j),(6-26j),(5-27j),(3-25j),(3-23j),(4-24j),(4-22j),(3-20j),(5-19j),1697899306.7410836
(25-14j),(24-9j),(24-9j),(23-5j),(23-6j),(22-4j),(19-6j),(18-5j),(15-5j),(13-8j),(10-7j),(8-8j),(8-11j),(9-10j),(8-13j),(8-12j),(6-15j),(7-14j),(7-12j),(6-12j),(7-13j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(22+3j),(25+1j),(25+2j),(22+0j),(23-2j),(19-1j),(20-1j),(21-6j),(17-5j),(19-4j),(21-9j),(20-12j),(18-15j),(17-16j),(15-14j),(20-21j),(23-20j),(23-21j),(24-16j),(26-18j),(25-13j),1697899306.8352494
(10+16j),(11+17j),(14+19j),(16+19j),(16+19j),(16+17j),(18+19j),(20+17j),(21+18j),(23+15j),(23+17j),(22+15j),(22+14j),(23+15j),(21+9j),(23+10j),(18+6j),(14+5j),(11+4j),(7+5j),(5+7j),(3+9j),(1+10j),(-2+12j),(-3+16j),(-2+17j),(-4+21j),(-12+17j),(-5+20j),(-8+19j),(-9+21j),(-7+24j),(-4+25j),(-2+20j),(-4+17j),(-5+14j),(-11+13j),(-13+14j),(-16+14j),(-17+15j),(-19+15j),(-20+16j),(-23+18j),(-21+19j),(-20+21j),(-19+21j),(-17+18j),(-18+19j),(-18+16j),(-17+16j),(-17+12j),(-20+9j),1697899308.8431525
(-26-7j),(-11-11j),(-28-12j),(-22-10j),(-24-18j),(-26-6j),(-23-11j),(-27-10j),(-25-11j),(-31-10j),(-27-10j),(-30-2j),(-29-12j),(-27+0j),(-19-7j),(-22+2j),(-13-5j),(-24+2j),(-5-2j),(-14-7j),(-7-4j),(-5-11j),(-3-8j),(-2-18j),(-4-15j),(-4-17j),(1-21j),(8-21j),(4-25j),(10-20j),(4-23j),-15j,(11-26j),(-7-22j),(11-16j),(-1-19j),(9-12j),(8-18j),(11-15j),(15-18j),(16-20j),(15-18j),(20-25j),(18-23j),(21-20j),(19-23j),(19-19j),(20-25j),(16-17j),(18-18j),(8-16j),(19-12j),1697899308.8431525
(-6-18j),(-8-20j),(-9-24j),(-11-25j),(-12-23j),(-12-22j),(-13-24j),(-15-23j),(-16-24j),(-18-23j),(-18-23j),(-19-23j),(-19-21j),(-19-20j),(-20-16j),(-19-16j),(-16-11j),(-13-10j),(-10-8j),(-6-8j),(-3-8j),(-1-10j),(2-9j),(5-10j),(8-13j),(9-15j),(11-16j),(13-17j),(14-18j),(14-18j),(14-19j),(13-21j),(12-22j),(9-19j),(10-16j),(11-12j),(15-9j),(17-9j),(19-8j),(22-10j),(23-9j),(25-9j),(26-10j),(26-10j),(25-12j),(25-13j),(24-13j),(23-13j),(21-9j),(21-9j),(20-7j),(21-5j),1697899308.8743012
(-10+12j),(-11+14j),(-12+18j),(-11+20j),(-11+18j),(-13+22j),(-11+23j),(-11+22j),(-11+28j),(-11+22j),(-7+26j),(-10+21j),(-10+24j),(-9+20j),(-4+21j),20j,(1+17j),(-1+15j),(-1+11j),(-3+9j),(-4+6j),(-4+4j),(-5+4j),(-7-1j),(-14-3j),(-14-5j),(-15-5j),(-19-3j),(-20-3j),(-17-3j),(-15-7j),(-19-4j),(-19-4j),(-18-4j),(-14-4j),(-11-6j),(-10-12j),(-7-9j),(-7-15j),(-10-16j),(-10-17j),(-11-19j),(-13-21j),(-13-17j),(-8-18j),(-13-19j),(-10-19j),(-13-17j),(-9-15j),(-3-13j),(-4-14j),(-3-20j),1697899309.7220316
(8+14j),(6+18j),(13+22j),(13+22j),(14+20j),(14+23j),(18+23j),(18+22j),(19+21j),(22+22j),(20+23j),(22+20j),(20+20j),(19+18j),(22+14j),(21+15j),(15+9j),(16+10j),(14+6j),(6+6j),(4+7j),(1+6j),(-3+6j),(-9+7j),(-9+10j),(-10+13j),(-11+14j),(-15+14j),(-15+14j),(-15+16j),(-16+16j),(-16+16j),(-14+16j),(-13+17j),(-9+16j),(-11+8j),(-17+4j),(-14+4j),(-17+2j),(-22+2j),(-22+2j),(-25+2j),(-26+1j),(-26+2j),(-25+4j),(-25+3j),(-23+4j),(-20+3j),(-21+0j),(-20-2j),(-18-3j),(-20-6j),1697899309.7220316
(14+13j),(13+14j),(20+17j),(19+16j),(22+17j),(21+16j),(24+17j),(26+12j),(28+17j),(29+9j),(26+8j),(29+10j),(25+8j),(24+7j),(23+4j),(26+5j),(18+2j),(16+2j),(12+2j),(9+3j),(6+3j),(3+8j),(1+10j),(-1+10j),(-3+14j),(-3+17j),(-3+16j),(-7+19j),(-8+19j),(-9+22j),(-9+21j),(-8+22j),(-6+23j),(-4+20j),(-5+18j),(-5+14j),(-10+12j),(-12+12j),(-15+12j),(-18+12j),(-20+13j),(-22+12j),(-24+14j),(-21+13j),(-23+14j),(-22+14j),(-20+14j),(-19+12j),(-19+11j),(-19+8j),(-18+7j),(-20+4j),1697899309.7376575
