32;34;0;2;0;0;0;0;0;0;0;0;-5;8;-6;11;-9;7;-13;12;-14;14;-14;16;-14;16;-12;17;-16;24;-14;28;-15;29;-13;33;-10;32;-9;30;-5;29;-6;30;-3;25;-2;22;-1;19;-3;16;-4;13;-6;12;-7;9;-10;8;-12;7;-15;5;0;0;-17;4;-17;2;-17;0;-21;-1;-20;-3;-24;-2;-26;-1;-25;0;-25;0;-22;1;-20;-2;-18;-6;-20;-8;-20;-12;-22;-13;-24;-14;-24;-16;-25;-14;-25;-15;-26;-14;-26;-13;-24;-13;-25;-14;-21;-14;-21;-12;-16;-13;0;0;0;0;0;0;0;0;0;0;1697989439.9893308;
48;-125;0;8;0;0;0;0;0;0;0;0;-10;-5;-9;-8;-7;-8;-12;-12;-14;-14;-17;-13;-24;-14;-20;-18;-22;-14;-24;-14;-26;-17;-32;-15;-31;-13;-29;-8;-25;-6;-29;-8;-22;-4;-21;-2;-20;-1;-17;-5;-16;-1;-13;-6;-7;-7;-7;-9;-8;-10;-5;-14;0;0;-5;-15;-6;-14;1;-15;2;-19;2;-20;2;-23;0;-26;-2;-24;0;-23;-4;-19;2;-18;7;-18;8;-16;10;-19;7;-23;10;-23;13;-24;11;-23;11;-25;12;-23;10;-24;10;-23;11;-22;13;-22;11;-19;15;-17;0;0;0;0;0;0;0;0;0;0;1697989440.0146327;
-32;30;0;1;0;0;0;0;0;0;0;0;0;10;-8;14;-4;15;-6;14;-5;14;-8;17;-6;17;-4;26;-6;24;-6;26;-5;30;-2;31;-4;30;-4;27;2;27;2;27;4;20;3;21;6;21;6;21;5;15;1;10;-4;11;0;11;-11;11;-6;10;0;0;-12;9;-19;7;-19;12;-20;3;-19;8;-25;15;-23;9;-21;9;-19;7;-17;9;-21;6;-18;2;-21;4;-21;0;-21;-1;-22;-2;-27;-2;-29;0;-26;1;-28;4;-28;2;-26;2;-25;2;-26;2;-23;3;-22;1;0;0;0;0;0;0;0;0;0;0;1697989444.0158987;
-111;73;0;20;-8;29;-11;27;-13;25;-11;23;-9;21;-5;20;-2;20;2;17;5;16;3;17;2;18;-1;20;-4;20;-9;22;-12;25;-10;24;-9;22;-9;21;-7;20;-3;18;1;15;3;12;5;9;6;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21;0;-14;8;-15;9;-8;12;-3;18;3;21;5;27;13;23;8;31;5;32;5;33;3;32;0;31;-3;29;-5;25;-6;21;-6;18;-3;16;-1;16;2;17;5;20;9;22;11;24;8;27;6;32;4;35;1697989444.061987;
48;-125;0;8;0;0;0;0;0;0;0;0;-10;1;-13;-1;-15;3;-22;-5;-17;-2;-20;-5;-22;-1;-28;1;-31;3;-29;4;-33;2;-34;6;-31;8;-32;10;-28;11;-30;12;-24;11;-23;12;-22;12;-12;13;-16;8;-17;4;-14;4;-13;0;-12;-1;-11;-5;0;0;-12;-9;-11;-11;-12;-13;-12;-15;-13;-16;-14;-19;-13;-19;-15;-16;-16;-14;-13;-13;-10;-15;-8;-15;-7;-17;-6;-20;-5;-20;-4;-23;-4;-24;-5;-25;-4;-24;-4;-26;-6;-24;-4;-25;-4;-24;-4;-25;-3;-23;-1;-22;0;0;0;0;0;0;0;0;0;0;1697989446.093459;
112;-121;0;8;0;0;0;0;0;0;0;0;10;5;8;7;9;9;13;15;11;12;11;14;17;17;20;16;21;21;22;19;26;23;24;20;25;17;29;15;32;10;28;14;33;8;23;9;21;6;15;11;14;11;13;5;12;-2;6;15;6;8;3;8;0;0;1;12;1;12;-1;15;-2;19;-1;21;-3;17;2;22;-2;20;-3;23;-3;17;-4;17;-6;20;-7;15;-11;18;-7;18;-11;16;-11;15;-16;15;-15;21;-14;20;-14;21;-13;22;-14;19;-15;18;-14;17;-14;15;0;0;0;0;0;0;0;0;0;0;1697989446.1004603;
-16;-17;0;14;0;0;0;0;0;0;0;0;-10;-3;-8;-6;-10;-10;-13;-12;-8;-14;-10;-14;-13;-17;-15;-17;-17;-19;-19;-20;-20;-20;-23;-21;-21;-20;-23;-17;-24;-16;-28;-14;-26;-10;-18;-7;-18;-6;-20;-5;-15;-9;-13;-6;-9;-8;-12;-8;-6;-9;-6;-13;0;0;-1;-13;-3;-8;1;-11;1;-14;1;-15;5;-19;4;-17;1;-19;2;-19;1;-17;4;-15;6;-14;7;-15;8;-15;9;-15;10;-18;15;-16;13;-16;13;-17;13;-18;12;-18;12;-18;13;-17;13;-16;12;-15;13;-13;0;0;0;0;0;0;0;0;0;0;1697989446.1265728;
80;37;0;2;0;0;0;0;0;0;0;0;-4;-13;1;-8;-2;-13;4;-15;3;-17;4;-17;0;-21;4;-23;3;-29;0;-28;0;-32;-4;-33;-5;-30;-4;-30;-6;-28;-7;-29;-9;-24;-8;-21;-9;-19;-7;-16;-5;-14;-3;-13;-2;-10;2;-9;5;-8;6;-8;0;0;11;-7;13;-6;14;-4;16;-5;17;-5;20;-6;22;-8;19;-9;17;-8;17;-6;18;-6;17;-3;20;2;21;0;21;2;24;3;24;3;26;3;26;2;26;2;25;2;26;5;25;3;27;4;23;3;21;4;0;0;0;0;0;0;0;0;0;0;1697989446.9898934;
-96;82;0;4;0;0;0;0;0;0;0;0;-13;0;-7;-2;-15;-6;-12;-10;-11;-13;-11;-15;-11;-16;-17;-21;-22;-21;-24;-18;-27;-18;-30;-16;-27;-10;-27;-13;-27;-12;-30;-13;-24;-5;-25;-6;-20;-4;-17;-4;-13;-5;-12;-6;-9;-5;-6;-7;-5;-9;-3;-12;0;0;1;-14;2;-13;5;-13;8;-18;7;-17;9;-19;8;-23;6;-21;7;-20;5;-20;8;-17;10;-14;12;-14;16;-16;18;-15;16;-15;21;-15;19;-15;21;-15;21;-16;21;-16;22;-16;21;-16;21;-16;19;-14;19;-12;0;0;0;0;0;0;0;0;0;0;1697989446.9988854;
80;37;0;2;0;0;0;0;0;0;0;0;4;-10;6;-7;10;-11;16;-13;14;-2;19;-5;17;-8;24;-10;26;-15;24;-15;26;-17;25;-21;21;-21;26;-20;22;-22;20;-25;13;-21;10;-20;10;-18;10;-17;7;-13;8;-11;5;-8;8;-4;6;-1;9;2;0;0;10;6;12;4;14;11;11;9;10;11;12;12;16;15;15;10;14;10;13;10;11;13;8;14;7;16;9;21;8;17;8;23;6;23;7;23;7;23;7;24;7;24;9;25;7;22;10;22;4;21;3;21;0;0;0;0;0;0;0;0;0;0;1697989447.0079024;
