32;34;0;2;0;0;0;0;0;0;0;0;-6;10;6;24;6;38;-2;24;2;23;1;22;4;27;4;26;10;25;7;24;4;29;8;29;16;22;15;24;10;23;11;12;13;13;6;11;8;22;7;9;2;10;0;6;-10;-2;2;2;-6;0;-6;-4;0;0;-9;-6;-11;-11;-7;-13;-29;-13;-20;-10;-20;-8;-18;-8;-15;-16;-21;-6;-17;-13;-11;-12;-6;0;-11;-14;-12;-19;-11;-17;-12;-25;-13;-23;-13;-25;-14;-24;-15;-24;-14;-22;-15;-23;-13;-20;-4;-22;-6;-15;-3;-19;0;0;0;0;0;0;0;0;0;0;1697980887.7522748;
48;-125;0;8;0;0;0;0;0;0;0;0;-10;1;-10;4;-22;-5;-22;-5;-20;5;-28;2;-21;1;-15;10;-22;1;-25;2;-30;1;-30;6;-23;6;-20;2;-22;5;-26;5;-16;8;-12;2;-12;2;-10;3;-3;2;-7;-1;-3;1;4;-2;2;-4;4;-3;0;0;8;-2;14;-1;16;-2;19;-2;19;-5;13;-6;17;-1;22;-5;16;-7;9;-3;11;6;14;8;13;9;13;12;17;12;13;15;16;19;13;18;18;22;15;15;10;18;12;20;14;19;9;12;3;11;1;16;0;0;0;0;0;0;0;0;0;0;1697980887.7662742;
-32;30;0;1;0;0;0;0;0;0;0;0;-4;1;-8;-1;-16;4;-12;10;-17;7;-8;9;-17;11;-16;11;-17;16;-16;13;-17;20;-15;21;-19;24;-7;25;-9;12;-16;13;-14;12;-15;5;-8;3;-5;8;-1;2;-7;-1;-4;4;-6;-5;-8;-6;-6;-12;0;0;2;-5;9;-15;3;-12;6;-14;6;-15;10;-20;7;-20;6;-18;5;-18;5;-13;8;-11;13;-10;13;-7;15;-6;18;-2;21;-4;25;-2;25;-4;24;-1;23;-2;24;-3;22;-4;22;-7;21;-4;18;-2;17;0;0;0;0;0;0;0;0;0;0;0;1697980891.769307;
-32;30;0;1;0;0;0;0;0;0;0;0;-6;-2;-11;-4;-17;-2;-19;0;-20;1;-21;4;-24;6;-22;9;-23;8;-23;9;-26;6;-27;9;-25;11;-23;10;-19;11;-22;10;-15;9;-12;8;-11;6;-9;3;-10;2;-5;0;-6;-3;0;-5;1;-5;3;-7;0;0;8;-8;11;-7;14;-10;16;-11;16;-15;15;-17;14;-20;11;-19;14;-16;12;-13;14;-7;16;-3;18;-3;20;0;21;-1;22;4;26;5;26;3;26;2;28;2;26;0;26;1;25;0;23;3;20;4;19;5;0;0;0;0;0;0;0;0;0;0;1697980891.7773163;
48;-125;0;8;0;0;0;0;0;0;0;0;11;0;14;-1;19;-1;20;-5;20;-5;21;-7;22;-8;22;-8;23;-10;23;-12;25;-13;26;-15;22;-17;19;-19;14;-16;13;-12;9;-10;8;-8;8;-7;8;-2;5;-2;5;0;2;5;-1;0;-1;9;0;11;0;0;-2;13;0;15;-2;16;-1;21;0;21;-1;26;1;21;1;19;-2;19;-3;14;-8;11;-12;12;-13;12;-17;13;-17;16;-18;15;-22;16;-21;17;-21;18;-21;16;-21;17;-20;16;-19;14;-19;11;-19;9;-20;6;0;0;0;0;0;0;0;0;0;0;1697980893.8593717;
112;-121;0;8;0;0;0;0;0;0;0;0;-4;-6;-18;-9;-18;-2;-20;-6;-18;-5;-17;-4;-27;-3;-29;-2;-26;-2;-26;0;-28;-2;-31;1;-26;4;-24;5;-20;6;-20;5;-13;5;-11;5;-9;2;-7;1;-5;-1;-5;-4;-3;-5;0;-5;0;-9;7;-14;0;0;3;-13;6;-18;11;-18;8;-19;7;-21;9;-20;4;-22;6;-20;5;-17;6;-13;10;-9;13;-8;16;-7;18;-8;20;-10;22;-10;25;-9;24;-10;24;-12;25;-11;24;-12;23;-11;22;-9;21;-6;19;-4;20;-2;0;0;0;0;0;0;0;0;0;0;1697980893.8654428;
80;37;0;2;0;0;0;0;0;0;0;0;-2;-6;-2;-19;-8;-13;-3;-20;-6;-21;-8;-23;-13;-23;-14;-24;-12;-22;-12;-23;-10;-25;-15;-27;-14;-23;-14;-19;-16;-16;-14;-16;-12;-13;-11;-11;-9;-11;-5;-8;-3;-7;-3;-7;2;-8;4;-4;7;-4;10;0;0;0;15;0;16;0;19;-2;21;3;19;1;28;0;25;-6;21;-5;17;-5;15;-1;14;3;13;8;14;8;14;11;19;10;18;13;19;16;22;17;22;16;19;15;21;14;21;14;18;14;15;13;12;15;13;16;0;0;0;0;0;0;0;0;0;0;1697980894.750305;
-96;82;0;4;0;0;0;0;0;0;0;0;-9;-11;-14;-3;-15;-5;-24;-11;-22;-7;-23;-4;-28;1;-25;-4;-26;-4;-26;-4;-28;-6;-31;-3;-29;-1;-25;0;-24;2;-22;2;-16;3;-14;-2;-11;0;-8;-1;-6;-2;-4;-4;-1;0;-3;-4;3;-4;10;-7;0;0;11;-9;12;-14;15;-13;16;-15;16;-16;16;-20;16;-22;11;-18;9;-16;13;-13;12;-10;12;-5;18;-6;20;-3;22;-1;24;-2;25;0;26;0;27;-2;26;-1;26;-2;25;-2;22;1;21;3;19;4;19;7;0;0;0;0;0;0;0;0;0;0;1697980894.7612913;
80;37;0;2;0;0;0;0;0;0;0;0;7;0;16;-4;21;-3;18;1;20;-5;21;-5;24;-10;20;-6;20;-8;22;-8;26;-11;23;-13;20;-14;20;-13;15;-11;18;-11;9;-9;11;-10;8;-7;6;-4;5;-2;4;-1;5;2;1;-1;0;4;-2;6;0;0;-6;9;-8;12;-8;9;-10;21;-7;21;-2;24;-3;22;-4;19;-3;20;-6;14;-8;11;-10;9;-15;9;-18;7;-19;7;-20;5;-23;8;-22;8;-21;9;-23;8;-22;9;-23;9;-22;9;-20;5;-17;2;-18;0;0;0;0;0;0;0;0;0;0;0;1697980894.76729;
96;110;0;6;0;0;0;0;0;0;0;0;6;9;6;19;-1;11;3;13;4;16;8;15;5;18;4;13;11;13;9;13;9;14;12;15;12;11;13;9;12;7;12;9;11;6;9;8;9;1;2;5;1;6;3;4;2;-1;1;5;-1;1;-4;0;0;0;-8;1;-13;3;-14;2;-14;1;-14;5;-17;9;-13;7;-12;6;-12;7;-7;4;-9;2;-6;-2;-13;-4;-13;-4;-12;-5;-15;-6;-14;-10;-14;-9;-15;-7;-13;-8;-16;-8;-15;-6;-15;-6;-11;-7;-11;-7;-10;-9;0;0;0;0;0;0;0;0;0;0;1697980894.8029091;
