96;110;0;6;0;0;0;0;0;0;0;0;-5;-2;2;-12;-3;-7;0;-4;7;-9;11;-8;12;-5;10;-6;13;-7;15;-6;23;-6;30;-13;34;-14;32;-9;26;-19;27;-16;25;-12;20;-13;18;-16;24;-17;17;-21;18;-16;6;-11;10;-14;4;-8;11;-1;0;0;8;5;5;5;2;1;-3;3;-6;16;-8;16;-6;16;-3;17;1;14;-6;13;-3;6;-5;5;-7;2;-13;2;-15;1;-16;0;-18;-4;-18;-5;-22;-5;-23;-7;-27;-5;-25;-5;-29;-1;-19;-5;-26;-5;-21;-8;0;0;0;0;0;0;0;0;0;0;1697813770.7177815;
96;110;0;6;0;0;0;0;0;0;0;0;7;8;2;4;-4;6;-6;9;-5;8;-7;4;-11;3;-14;2;-17;2;-20;1;-26;0;-32;2;-32;3;-32;5;-30;5;-36;5;-29;7;-32;9;-27;8;-26;10;-20;8;-21;7;-17;8;-15;5;-11;4;-6;-1;0;0;-6;-5;-3;-3;0;-3;5;-5;6;-8;9;-11;9;-15;7;-16;6;-16;3;-9;7;-7;7;-3;9;0;13;1;14;3;16;1;12;6;17;10;17;13;19;13;25;12;20;10;22;11;20;9;20;8;13;10;0;0;0;0;0;0;0;0;0;0;1697813770.7369082;
96;110;0;6;0;0;0;0;0;0;0;0;8;2;0;0;4;7;1;12;7;12;-1;9;-8;13;-9;12;-7;9;-2;18;-14;19;-8;25;-11;26;0;35;-8;24;-11;34;-4;26;-2;27;-2;24;-4;21;1;24;-1;19;1;20;-3;11;1;10;-4;6;0;0;-5;1;-7;1;-4;-7;-6;-5;-6;-10;-9;-10;-8;-15;-8;-12;-12;-13;-9;-6;-8;-5;-2;-9;2;-7;2;-11;3;-12;5;-13;8;-15;8;-15;12;-17;13;-17;13;-18;11;-22;10;-21;12;-22;9;-18;13;-16;0;0;0;0;0;0;0;0;0;0;1697813770.766119;
96;110;0;6;0;0;0;0;0;0;0;0;-1;-6;5;-5;-3;-6;2;-5;9;-9;3;-6;4;-1;10;1;9;1;10;6;15;6;19;6;19;5;17;0;20;5;25;5;18;3;19;1;17;1;15;-2;17;-3;16;2;12;-3;5;-2;6;3;5;2;0;0;1;6;-1;4;-5;3;-6;1;-9;3;-10;4;-11;8;-10;4;-9;9;-9;5;-7;4;-4;-2;-5;-1;-7;-6;-9;-6;-7;-8;-8;-9;-4;-10;-8;-13;-6;-14;-9;-15;-9;-15;-11;-14;-5;-9;-8;-12;-6;-13;0;0;0;0;0;0;0;0;0;0;1697813770.7821796;
96;110;0;6;0;0;0;0;0;0;0;0;-10;15;-8;8;-14;-8;-20;-10;-17;-9;-11;-11;-7;-20;-9;-25;-6;-34;-8;-40;-4;-53;-12;-60;-13;-61;-18;-63;-23;-60;-20;-70;-20;-61;-23;-57;-26;-55;-28;-47;-28;-40;-20;-34;-21;-28;-14;-25;-9;-16;1;-11;0;0;9;-11;10;-5;10;0;12;8;20;13;26;17;35;18;32;15;36;10;12;4;14;11;6;13;2;16;-3;24;-3;29;-9;25;-15;32;-21;29;-24;35;-27;37;-24;44;-22;46;-21;44;-23;35;-22;35;-26;25;0;0;0;0;0;0;0;0;0;0;1697813770.789187;
96;110;0;6;0;0;0;0;0;0;0;0;-5;6;-3;2;-4;-3;-7;-5;-6;-4;-4;-7;-3;-9;-2;-11;-3;-15;-1;-17;-1;-22;-3;-25;-5;-22;-19;-34;-11;-23;-7;-29;-8;-26;-9;-24;-10;-23;-10;-20;-10;-18;-8;-16;-8;-13;-6;-11;-4;-9;0;-6;0;0;3;-5;4;-3;4;0;4;3;6;5;9;7;13;7;13;6;13;4;8;3;6;4;3;5;0;7;-1;10;-1;11;-4;11;-7;13;-9;12;-10;15;-11;15;-11;19;-9;19;-9;18;-10;15;-9;15;-11;11;0;0;0;0;0;0;0;0;0;0;1697813770.808129;
96;110;0;6;0;0;0;0;0;0;0;0;0;-8;1;-3;3;0;7;1;6;0;5;3;5;7;6;9;7;12;7;14;9;18;11;21;13;22;15;20;15;18;15;23;15;19;16;18;17;18;16;14;14;12;12;11;10;8;8;7;5;6;-1;4;0;0;-2;5;-2;4;-4;1;-5;-2;-9;-5;-12;-5;-15;-4;-14;-2;-14;1;-7;3;-6;-4;-4;-5;-3;-8;-1;-10;-1;-12;1;-13;3;-14;6;-14;6;-17;7;-17;6;-21;5;-20;5;-19;7;-17;6;-16;9;-12;0;0;0;0;0;0;0;0;0;0;1697813770.814283;
96;110;0;6;0;0;0;0;0;0;0;0;7;0;6;0;-2;15;1;15;-6;12;-7;12;-17;17;-16;17;-24;22;-27;19;-35;25;-35;31;-37;41;-30;40;-31;37;-38;46;-31;44;-28;40;-23;47;-20;34;-19;32;-24;27;-7;18;-11;18;-6;9;-10;1;0;0;-13;6;-4;-1;-2;-11;-4;-14;-3;-21;1;-23;-1;-32;-5;-23;-13;-26;-11;-18;-3;-13;1;-12;9;-9;16;-14;18;-16;19;-13;29;-10;32;-15;34;-13;36;-15;35;-19;37;-20;32;-18;32;-16;31;-8;28;-4;0;0;0;0;0;0;0;0;0;0;1697813770.8447087;
96;110;0;6;0;0;0;0;0;0;0;0;3;-4;0;1;5;2;6;8;4;2;5;7;4;8;2;8;-1;16;9;17;4;21;13;25;11;26;14;26;13;24;13;27;16;24;16;21;15;20;15;15;12;13;9;13;10;11;6;9;2;6;-2;4;0;0;-2;3;-3;3;-6;-1;-9;-4;-10;-5;-11;-3;-14;-5;-14;-3;-15;-4;-11;0;-9;-3;-7;-4;-2;-9;-4;-10;-4;-12;1;-15;1;-17;3;-17;5;-19;5;-22;2;-22;2;-23;0;-22;2;-22;5;-18;8;-17;0;0;0;0;0;0;0;0;0;0;1697813770.8577094;
96;110;0;6;0;0;0;0;0;0;0;0;2;6;-2;4;-2;9;-9;6;-11;-2;-11;-2;-11;-2;-19;-3;-19;-4;-23;-6;-27;-5;-32;-7;-33;-5;-30;1;-32;-6;-38;-4;-32;3;-30;-3;-35;-1;-30;0;-22;3;-17;2;-17;4;-11;1;-10;-1;-5;-6;0;0;-7;-6;-4;-5;2;-3;9;-9;8;-8;11;-11;9;-13;7;-16;10;-10;4;-9;7;-8;8;-1;10;1;11;2;11;2;12;5;19;8;16;9;17;12;19;11;22;14;24;10;24;12;19;9;16;11;17;13;0;0;0;0;0;0;0;0;0;0;1697813770.869147;
