32;34;0;2;0;0;0;0;0;0;0;0;5;-9;11;-13;14;-15;14;-17;9;-19;9;-19;12;-23;11;-19;10;-25;9;-24;11;-25;9;-28;6;-27;4;-25;1;-23;2;-22;2;-18;2;-17;2;-15;3;-13;5;-11;7;-11;7;-10;9;-9;11;-8;12;-8;0;0;14;-7;15;-6;16;-5;18;-5;19;-5;21;-6;21;-8;19;-9;18;-9;14;-7;16;-3;17;-1;19;0;21;1;21;-1;21;1;23;2;24;2;25;1;24;1;23;0;23;0;22;1;21;1;20;2;20;3;0;0;0;0;0;0;0;0;0;0;1697971731.660072;
48;-125;0;8;0;0;0;0;0;0;0;0;14;-1;15;6;17;5;23;0;21;0;24;1;23;1;26;-2;29;-4;26;-7;28;-6;30;-8;27;-10;26;-11;22;-11;22;-10;18;-9;17;-7;18;-5;15;-5;12;-2;14;2;10;1;13;3;13;5;13;7;0;0;13;10;11;12;10;13;10;19;11;17;14;19;15;19;17;17;14;15;13;14;9;18;10;5;4;23;10;24;4;19;4;21;4;27;5;25;7;25;3;27;7;25;6;24;7;25;4;19;5;22;1;19;0;0;0;0;0;0;0;0;0;0;1697971731.673722;
-32;30;0;1;0;0;0;0;0;0;0;0;-12;7;-10;-2;-18;7;-19;8;-17;10;-15;7;-23;13;-18;14;-19;17;-17;14;-20;15;-21;16;-18;17;-16;16;-14;16;-14;15;-10;12;-9;10;-9;9;-7;6;-5;2;-7;-2;-7;-3;-9;-6;-9;-9;-10;-10;0;0;-10;-12;-9;-14;-9;-16;-9;-18;-10;-17;-11;-18;-12;-17;-12;-15;-10;-14;-6;-12;-2;-14;1;-13;2;-16;4;-17;5;-17;7;-17;9;-21;7;-23;5;-23;5;-21;6;-20;5;-20;6;-19;7;-19;6;-18;7;-18;0;0;0;0;0;0;0;0;0;0;1697971735.6771684;
113;71;0;20;2;18;0;22;7;29;4;23;-2;14;-10;14;-15;9;-18;6;-8;12;-11;1;-14;-4;-7;-4;-3;-4;2;-2;1;-2;3;-1;10;6;10;7;16;15;13;13;14;14;14;16;17;15;11;10;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;-14;9;-29;-1;-25;-7;-19;3;-14;-7;-4;-1;1;9;-4;5;-5;-3;-4;-7;2;-9;3;-17;10;-8;4;-13;6;-11;4;-15;-13;-24;-14;-23;-13;-18;-5;-15;-17;-20;-15;-12;-9;-5;-12;-3;-7;-5;-2;1697971735.6901703;
-111;73;0;20;-20;-11;-21;-12;-24;-12;-24;-13;-24;-15;-23;-16;-22;-15;-17;-13;-14;-11;-11;-11;-9;-11;-8;-10;-8;-10;-9;-11;-12;-13;-13;-12;-16;-12;-17;-13;-19;-13;-21;-13;-22;-11;-20;-9;-18;-7;-16;-6;-14;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14;-19;-15;-19;-16;-19;-15;-19;-15;-19;-16;-18;-17;-16;-17;-12;-17;-10;-18;-5;-19;-1;-20;2;-21;3;-23;3;-25;4;-25;3;-23;0;-22;-4;-22;-9;-21;-14;-20;-15;-17;-16;-14;-16;-13;-16;-14;-16;-16;-14;1697971735.7633555;
48;-125;0;8;0;0;0;0;0;0;0;0;13;-8;16;-4;21;-9;17;-11;20;-15;21;-16;23;-24;17;-23;20;-25;15;-24;17;-25;15;-29;13;-27;9;-27;8;-21;7;-24;3;-17;6;-14;1;-12;8;-9;6;-8;12;-10;7;-1;10;-1;19;-1;19;1;0;0;19;-4;21;0;21;3;16;11;17;1;22;8;25;2;26;2;23;2;19;2;17;7;16;5;14;12;16;12;18;14;14;14;18;19;18;18;19;18;14;16;18;17;18;17;18;17;13;16;13;15;12;17;0;0;0;0;0;0;0;0;0;0;1697971737.7673304;
112;-121;0;8;0;0;0;0;0;0;0;0;-6;11;-12;7;-15;11;-16;18;-12;16;-18;17;-15;20;-12;21;-13;25;-10;25;-12;25;-11;28;-6;27;-3;26;-2;23;0;20;-1;16;-1;14;-4;12;-5;9;-6;6;-10;6;-11;5;-11;6;-14;3;-15;2;0;0;-18;3;-17;2;-19;3;-18;1;-20;-2;-19;-1;-22;-1;-20;-1;-21;3;-18;3;-16;-2;-17;-3;-15;-9;-18;-9;-18;-9;-19;-12;-20;-13;-20;-13;-21;-11;-19;-12;-20;-12;-21;-13;-18;-12;-19;-12;-18;-13;-16;-14;0;0;0;0;0;0;0;0;0;0;1697971737.7845697;
112;-121;0;8;0;0;0;0;0;0;0;0;-6;8;-9;13;-9;17;-8;22;-9;20;-9;21;-9;28;-11;28;-6;31;-4;30;-7;31;-4;33;-2;29;0;27;4;25;3;21;3;20;1;16;-1;14;-3;13;-4;10;-8;9;-8;8;-9;8;-13;8;-13;7;0;0;-16;9;-19;5;-16;10;-22;5;-20;5;-23;8;-24;9;-21;11;-19;7;-18;3;-17;1;-14;3;-19;-1;-23;0;-20;-2;-21;-4;-27;-6;-26;-5;-25;-2;-26;-4;-27;-3;-25;-5;-24;-4;-21;-6;-23;-6;-22;-7;0;0;0;0;0;0;0;0;0;0;1697971737.7905676;
-16;-17;0;14;0;0;0;0;0;0;0;0;-12;-2;-14;-5;-21;-6;-26;-6;-22;-7;-25;-6;-32;-3;-29;-1;-33;-1;-25;2;-31;-1;-32;2;-28;8;-29;8;-22;10;-21;10;-16;8;-17;3;-14;5;-9;4;-9;-7;-9;-3;-10;-8;-12;-12;-7;-17;-7;-14;0;0;-11;-17;-11;-21;-12;-19;-8;-21;-9;-19;-9;-24;-11;-22;-14;-21;-8;-19;-6;-17;-1;-19;-1;-16;5;-20;2;-21;3;-20;4;-21;6;-26;8;-27;0;-25;2;-26;4;-25;6;-25;6;-22;7;-20;7;-20;7;-19;0;0;0;0;0;0;0;0;0;0;1697971737.853205;
80;37;0;2;0;0;0;0;0;0;0;0;6;-13;-2;-19;11;-19;5;-22;1;-22;6;-26;-3;-32;-5;-29;-8;-30;-10;-29;-10;-29;-9;-31;-11;-30;-11;-27;-13;-22;-10;-20;-10;-17;-6;-12;-6;-13;0;-14;0;-11;4;-12;7;-8;5;-10;11;-13;13;-11;0;0;15;-11;12;-13;20;-12;16;-11;19;-11;22;-14;20;-16;18;-14;17;-15;18;-9;19;-6;16;-3;19;-1;22;0;20;-2;25;0;26;3;27;0;27;-1;26;0;28;-2;27;-1;23;1;24;2;22;4;21;7;0;0;0;0;0;0;0;0;0;0;1697971738.675221;
