32;34;0;2;0;0;0;0;0;0;0;0;0;-11;1;-14;6;-17;9;-16;7;-18;7;-21;6;-24;5;-26;3;-26;1;-29;3;-26;2;-30;-1;-28;-1;-26;-3;-26;-1;-28;-6;-20;-6;-20;-5;-18;-2;-14;1;-15;2;-13;2;-3;9;-7;10;-11;10;-12;0;0;14;-7;15;-7;16;-8;18;-7;19;-9;20;-10;19;-9;19;-10;18;-9;18;-9;20;-4;20;-6;22;-4;22;-4;22;-4;23;-2;25;1;26;-2;25;-2;27;1;28;-2;25;-2;23;0;26;-1;25;0;23;1;0;0;0;0;0;0;0;0;0;0;1697967968.8250303;
48;-125;0;8;0;0;0;0;0;0;0;0;-9;8;-15;-4;-12;1;-18;2;-22;3;-22;3;-24;4;-25;4;-26;8;-24;11;-26;11;-26;14;-24;14;-23;14;-20;16;-21;16;-16;15;-13;16;-13;12;-11;9;-7;5;-10;5;-10;1;-11;-2;-12;-4;-13;-4;0;0;-15;-8;-15;-10;-17;-11;-19;-12;-19;-12;-20;-11;-20;-10;-20;-10;-18;-11;-19;-8;-15;-15;-16;-14;-17;-16;-18;-17;-17;-17;-15;-19;-17;-22;-18;-21;-18;-19;-18;-21;-19;-20;-18;-21;-17;-20;-17;-21;-17;-19;-15;-19;0;0;0;0;0;0;0;0;0;0;1697967968.8510284;
-32;30;0;1;0;0;0;0;0;0;0;0;-6;-4;-16;-7;-14;-13;-14;-16;-16;-17;-16;-15;-18;-13;-21;-16;-23;-13;-23;-12;-24;-14;-26;-12;-27;-11;-25;-10;-26;-7;-25;-9;-21;-4;-19;-5;-19;-5;-15;-5;-12;-7;-11;-5;-8;-7;-5;-11;-3;-12;-3;-14;0;0;-2;-17;2;-20;3;-21;4;-23;0;-24;-1;-25;0;-25;-3;-23;0;-23;-1;-18;4;-19;6;-19;8;-22;10;-22;10;-21;8;-17;13;-25;13;-27;8;-27;8;-26;6;-25;6;-25;6;-25;8;-23;6;-22;7;-21;0;0;0;0;0;0;0;0;0;0;1697967972.8455558;
113;71;0;20;0;12;8;17;19;18;21;14;17;14;14;17;13;19;9;18;4;18;2;18;2;15;2;10;2;4;2;1;3;-1;8;-4;13;-8;14;-12;16;-14;19;-15;22;-19;19;-25;12;-24;4;-19;2;-12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-13;12;-21;2;-21;6;-12;-4;-16;-8;-15;-10;-9;0;-3;-5;0;-14;-2;-14;-5;-12;-5;-5;-2;5;4;10;3;13;-1;21;-3;30;-2;39;3;39;2;33;-4;30;-7;25;-12;20;-12;17;-12;14;-9;11;1697967972.966959;
48;-125;0;8;0;0;0;0;0;0;0;0;-13;1;-12;-5;-9;-16;-18;-9;-20;-10;-19;-12;-15;-21;-26;-8;-32;-6;-31;-5;-38;-12;-35;-4;-32;-1;-30;0;-32;-4;-33;0;-27;4;-24;4;-19;6;-19;2;-15;0;-12;-1;-7;-1;-8;-7;-8;-11;-7;-13;0;0;-5;-16;-5;-17;-4;-18;-2;-19;-4;-22;-3;-23;-5;-23;-11;-23;-5;-23;-4;-21;0;-19;-6;-27;3;-20;5;-22;5;-19;5;-28;11;-23;9;-24;10;-22;13;-23;10;-23;12;-22;10;-23;14;-19;12;-19;13;-18;0;0;0;0;0;0;0;0;0;0;1697967974.9311855;
112;-121;0;8;0;0;0;0;0;0;0;0;11;-5;18;1;15;13;10;6;21;1;24;14;15;1;25;3;24;-1;22;-6;27;2;27;-4;20;-1;26;-5;22;-3;20;-9;17;-14;13;-10;13;-13;8;-5;10;-2;7;0;5;-4;6;2;14;2;7;10;0;0;13;14;11;13;5;10;14;16;8;15;20;14;16;4;18;15;18;16;10;6;5;11;12;11;12;15;10;21;14;13;6;15;7;19;11;16;9;17;9;18;9;17;11;14;8;14;10;17;11;15;8;17;0;0;0;0;0;0;0;0;0;0;1697967974.9441895;
-16;-17;0;14;0;0;0;0;0;0;0;0;-11;-6;-11;-9;-14;-12;-16;-14;-17;-14;-18;-14;-20;-16;-24;-16;-25;-15;-27;-14;-27;-16;-31;-14;-30;-12;-28;-10;-27;-6;-29;-7;-28;-2;-22;-2;-18;-2;-12;-5;-10;-1;-11;-6;-10;-6;-5;-7;-6;-12;-4;-14;0;0;-3;-16;-1;-19;-2;-20;-1;-23;-2;-22;-3;-25;-3;-25;-4;-24;-4;-25;-2;-21;1;-20;2;-21;4;-21;5;-24;3;-23;6;-23;9;-25;8;-25;8;-26;8;-26;8;-25;8;-26;8;-25;9;-23;9;-22;11;-21;0;0;0;0;0;0;0;0;0;0;1697967974.974191;
80;37;0;2;0;0;0;0;0;0;0;0;-2;9;-6;11;-9;10;-8;10;-12;13;-9;14;-14;17;-12;19;-12;21;-8;22;-11;21;-10;25;-6;24;-6;22;-4;22;-2;25;2;19;-1;15;1;14;-1;7;0;12;-3;9;-6;8;-8;0;-7;1;-9;0;0;0;-12;2;-13;-3;-18;-3;-16;-2;-18;0;-20;-2;-18;3;-19;-1;-18;-3;-16;-2;-14;-5;-13;-5;-16;-8;-17;-9;-17;-9;-17;-12;-18;-13;-20;-13;-17;-11;-19;-12;-18;-13;-17;-12;-18;-12;-17;-13;-15;-13;-14;-12;0;0;0;0;0;0;0;0;0;0;1697967975.8253717;
-96;82;0;4;0;0;0;0;0;0;0;0;1;-11;-1;-9;3;-17;5;-14;6;-18;16;-15;12;-23;5;-31;15;-21;13;-27;8;-26;4;-34;5;-31;4;-29;0;-25;0;-29;-5;-26;-5;-24;1;-19;-3;-11;1;-16;5;-9;2;-6;8;-7;9;-6;16;-8;0;0;15;0;14;-3;18;-3;18;-6;17;-1;17;-6;20;-7;20;-4;16;-4;17;-4;15;-1;21;4;18;6;21;6;20;6;21;6;23;8;22;5;23;6;24;5;22;7;23;8;22;5;22;9;23;7;19;9;0;0;0;0;0;0;0;0;0;0;1697967975.899378;
80;37;0;2;0;0;0;0;0;0;0;0;-14;1;-9;-5;-14;-8;-17;-10;-19;-10;-18;-10;-22;-14;-26;-4;-27;-11;-30;-7;-31;-8;-34;-4;-31;-3;-30;-1;-30;0;-31;1;-24;2;-22;5;-17;3;-17;3;-12;-1;-11;-3;-10;-3;-7;-7;-6;-10;-7;-13;0;0;-6;-14;-4;-16;-4;-17;-2;-21;-5;-18;-4;-21;-6;-21;-5;-20;-2;-21;-4;-18;0;-18;1;-18;4;-20;4;-21;4;-22;7;-20;9;-24;8;-23;7;-23;8;-22;8;-23;8;-23;9;-23;8;-21;7;-19;8;-17;0;0;0;0;0;0;0;0;0;0;1697967975.9398968;
96;110;0;6;0;0;0;0;0;0;0;0;-1;4;-10;6;-9;2;-6;7;-14;7;-14;4;-21;10;-15;8;-18;11;-15;12;-17;12;-16;15;-15;16;-14;14;-14;16;-14;17;-11;8;-5;13;-4;12;-3;0;-1;2;-9;5;-6;7;-1;-1;-6;0;-9;-1;0;0;-9;-5;-10;-4;-7;-3;-7;-8;-8;-6;-12;-6;-13;-7;-12;-8;-11;-8;-8;-8;-5;-9;-5;-8;-5;-14;-3;-11;-5;-13;-3;-14;-5;-17;-3;-13;-1;-17;-3;-15;-3;-15;-3;-14;-4;-15;-1;-15;-3;-12;-1;-13;0;0;0;0;0;0;0;0;0;0;1697967975.9488947;
96;110;0;6;0;0;0;0;0;0;0;0;1;6;0;2;-6;7;-9;8;-5;14;-9;15;-5;14;-9;20;-8;17;-6;17;-8;21;-7;21;-5;19;-4;19;0;19;-1;19;1;17;1;14;1;12;0;11;0;8;-2;6;-2;5;-4;4;-6;2;-8;2;0;0;-8;2;-10;2;-11;1;-13;-1;-12;1;-14;1;-12;1;-11;2;-15;4;-11;-2;-10;-3;-10;-5;-10;-5;-10;-7;-11;-5;-11;-9;-13;-9;-12;-9;-14;-8;-11;-7;-13;-8;-14;-9;-13;-8;-11;-10;-12;-9;-8;-7;0;0;0;0;0;0;0;0;0;0;1697967975.957894;
96;110;0;6;0;0;0;0;0;0;0;0;-7;5;-1;7;-6;6;-11;7;-10;9;-8;6;-15;14;-13;13;-12;12;-13;14;-13;13;-14;16;-12;16;-11;15;-9;15;-9;16;-6;15;-6;12;-4;11;-3;9;-3;8;-4;6;-2;3;-5;0;-6;1;-7;-1;0;0;-9;-2;-9;-6;-10;-6;-10;-6;-12;-5;-12;-6;-12;-7;-10;-7;-10;-8;-9;-3;-7;-10;-8;-4;-8;-8;-6;-13;-6;-14;-6;-14;-6;-17;-7;-15;-7;-15;-6;-14;-7;-15;-7;-15;-7;-15;-5;-15;-6;-14;-4;-13;0;0;0;0;0;0;0;0;0;0;1697967975.9989076;
96;110;0;6;0;0;0;0;0;0;0;0;3;13;0;6;7;10;4;13;-1;17;5;17;-1;15;2;7;4;17;10;19;10;16;13;19;14;17;15;17;12;17;13;18;13;13;10;10;12;9;9;6;6;6;3;7;3;6;1;7;-3;8;-6;10;0;0;-5;7;-6;13;-5;11;-10;12;-8;15;-8;14;-9;13;-8;16;-9;15;-5;11;-8;10;-11;10;-10;9;-13;12;-13;10;-16;7;-17;9;-17;7;-13;9;-14;8;-15;9;-16;10;-16;12;-15;8;-14;7;-13;8;0;0;0;0;0;0;0;0;0;0;1697967976.06924;
