48;-125;0;8;0;0;0;0;0;0;0;0;18;2;16;1;10;7;12;7;11;4;8;5;4;12;1;14;-2;17;-1;17;-3;23;-2;30;1;30;1;29;2;29;3;33;8;31;3;29;5;29;1;34;4;25;6;23;9;23;10;20;3;16;3;14;0;0;-3;13;-5;12;-6;9;-7;9;-8;6;-11;3;-15;3;-16;4;-18;6;-14;10;-10;8;-7;6;-6;3;-6;0;-6;-5;-4;-6;-4;-12;-3;-14;-4;-18;-5;-21;-6;-20;-8;-24;-10;-22;-12;-21;-11;-20;-7;-20;0;0;0;0;0;0;0;0;0;0;1697810846.4354155;
112;-121;0;8;0;0;0;0;0;0;0;0;-18;10;-16;7;-15;4;-14;-1;-13;1;-10;-1;-8;-6;-12;-14;-8;-17;-9;-17;-8;-23;-6;-25;-12;-27;-15;-24;-33;-24;-26;-27;-29;-27;-26;-12;-23;-17;-22;-25;-27;-16;-19;-17;-17;-15;-17;-14;-13;-13;-8;-13;0;0;-3;-15;-6;-12;-5;-16;0;-10;2;-9;3;-8;10;-15;12;-15;10;-20;2;-15;5;-17;1;-8;3;-7;6;-6;6;-3;6;-1;10;1;12;9;11;8;16;10;16;8;22;7;26;9;21;10;20;11;16;8;0;0;0;0;0;0;0;0;0;0;1697810846.4423313;
-16;-17;0;14;0;0;0;0;0;0;0;0;12;21;10;17;8;17;3;16;3;15;0;9;-4;10;-8;7;-13;6;-14;9;-22;8;-25;13;-23;18;-28;18;-24;15;-29;22;-23;23;-24;24;-21;21;-22;23;-18;21;-16;18;-16;21;-10;15;-11;11;-11;10;0;0;-15;6;-13;3;-12;1;-12;-1;-9;-3;-11;-6;-14;-10;-16;-10;-18;-12;-16;-6;-15;-4;-8;-5;-7;-5;-3;-5;-1;-9;2;-9;6;-11;8;-9;9;-16;11;-17;10;-18;12;-22;13;-25;10;-21;9;-19;10;-18;0;0;0;0;0;0;0;0;0;0;1697810846.4694753;
80;37;0;2;0;0;0;0;0;0;0;0;-19;-24;-21;-28;-22;-26;-21;-28;-18;-27;-17;-27;-16;-26;-15;-25;-14;-24;-12;-25;-13;-23;-13;-19;-11;-15;-7;-12;-7;-9;-8;-5;-9;0;-3;5;-2;7;0;7;1;12;1;14;-4;15;3;14;1;20;2;17;0;0;-6;13;-6;15;-8;15;-10;10;-10;10;-5;13;-6;5;-6;3;-7;-9;-10;-13;-13;-13;-14;-16;-18;-11;-19;-13;-17;-12;-16;-13;-15;-14;-16;-13;-15;-11;-12;-10;-11;-8;-10;-6;-7;-4;-4;-3;-2;-4;-1;-5;0;0;0;0;0;0;0;0;0;0;1697810847.400262;
-96;82;0;4;0;0;0;0;0;0;0;0;2;-23;2;-24;2;-25;3;-27;2;-21;-1;-22;3;-19;2;-23;1;-19;4;-18;3;-22;-3;-22;0;-13;0;-7;0;-5;-6;-10;-5;1;-4;-1;0;-5;-7;2;4;7;-9;2;-2;12;1;12;-11;21;-6;12;0;0;-7;13;-10;11;-13;12;-11;6;-13;10;-12;11;-7;3;-2;4;-3;-4;-8;-7;-10;-16;-11;-9;-12;-11;-13;-10;-13;-12;-14;-10;-12;-13;-9;-10;-12;-9;-8;-6;-5;-7;-5;-5;-2;-4;0;-5;1;-5;2;-3;0;0;0;0;0;0;0;0;0;0;1697810847.4328215;
80;37;0;2;0;0;0;0;0;0;0;0;-16;23;-11;31;-10;31;-13;26;-11;28;-9;23;-12;22;-11;22;-11;22;-14;21;-9;20;-9;18;-4;12;-4;12;-6;8;-2;5;2;1;2;-2;2;-5;0;-8;4;-12;5;-11;5;-12;4;-16;5;-17;4;-17;0;0;7;-12;11;-14;13;-12;13;-9;11;-14;6;-10;7;-5;6;-1;8;6;11;8;15;10;16;10;17;12;18;10;17;9;16;12;15;13;15;9;15;11;8;8;10;9;2;4;5;5;4;5;-3;4;0;5;0;0;0;0;0;0;0;0;0;0;1697810847.4438205;
96;110;0;6;0;0;0;0;0;0;0;0;-23;-7;-21;-11;-24;-7;-24;0;-20;-6;-17;-5;-23;-4;-21;-7;-14;3;-17;2;-19;5;-11;7;-13;2;-11;3;-2;-2;-2;0;1;-4;-2;-7;1;-10;3;-9;1;-13;3;-12;-1;-14;0;-16;-1;-24;1;-19;0;0;-1;-16;1;-15;4;-15;4;-12;5;-14;0;-14;4;-11;5;-12;8;-6;12;-9;15;-13;17;-14;16;-12;13;-10;12;-15;13;-10;17;-15;11;-10;9;-10;8;-9;7;-9;6;-5;8;-1;7;0;9;-2;9;1;0;0;0;0;0;0;0;0;0;0;1697810847.5241954;
96;110;0;6;0;0;0;0;0;0;0;0;-21;-5;-25;-7;-27;-1;-23;-1;-23;-2;-20;1;-21;-3;-19;-1;-18;3;-22;2;-16;6;-12;6;-11;2;-10;-1;-7;2;-6;-4;1;-6;-2;-9;2;-6;-1;-13;-3;-15;-1;-11;0;-20;1;-22;-3;-22;-1;-18;0;0;2;-19;2;-19;4;-19;4;-17;4;-16;3;-15;5;-13;7;-10;13;-7;15;-6;18;-10;14;-11;17;-11;17;-11;17;-12;16;-10;18;-12;13;-9;10;-6;10;-6;10;-9;9;-2;7;1;7;2;8;2;8;3;0;0;0;0;0;0;0;0;0;0;1697810847.555194;
96;110;0;6;0;0;0;0;0;0;0;0;-20;9;-21;9;-21;11;-19;11;-19;12;-16;12;-17;12;-16;12;-15;12;-13;14;-10;15;-8;12;-7;9;-7;7;-5;4;-4;1;-4;-2;-6;-6;-6;-7;-8;-9;-8;-11;-10;-11;-13;-10;-13;-13;-15;-14;-14;-12;0;0;-11;-14;-12;-14;-9;-15;-7;-15;-10;-14;-9;-14;-8;-11;-3;-11;-1;-13;-1;-16;3;-15;0;-21;-1;-18;2;-20;0;-15;1;-18;1;-19;2;-15;0;-14;1;-12;0;-10;1;-8;6;-6;6;-8;6;-4;4;-3;0;0;0;0;0;0;0;0;0;0;1697810847.618199;
96;110;0;6;0;0;0;0;0;0;0;0;30;-27;36;-32;34;-35;31;-35;25;-39;26;-30;21;-35;24;-31;26;-29;19;-35;16;-40;13;-23;11;-23;0;-18;17;-9;16;-10;19;-9;19;-11;18;10;20;8;20;6;34;4;37;2;39;9;44;5;35;6;0;0;32;10;32;27;36;9;34;10;35;15;35;14;22;18;20;15;15;13;2;31;7;28;19;37;19;32;18;26;25;28;26;35;25;35;21;24;19;22;13;26;21;24;6;15;6;14;-1;15;1;15;-3;14;0;0;0;0;0;0;0;0;0;0;1697810847.6683779;
