32;34;0;2;0;0;0;0;0;0;0;0;12;6;11;11;17;11;22;12;22;10;25;8;31;7;28;5;28;6;25;4;25;6;28;5;26;4;25;1;22;0;23;0;18;-2;16;0;14;1;12;4;9;4;9;5;10;6;7;9;8;13;8;16;0;0;5;17;4;17;2;19;-1;18;5;18;7;21;7;23;6;19;4;19;2;18;-1;18;-2;18;-2;21;-1;23;-2;23;-4;23;-5;25;-4;26;-3;26;-4;23;-1;23;-4;21;-6;21;-5;21;-5;19;-7;19;0;0;0;0;0;0;0;0;0;0;1697975255.9363556;
48;-125;0;8;0;0;0;0;0;0;0;0;12;1;14;2;18;2;18;1;19;-2;20;-1;24;-3;20;-7;24;-5;21;-7;22;-6;23;-8;21;-9;19;-10;17;-10;17;-10;13;-10;11;-8;10;-6;9;-3;9;-1;10;0;9;1;10;3;11;6;11;7;0;0;12;8;11;9;12;10;12;12;13;11;14;13;15;11;13;10;13;11;10;10;9;13;9;13;9;15;11;16;10;14;9;16;9;18;9;18;11;17;9;17;9;16;9;16;7;16;7;16;6;15;5;16;0;0;0;0;0;0;0;0;0;0;1697975255.9510107;
-32;30;0;1;0;0;0;0;0;0;0;0;-17;-4;-13;-14;-19;-16;-23;-6;-21;-10;-21;-8;-23;-10;-22;-9;-28;-5;-25;-5;-26;-9;-28;-7;-28;-4;-23;-5;-23;-1;-24;-4;-15;-2;-17;1;-13;-5;-15;-6;-11;-4;-10;-4;-6;-9;-5;-6;-6;-9;-6;-17;0;0;2;-18;0;-19;2;-16;14;-19;0;-22;0;-24;0;-21;1;-17;1;-23;0;-20;4;-22;8;-15;6;-17;7;-18;8;-17;11;-18;13;-21;11;-22;10;-22;10;-23;7;-21;8;-20;7;-21;12;-19;7;-14;8;-16;0;0;0;0;0;0;0;0;0;0;1697975259.9555662;
-111;73;0;20;-10;-10;-21;-16;-23;-27;-23;-29;-29;-23;-33;-22;-33;-20;-24;-13;-16;-15;-14;-13;-13;-9;-10;-14;0;-14;5;-10;3;-12;7;-15;10;-15;10;-18;9;-20;9;-20;9;-18;5;-21;7;-16;2;-18;0;-13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;13;15;16;18;14;22;11;23;8;22;6;19;6;7;0;6;8;2;12;0;11;-4;15;-10;21;-8;22;-2;27;-4;32;-5;32;-5;29;-4;32;-4;27;-4;22;-9;21;-13;15;-10;10;-10;10;-13;2;1697975260.0830998;
48;-125;0;8;0;0;0;0;0;0;0;0;6;-16;9;-17;9;-17;12;-17;6;-18;6;-25;6;-24;6;-24;4;-26;2;-25;3;-26;2;-28;0;-25;-2;-24;-3;-23;-2;-23;-4;-18;-4;-17;-1;-14;-2;-14;0;-10;3;-10;3;-9;7;-10;8;-10;9;-10;0;0;11;-8;14;-7;13;-7;16;-8;14;-9;17;-7;17;-10;15;-10;13;-9;13;-6;14;-6;15;-5;16;-3;17;-3;17;-3;19;-2;20;0;19;-2;20;-3;19;-2;18;-2;18;-2;17;0;16;0;18;2;17;2;0;0;0;0;0;0;0;0;0;0;1697975262.045484;
112;-121;0;8;0;0;0;0;0;0;0;0;-8;-28;2;-22;5;-25;-6;-26;-1;-31;-9;-26;-8;-31;-9;-32;-9;-29;-11;-32;-9;-31;-16;-30;-18;-28;-14;-23;-17;-24;-16;-23;-12;-16;-14;-16;-14;-8;-11;-15;-10;-9;-6;-13;1;-13;-4;-15;-3;-13;-1;-19;0;0;5;-19;7;-16;6;-18;9;-24;6;-16;4;-18;8;-25;5;-20;4;-21;3;-15;2;-15;8;-22;8;-17;8;-21;7;-23;9;-19;13;-19;11;-21;10;-22;13;-19;8;-19;10;-18;13;-18;10;-18;7;-17;21;-15;0;0;0;0;0;0;0;0;0;0;1697975262.0524845;
-16;-17;0;14;0;0;0;0;0;0;0;0;-10;13;-12;14;-14;15;-14;18;-14;18;-13;19;-13;21;-11;23;-11;25;-8;25;-8;25;-7;27;-6;25;-5;24;-3;23;-4;22;-2;20;-1;17;-2;14;-5;12;-6;11;-7;12;-6;10;-10;10;-10;9;-12;8;0;0;-13;7;-14;5;-17;5;-17;5;-17;6;-20;6;-19;7;-17;8;-17;8;-14;6;-16;3;-15;3;-17;2;-18;1;-18;1;-19;0;-21;-1;-20;-1;-20;0;-19;-1;-19;0;-18;-1;-18;-2;-17;-2;-16;-3;-17;-5;0;0;0;0;0;0;0;0;0;0;1697975262.0764844;
80;37;0;2;0;0;0;0;0;0;0;0;2;-15;8;-16;8;-23;7;-24;8;-26;5;-27;1;-24;1;-27;-3;-30;-4;-26;-1;-28;-1;-30;-3;-27;-4;-25;-8;-23;-8;-26;-9;-20;-7;-16;-6;-13;-3;-12;-1;-11;3;-11;3;-10;6;-9;9;-11;10;-13;0;0;12;-14;13;-13;14;-9;13;-11;12;-14;16;-15;17;-16;14;-13;14;-11;13;-11;15;-8;16;-8;17;-6;20;-7;17;-7;20;-5;21;-5;20;-6;20;-6;19;-4;21;-7;21;-5;20;-5;20;-4;19;-2;19;-1;0;0;0;0;0;0;0;0;0;0;1697975262.9353456;
-96;82;0;4;0;0;0;0;0;0;0;0;-13;13;-18;10;-17;11;-20;13;-22;16;-19;16;-21;23;-17;19;-17;24;-14;23;-15;23;-14;26;-12;24;-11;23;-10;22;-9;21;-5;18;-5;15;-5;14;-7;10;-8;7;-11;5;-11;4;-13;4;-15;2;-17;2;0;0;-17;1;-17;0;-18;-3;-21;0;-21;-3;-22;0;-23;0;-19;1;-20;0;-16;-1;-17;-5;-17;-7;-18;-6;-22;-8;-20;-8;-19;-11;-23;-13;-21;-9;-22;-8;-21;-9;-20;-8;-19;-10;-18;-12;-18;-12;-17;-13;-17;-14;0;0;0;0;0;0;0;0;0;0;1697975262.9423513;
80;37;0;2;0;0;0;0;0;0;0;0;-16;-1;-17;-5;-21;-7;-24;-7;-25;-6;-26;-5;-27;-2;-28;-1;-29;0;-27;4;-28;2;-28;5;-25;6;-24;5;-22;6;-23;6;-18;7;-17;6;-14;5;-15;3;-7;2;-12;-3;-14;-7;-10;-10;-13;-10;-13;-11;0;0;-13;-13;-12;-14;-11;-15;-12;-17;-12;-17;-14;-18;-15;-18;-15;-15;-14;-15;-12;-13;-8;-15;-7;-16;-7;-18;-6;-19;-6;-20;-5;-21;-5;-24;-8;-23;-8;-22;-7;-22;-6;-20;-5;-21;-4;-21;-3;-21;-3;-20;-2;-21;0;0;0;0;0;0;0;0;0;0;1697975262.953341;
