96;110;0;6;0;0;0;0;0;0;0;0;3;-2;4;-3;13;-1;7;-2;9;2;15;-4;12;-6;17;-1;16;-7;15;-8;18;-10;17;-12;15;-13;14;-14;11;-13;12;-13;10;-10;8;-11;7;-10;4;-7;3;-7;5;-3;4;-2;4;0;7;2;7;4;0;0;9;5;8;7;5;7;9;8;9;9;10;6;12;9;11;8;10;10;7;6;6;8;4;9;5;9;3;12;1;12;0;14;-2;16;-2;14;-2;17;-3;14;-1;17;-2;15;-2;15;-4;15;-2;15;-5;15;0;0;0;0;0;0;0;0;0;0;1697966497.5415916;
96;110;0;6;0;0;0;0;0;0;0;0;8;-3;7;-7;4;-6;9;-9;10;-9;9;-8;12;-14;5;-18;7;-17;6;-17;7;-18;6;-22;4;-19;2;-20;1;-19;1;-19;0;-16;0;-12;0;-14;0;-10;0;-7;2;-7;2;-5;5;-4;7;-2;9;-1;0;0;11;-1;11;1;12;2;9;2;15;2;13;4;15;0;14;0;13;1;10;1;8;5;8;5;7;8;6;9;6;9;6;11;7;14;5;14;6;14;5;13;7;14;5;14;5;15;2;15;3;15;0;16;0;0;0;0;0;0;0;0;0;0;1697966497.5415916;
96;110;0;6;0;0;0;0;0;0;0;0;-3;-10;15;4;15;8;9;1;11;3;17;3;14;7;12;-1;20;-1;19;-4;21;-6;22;-7;21;-10;17;-12;16;-11;15;-10;11;-11;10;-10;7;-7;7;-10;6;-7;8;-5;6;-3;6;0;7;3;8;5;0;0;9;5;10;8;12;8;10;7;10;8;14;11;15;9;15;11;14;5;7;5;9;6;7;8;6;11;4;11;7;12;3;13;6;16;4;15;5;17;6;16;8;18;6;18;5;17;3;17;7;17;2;17;0;0;0;0;0;0;0;0;0;0;1697966497.5415916;
96;110;0;6;0;0;0;0;0;0;0;0;8;7;0;4;8;9;2;5;2;9;4;11;11;11;12;14;12;11;14;10;14;11;17;10;17;8;16;6;15;4;14;4;13;3;12;2;10;2;12;1;7;2;7;2;2;2;2;4;0;6;-2;8;0;0;0;10;-1;10;-1;11;-4;12;-3;11;-5;16;-1;15;-2;16;0;14;-1;12;-4;8;-6;10;-6;10;-9;9;-11;10;-11;8;-13;9;-13;6;-15;8;-14;9;-14;10;-14;9;-14;8;-15;7;-14;8;-15;4;0;0;0;0;0;0;0;0;0;0;1697966497.5572155;
96;110;0;6;0;0;0;0;0;0;0;0;3;0;6;3;9;2;10;2;11;3;12;3;13;2;15;1;18;0;18;-2;19;-1;21;-2;18;-7;20;-9;18;-10;17;-10;13;-4;12;-5;11;-4;5;-5;7;-3;1;-1;3;0;4;2;7;5;5;7;0;0;3;8;6;12;4;9;2;11;5;14;4;12;6;14;4;14;5;14;2;11;-2;11;1;12;-2;10;-3;12;-4;13;-6;13;-8;15;-8;13;-9;13;-8;13;-8;12;-11;13;-10;14;-11;12;-10;14;-11;12;0;0;0;0;0;0;0;0;0;0;1697966497.5728407;
96;110;0;6;0;0;0;0;0;0;0;0;6;7;-2;7;7;13;14;5;13;7;11;8;13;5;15;9;17;5;18;5;19;5;20;3;19;1;18;-1;17;-4;19;0;14;-1;13;0;11;-5;11;-2;5;0;8;0;4;3;3;5;3;7;3;8;0;0;4;9;4;10;1;12;0;12;0;15;-1;15;1;16;1;15;1;14;0;10;-2;11;-4;11;-6;11;-8;11;-8;11;-10;10;-13;12;-12;10;-12;11;-12;11;-12;12;-12;11;-14;10;-15;8;-14;9;-15;7;0;0;0;0;0;0;0;0;0;0;1697966497.588465;
96;110;0;6;0;0;0;0;0;0;0;0;5;4;-5;10;-3;5;3;12;2;14;2;10;6;14;8;14;10;15;11;13;11;14;15;16;14;12;15;9;15;9;16;8;11;7;13;5;12;4;9;0;7;2;4;3;3;3;2;6;-2;8;-1;9;0;0;-1;10;-4;10;-5;11;-6;11;-6;12;-7;10;-2;15;-4;15;-6;14;-6;8;-6;9;-7;9;-6;10;-9;8;-11;10;-13;8;-15;11;-13;8;-13;10;-14;9;-13;11;-13;10;-15;10;-15;7;-15;9;-15;7;0;0;0;0;0;0;0;0;0;0;1697966497.604089;
96;110;0;6;0;0;0;0;0;0;0;0;3;-12;-1;-6;-10;-10;-4;-13;-15;-8;3;-15;-9;-23;-6;-20;-9;-19;-16;-16;-9;-19;-17;-14;-25;-18;-19;-15;-21;-10;-17;-9;-12;-13;-17;-9;-13;-5;-8;-3;-12;0;-2;-4;-8;-9;1;-8;4;-11;3;-11;0;0;1;-16;11;-19;11;-14;10;-18;6;-15;16;-12;8;-18;4;-22;6;-16;-1;-20;8;-12;12;-7;10;-13;13;-12;14;-13;18;-11;19;-11;13;-12;21;-6;19;-6;17;-12;22;-13;23;-5;25;-7;24;-4;18;-6;0;0;0;0;0;0;0;0;0;0;1697966497.6353424;
96;110;0;6;0;0;0;0;0;0;0;0;2;7;-4;9;-1;10;6;11;0;10;4;12;5;14;8;16;9;17;11;17;12;17;12;16;13;13;14;11;13;10;15;12;13;8;10;6;9;4;7;3;7;4;4;6;1;3;-1;5;0;10;-3;10;0;0;-3;11;-3;12;-5;11;-6;12;-5;12;-7;14;-5;15;-4;15;-5;14;-7;9;-7;8;-6;10;-10;9;-10;9;-11;12;-13;7;-15;9;-13;9;-15;10;-15;8;-14;10;-14;10;-14;8;-15;5;-15;6;-15;5;0;0;0;0;0;0;0;0;0;0;1697966497.6353424;
96;110;0;6;0;0;0;0;0;0;0;0;1;-4;-4;-8;-10;-9;-15;-12;-14;-12;-16;-13;-20;-9;-21;-12;-24;-10;-26;-10;-26;-12;-30;-12;-30;-9;-27;-5;-26;-2;-27;-3;-22;1;-19;-1;-20;-2;-16;0;-13;-1;-7;-5;-8;-4;-4;-6;-4;-12;-3;-14;0;0;-3;-16;-3;-18;-1;-19;-2;-20;2;-21;1;-23;0;-24;-3;-20;-1;-22;1;-18;4;-17;6;-16;9;-17;9;-19;9;-18;12;-19;15;-20;15;-21;14;-22;14;-21;14;-21;14;-21;17;-18;18;-17;18;-16;19;-16;0;0;0;0;0;0;0;0;0;0;1697966497.650966;
96;110;0;6;0;0;0;0;0;0;0;0;2;-1;7;-7;6;9;13;2;11;2;10;4;14;-1;17;-2;19;-2;15;-3;22;-7;19;-7;17;-10;12;-9;16;-6;15;-9;10;-8;10;-8;10;-8;7;-8;7;-3;4;-2;5;0;7;-1;6;2;6;6;0;0;10;7;7;7;11;11;10;9;8;8;15;11;10;10;10;7;10;7;10;8;5;8;6;9;4;9;2;15;4;13;1;13;3;17;0;15;2;16;0;16;4;15;3;14;1;15;-2;16;1;18;-2;16;0;0;0;0;0;0;0;0;0;0;1697966497.650966;
96;110;0;6;0;0;0;0;0;0;0;0;-3;3;1;7;-2;8;-6;13;-5;10;-6;12;-7;16;-3;19;-3;17;-3;19;-2;18;0;22;4;20;5;18;5;15;4;17;7;16;3;13;4;10;2;7;0;7;-2;6;-2;9;-6;6;-7;6;-10;3;0;0;-10;4;-11;5;-14;4;-11;3;-13;4;-17;3;-16;6;-15;6;-16;7;-11;5;-10;1;-11;-3;-13;-1;-13;-3;-14;-2;-14;-5;-17;-7;-15;-6;-17;-6;-15;-7;-17;-6;-16;-6;-15;-8;-14;-10;-15;-9;-13;-10;0;0;0;0;0;0;0;0;0;0;1697966497.650966;
96;110;0;6;0;0;0;0;0;0;0;0;6;0;4;7;0;11;6;8;6;7;7;9;11;10;12;9;13;11;16;7;18;10;19;13;19;5;18;2;17;2;20;5;16;2;12;-1;15;2;6;2;3;0;7;0;7;1;2;5;3;6;2;10;0;0;0;11;-1;11;1;13;2;11;3;17;-1;16;2;13;2;14;3;10;-2;11;1;8;-4;10;-2;14;-5;12;-4;13;-8;12;-9;17;-9;15;-8;15;-7;11;-6;14;-9;14;-9;14;-11;13;-10;13;-10;10;0;0;0;0;0;0;0;0;0;0;1697966497.666591;
96;110;0;6;0;0;0;0;0;0;0;0;-3;2;-9;6;-5;4;-7;1;-10;4;-13;6;-15;9;-15;8;-15;10;-14;12;-14;15;-15;15;-12;17;-10;14;-10;16;-12;15;-6;12;-7;11;-7;10;-5;9;-1;4;-5;8;-4;3;-6;-1;-9;-2;-11;-2;0;0;-11;-3;-11;-5;-13;-4;-11;-5;-16;-5;-16;-6;-14;-6;-15;-5;-15;-5;-12;-2;-6;-4;-10;-8;-11;-9;-8;-12;-9;-12;-7;-15;-9;-16;-7;-15;-8;-16;-7;-15;-8;-15;-7;-15;-6;-16;-5;-17;-6;-17;-3;-17;0;0;0;0;0;0;0;0;0;0;1697966497.666591;
96;110;0;6;0;0;0;0;0;0;0;0;-4;0;3;4;-6;6;-4;15;-7;11;-6;11;-4;19;-7;16;1;17;0;18;2;19;3;19;6;18;7;16;7;14;6;15;8;11;7;10;7;12;1;6;1;7;1;4;2;6;-5;3;-5;5;-8;6;0;0;-10;7;-10;8;-11;9;-11;7;-13;8;-13;12;-13;9;-11;9;-11;8;-12;4;-15;4;-13;1;-12;3;-15;3;-16;2;-16;1;-17;-1;-18;-4;-17;0;-17;-2;-17;0;-17;0;-15;-3;-17;-6;-17;-3;-18;-5;0;0;0;0;0;0;0;0;0;0;1697966497.6822157;
96;110;0;6;0;0;0;0;0;0;0;0;13;0;7;-4;12;2;10;3;11;-2;12;0;15;-1;13;-6;16;-6;18;-4;19;-7;17;-12;17;-12;14;-10;11;-11;11;-11;7;-11;8;-11;9;-10;9;-5;6;-5;6;-5;2;-5;4;1;8;2;9;3;0;0;9;5;8;6;10;6;11;8;11;9;15;3;12;6;13;5;12;7;7;10;7;5;7;11;6;10;5;12;6;11;2;15;6;16;3;16;5;15;6;16;7;14;3;14;4;16;1;15;4;15;1;15;0;0;0;0;0;0;0;0;0;0;1697966497.6822157;
96;110;0;6;0;0;0;0;0;0;0;0;5;-7;1;-16;3;-11;-7;-10;-7;-22;2;-26;-14;-19;-6;-29;-17;-23;-20;-28;-18;-26;-29;-29;-29;-19;-29;-15;-24;-19;-30;-20;-26;-9;-24;-9;-17;-11;-16;-6;-4;-7;-9;-8;-4;-13;4;-10;-1;-13;3;-16;0;0;1;-20;14;-18;3;-11;4;-21;11;-20;15;-20;15;-17;12;-21;12;-26;10;-14;9;-14;8;-17;11;-17;15;-9;15;-13;18;-8;29;-8;18;-13;24;-3;23;-15;26;-13;23;-11;31;-7;27;-1;26;-2;24;-4;0;0;0;0;0;0;0;0;0;0;1697966497.7447345;
96;110;0;6;0;0;0;0;0;0;0;0;-2;4;0;3;1;3;2;7;-3;13;-3;16;1;14;7;20;3;18;4;20;6;22;10;21;11;21;9;19;8;17;12;14;10;15;10;10;7;9;5;7;7;7;3;4;-1;1;-1;3;-4;7;-7;6;0;0;-6;9;-9;9;-10;9;-10;7;-14;12;-13;13;-15;13;-13;14;-12;13;-10;11;-8;10;-9;3;-12;5;-18;5;-14;5;-16;1;-20;3;-17;0;-18;2;-20;1;-18;4;-17;0;-18;3;-20;-3;-19;0;-18;-3;0;0;0;0;0;0;0;0;0;0;1697966497.760346;
96;110;0;6;0;0;0;0;0;0;0;0;-4;4;-7;-9;-8;-19;-8;-7;-3;-8;-6;-9;-5;-11;-12;-14;-13;-13;-11;-11;-18;-12;-19;-10;-19;-10;-19;-9;-18;-7;-17;-7;-14;-5;-15;-6;-13;-2;-10;-4;-9;-3;-8;-5;-2;-4;-3;-5;0;-8;0;-11;0;0;0;-9;4;-11;2;-12;4;-14;4;-15;6;-15;5;-19;2;-15;1;-14;3;-10;4;-10;5;-8;4;-11;8;-11;7;-9;11;-7;12;-11;12;-11;13;-12;14;-10;11;-10;10;-12;11;-11;13;-8;14;-8;15;-5;0;0;0;0;0;0;0;0;0;0;1697966497.760346;
96;110;0;6;0;0;0;0;0;0;0;0;9;-7;6;-2;13;3;12;2;12;-2;14;0;11;-2;16;-3;16;-4;18;-6;17;-7;18;-9;17;-11;15;-12;13;-11;14;-11;10;-10;8;-8;8;-9;5;-9;5;-4;4;-4;6;-4;6;0;6;2;8;1;0;0;9;4;8;7;8;7;10;7;11;8;11;9;11;11;11;9;14;8;10;4;8;8;8;7;6;10;3;13;4;12;2;12;4;18;3;13;2;15;4;15;5;14;4;15;4;14;-1;17;2;15;0;14;0;0;0;0;0;0;0;0;0;0;1697966497.7759657;
96;110;0;6;0;0;0;0;0;0;0;0;4;-2;6;-5;13;-9;4;-5;8;-18;0;-19;12;-18;3;-11;17;-8;13;-25;17;-16;17;-18;7;-15;10;-17;6;-16;8;-12;8;-11;8;-14;3;-13;3;-9;4;-10;9;-4;6;-4;0;-6;7;0;7;1;0;0;7;9;7;6;9;5;7;7;12;12;16;8;15;12;12;9;13;11;11;4;11;10;7;0;2;7;2;14;6;16;0;14;9;14;3;9;1;18;-6;9;4;19;-6;14;0;10;-11;16;-5;15;-8;11;0;0;0;0;0;0;0;0;0;0;1697966497.7759657;
96;110;0;6;0;0;0;0;0;0;0;0;-4;-3;-4;-6;-6;-8;-8;-8;-9;-9;-9;-11;-13;-12;-14;-11;-16;-12;-19;-10;-20;-10;-23;-9;-23;-6;-22;-5;-20;-3;-21;-5;-17;-2;-16;-1;-14;-1;-11;0;-9;-1;-8;-3;-7;-3;-4;-6;-4;-9;-3;-10;0;0;-3;-13;-1;-14;-1;-15;3;-13;-3;-15;0;-19;-1;-16;-1;-16;-1;-17;-2;-15;1;-12;2;-13;4;-13;5;-12;7;-13;9;-11;16;-13;7;-13;14;-15;10;-10;12;-13;8;-14;14;-18;11;-8;12;-15;14;-12;0;0;0;0;0;0;0;0;0;0;1697966497.7759657;
96;110;0;6;0;0;0;0;0;0;0;0;-7;0;2;-2;-5;-9;-8;-8;-7;-4;-8;-6;-9;-11;-17;-5;-15;-9;-18;-8;-18;-9;-17;-8;-21;-3;-21;-4;-18;-3;-19;-3;-14;-3;-15;2;-12;1;-11;1;-10;-1;-6;-4;-8;-3;-7;-3;-6;-10;1;-8;0;0;-3;-10;-2;-13;0;-12;-3;-14;-3;-14;-2;-14;-4;-16;-3;-13;-3;-14;0;-14;-1;-11;1;-12;1;-11;5;-13;4;-13;6;-12;9;-15;7;-13;7;-16;5;-16;7;-14;7;-15;7;-15;9;-13;9;-14;9;-14;0;0;0;0;0;0;0;0;0;0;1697966497.7915902;
96;110;0;6;0;0;0;0;0;0;0;0;3;-8;8;1;1;-21;5;-15;1;-4;11;-15;-4;-23;-5;-13;-1;-15;-13;-16;-9;-14;-7;-16;-9;-15;-5;-14;-12;-14;-13;-12;-14;-9;-15;-13;-5;-10;-3;-14;-6;-8;-8;-7;-3;-6;1;-8;3;-10;6;-7;0;0;6;-4;-1;-13;11;-5;12;-2;8;-9;13;-13;14;0;8;-6;14;-13;11;-1;12;-13;14;-8;8;-7;10;-1;11;5;17;-1;18;1;19;3;17;6;13;1;11;2;17;3;12;9;9;4;13;1;12;7;0;0;0;0;0;0;0;0;0;0;1697966497.7915902;
96;110;0;6;0;0;0;0;0;0;0;0;5;8;5;-1;6;6;7;3;7;6;7;3;9;8;11;4;16;3;18;3;19;4;20;4;21;2;16;1;16;-4;20;-3;15;-4;12;-6;12;-1;7;-4;6;0;5;2;5;2;3;3;2;7;5;7;0;0;4;7;2;10;3;10;2;13;3;10;5;15;4;16;5;11;5;13;5;12;3;10;-1;10;-1;13;-1;11;-2;14;-4;12;-5;16;-8;15;-6;13;-7;12;-4;17;-5;15;-9;15;-8;14;-7;12;-8;11;0;0;0;0;0;0;0;0;0;0;1697966497.7915902;
96;110;0;6;0;0;0;0;0;0;0;0;-3;2;-5;-1;-8;0;-9;1;-11;0;-12;1;-14;1;-16;4;-17;5;-16;7;-17;9;-18;10;-17;12;-14;13;-13;12;-13;13;-10;10;-10;10;-8;8;-6;7;-6;4;-6;3;-5;2;-6;-1;-7;-3;-8;-5;0;0;-9;-6;-8;-6;-9;-9;-10;-10;-11;-9;-11;-12;-12;-12;-12;-11;-11;-10;-8;-6;-7;-9;-6;-10;-5;-11;-3;-12;-3;-14;0;-14;0;-17;1;-15;1;-16;1;-16;-1;-17;0;-16;1;-17;2;-16;1;-16;4;-15;0;0;0;0;0;0;0;0;0;0;1697966497.8072171;
96;110;0;6;0;0;0;0;0;0;0;0;1;3;0;4;1;8;4;8;5;11;1;10;4;17;7;12;8;12;8;13;11;15;13;14;17;12;15;10;14;9;16;10;13;7;12;6;10;3;7;5;7;3;4;4;1;5;-1;4;-2;7;-2;8;0;0;-5;8;-5;9;-6;9;-9;10;-8;12;-12;12;-8;14;-9;12;-7;13;-9;13;-8;7;-8;5;-11;4;-13;6;-12;5;-13;4;-16;3;-16;1;-17;3;-17;3;-16;4;-17;2;-17;2;-15;-2;-15;0;-15;-3;0;0;0;0;0;0;0;0;0;0;1697966497.8072171;
96;110;0;6;0;0;0;0;0;0;0;0;-4;-4;0;-6;-5;-8;-6;-9;-6;-10;-5;-12;-11;-14;-11;-12;-13;-14;-13;-16;-15;-12;-19;-13;-19;-12;-17;-8;-17;-9;-18;-8;-13;-5;-14;-6;-12;-3;-10;-2;-7;-4;-8;-4;-6;-5;-1;-5;0;-8;1;-9;0;0;2;-12;4;-10;4;-9;6;-12;5;-13;6;-16;6;-15;7;-14;3;-14;3;-11;7;-9;5;-8;10;-7;11;-7;12;-8;12;-5;15;-5;14;-2;15;-2;16;-6;16;-4;13;-4;16;-4;15;-2;14;-2;14;-1;0;0;0;0;0;0;0;0;0;0;1697966497.8072171;
96;110;0;6;0;0;0;0;0;0;0;0;-8;-3;-8;1;-10;1;-12;2;-7;0;-13;1;-12;1;-18;5;-18;6;-20;5;-20;4;-19;9;-16;10;-15;12;-13;10;-16;9;-11;10;-10;11;-10;10;-5;9;-7;5;-7;2;-6;2;-6;-2;-8;-3;-8;-4;0;0;-10;-6;-9;-7;-9;-8;-9;-8;-10;-9;-11;-10;-12;-11;-13;-8;-11;-8;-8;-7;-4;-11;-6;-9;-11;-4;-3;-15;-3;-12;-3;-13;0;-18;-1;-13;-4;-15;-1;-17;-4;-15;-3;-16;-2;-16;1;-16;-2;-16;2;-15;0;0;0;0;0;0;0;0;0;0;1697966497.8544183;
96;110;0;6;0;0;0;0;0;0;0;0;4;1;17;-4;8;1;11;-4;13;-2;13;-2;18;-1;19;-7;18;-5;17;-8;22;-9;22;-13;19;-16;17;-14;14;-14;17;-15;16;-12;7;-11;15;-16;8;-10;1;-8;-2;-4;1;-1;5;2;13;7;7;3;0;0;11;1;8;8;10;13;7;9;10;8;10;13;12;11;11;11;13;8;12;9;4;13;5;10;6;10;4;15;3;16;-1;14;0;17;-3;17;1;17;-2;16;0;18;0;17;-1;19;-3;17;-4;16;-5;15;0;0;0;0;0;0;0;0;0;0;1697966497.8544183;
96;110;0;6;0;0;0;0;0;0;0;0;1;-6;13;5;15;-3;3;-3;11;2;16;-2;14;-2;16;-1;20;-6;17;-7;19;-7;22;-8;18;-16;18;-12;18;-14;20;-13;13;-8;8;-14;14;-11;6;-7;6;-11;9;-5;8;-8;2;0;5;2;12;5;0;0;7;12;10;15;1;10;4;13;7;10;5;15;7;15;8;16;4;11;9;9;4;11;2;12;1;13;-3;12;-3;13;-4;12;-7;16;-11;14;-8;15;-9;16;-7;15;-8;16;-8;15;-12;13;-10;13;-12;12;0;0;0;0;0;0;0;0;0;0;1697966497.8697155;
