96;110;0;6;0;0;0;0;0;0;0;0;-7;-4;1;-5;3;-16;3;-14;5;-14;2;-12;-2;-17;2;-12;2;-17;1;-20;0;-24;-6;-22;-5;-20;-6;-20;-9;-18;-9;-19;-7;-14;-7;-16;-4;-10;-6;-8;0;-11;2;-11;1;-8;4;-5;6;-10;7;-8;0;0;11;-7;10;-4;11;-2;12;-6;16;-2;16;-10;11;-8;20;-4;13;-8;11;-5;13;-2;16;-4;14;-1;15;4;7;0;17;4;13;-3;17;6;16;4;16;3;14;2;18;6;15;6;14;4;13;5;11;4;0;0;0;0;0;0;0;0;0;0;1697965528.5735323;
96;110;0;6;0;0;0;0;0;0;0;0;1;12;-4;11;-4;16;-3;17;-5;17;-6;20;-8;23;-5;26;-5;26;-3;29;-3;31;0;33;3;31;4;27;5;24;6;27;6;20;6;18;6;15;1;13;0;12;5;4;-13;13;0;8;-3;3;-13;7;0;0;-14;6;-17;4;-18;3;-21;4;-20;3;-23;3;-24;4;-22;5;-21;5;-20;4;-19;1;-19;-1;-20;-4;-22;-6;-22;-4;-22;-5;-23;-8;-20;-10;-24;-11;-26;-13;-21;-9;-22;-10;-25;-14;-22;-8;-21;-11;-19;-12;0;0;0;0;0;0;0;0;0;0;1697965528.5755754;
96;110;0;6;0;0;0;0;0;0;0;0;-2;-5;-4;-11;-5;-7;-4;-12;-5;-11;-7;-13;-7;-10;-11;-16;-8;-13;-10;-16;-11;-16;-14;-16;-16;-11;-18;-10;-14;-8;-19;-8;-11;-7;-13;-4;-9;-5;-7;-8;-3;-6;-5;-6;-3;-8;-3;-6;0;-8;1;-8;0;0;2;-10;4;-11;6;-12;6;-11;7;-14;6;-13;7;-17;3;-14;6;-18;6;-11;8;-10;8;-8;9;-11;8;-7;10;-9;12;-8;12;-8;15;-6;14;-8;12;-7;11;-10;12;-8;15;-8;11;-9;12;-7;12;-6;0;0;0;0;0;0;0;0;0;0;1697965528.5815752;
96;110;0;6;0;0;0;0;0;0;0;0;-6;0;-9;0;-12;-4;-14;-3;-14;-4;-18;-2;-17;-3;-16;-1;-19;0;-19;-1;-21;1;-21;5;-21;4;-18;7;-16;8;-14;7;-13;7;-10;7;-11;7;-10;4;-9;3;-10;-1;-9;1;-7;-2;-11;-7;-8;-6;0;0;-11;-10;-9;-6;-10;-9;-9;-12;-9;-13;-11;-13;-14;-13;-12;-12;-11;-5;-11;-10;-4;-11;-5;-11;-5;-11;-7;-16;-6;-13;-4;-15;-5;-17;-3;-17;-3;-19;-3;-17;-6;-17;-4;-17;-4;-17;-2;-15;-2;-15;-1;-15;0;0;0;0;0;0;0;0;0;0;1697965528.588576;
96;110;0;6;0;0;0;0;0;0;0;0;-5;4;-7;1;-12;6;-12;3;-11;4;-14;5;-10;4;-15;9;-15;10;-18;10;-17;9;-19;15;-17;15;-15;12;-10;15;-9;16;-7;14;-6;12;-5;10;-6;7;-6;5;-6;5;-7;5;-5;3;-10;-3;-9;-5;0;0;-8;-4;-15;-4;-14;-8;-14;-8;-13;-7;-17;-5;-20;-5;-16;-8;-16;0;-9;-4;-10;-5;-11;-7;-11;-13;-13;-11;-11;-9;-12;-11;-13;-14;-10;-14;-12;-14;-11;-13;-12;-13;-13;-13;-11;-13;-9;-13;-9;-12;-8;-13;0;0;0;0;0;0;0;0;0;0;1697965528.5961986;
96;110;0;6;0;0;0;0;0;0;0;0;-1;2;0;3;2;14;1;8;-4;9;-1;10;-1;11;2;13;0;16;1;19;-3;20;5;26;4;23;6;15;6;20;7;17;6;14;6;10;5;9;3;7;2;3;2;7;-1;6;-4;4;-6;3;-5;8;0;0;-9;8;-11;0;-10;6;-11;3;-11;5;-15;6;-15;8;-17;3;-14;7;-9;4;-8;0;-12;0;-12;-1;-14;-3;-12;0;-16;-6;-15;-4;-14;-7;-15;-5;-14;-5;-17;-5;-16;-5;-14;-5;-13;-7;-15;-3;-11;-7;0;0;0;0;0;0;0;0;0;0;1697965528.6031983;
96;110;0;6;0;0;0;0;0;0;0;0;-6;-1;-7;5;-14;4;-8;9;-13;9;-10;6;-16;8;-16;8;-11;11;-15;10;-13;15;-16;15;-8;12;-12;16;-9;14;-9;17;-6;16;-5;10;-2;9;-2;9;-5;10;-5;7;-5;4;-6;0;-10;-1;-10;-1;0;0;-11;-1;-13;0;-11;-5;-11;-4;-14;-1;-17;-4;-15;-2;-16;-2;-18;-2;-12;-3;-12;-8;-8;-8;-11;-7;-12;-10;-9;-8;-9;-13;-11;-14;-9;-12;-11;-13;-10;-10;-11;-11;-14;-11;-10;-12;-9;-11;-9;-10;-8;-12;0;0;0;0;0;0;0;0;0;0;1697965528.6064084;
96;110;0;6;0;0;0;0;0;0;0;0;11;6;9;2;5;5;10;5;9;10;10;14;18;12;17;11;14;11;12;13;18;9;18;14;19;12;23;11;15;5;20;3;16;2;11;4;12;5;9;1;10;1;5;5;6;5;1;7;-1;7;1;7;0;0;-2;11;-4;11;-2;10;-1;11;-6;14;-4;16;-2;17;-5;13;-2;15;-3;13;-7;9;-7;9;-4;12;-10;7;-8;12;-13;9;-14;10;-12;10;-11;12;-13;9;-13;14;-12;10;-13;12;-14;10;-13;8;-13;7;0;0;0;0;0;0;0;0;0;0;1697965528.6064084;
96;110;0;6;0;0;0;0;0;0;0;0;6;-4;8;-12;10;-7;8;-10;14;-6;12;-7;9;-9;11;-11;11;-13;12;-14;11;-17;13;-21;11;-23;5;-20;8;-16;1;-22;3;-13;5;-10;4;-11;2;-9;2;-11;5;-4;3;-5;6;-5;9;-3;11;-4;0;0;10;-5;13;2;9;-3;14;3;14;6;16;2;15;2;13;-3;17;2;12;1;12;5;9;6;9;6;14;6;14;8;14;7;14;11;12;11;13;12;12;12;15;6;13;9;13;9;12;9;11;9;10;9;0;0;0;0;0;0;0;0;0;0;1697965528.6220386;
96;110;0;6;0;0;0;0;0;0;0;0;-8;1;-4;-1;-10;0;-10;2;-13;4;-12;0;-14;1;-14;8;-16;6;-17;6;-18;7;-22;10;-12;13;-16;13;-9;12;-22;10;-6;8;-10;10;-7;7;-8;7;-3;2;-5;3;-3;3;-8;0;-7;0;-8;-4;0;0;-12;-6;-11;-2;-11;-8;-9;-6;-13;-7;-14;-8;-18;-6;-13;-8;-15;-5;-11;-6;-11;-6;-5;-10;-8;-11;-11;-13;-9;-12;-8;-13;-9;-14;-9;-14;-7;-14;-7;-13;-8;-14;-11;-13;-9;-12;-6;-13;-7;-12;-5;-13;0;0;0;0;0;0;0;0;0;0;1697965528.6220386;
