96;110;0;6;0;0;0;0;0;0;0;0;9;-12;5;-2;4;-1;13;-3;16;-4;15;-6;13;-7;13;-10;18;-13;21;-10;22;-11;21;-14;18;-21;15;-14;15;-18;11;-16;7;-19;7;-13;9;-10;3;-12;4;-10;6;-9;7;-5;5;-5;9;-3;9;1;0;0;11;-3;11;-1;12;2;11;5;15;3;15;5;19;1;16;4;17;3;16;2;10;5;6;8;9;8;12;9;7;6;9;9;11;14;8;10;11;11;8;11;12;10;12;12;6;12;8;12;9;11;7;13;0;0;0;0;0;0;0;0;0;0;1697965623.3418047;
96;110;0;6;0;0;0;0;0;0;0;0;-8;9;-9;11;-13;6;-12;1;-13;0;-10;3;-18;-2;-15;3;-19;7;-17;7;-16;5;-21;8;-19;13;-15;14;-11;19;-16;13;-11;11;-12;12;-10;9;-9;8;-8;6;-9;5;-7;6;-7;5;-7;1;-8;-1;0;0;-5;-5;-6;-11;-10;-7;-10;-8;-10;-8;-16;-9;-16;-9;-13;-9;-13;-6;-11;-10;-11;-7;-9;-7;-8;-10;-7;-10;-8;-12;-3;-11;-6;-13;-5;-13;-4;-15;-8;-14;-8;-13;-6;-12;-6;-12;-4;-12;-4;-13;-3;-12;0;0;0;0;0;0;0;0;0;0;1697965623.3418047;
96;110;0;6;0;0;0;0;0;0;0;0;6;5;4;8;2;9;4;12;4;13;4;15;5;15;5;16;6;17;7;18;6;19;13;23;15;19;16;15;15;13;13;16;12;7;11;13;12;12;10;8;7;9;4;7;3;5;6;8;0;8;-3;10;0;0;-5;9;-7;12;-7;12;-10;10;-8;14;-5;19;-9;13;-8;13;-9;13;-5;11;-8;9;-7;11;-9;6;-12;8;-12;7;-10;5;-15;5;-15;6;-13;6;-16;3;-18;9;-10;9;-15;4;-13;4;-17;4;-16;2;0;0;0;0;0;0;0;0;0;0;1697965623.3574307;
96;110;0;6;0;0;0;0;0;0;0;0;10;1;12;6;12;9;13;10;15;12;15;11;17;13;18;15;22;13;24;12;27;13;30;10;29;8;29;1;32;5;27;6;26;0;19;0;19;0;17;-1;13;5;11;4;6;4;8;1;6;8;7;12;0;0;6;16;-1;17;6;15;3;20;5;18;3;23;6;23;7;22;6;22;9;16;3;16;2;15;-1;19;-2;20;-3;20;-4;18;-7;21;-6;21;-7;22;-6;22;-6;21;-6;21;-5;21;-7;19;-7;17;-9;16;0;0;0;0;0;0;0;0;0;0;1697965623.3574307;
96;110;0;6;0;0;0;0;0;0;0;0;-5;-5;-9;-1;-5;-8;-5;-14;-5;-13;-5;-14;-9;-16;-8;-16;-10;-16;-11;-18;-13;-19;-16;-21;-17;-20;-21;-16;-21;-12;-19;-13;-13;-9;-17;-10;-14;-7;-12;-6;-15;-6;-7;-5;-4;-6;1;-11;-3;-8;-2;-10;0;0;-1;-10;4;-9;5;-16;7;-13;4;-14;5;-14;3;-22;1;-15;3;-20;4;-11;4;-13;4;-12;6;-11;9;-14;10;-9;10;-12;14;-12;14;-10;13;-11;13;-11;12;-11;12;-11;12;-10;12;-9;13;-8;12;-4;0;0;0;0;0;0;0;0;0;0;1697965623.3730538;
96;110;0;6;0;0;0;0;0;0;0;0;-9;5;-5;-7;-7;-8;-5;-12;-6;-14;-13;-13;-17;-16;-7;-12;-15;-16;-12;-17;-14;-17;-20;-15;-20;-14;-21;-11;-21;-8;-20;-9;-18;-6;-16;-6;-18;-6;-13;-4;-10;-4;-11;-6;-9;-5;-7;-6;-5;-7;-4;-9;0;0;-5;-10;-1;-11;-2;-12;2;-14;-1;-16;-3;-18;-1;-17;-6;-20;-5;-15;-2;-14;3;-22;0;-13;1;-15;10;-20;6;-12;7;-13;4;-15;7;-16;4;-14;7;-16;5;-18;5;-13;6;-14;8;-16;6;-11;6;-12;0;0;0;0;0;0;0;0;0;0;1697965623.3730538;
96;110;0;6;0;0;0;0;0;0;0;0;-8;-2;-7;-8;-7;-8;-6;-10;-10;-12;-9;-14;-13;-14;-13;-13;-13;-17;-15;-15;-19;-15;-21;-17;-20;-12;-21;-12;-21;-8;-19;-7;-18;-7;-17;-6;-14;-4;-15;-4;-9;-6;-9;-6;-8;-7;-6;-6;-5;-9;-4;-10;0;0;-2;-11;-2;-12;-1;-13;1;-14;2;-16;-1;-17;-3;-19;-3;-16;-3;-19;-4;-16;2;-13;3;-13;5;-14;4;-13;3;-15;4;-12;5;-12;4;-16;9;-15;7;-15;9;-15;7;-15;6;-13;6;-13;8;-12;10;-9;0;0;0;0;0;0;0;0;0;0;1697965623.3730538;
96;110;0;6;0;0;0;0;0;0;0;0;6;-5;7;-3;10;-2;12;-2;13;-2;14;-3;16;-3;16;-6;18;-6;19;-7;20;-9;21;-12;20;-14;18;-16;16;-15;15;-16;11;-14;11;-12;9;-13;8;-11;8;-8;8;-6;8;-6;8;-4;8;-2;9;1;0;0;11;1;11;2;12;3;11;7;13;6;16;7;15;5;13;5;13;4;13;7;9;2;11;7;7;12;12;9;11;8;10;11;9;11;8;12;9;11;9;14;11;14;8;17;9;11;5;13;8;10;3;11;0;0;0;0;0;0;0;0;0;0;1697965623.388683;
96;110;0;6;0;0;0;0;0;0;0;0;-1;-4;3;8;9;7;3;10;7;15;7;11;9;16;8;18;12;17;12;18;14;17;18;17;19;17;15;15;22;10;21;15;19;6;13;8;18;10;12;6;10;7;7;9;7;7;5;8;0;7;1;10;0;0;-1;8;-2;14;-3;10;-7;14;-6;14;-6;22;-4;22;-5;16;-1;18;-7;12;-6;13;-6;13;-11;9;-10;11;-13;14;-12;10;-15;11;-15;10;-15;10;-15;8;-13;9;-15;11;-12;10;-13;8;-13;5;-14;4;0;0;0;0;0;0;0;0;0;0;1697965623.388683;
96;110;0;6;0;0;0;0;0;0;0;0;-16;-10;-10;-4;-8;-10;-9;-6;-8;-8;-13;-9;-17;-12;-14;-7;-17;-10;-18;-10;-21;-12;-23;-9;-23;-6;-22;-7;-22;-4;-22;-2;-18;-1;-16;0;-14;0;-13;-1;-11;-2;-10;-4;-9;-4;-7;-5;-7;-7;-5;-7;0;0;-4;-11;-4;-13;-3;-13;-1;-14;-2;-16;-1;-16;-6;-15;-6;-19;-3;-16;-3;-17;-1;-12;0;-13;2;-12;3;-15;3;-14;6;-14;5;-16;6;-14;5;-15;6;-15;6;-15;6;-16;5;-15;7;-13;7;-12;9;-10;0;0;0;0;0;0;0;0;0;0;1697965623.4043064;
96;110;0;6;0;0;0;0;0;0;0;0;-10;-5;-12;-7;-10;-10;-11;-12;-11;-16;-12;-15;-14;-14;-15;-14;-20;-17;-23;-16;-24;-18;-29;-17;-30;-12;-30;-10;-27;-5;-28;-7;-22;-3;-23;-5;-16;-4;-15;-3;-15;-5;-15;-8;-11;-8;-6;-9;-7;-10;-5;-10;0;0;-6;-14;-3;-16;-1;-17;-2;-20;-3;-18;-3;-23;-2;-21;-4;-22;-4;-20;-3;-18;-2;-19;-1;-18;0;-17;2;-22;3;-22;0;-23;4;-23;4;-24;2;-21;7;-20;7;-24;1;-32;9;-21;6;-15;1;-9;12;-19;0;0;0;0;0;0;0;0;0;0;1697965623.4043064;
96;110;0;6;0;0;0;0;0;0;0;0;-12;10;-8;1;-13;0;-13;0;-14;2;-15;-1;-18;3;-16;5;-19;5;-21;6;-21;8;-23;11;-20;13;-17;14;-15;14;-17;14;-12;11;-11;12;-10;10;-8;9;-9;7;-9;5;-8;4;-7;2;-9;0;-9;-2;0;0;-11;-3;-11;-6;-11;-7;-14;-8;-15;-7;-16;-8;-18;-7;-12;-1;-20;-8;-15;-5;-11;-9;-11;-8;-11;-11;-8;-10;-14;-12;-8;-7;-8;-14;-10;-11;-10;-12;-6;-12;-7;-19;-17;-25;-2;-13;-6;-12;-15;-17;1;-10;0;0;0;0;0;0;0;0;0;0;1697965623.4043064;
96;110;0;6;0;0;0;0;0;0;0;0;20;1;6;4;9;4;11;6;10;6;10;6;18;5;15;5;18;5;21;4;21;3;23;6;24;1;21;-4;21;-4;21;-4;17;-5;17;-4;11;-4;11;-4;12;-3;9;-1;9;-1;8;2;6;4;6;6;0;0;6;8;7;10;5;11;5;13;9;13;9;15;13;14;8;13;13;9;7;8;5;11;4;12;4;14;3;15;3;12;3;15;1;19;0;16;0;18;-2;16;1;17;1;14;0;18;-2;15;-2;17;-4;15;0;0;0;0;0;0;0;0;0;0;1697965623.4199317;
96;110;0;6;0;0;0;0;0;0;0;0;10;-5;11;-3;14;1;16;-1;18;2;20;-1;25;0;23;0;29;-3;29;-7;32;-6;34;-10;30;-14;26;-15;26;-13;27;-14;18;-13;20;-16;18;-12;14;-10;12;-6;14;-4;12;-4;11;-1;11;2;12;5;0;0;12;7;12;12;12;12;14;16;14;15;15;18;16;17;18;16;17;13;15;11;14;13;11;15;9;16;10;19;8;20;7;22;8;25;10;21;7;23;7;22;8;21;7;23;8;22;7;19;5;19;2;21;0;0;0;0;0;0;0;0;0;0;1697965623.4199317;
96;110;0;6;0;0;0;0;0;0;0;0;1;-12;7;-9;10;-10;8;-11;14;-15;13;-12;14;-19;8;-16;15;-22;12;-24;14;-27;14;-31;9;-31;7;-29;6;-27;7;-29;4;-23;3;-22;3;-19;1;-18;4;-12;7;-12;5;-8;5;-9;8;-3;14;-4;0;0;15;-1;13;2;17;3;19;4;20;2;22;5;22;0;22;1;24;1;19;2;17;4;15;6;14;6;15;11;16;12;14;10;19;15;18;14;16;13;7;18;22;12;13;16;22;22;10;9;8;12;13;15;0;0;0;0;0;0;0;0;0;0;1697965623.4199317;
96;110;0;6;0;0;0;0;0;0;0;0;-1;11;-3;8;-9;12;-8;18;-9;17;-11;18;-12;22;-8;25;-9;28;-8;28;-9;30;-6;37;-1;33;2;32;6;29;6;32;6;25;5;23;5;18;4;17;1;13;-2;12;1;11;-5;13;-9;7;-11;9;0;0;-15;8;-13;6;-19;8;-21;7;-22;6;-23;6;-27;8;-23;6;-19;9;-18;9;-22;6;-20;3;-22;1;-23;-1;-23;1;-23;-1;-24;-4;-25;-2;-23;-2;-25;-4;-27;-6;-24;-3;-20;-3;-22;-5;-19;-9;-20;-11;0;0;0;0;0;0;0;0;0;0;1697965623.435557;
96;110;0;6;0;0;0;0;0;0;0;0;-4;4;-6;2;-9;3;-11;4;-12;3;-13;4;-14;6;-15;7;-16;9;-17;9;-15;10;-20;15;-19;18;-11;16;-13;14;-11;17;-11;13;-8;10;-6;9;-7;9;-7;7;-6;7;-8;6;-6;2;-6;1;-10;0;0;0;-13;-2;-9;-6;-12;-2;-11;-6;-13;-5;-17;-8;-14;-4;-15;-5;-15;-3;-11;-4;-11;-8;-13;-7;-9;-10;-9;-11;-10;-9;-9;-11;-9;-13;-6;-16;-7;-12;-9;-12;-12;-13;-9;-12;-7;-11;-4;-15;-5;-11;-6;-15;0;0;0;0;0;0;0;0;0;0;1697965623.435557;
96;110;0;6;0;0;0;0;0;0;0;0;-5;-2;-3;5;-9;5;-10;8;-9;7;-10;9;-15;10;-11;15;-14;13;-15;14;-13;16;-18;20;-15;21;-9;21;-9;18;-11;16;-9;15;-7;11;-2;11;-5;8;-1;9;-6;7;-8;2;-7;6;-9;-1;-11;1;0;0;-14;-6;-7;-3;-16;-6;-15;-5;-13;-4;-11;-6;-15;-8;-15;-6;-15;-6;-8;-4;-7;-9;-10;-5;-9;-9;-9;-15;-11;-13;-6;-11;-9;-15;-6;-15;-7;-15;-5;-15;-8;-16;-6;-15;-6;-15;-4;-14;-4;-14;-1;-14;0;0;0;0;0;0;0;0;0;0;1697965623.4511828;
96;110;0;6;0;0;0;0;0;0;0;0;5;16;-4;-7;-8;7;-7;11;-12;4;-7;9;-5;10;-10;14;-11;19;-11;14;-20;18;-12;18;-11;22;-10;23;-4;14;-7;15;-10;13;-7;17;-11;10;-6;15;-9;9;-3;9;-6;5;-9;0;-6;5;-15;-1;0;0;-7;-9;-15;-11;-12;1;-14;-9;-12;-6;-15;-12;-22;-2;-16;-7;-13;-4;-13;-3;-10;-4;-14;-13;-5;-11;-5;-12;-3;-13;-3;-14;-6;-18;-6;-13;-6;-14;-3;-15;-6;-16;-9;-17;-5;-13;-6;-15;-4;-13;3;-12;0;0;0;0;0;0;0;0;0;0;1697965623.4511828;
96;110;0;6;0;0;0;0;0;0;0;0;-6;0;-14;-3;-7;-2;-13;-5;-14;-4;-17;-2;-15;-4;-22;-3;-18;-8;-19;-5;-23;-5;-24;-2;-23;0;-22;2;-21;4;-21;5;-17;5;-16;5;-13;5;-9;2;-10;0;-8;1;-8;-2;-8;-2;-7;-5;-6;-7;0;0;-8;-8;-7;-10;-6;-11;-7;-15;-9;-15;-10;-14;-10;-15;-10;-12;-10;-13;-8;-12;-5;-13;-4;-12;-6;-13;-2;-14;-4;-14;-1;-16;0;-18;-1;-13;0;-15;-1;-17;-1;-17;-1;-18;0;-16;0;-17;1;-14;2;-12;0;0;0;0;0;0;0;0;0;0;1697965623.4511828;
96;110;0;6;0;0;0;0;0;0;0;0;15;18;18;-1;16;-1;24;8;18;3;20;9;26;13;25;0;24;11;26;7;32;10;37;2;33;2;35;-5;31;-1;28;2;28;-4;27;-5;28;2;12;-1;17;-2;13;-2;13;7;5;5;6;11;6;11;0;0;9;14;4;12;6;21;2;20;3;26;2;28;5;26;8;20;3;23;4;20;0;21;-6;21;-6;19;-12;20;-4;23;-20;2;-16;24;-20;19;-10;20;-16;18;-16;20;-16;20;-14;20;-16;15;-16;14;-21;10;0;0;0;0;0;0;0;0;0;0;1697965623.4668057;
96;110;0;6;0;0;0;0;0;0;0;0;2;19;-7;22;-15;26;-18;31;-17;32;-20;35;-22;40;-18;39;-25;52;-17;52;-20;50;-13;63;-11;64;-10;63;0;58;-2;61;0;45;4;38;8;39;1;31;2;28;-2;24;-8;21;-12;23;-20;18;-21;13;0;0;-22;10;-25;12;-34;3;-40;5;-41;9;-43;9;-46;11;-38;13;-43;15;-34;13;-37;10;-33;3;-37;1;-41;-3;-39;-4;-42;-7;-51;-14;-48;-8;-47;-9;-45;-9;-46;-12;-50;-8;-45;-11;-41;-13;-38;-11;-35;-15;0;0;0;0;0;0;0;0;0;0;1697965623.4668057;
96;110;0;6;0;0;0;0;0;0;0;0;4;-4;10;-6;8;-4;12;-10;11;-7;15;-9;11;-9;10;-13;14;-11;14;-9;16;-13;17;-15;14;-17;13;-18;9;-19;8;-19;6;-14;4;-15;6;-8;2;-11;6;-10;7;-9;7;-8;6;-7;7;-2;10;-2;0;0;11;-3;8;1;11;3;10;4;13;0;14;0;15;5;16;1;16;1;14;1;8;4;10;5;12;7;11;8;13;5;9;9;10;7;9;8;9;10;13;9;11;10;13;9;13;8;9;8;8;10;8;12;0;0;0;0;0;0;0;0;0;0;1697965623.482433;
96;110;0;6;0;0;0;0;0;0;0;0;-5;-5;-4;2;-17;3;-12;-3;-15;-4;-17;-2;-16;-3;-21;-2;-22;-3;-21;-2;-23;-2;-27;-1;-26;4;-23;4;-18;8;-24;9;-19;5;-15;8;-13;8;-11;3;-9;4;-12;2;-8;0;-8;-3;-7;-3;-10;-6;0;0;-10;-8;-7;-8;-9;-11;-11;-14;-13;-11;-13;-13;-14;-15;-12;-11;-15;-13;-12;-9;-9;-11;-8;-10;-7;-10;-8;-17;-5;-15;-6;-15;-5;-20;-6;-17;-7;-16;-4;-16;-4;-16;-7;-20;-8;-17;-6;-19;-5;-15;-2;-14;0;0;0;0;0;0;0;0;0;0;1697965623.482433;
96;110;0;6;0;0;0;0;0;0;0;0;8;2;-2;20;0;14;6;14;0;11;1;6;9;24;4;9;9;16;13;16;17;17;25;13;21;14;11;11;16;12;11;4;17;8;11;-3;20;-4;15;-5;14;-2;12;3;8;-2;7;0;4;9;4;7;0;0;-1;-3;-1;3;7;7;0;14;10;14;4;19;1;18;7;7;13;10;15;10;6;13;7;10;0;13;1;6;3;10;-3;11;2;13;2;16;2;13;7;18;3;14;6;14;9;17;3;18;0;12;-1;11;0;0;0;0;0;0;0;0;0;0;1697965623.482433;
