32;34;0;2;0;0;0;0;0;0;0;0;0;-10;4;-10;8;-13;9;-17;9;-19;8;-19;10;-22;8;-24;9;-27;5;-29;6;-31;4;-33;2;-31;0;-30;-1;-27;-1;-29;-3;-24;-2;-21;-3;-20;1;-15;0;-12;0;-14;3;-14;4;-7;6;-6;11;-9;0;0;12;-6;13;-5;15;-6;17;-2;17;-1;22;-3;22;-4;20;-6;21;-6;17;-6;17;-1;15;1;15;3;17;5;17;6;17;8;19;11;19;11;20;11;20;12;22;10;23;13;22;11;18;15;19;11;17;12;0;0;0;0;0;0;0;0;0;0;1697975735.3848581;
48;-125;0;8;0;0;0;0;0;0;0;0;-2;6;-9;6;-15;4;-16;9;-21;9;-17;6;-26;8;-24;15;-22;17;-22;18;-23;19;-22;21;-20;22;-18;22;-14;21;-15;23;-10;19;-9;17;-8;14;-7;12;-8;8;-10;7;-9;5;-10;2;-12;0;-13;-2;0;0;-13;-4;-14;-5;-13;-7;-14;-10;-14;-10;-17;-12;-19;-12;-20;-9;-19;-9;-16;-7;-12;-9;-10;-11;-8;-13;-8;-16;-9;-16;-8;-17;-6;-21;-6;-21;-8;-22;-8;-23;-8;-23;-8;-23;-7;-24;-6;-22;-5;-21;-3;-20;0;0;0;0;0;0;0;0;0;0;1697975735.403889;
-32;30;0;1;0;0;0;0;0;0;0;0;-14;7;-14;6;-21;5;-22;8;-23;11;-23;12;-24;17;-21;20;-24;19;-20;21;-22;22;-21;23;-18;23;-18;21;-14;20;-17;21;-11;17;-11;15;-12;12;-12;12;-12;9;-13;7;-13;5;-15;4;-16;1;-18;0;0;0;-21;-3;-20;-7;-20;-7;-22;-9;-22;-7;-25;-8;-26;-7;-22;-5;-20;-4;-19;-5;-16;-8;-15;-8;-15;-14;-17;-15;-15;-18;-12;-18;-20;-25;-18;-18;-18;-19;-19;-19;-20;-17;-19;-18;-18;-16;-17;-17;-15;-15;-15;-18;0;0;0;0;0;0;0;0;0;0;1697975739.4061882;
-111;73;0;20;0;14;-4;10;-15;14;-19;16;-24;18;-27;25;-30;29;-25;24;-24;22;-24;23;-21;23;-14;21;-10;16;-10;12;-10;5;-9;-2;-11;-8;-15;-11;-17;-9;-18;-9;-16;-8;-16;-8;-16;-10;-17;-11;-20;-7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;-10;15;-13;9;-14;14;-17;10;-24;8;-24;7;-23;2;-23;5;-20;6;-17;6;-19;4;-12;6;-6;9;-2;11;2;16;5;22;9;27;10;35;9;34;8;31;4;29;3;24;4;18;10;17;12;9;12;1697975739.4191809;
113;71;0;20;34;1;31;11;28;21;14;10;14;17;-6;9;-7;19;-7;13;-18;13;-21;14;-18;5;-27;2;-21;-4;-18;3;-24;4;-18;10;-21;14;-11;26;-3;22;5;23;6;20;15;14;13;12;18;4;14;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;-3;12;5;10;16;12;7;6;2;9;4;22;5;18;-5;21;-10;16;9;25;18;5;7;-12;-7;-17;-16;-11;-12;-8;-10;-14;-7;-23;-6;-19;-2;-14;7;-9;20;-7;26;-11;35;-8;40;-8;38;-3;1697975739.4849343;
-111;73;0;20;-15;-5;-13;-13;-14;-13;-12;-18;-15;-26;-18;-28;-19;-28;-20;-26;-19;-27;-20;-24;-22;-22;-14;-17;-15;-13;-12;-11;-7;-10;-2;-8;2;-10;5;-14;4;-16;3;-18;1;-19;1;-17;2;-16;2;-19;-1;-20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-10;9;-11;12;-11;16;-9;20;-7;23;-3;22;-2;21;-3;18;-2;18;-3;20;0;19;-1;15;-4;11;-8;8;-12;7;-15;7;-18;12;-23;13;-25;14;-29;18;-27;22;-21;14;-18;11;-13;9;-19;3;-21;1;1697975739.513451;
48;-125;0;8;0;0;0;0;0;0;0;0;-3;-9;-2;-10;-3;-4;7;-14;-1;-29;12;-12;-5;-25;-11;-24;-12;-24;-12;-21;-11;-27;-14;-27;-15;-25;-14;-24;-15;-21;-15;-23;-14;-18;-14;-15;-12;-14;-10;-13;-7;-11;-4;-13;-3;-10;2;-11;2;-12;4;-12;0;0;8;-12;8;-11;11;-13;14;-9;16;-11;15;-10;18;-13;15;-15;15;-13;14;-13;13;-10;13;-6;17;-4;18;-4;18;-4;20;-2;24;-1;24;-2;24;-3;23;-3;22;-3;22;-2;21;1;21;3;20;3;19;5;0;0;0;0;0;0;0;0;0;0;1697975741.487363;
112;-121;0;8;0;0;0;0;0;0;0;0;5;2;10;1;14;6;12;7;19;9;20;12;25;4;26;4;27;7;25;5;30;3;30;4;32;3;28;-1;25;-5;26;-4;22;-5;20;-7;18;-8;12;-2;12;1;13;1;10;0;8;7;8;6;8;12;0;0;10;14;9;15;8;20;6;19;3;21;6;30;9;26;4;23;10;24;8;16;1;17;-4;19;0;16;-2;18;-4;17;-8;24;-9;25;-2;25;-3;26;-4;27;-5;24;-3;24;-7;23;-8;22;-8;21;-11;20;0;0;0;0;0;0;0;0;0;0;1697975741.5009155;
-16;-17;0;14;0;0;0;0;0;0;0;0;3;-5;7;-9;17;-11;12;-8;14;-14;22;-15;13;-18;13;-18;19;-20;17;-24;16;-25;15;-28;12;-28;11;-28;8;-25;12;-28;7;-22;4;-20;5;-18;3;-12;7;-14;9;-9;7;-9;11;-5;10;-7;13;-5;0;0;14;0;17;1;16;2;19;6;18;6;23;3;25;4;23;2;25;0;19;0;19;0;15;4;20;7;23;8;19;12;21;10;27;19;24;10;25;12;23;13;23;11;23;12;22;13;21;11;19;14;16;14;0;0;0;0;0;0;0;0;0;0;1697975741.5257077;
80;37;0;2;0;0;0;0;0;0;0;0;-6;0;0;-13;-4;-18;-6;-27;-12;-28;-15;-28;-18;-24;-12;-26;-23;-24;-17;-22;-15;-21;-14;-23;-14;-24;-15;-28;-17;-28;-18;-28;-21;-22;-17;-20;-19;-17;-14;-12;-9;-9;-3;-10;-1;-11;3;-11;7;-13;8;-17;0;0;0;-9;7;-6;6;-5;12;-2;13;1;24;-2;25;-4;26;-6;26;-10;21;-6;21;-5;17;-4;18;3;18;5;15;6;20;10;25;13;26;14;24;10;25;14;25;9;23;9;21;11;18;11;12;9;7;14;0;0;0;0;0;0;0;0;0;0;1697975742.3937104;
