32;34;0;2;0;0;0;0;0;0;0;0;-4;-5;-4;-12;-9;-15;-9;-15;-9;-17;-12;-16;-13;-19;-17;-19;-17;-20;-21;-19;-22;-21;-27;-21;-26;-16;-26;-12;-24;-11;-22;-9;-18;-8;-15;-5;-12;-6;-9;-7;-7;-6;-5;-8;-3;-8;1;-6;2;-9;5;-10;0;0;10;-13;13;-12;16;-11;17;-14;16;-15;18;-18;18;-16;14;-17;15;-14;14;-13;17;-10;19;-9;21;-8;24;-10;23;-10;23;-8;26;-6;25;-6;26;-7;25;-6;25;-7;23;-6;25;-4;23;-5;21;-4;21;-1;0;0;0;0;0;0;0;0;0;0;1697982461.865685;
48;-125;0;8;0;0;0;0;0;0;0;0;-5;7;-6;10;-8;13;-8;16;-7;16;-8;18;-8;21;-6;23;-5;26;-4;25;-6;29;-5;34;-1;31;4;29;6;25;4;21;5;18;4;15;1;13;0;11;-1;8;-4;7;-5;4;-5;1;-9;-2;-12;-3;0;0;-15;-5;-16;-6;-17;-6;-20;-8;-23;-8;-24;-7;-23;-6;-22;-5;-22;-7;-18;-6;-17;-12;-16;-15;-18;-17;-20;-18;-19;-16;-19;-19;-19;-21;-18;-20;-17;-20;-18;-21;-18;-19;-15;-20;-13;-20;-13;-20;-12;-19;-9;-19;0;0;0;0;0;0;0;0;0;0;1697982461.87861;
-32;30;0;1;0;0;0;0;0;0;0;0;5;8;4;11;5;13;6;19;7;20;8;20;13;21;13;23;15;25;14;24;19;29;21;27;22;23;21;20;21;16;20;15;15;9;11;10;9;7;8;10;6;8;0;11;-1;10;-3;11;-6;12;-8;14;0;0;-13;16;-4;7;-16;12;-10;18;-20;16;-22;16;-20;18;-15;9;-18;17;-15;14;-18;10;-29;4;-26;11;-26;10;-25;11;-25;8;-28;8;-27;9;-28;9;-30;12;-26;9;-25;10;-24;9;-22;7;-22;7;-21;6;0;0;0;0;0;0;0;0;0;0;1697982465.8885732;
48;-125;0;8;0;0;0;0;0;0;0;0;1;-19;11;-19;7;-24;4;-27;8;-28;-4;-32;2;-28;-4;-30;3;-33;-1;-30;0;-32;-3;-33;-7;-34;-7;-29;-11;-24;-8;-24;-8;-19;-7;-20;-6;-16;-1;-16;0;-12;2;-16;-1;-13;6;-13;8;-12;9;-8;0;0;10;-12;15;-9;17;-9;17;-11;16;-10;20;-10;22;-10;18;-10;18;-11;19;-9;22;-6;20;-7;22;-5;23;-4;26;-4;25;-4;26;-3;26;-4;25;-3;26;-1;26;-3;25;0;28;-2;27;-1;25;-1;24;-1;0;0;0;0;0;0;0;0;0;0;1697982467.9797828;
112;-121;0;8;0;0;0;0;0;0;0;0;-7;-19;-4;-17;-1;-19;-3;-22;0;-21;-6;-19;-3;-22;-6;-20;-6;-23;-9;-20;-10;-21;-12;-24;-14;-18;-17;-17;-16;-18;-15;-18;-12;-9;-9;-10;-7;-11;-4;-9;-4;-12;-5;-10;-1;-11;-2;-11;2;-13;2;-11;0;0;3;-14;6;-13;4;-16;8;-11;8;-15;10;-13;11;-14;11;-15;8;-17;6;-11;9;-10;10;-10;10;-12;13;-12;9;-14;12;-13;14;-13;14;-13;17;-14;15;-13;16;-14;14;-12;16;-13;14;-13;15;-14;14;-12;0;0;0;0;0;0;0;0;0;0;1697982467.9857833;
-16;-17;0;14;0;0;0;0;0;0;0;0;9;-9;15;-9;20;-11;20;-13;18;-13;16;-16;20;-15;20;-19;20;-19;18;-21;20;-21;17;-27;15;-25;14;-25;10;-22;10;-21;8;-18;6;-16;5;-13;7;-10;6;-8;8;-6;7;-5;9;-3;11;-1;12;1;0;0;14;4;16;5;15;7;15;7;14;6;18;9;19;8;18;5;16;7;15;6;14;9;14;9;15;12;16;13;16;13;15;15;16;17;16;16;16;16;15;17;16;16;15;18;17;18;15;18;15;16;14;17;0;0;0;0;0;0;0;0;0;0;1697982468.0132573;
80;37;0;2;0;0;0;0;0;0;0;0;-2;-7;-7;-6;-1;-18;-3;-17;-7;-20;-10;-18;-8;-25;-10;-19;-11;-26;-12;-24;-14;-27;-18;-28;-20;-25;-22;-20;-18;-16;-20;-14;-12;-11;-11;-9;-10;-9;-7;-7;2;-7;-1;-4;-4;-13;2;-9;2;-10;14;-16;0;0;12;-10;15;-9;17;-11;19;-11;16;-10;18;-9;19;-12;15;-14;16;-11;16;-9;19;-7;22;-5;24;-4;23;-5;23;-6;24;-2;26;-2;26;-3;24;-5;27;-1;23;-3;24;-3;20;3;23;-1;21;0;17;0;0;0;0;0;0;0;0;0;0;0;1697982468.847659;
-96;82;0;4;0;0;0;0;0;0;0;0;-26;-18;-26;-31;-40;-36;-45;-40;-45;-34;-50;-35;-44;-40;-58;-36;-56;-33;-65;-29;-72;-35;-82;-21;-80;-18;-76;-12;-59;-6;-69;-11;-51;-3;-40;-5;-37;-8;-28;-2;-36;-6;-14;-19;-16;-22;16;-19;-7;-22;-1;-35;0;0;3;-45;5;-49;15;-66;17;-60;12;-54;-8;-60;11;-71;11;-53;9;-75;24;-39;21;-53;14;-37;28;-46;29;-55;39;-59;38;-57;42;-67;35;-57;38;-60;37;-57;37;-60;45;-55;35;-51;36;-50;39;-43;41;-51;0;0;0;0;0;0;0;0;0;0;1697982468.860799;
80;37;0;2;0;0;0;0;0;0;0;0;5;-2;9;8;10;6;9;15;13;8;15;7;13;9;20;8;21;8;22;9;26;12;27;6;23;4;25;2;19;-3;20;-2;15;-4;11;0;9;-2;10;-1;4;0;3;4;2;7;2;2;-3;8;-4;11;0;0;-8;13;-6;13;-10;16;-11;15;-9;16;-9;19;-8;17;-9;20;-13;16;-10;10;-14;13;-16;13;-17;13;-20;13;-19;14;-17;12;-21;12;-21;12;-22;13;-20;10;-20;9;-22;11;-20;8;-18;8;-21;7;-18;5;0;0;0;0;0;0;0;0;0;0;1697982468.8759484;
96;110;0;6;0;0;0;0;0;0;0;0;6;0;3;-3;3;-10;5;-14;6;-14;0;-18;0;-22;6;-19;1;-18;0;-18;-1;-21;-3;-23;-5;-21;-5;-20;-7;-16;-7;-14;-8;-14;-4;-12;-4;-8;-3;-7;1;-6;1;-4;3;-5;5;-4;6;-2;9;-1;0;0;9;1;14;0;18;0;14;2;15;0;18;1;19;0;14;1;13;1;12;2;14;6;16;7;16;7;16;9;15;6;14;11;16;11;14;11;14;11;13;11;15;11;14;10;13;11;11;11;12;10;10;12;0;0;0;0;0;0;0;0;0;0;1697982468.9079933;
