32;34;0;2;0;0;0;0;0;0;0;0;-9;7;-16;7;-19;7;-22;9;-17;10;-20;9;-24;5;-21;12;-27;12;-26;16;-26;14;-25;15;-26;15;-23;12;-22;16;-24;18;-18;17;-16;14;-12;12;-11;14;-8;10;-6;5;-6;1;-8;-3;-7;-7;-6;-9;0;0;-9;-11;-8;-13;-12;-13;-10;-17;-8;-13;-12;-17;-11;-12;-13;-13;-9;-14;-8;-10;-6;-9;-1;-7;4;-8;6;-10;7;-10;9;-10;12;-11;11;-10;12;-12;16;-15;16;-18;15;-17;10;-16;15;-12;13;-11;16;-13;0;0;0;0;0;0;0;0;0;0;1697898684.1286156;
48;-125;0;8;0;0;0;0;0;0;0;0;2;-13;-5;-13;-2;-18;-1;-21;-2;-21;-3;-19;-1;-27;-2;-23;-4;-25;-4;-28;-4;-29;-2;-27;-6;-27;-4;-26;-6;-24;-6;-26;-9;-22;-13;-15;-6;-16;-5;-11;-3;-12;-3;-8;-1;-4;4;-6;9;-2;10;0;0;0;16;-4;13;-5;8;-1;13;-1;14;-4;16;1;15;0;14;0;16;-3;5;0;6;-6;5;8;2;9;7;9;5;10;1;10;1;15;3;18;3;17;3;14;3;20;3;17;5;16;0;16;2;18;0;19;0;0;0;0;0;0;0;0;0;0;1697898684.1381238;
-32;30;0;1;0;0;0;0;0;0;0;0;-7;13;-7;11;-13;10;-14;15;-13;16;-12;14;-17;16;-14;16;-18;18;-19;21;-20;21;-21;25;-18;24;-16;23;-15;22;-20;24;-14;20;-13;21;-13;21;-12;19;-8;18;-10;17;-7;15;-9;11;-9;8;-11;5;0;0;-12;0;-13;-3;-15;-7;-18;-6;-18;-8;-20;-7;-24;-6;-22;-4;-20;-4;-15;-3;-13;-7;-10;-9;-8;-10;-10;-14;-8;-16;-9;-19;-9;-23;-10;-24;-9;-26;-10;-28;-13;-27;-14;-27;-15;-25;-14;-28;-15;-25;-15;-24;0;0;0;0;0;0;0;0;0;0;1697898688.1444702;
48;-125;0;8;0;0;0;0;0;0;0;0;-3;-11;2;-10;5;-14;7;-14;5;-15;8;-15;10;-16;12;-17;14;-22;11;-24;13;-28;13;-29;9;-26;7;-28;3;-30;3;-30;0;-26;3;-27;-1;-20;3;-21;0;-20;2;-17;1;-14;4;-12;6;-13;7;-11;0;0;11;-10;15;-9;16;-9;17;-9;16;-8;18;-7;23;-10;20;-10;20;-13;16;-11;15;-10;11;-6;15;-2;18;-1;19;-1;18;1;22;0;21;3;21;4;21;6;23;4;25;6;27;5;25;6;26;5;25;5;0;0;0;0;0;0;0;0;0;0;1697898690.2616282;
48;-125;0;8;0;0;0;0;0;0;0;0;-6;9;-7;5;-12;0;-20;2;-18;2;-20;2;-21;-2;-19;-3;-23;2;-24;3;-26;3;-29;6;-28;7;-25;9;-27;17;-31;14;-27;15;-21;12;-16;15;-16;14;-13;11;-16;13;-14;8;-15;5;-14;0;-14;-2;0;0;-11;-6;-18;-5;-19;-8;-17;-10;-14;-10;-18;-10;-23;-9;-22;-6;-22;-7;-18;-8;-17;-9;-12;-8;-11;-9;-11;-13;-14;-17;-12;-16;-12;-17;-12;-14;-12;-18;-14;-21;-14;-21;-14;-21;-14;-22;-12;-22;-13;-21;-14;-20;0;0;0;0;0;0;0;0;0;0;1697898690.2616282;
112;-121;0;8;0;0;0;0;0;0;0;0;-8;-9;-1;-12;0;-11;-2;-14;-3;-18;2;-15;2;-17;2;-20;5;-26;1;-28;1;-31;0;-30;-2;-26;-3;-32;-4;-30;-5;-29;-8;-29;-6;-24;-11;-19;-9;-21;-6;-17;-6;-16;-2;-14;-4;-13;-2;-16;3;-14;0;0;9;-10;11;-18;11;-12;13;-13;10;-11;15;-15;15;-17;15;-15;16;-19;8;-17;10;-15;11;-11;11;-11;14;-8;17;-8;19;-6;21;-7;18;-6;21;-7;22;-7;23;-7;24;-8;27;-7;25;-5;25;-6;24;-7;0;0;0;0;0;0;0;0;0;0;1697898690.2772558;
-16;-17;0;14;0;0;0;0;0;0;0;0;-14;18;-12;15;-19;2;-22;8;-9;1;-13;4;-21;2;-17;8;-24;11;-21;5;-26;4;-29;12;-25;17;-24;11;-26;13;-25;13;-20;14;-17;18;-18;13;-13;15;-15;15;-10;13;-5;3;-12;10;-16;8;-9;3;0;0;-13;6;-18;1;-15;-8;-16;-11;-20;-6;-14;-3;-23;-8;-22;1;-21;-2;-16;-6;-19;-3;-19;1;-9;-3;-13;-9;-16;-11;-16;-15;-11;-13;-14;-13;-10;-15;-15;-14;-15;-15;-18;-19;-16;-12;-16;-19;-16;-11;-20;-18;0;0;0;0;0;0;0;0;0;0;1697898690.2928905;
80;37;0;2;0;0;0;0;0;0;0;0;-5;-16;-1;-14;-1;-15;3;-18;-1;-19;0;-17;5;-20;7;-18;9;-22;6;-25;10;-29;8;-31;9;-34;-1;-25;-2;-37;3;-30;-11;-23;-4;-20;-1;-25;-7;-27;-9;-16;-8;-21;-3;-15;0;-12;3;-12;7;-13;0;0;8;-13;11;-12;10;-6;12;-12;9;-10;17;-13;15;-13;17;-11;10;-12;6;-12;10;-7;11;-5;14;-3;15;-3;17;-2;19;-3;21;0;22;1;26;-1;26;-2;25;-3;25;-2;25;-2;26;0;25;-1;26;0;0;0;0;0;0;0;0;0;0;0;1697898691.1403732;
80;37;0;2;0;0;0;0;0;0;0;0;15;2;12;7;10;7;14;11;12;11;11;10;12;14;9;15;13;20;13;21;15;29;17;25;22;27;27;20;24;18;28;21;24;13;25;14;19;10;20;11;20;9;21;8;12;6;10;7;7;10;5;11;0;0;2;11;3;12;-3;13;-5;12;-4;14;-9;15;-9;19;-7;18;-4;17;-5;16;-4;12;-10;10;-13;7;-15;10;-15;9;-17;8;-20;8;-20;8;-23;9;-25;10;-24;11;-26;12;-25;11;-25;10;-25;11;-25;9;0;0;0;0;0;0;0;0;0;0;1697898691.156009;
96;110;0;6;0;0;0;0;0;0;0;0;11;6;9;5;7;7;7;9;7;7;5;9;5;10;4;11;5;14;7;14;8;16;11;18;13;16;13;15;14;14;16;14;15;12;16;10;13;9;15;7;18;8;13;2;8;2;10;5;4;7;4;4;0;0;3;9;4;11;6;5;0;13;-5;12;1;5;4;18;4;9;-4;12;3;8;-5;13;-3;7;-6;6;-4;9;-7;9;-10;9;-12;13;-12;9;-8;13;-13;16;-10;14;-12;18;-13;14;-11;13;-11;17;-11;14;0;0;0;0;0;0;0;0;0;0;1697898691.2501616;
