96;110;0;6;0;0;0;0;0;0;0;0;-6;-13;-4;-5;0;-9;2;-12;-1;-13;5;-7;5;-17;5;-14;10;-12;10;-15;13;-14;14;-19;14;-21;12;-22;9;-18;11;-22;12;-21;8;-21;12;-18;6;-21;2;-19;-3;-15;7;-13;0;-8;-4;-6;3;-7;0;0;2;0;5;-3;6;0;6;1;5;3;6;4;12;2;10;4;9;4;5;3;2;4;-1;3;5;11;-1;10;2;11;-4;11;-1;13;-4;13;-3;14;-5;15;-1;16;-3;17;-3;18;-5;18;-2;19;-4;17;0;0;0;0;0;0;0;0;0;0;1697883717.2577436;
96;110;0;6;0;0;0;0;0;0;0;0;2;-9;4;-3;6;0;12;4;7;4;8;2;9;4;0;12;6;10;8;12;8;16;13;15;13;13;14;15;14;12;15;18;18;13;15;13;17;9;14;8;12;5;11;4;10;5;7;6;6;4;3;5;0;0;0;6;1;6;-2;1;-1;5;-4;7;-9;4;-7;8;-7;4;-8;10;-4;7;-5;4;-8;1;-9;-1;-9;-5;-12;0;-11;-4;-11;-7;-10;-7;-12;-5;-15;-6;-14;-4;-16;-9;-17;-8;-15;-10;-17;-11;-16;-6;0;0;0;0;0;0;0;0;0;0;1697883717.27336;
96;110;0;6;0;0;0;0;0;0;0;0;1;-12;-5;-9;7;-2;9;-5;8;-5;8;-7;13;-6;18;-5;12;0;14;-2;17;0;23;-2;23;-5;23;-7;22;-8;22;-6;21;-10;20;-8;19;-9;16;-11;12;-13;12;-11;9;-9;9;-6;8;-4;6;-1;0;0;6;2;6;4;4;6;3;5;3;6;1;10;3;12;1;10;3;13;0;8;0;6;-2;7;-6;7;-7;8;-7;7;-11;5;-9;6;-11;5;-11;8;-18;7;-16;9;-14;8;-14;8;-18;8;-17;10;-15;8;0;0;0;0;0;0;0;0;0;0;1697883717.27336;
96;110;0;6;0;0;0;0;0;0;0;0;-8;4;-8;2;-6;0;-8;0;-9;-3;-4;-4;-10;-7;1;-4;-11;-8;-8;-10;-11;-21;-13;-13;-17;-13;-14;-13;-16;-13;-16;-14;-16;-10;-18;-7;-14;-9;-15;-6;-9;-3;-10;-5;-7;-3;-9;-9;-7;-4;-6;-3;0;0;-3;-7;4;-7;2;-5;4;-4;6;-4;7;-6;6;-7;6;-6;5;-9;4;-8;1;-3;5;0;7;-1;8;1;10;2;8;3;8;5;7;6;10;6;9;7;10;8;12;7;11;9;10;10;12;9;10;9;0;0;0;0;0;0;0;0;0;0;1697883717.2889855;
96;110;0;6;0;0;0;0;0;0;0;0;2;12;10;14;-3;15;-11;4;-10;1;-4;-1;-10;3;-8;2;-13;3;-9;6;-15;7;-19;8;-16;11;-15;16;-12;18;-16;18;-12;18;-8;15;-2;16;1;17;1;13;-3;17;-1;9;-4;7;0;5;1;9;0;0;-8;3;-6;4;-1;8;-7;8;-5;-3;-3;-2;-8;8;-9;2;-12;6;-5;5;-6;7;-17;1;-7;-1;-9;-1;-12;2;-11;2;-11;-1;-10;-1;-11;0;-12;3;-14;3;-15;1;-16;4;-16;2;-16;6;-18;4;0;0;0;0;0;0;0;0;0;0;1697883717.2889855;
96;110;0;6;0;0;0;0;0;0;0;0;9;0;7;1;5;4;6;5;6;6;4;6;0;7;-1;9;0;14;3;14;-1;15;3;20;5;20;8;20;8;17;7;21;7;19;9;19;10;16;4;16;8;15;8;8;9;8;-2;8;5;6;-1;7;0;0;-3;6;-5;4;-6;1;-3;7;-5;2;-10;0;-9;7;-10;5;-10;1;-10;2;-6;1;-7;-3;-8;2;-8;-4;-8;-6;-10;-5;-10;-8;-7;-9;-10;-10;-9;-9;-11;-10;-10;-11;-12;-12;-11;-12;-12;-10;-11;-11;0;0;0;0;0;0;0;0;0;0;1697883717.3046143;
96;110;0;6;0;0;0;0;0;0;0;0;0;20;-3;10;-9;8;-12;4;-13;3;-12;1;-12;0;-14;-2;-20;-2;-22;0;-27;-1;-30;3;-29;7;-28;7;-25;6;-31;8;-26;8;-24;10;-23;15;-24;10;-17;10;-17;10;-16;5;-16;6;-12;10;-11;-1;0;0;-9;-1;-8;-5;-4;-6;-9;-6;-5;-10;-6;-9;-7;-12;-8;-14;-8;-9;-12;-8;-6;-8;-1;-11;0;-11;1;-14;8;-13;7;-18;6;-16;6;-17;8;-18;8;-20;8;-19;10;-20;9;-22;7;-22;5;-21;7;-20;0;0;0;0;0;0;0;0;0;0;1697883717.3046143;
96;110;0;6;0;0;0;0;0;0;0;0;4;15;7;2;-6;6;2;10;-6;11;-2;2;-9;7;-9;5;-13;8;-15;10;-16;11;-18;9;-16;16;-15;16;-15;13;-17;14;-14;14;-18;12;-11;16;-10;9;-6;13;-11;11;-6;9;-5;3;-5;2;-6;0;0;0;-10;3;-5;5;-4;0;-4;-7;-7;-7;-3;-7;-8;-9;-8;-9;-11;-8;-9;-10;-5;-7;-3;-9;2;-7;6;-7;1;-10;5;-9;4;-11;5;-9;3;-10;11;-10;8;-11;10;-11;10;-12;10;-12;10;-13;10;-11;0;0;0;0;0;0;0;0;0;0;1697883717.3202362;
96;110;0;6;0;0;0;0;0;0;0;0;4;7;2;7;-4;6;-3;8;-2;10;-4;2;-4;5;-11;6;-12;11;-11;12;-13;13;-15;14;-14;18;-12;18;-13;17;-16;16;-14;17;-10;17;-17;14;-5;17;-7;12;-14;11;-5;14;-4;9;-8;0;-2;3;0;0;-10;3;0;12;-10;-3;-14;-5;-7;-10;-8;-8;-10;-8;-12;-11;-11;-5;-2;-3;-7;-7;-6;-1;-2;-3;3;-11;1;-9;3;-10;1;-11;4;-11;3;-14;4;-13;4;-15;4;-15;6;-16;6;-15;4;-16;6;-14;0;0;0;0;0;0;0;0;0;0;1697883717.3317516;
96;110;0;6;0;0;0;0;0;0;0;0;0;11;3;7;-4;7;-3;13;-8;7;-6;7;-10;11;-12;14;-17;10;-18;14;-19;14;-23;20;-20;22;-18;21;-15;21;-18;25;-14;21;-11;24;-10;24;-8;23;-5;22;-3;17;-2;13;-4;12;-5;10;-6;9;0;0;-8;3;-11;1;-13;8;-14;-3;-7;-4;-14;1;-18;-10;-15;-1;-13;1;-7;-5;-4;-2;-5;-1;-8;-9;-10;-11;-8;-9;-5;-13;-8;-16;-5;-18;0;-15;-8;-16;-8;-21;-7;-18;-9;-17;-13;-18;-13;-19;-8;-20;0;0;0;0;0;0;0;0;0;0;1697883717.3362672;
96;110;0;6;0;0;0;0;0;0;0;0;8;-6;6;-4;6;-1;8;0;7;1;6;2;6;5;7;7;9;8;10;10;11;12;14;13;16;12;16;10;16;9;17;10;17;9;17;8;16;7;16;5;15;3;12;3;10;2;8;3;7;3;4;4;0;0;2;5;1;5;-1;5;-2;5;-3;5;-6;6;-6;8;-6;8;-4;9;-3;7;-4;4;-4;2;-6;0;-8;-1;-9;-1;-10;-2;-11;-2;-11;-4;-12;-5;-13;-5;-14;-4;-14;-5;-15;-6;-14;-7;-16;-5;-14;-6;0;0;0;0;0;0;0;0;0;0;1697883717.3519063;
96;110;0;6;0;0;0;0;0;0;0;0;7;8;4;8;2;7;-1;10;-2;8;-1;8;-7;9;-7;8;-10;12;-8;12;-12;15;-15;18;-11;20;-7;19;-8;19;-9;22;-6;18;-6;19;-4;19;-3;19;0;16;0;12;0;13;-4;5;-4;6;-4;6;0;0;-6;4;-7;4;-5;1;-9;-1;-7;1;-9;-5;-12;0;-13;-2;-14;-5;-12;-2;-8;-2;-5;-4;-3;-8;-5;-8;-4;-11;-3;-10;-3;-11;-1;-12;-2;-15;-4;-15;-4;-16;-4;-16;-7;-17;-3;-15;-1;-16;-2;-17;0;0;0;0;0;0;0;0;0;0;1697883717.3519063;
96;110;0;6;0;0;0;0;0;0;0;0;3;11;3;8;-1;5;-3;7;-4;7;-4;8;-4;7;-9;11;-14;10;-12;11;-15;12;-17;13;-13;16;-11;19;-13;20;-13;19;-10;18;-9;19;-10;18;-7;19;-3;18;-3;15;-2;10;-2;10;-4;8;-5;4;0;0;-7;3;-8;4;-8;0;-7;-1;-8;-4;-13;-2;-12;-4;-12;-2;-12;-4;-7;-1;-5;-4;-6;-6;-1;-7;-4;-8;-2;-9;0;-10;-1;-12;0;-12;0;-16;-1;-13;-2;-15;-2;-19;1;-18;2;-17;-2;-19;0;-15;0;0;0;0;0;0;0;0;0;0;1697883717.3675306;
