96;110;0;6;0;0;0;0;0;0;0;0;-6;-12;-3;-14;3;-20;1;-19;3;-23;-3;-19;7;-23;9;-27;3;-28;-2;-29;-1;-31;-1;-33;-6;-31;-2;-33;-5;-29;-6;-29;-9;-26;-4;-26;-7;-23;-8;-21;-4;-19;-4;-18;-1;-14;0;-13;8;-13;7;-11;0;0;6;-6;15;-8;14;-9;17;-2;18;-12;13;-8;25;-17;20;-11;17;-5;5;-4;22;5;17;-8;12;4;15;6;14;10;18;8;24;13;16;5;26;7;23;8;26;6;27;6;26;9;26;7;24;6;22;7;0;0;0;0;0;0;0;0;0;0;1697880749.2745337;
96;110;0;6;0;0;0;0;0;0;0;0;-2;15;-15;12;-2;17;-15;7;-9;9;-11;15;-13;9;-16;9;-16;20;-16;23;-18;23;-18;27;-15;27;-14;25;-11;24;-13;28;-7;24;-9;24;-8;17;-8;17;-6;14;-5;17;-9;11;-7;7;-9;6;-12;7;0;0;-13;2;-15;-3;-16;-4;-19;-6;-18;-5;-22;-7;-23;-3;-22;1;-17;-2;-17;-2;-16;-5;-14;-9;-12;-11;-12;-14;-15;-16;-15;-15;-15;-21;-16;-19;-18;-23;-16;-22;-20;-21;-18;-21;-18;-21;-12;-21;-21;-19;-22;-18;0;0;0;0;0;0;0;0;0;0;1697880749.2745337;
96;110;0;6;0;0;0;0;0;0;0;0;1;10;9;0;11;20;17;9;11;8;8;8;8;12;11;15;15;13;13;13;15;14;19;15;19;12;20;11;19;11;20;11;17;8;16;9;14;7;13;7;11;6;11;7;8;5;6;5;4;8;2;9;0;0;0;8;-3;11;-4;10;-8;13;-6;14;-7;15;-5;17;-5;14;-5;13;-6;8;-6;8;-8;7;-12;7;-13;7;-14;8;-16;7;-18;8;-17;6;-19;6;-19;5;-20;8;-19;9;-19;8;-18;6;-18;7;-18;4;0;0;0;0;0;0;0;0;0;0;1697880749.2901552;
96;110;0;6;0;0;0;0;0;0;0;0;6;-11;8;-11;11;-21;6;-21;7;-12;5;-12;13;-19;18;-20;16;-19;16;-23;16;-23;19;-27;15;-27;13;-29;13;-26;12;-30;3;-25;8;-24;3;-19;8;-18;3;-16;3;-10;5;-9;7;-9;9;-6;12;-9;0;0;10;-3;14;-2;14;0;17;-1;16;4;21;4;21;3;19;1;18;-1;14;-1;15;4;14;4;14;10;14;12;16;11;17;12;18;17;18;16;18;17;17;19;19;17;20;18;18;17;18;18;17;16;16;17;0;0;0;0;0;0;0;0;0;0;1697880749.2901552;
96;110;0;6;0;0;0;0;0;0;0;0;4;2;5;0;9;6;14;11;11;3;8;13;1;12;14;7;13;8;13;8;16;8;16;6;18;6;18;4;19;4;17;7;16;3;12;-2;14;-1;10;2;9;-3;10;1;5;-3;5;3;7;7;5;5;0;0;3;7;4;6;1;10;3;11;2;13;4;12;5;14;5;12;3;13;1;6;2;10;0;10;-3;11;-4;11;-4;15;-4;12;-7;15;-6;13;-7;14;-8;13;-5;16;-4;15;-5;15;-6;15;-4;15;-5;13;0;0;0;0;0;0;0;0;0;0;1697880749.3057876;
96;110;0;6;0;0;0;0;0;0;0;0;-13;4;-15;-2;-15;6;-14;5;-20;3;-24;2;-28;10;-24;10;-23;6;-25;8;-29;8;-30;11;-30;13;-29;10;-27;14;-29;14;-23;12;-18;15;-22;12;-22;10;-14;5;-17;6;-11;12;-11;4;-12;-2;-11;-1;0;0;-12;-6;-12;-8;-10;-10;-11;-12;-16;-14;-16;-16;-17;-18;-16;-16;-14;-13;-14;-9;-10;-12;-7;-15;-6;-17;-5;-17;-6;-22;-4;-20;-2;-22;-3;-26;-3;-24;-5;-30;-8;-28;-5;-26;-7;-25;-2;-25;-4;-24;-3;-24;0;0;0;0;0;0;0;0;0;0;1697880749.3057876;
96;110;0;6;0;0;0;0;0;0;0;0;1;11;8;7;6;8;4;8;4;12;3;16;-7;15;-2;15;-1;17;1;19;2;21;3;21;4;18;2;22;6;18;5;16;7;20;4;16;6;9;4;12;4;14;9;6;2;7;-1;9;0;8;-3;8;0;0;-6;11;-6;8;-15;6;-10;6;-13;7;-14;9;-10;12;-10;10;-10;11;-11;7;-8;5;-10;1;-11;0;-13;2;-12;2;-12;-5;-15;1;-16;-3;-17;1;-18;-3;-20;2;-18;1;-19;1;-18;-1;-18;1;-16;-1;0;0;0;0;0;0;0;0;0;0;1697880749.3214056;
96;110;0;6;0;0;0;0;0;0;0;0;-17;3;-24;2;-20;1;-22;7;-14;4;-10;3;-16;-9;-19;-10;-18;-14;-27;-7;-25;-6;-31;-4;-33;-1;-33;-5;-26;1;-25;-3;-27;6;-28;5;-21;3;-22;0;-16;5;-15;-1;-10;4;-7;-3;-12;-3;-12;-6;0;0;-11;-10;-5;-11;-6;-15;-7;-11;-4;-18;-5;-19;-12;-19;-12;-21;-8;-22;-6;-8;-6;-15;6;-14;9;-13;3;-20;9;-19;6;-19;8;-19;11;-24;12;-21;11;-23;11;-24;9;-25;8;-21;11;-19;7;-21;14;-20;0;0;0;0;0;0;0;0;0;0;1697880749.3214056;
96;110;0;6;0;0;0;0;0;0;0;0;25;9;17;4;20;7;11;0;17;11;14;16;21;8;21;14;15;18;20;15;14;13;26;18;28;15;25;12;26;6;30;5;27;4;24;5;20;3;20;1;13;1;14;2;10;5;8;5;6;7;5;9;0;0;10;10;1;15;-2;12;-1;17;1;14;1;21;0;20;5;24;1;20;3;10;-2;11;-8;8;-5;13;-15;17;-11;18;-11;17;-13;16;-15;20;-12;23;-16;21;-12;24;-13;22;-11;20;-15;19;-14;20;-16;21;0;0;0;0;0;0;0;0;0;0;1697880749.337033;
96;110;0;6;0;0;0;0;0;0;0;0;-7;-10;-13;-11;-4;-5;-5;-15;-8;-10;0;-19;-7;-16;-19;-17;-7;-19;-13;-16;-11;-19;-13;-19;-14;-20;-15;-17;-13;-15;-14;-18;-13;-13;-12;-13;-12;-12;-14;-9;-11;-11;-9;-7;-9;-7;-4;-7;-2;-9;0;-8;0;0;0;-9;3;-8;4;-10;5;-11;5;-12;7;-14;6;-15;3;-13;4;-13;8;-8;4;-9;7;-7;8;-7;10;-5;12;-10;14;-5;18;-5;16;-3;17;-6;16;-6;17;-8;14;-8;16;-7;15;-2;13;-8;14;-6;0;0;0;0;0;0;0;0;0;0;1697880749.337033;
