96;110;0;6;0;0;0;0;0;0;0;0;-6;4;-9;-1;-7;3;10;-4;9;-9;7;-19;17;2;10;-14;12;-8;16;-13;19;-13;23;-25;22;-21;15;-22;16;-17;11;-24;10;-21;11;-20;7;-19;3;-17;4;-10;7;-12;4;-8;5;-2;3;0;2;-3;0;0;4;8;-2;10;5;12;1;10;2;10;-1;13;2;15;3;11;-2;8;-2;13;-6;3;-6;4;-9;2;-16;3;-14;7;-12;6;-25;1;-16;2;-23;3;-28;-8;-26;-3;-28;-1;-25;1;-27;-1;-22;-6;-22;-5;0;0;0;0;0;0;0;0;0;0;1697810884.9768524;
96;110;0;6;0;0;0;0;0;0;0;0;-7;-4;-6;1;11;-5;-14;-1;-6;-17;7;7;12;0;15;-4;17;3;21;-1;28;0;30;-4;29;-5;28;-7;27;-13;30;-11;23;-13;20;-13;17;-13;13;-13;10;-8;11;-7;4;-1;5;-4;2;-1;1;4;0;0;0;6;-2;8;-3;11;-3;11;-5;11;-5;14;-4;15;-3;14;-5;9;-4;9;-6;6;-8;2;-13;1;-18;2;-17;2;-19;0;-22;-3;-25;-3;-26;-2;-28;-3;-28;-2;-29;-2;-27;-3;-27;-5;-26;-6;-26;-8;0;0;0;0;0;0;0;0;0;0;1697810884.981863;
96;110;0;6;0;0;0;0;0;0;0;0;8;4;-1;-5;-8;-3;-5;-2;-4;-1;-10;-2;-14;-2;-11;-4;-20;-3;-22;-3;-25;0;-32;5;-27;6;-29;9;-28;9;-29;9;-26;11;-20;11;-16;10;-17;15;-17;4;-11;1;-7;1;-4;4;-4;-2;0;-1;0;0;-2;-8;5;-8;5;-10;4;-11;6;-13;6;-14;7;-15;6;-13;6;-11;5;-7;7;-5;8;-2;12;3;15;4;15;2;19;6;18;8;19;12;20;11;22;14;25;15;23;13;22;13;18;15;18;16;19;16;0;0;0;0;0;0;0;0;0;0;1697810884.9888535;
96;110;0;6;0;0;0;0;0;0;0;0;3;0;5;0;-6;1;-6;11;-5;8;7;10;-11;-5;-20;6;-17;4;-16;4;-23;1;-33;10;-34;14;-24;6;-29;15;-35;7;-29;12;-19;13;-20;12;-16;3;-16;5;-12;3;-9;3;-5;4;-2;-4;0;-9;0;0;3;-3;5;-2;9;-7;11;-6;8;-4;13;-7;9;-5;14;-4;7;-2;5;-2;3;4;3;6;1;9;8;18;10;13;5;19;-3;15;-6;26;-4;27;-3;30;-6;34;-5;23;-7;24;-11;15;-23;20;-16;21;0;0;0;0;0;0;0;0;0;0;1697810884.9938521;
96;110;0;6;0;0;0;0;0;0;0;0;-5;-14;-1;-12;-3;4;-8;2;18;8;4;5;10;-1;10;3;16;1;19;6;21;10;21;10;27;1;29;-1;24;-1;20;2;24;-7;24;-2;15;-8;12;-4;9;-5;14;0;7;-3;5;0;4;1;3;1;0;0;2;6;-3;5;0;8;-4;11;-3;10;-6;10;-6;12;0;8;-11;17;-6;14;-7;4;-3;3;-15;1;-15;-3;-12;2;-10;0;-18;-7;-11;-9;-12;-3;-22;-6;-27;-6;-26;-3;-24;-5;-23;-6;-22;-7;-18;-8;0;0;0;0;0;0;0;0;0;0;1697810885.001854;
96;110;0;6;0;0;0;0;0;0;0;0;4;-3;0;-1;-4;0;-4;1;-6;4;-6;5;-9;3;-10;6;-12;5;-13;8;-17;12;-17;16;-15;16;-14;17;-12;15;-16;17;-10;11;-9;15;-10;17;-2;13;-1;12;-6;6;-7;4;-1;6;-7;1;-4;-3;0;0;-2;-2;0;-7;-3;-6;-1;-9;-1;-8;-3;-11;-3;-12;-3;-11;-3;-9;-4;-7;0;-5;4;-4;7;-5;7;-5;10;-8;9;-4;14;-3;13;-2;15;-3;16;-3;19;-6;17;-1;18;-5;19;-2;16;-1;15;2;0;0;0;0;0;0;0;0;0;0;1697810885.0078528;
96;110;0;6;0;0;0;0;0;0;0;0;5;3;-1;0;-1;-1;-7;2;-5;-4;-8;-3;-13;-1;-16;-1;-18;-3;-21;-4;-26;-3;-32;0;-29;5;-26;6;-31;8;-28;10;-23;12;-21;12;-18;9;-19;9;-13;7;-13;3;-8;0;-8;2;-4;-1;-2;-3;0;0;-1;-8;1;-7;1;-9;6;-10;5;-11;8;-11;9;-15;7;-11;6;-16;7;-8;6;-5;8;-3;11;0;13;0;15;1;15;3;17;7;19;7;21;8;22;9;22;9;25;9;27;12;19;12;18;13;17;14;0;0;0;0;0;0;0;0;0;0;1697810885.0158665;
96;110;0;6;0;0;0;0;0;0;0;0;-2;-3;-8;-2;-2;9;2;-2;7;12;1;10;8;17;9;12;10;23;16;20;14;21;14;27;22;21;28;25;24;15;27;19;22;11;20;10;19;9;21;6;13;3;12;9;9;5;-1;3;5;1;-4;2;0;0;5;10;-9;6;-2;8;-14;-1;-11;8;-14;-8;-12;4;-14;6;-15;4;-15;2;-10;-4;-6;-8;-7;-11;-9;-16;-9;-13;-8;-18;-8;-22;-6;-24;-8;-24;-6;-29;-7;-31;-9;-27;-2;-28;-2;-28;-1;-23;1;-26;0;0;0;0;0;0;0;0;0;0;1697810885.0218546;
96;110;0;6;0;0;0;0;0;0;0;0;-7;9;5;-14;2;11;2;-6;2;6;-7;-5;-15;-4;-26;-1;-23;-3;-17;1;-27;-1;-25;3;-24;8;-41;8;-22;14;-35;7;-28;10;-17;12;-18;7;-21;6;-10;8;-10;7;-12;1;-4;0;-3;-4;-3;-7;0;0;2;-9;5;-9;7;-16;3;-10;12;-5;13;-11;13;-8;6;-11;12;-12;12;-8;1;-3;4;-2;7;9;18;12;10;2;6;13;21;-1;11;29;11;26;12;32;30;17;10;19;16;29;13;35;6;14;2;23;0;0;0;0;0;0;0;0;0;0;1697810885.027854;
96;110;0;6;0;0;0;0;0;0;0;0;-3;0;-5;-3;-6;3;-1;4;-6;7;-7;5;-7;3;-4;11;-7;16;-6;13;-4;14;-6;21;-4;22;0;18;3;17;-2;18;1;17;2;13;4;16;3;12;3;4;-5;9;-1;9;-10;3;2;10;-2;-4;0;0;-6;0;-5;-2;-6;-5;-5;-8;-9;-4;-9;-4;-9;0;-7;-14;-4;-5;-6;-4;-3;-5;-2;-5;-1;-5;-1;-9;1;-13;3;-7;6;-12;3;-12;2;-10;6;-11;9;-21;9;-17;13;-17;9;-11;4;-19;13;-10;0;0;0;0;0;0;0;0;0;0;1697810885.1554077;
