32;34;0;2;0;0;0;0;0;0;0;0;8;16;10;17;15;19;17;20;17;19;19;16;18;17;19;16;20;20;24;15;22;16;23;15;25;15;22;13;23;8;20;9;14;3;12;5;9;3;5;5;3;7;1;8;-1;9;-4;10;-6;12;-8;14;0;0;-10;17;-10;19;-11;18;-12;21;-10;21;-10;22;-9;21;-7;18;-8;17;-8;14;-12;11;-13;10;-14;9;-18;10;-18;9;-20;8;-24;8;-23;8;-23;10;-24;10;-23;10;-23;9;-23;8;-23;7;-21;6;-21;3;0;0;0;0;0;0;0;0;0;0;1697899302.7275162;
48;-125;0;8;0;0;0;0;0;0;0;0;7;17;9;19;10;24;13;24;13;23;12;21;13;22;15;21;18;25;19;22;21;21;21;24;22;17;21;17;19;15;20;13;17;9;12;7;9;6;5;6;1;6;-2;8;-3;9;-5;8;-9;10;-11;11;0;0;-14;13;-15;14;-16;13;-17;14;-16;14;-17;17;-15;17;-14;16;-13;12;-11;9;-15;5;-15;4;-18;3;-21;3;-22;1;-22;0;-26;-1;-25;-1;-26;0;-27;0;-25;2;-25;0;-24;-2;-23;-3;-21;-4;-21;-5;0;0;0;0;0;0;0;0;0;0;1697899302.748163;
-32;30;0;1;0;0;0;0;0;0;0;0;-18;-1;-21;-3;-24;-2;-23;1;-22;1;-24;1;-24;3;-26;3;-26;2;-28;4;-28;4;-29;4;-23;7;-23;10;-22;10;-23;5;-13;6;-13;7;-14;3;-7;-1;-10;-3;-7;-7;-7;-9;-4;-13;-8;-13;-7;-18;0;0;-6;-17;-7;-24;-10;-25;-7;-24;-7;-22;-10;-21;-10;-22;-9;-19;-5;-19;-2;-14;3;-18;2;-19;5;-21;7;-20;8;-23;10;-22;10;-27;8;-26;6;-26;5;-27;3;-25;3;-23;4;-24;4;-22;3;-20;5;-19;0;0;0;0;0;0;0;0;0;0;1697899306.7410836;
-111;73;0;20;18;-12;23;-16;27;-13;26;-12;25;-14;24;-9;24;-9;23;-5;23;-6;22;-4;19;-6;18;-5;15;-5;13;-8;10;-7;8;-8;8;-11;9;-10;8;-13;8;-12;6;-15;7;-14;7;-12;6;-12;7;-13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;3;25;1;25;2;22;0;23;-2;19;-1;20;-1;21;-6;17;-5;19;-4;21;-9;20;-12;18;-15;17;-16;15;-14;20;-21;23;-20;23;-21;24;-16;26;-18;25;-13;25;-10;24;-11;21;-4;25;-5;19;-6;1697899306.8352494;
48;-125;0;8;0;0;0;0;0;0;0;0;10;16;11;17;14;19;16;19;16;19;16;17;18;19;20;17;21;18;23;15;23;17;22;15;22;14;23;15;21;9;23;10;18;6;14;5;11;4;7;5;5;7;3;9;1;10;-2;12;-3;16;-2;17;0;0;-4;21;-12;17;-5;20;-8;19;-9;21;-7;24;-4;25;-2;20;-4;17;-5;14;-11;13;-13;14;-16;14;-17;15;-19;15;-20;16;-23;18;-21;19;-20;21;-19;21;-17;18;-18;19;-18;16;-17;16;-17;12;-20;9;0;0;0;0;0;0;0;0;0;0;1697899308.8431525;
112;-121;0;8;0;0;0;0;0;0;0;0;-26;-7;-11;-11;-28;-12;-22;-10;-24;-18;-26;-6;-23;-11;-27;-10;-25;-11;-31;-10;-27;-10;-30;-2;-29;-12;-27;0;-19;-7;-22;2;-13;-5;-24;2;-5;-2;-14;-7;-7;-4;-5;-11;-3;-8;-2;-18;-4;-15;-4;-17;0;0;1;-21;8;-21;4;-25;10;-20;4;-23;0;-15;11;-26;-7;-22;11;-16;-1;-19;9;-12;8;-18;11;-15;15;-18;16;-20;15;-18;20;-25;18;-23;21;-20;19;-23;19;-19;20;-25;16;-17;18;-18;8;-16;19;-12;0;0;0;0;0;0;0;0;0;0;1697899308.8431525;
-16;-17;0;14;0;0;0;0;0;0;0;0;-6;-18;-8;-20;-9;-24;-11;-25;-12;-23;-12;-22;-13;-24;-15;-23;-16;-24;-18;-23;-18;-23;-19;-23;-19;-21;-19;-20;-20;-16;-19;-16;-16;-11;-13;-10;-10;-8;-6;-8;-3;-8;-1;-10;2;-9;5;-10;8;-13;9;-15;0;0;11;-16;13;-17;14;-18;14;-18;14;-19;13;-21;12;-22;9;-19;10;-16;11;-12;15;-9;17;-9;19;-8;22;-10;23;-9;25;-9;26;-10;26;-10;25;-12;25;-13;24;-13;23;-13;21;-9;21;-9;20;-7;21;-5;0;0;0;0;0;0;0;0;0;0;1697899308.8743012;
80;37;0;2;0;0;0;0;0;0;0;0;-10;12;-11;14;-12;18;-11;20;-11;18;-13;22;-11;23;-11;22;-11;28;-11;22;-7;26;-10;21;-10;24;-9;20;-4;21;0;20;1;17;-1;15;-1;11;-3;9;-4;6;-4;4;-5;4;-7;-1;-14;-3;-14;-5;0;0;-15;-5;-19;-3;-20;-3;-17;-3;-15;-7;-19;-4;-19;-4;-18;-4;-14;-4;-11;-6;-10;-12;-7;-9;-7;-15;-10;-16;-10;-17;-11;-19;-13;-21;-13;-17;-8;-18;-13;-19;-10;-19;-13;-17;-9;-15;-3;-13;-4;-14;-3;-20;0;0;0;0;0;0;0;0;0;0;1697899309.7220316;
-96;82;0;4;0;0;0;0;0;0;0;0;8;14;6;18;13;22;13;22;14;20;14;23;18;23;18;22;19;21;22;22;20;23;22;20;20;20;19;18;22;14;21;15;15;9;16;10;14;6;6;6;4;7;1;6;-3;6;-9;7;-9;10;-10;13;0;0;-11;14;-15;14;-15;14;-15;16;-16;16;-16;16;-14;16;-13;17;-9;16;-11;8;-17;4;-14;4;-17;2;-22;2;-22;2;-25;2;-26;1;-26;2;-25;4;-25;3;-23;4;-20;3;-21;0;-20;-2;-18;-3;-20;-6;0;0;0;0;0;0;0;0;0;0;1697899309.7220316;
80;37;0;2;0;0;0;0;0;0;0;0;14;13;13;14;20;17;19;16;22;17;21;16;24;17;26;12;28;17;29;9;26;8;29;10;25;8;24;7;23;4;26;5;18;2;16;2;12;2;9;3;6;3;3;8;1;10;-1;10;-3;14;-3;17;0;0;-3;16;-7;19;-8;19;-9;22;-9;21;-8;22;-6;23;-4;20;-5;18;-5;14;-10;12;-12;12;-15;12;-18;12;-20;13;-22;12;-24;14;-21;13;-23;14;-22;14;-20;14;-19;12;-19;11;-19;8;-18;7;-20;4;0;0;0;0;0;0;0;0;0;0;1697899309.7376575;
96;110;0;6;0;0;0;0;0;0;0;0;18;24;21;25;24;32;30;29;30;30;30;28;35;34;39;26;38;30;42;25;47;28;46;25;43;22;41;29;36;13;36;20;33;26;30;12;28;13;4;17;17;8;-6;12;-12;8;3;19;-2;27;-10;26;0;0;-16;23;-18;25;-10;0;-27;35;-26;42;-7;27;-15;43;-4;36;-9;25;-12;17;-21;13;-21;14;-26;10;-27;10;-35;15;-37;6;-46;11;-38;5;-43;11;-41;5;-38;14;-35;7;-34;7;-35;2;-30;-2;-31;-4;0;0;0;0;0;0;0;0;0;0;1697899309.7607958;
96;110;0;6;0;0;0;0;0;0;0;0;-2;13;-3;14;-3;17;0;19;-2;18;-2;18;1;18;3;21;3;21;4;22;6;22;8;21;6;21;9;19;11;10;4;14;9;10;5;12;3;4;4;5;1;8;-3;7;-6;8;-3;5;-7;4;-10;6;0;0;-14;4;-20;7;-14;6;-12;0;-5;7;-13;11;-11;12;-17;4;-10;0;-5;6;-9;1;-10;-5;-14;-5;-15;-4;-15;-3;-15;-5;-18;-6;-15;-6;-17;-6;-15;-3;-16;-4;-15;-3;-15;-5;-11;-7;-12;-6;-10;-8;0;0;0;0;0;0;0;0;0;0;1697899309.769311;
