96;110;0;6;0;0;0;0;0;0;0;0;16;0;24;6;29;-5;29;-9;28;-5;24;-10;29;-12;30;-14;26;-11;26;-12;30;-9;28;-11;24;-13;19;-8;14;-8;19;-5;11;-7;14;-4;5;-2;4;0;2;4;0;7;-1;10;-3;10;-4;12;-9;11;0;0;-11;13;-14;12;-13;14;-21;17;-18;14;-15;19;-14;19;-12;15;-11;11;-11;10;-16;5;-15;1;-20;0;-21;0;-21;0;-16;3;-23;3;-18;4;-18;1;-26;-9;-21;6;-16;-3;-16;-1;-13;-3;-14;0;-6;-10;0;0;0;0;0;0;0;0;0;0;1697978631.5379965;
96;110;0;6;0;0;0;0;0;0;0;0;22;5;26;0;26;3;26;0;30;2;30;-10;33;0;30;-8;31;-6;27;-9;29;-6;29;-11;24;-11;21;-8;18;-8;18;-4;12;-4;11;-1;5;-3;4;2;2;5;-1;6;-1;7;-4;8;-6;10;-5;12;0;0;-11;12;-14;14;-15;12;-18;15;-14;17;-17;19;-14;16;-13;16;-11;10;-9;7;-15;4;-16;4;-18;2;-20;0;-23;-2;-27;-6;-19;2;-21;-2;-24;-1;-28;3;-24;-5;-18;-6;-9;-2;-13;-1;-10;0;-2;-6;0;0;0;0;0;0;0;0;0;0;1697978631.5379965;
96;110;0;6;0;0;0;0;0;0;0;0;-21;-4;-23;-12;-27;-7;-30;-7;-31;-6;-27;-3;-34;-2;-33;-3;-31;0;-28;0;-30;-2;-32;2;-26;3;-23;3;-20;3;-19;-1;-10;-7;-8;-1;-6;-1;-4;-3;1;-6;0;-7;-1;-9;3;-11;7;-11;8;-12;0;0;10;-13;14;-14;15;-14;16;-15;15;-18;16;-18;15;-19;10;-17;11;-14;10;-8;13;-6;15;-3;18;-3;20;-2;17;-3;27;2;24;-5;27;0;29;-4;22;2;27;-4;11;-2;11;2;8;-2;7;3;8;4;0;0;0;0;0;0;0;0;0;0;1697978631.5468903;
96;110;0;6;0;0;0;0;0;0;0;0;-17;1;-20;-1;-30;-1;-27;-3;-28;0;-25;2;-29;3;-29;5;-28;5;-27;5;-29;2;-29;6;-24;6;-21;5;-17;5;-18;3;-13;2;-11;2;-8;1;-4;-2;-3;-4;-2;-7;-1;-8;2;-9;5;-11;5;-12;0;0;9;-12;11;-14;13;-14;14;-15;13;-16;14;-18;12;-18;9;-16;9;-13;8;-9;12;-5;13;-4;15;-2;17;-2;14;3;22;5;28;-4;21;0;24;1;20;-7;18;-5;17;-5;8;1;8;4;5;2;1;10;0;0;0;0;0;0;0;0;0;0;1697978631.5528886;
96;110;0;6;0;0;0;0;0;0;0;0;-9;23;-2;29;1;30;-4;31;0;29;4;27;4;32;9;29;4;31;7;29;3;31;8;32;9;26;6;22;5;20;3;18;2;15;2;12;-1;8;-2;3;-5;2;-7;1;-9;-2;-8;-4;-15;-8;-11;-10;0;0;-10;-12;-15;-14;-14;-17;-16;-19;-15;-19;-18;-18;-16;-19;-17;-16;-10;-13;-5;-11;-1;-15;-1;-15;3;-18;4;-19;3;-23;5;-31;4;-30;9;-26;6;-29;5;-19;0;-16;2;-15;4;-7;5;-9;9;-12;5;-3;0;0;0;0;0;0;0;0;0;0;1697978631.5588918;
96;110;0;6;0;0;0;0;0;0;0;0;-10;-16;-16;-15;-21;-18;-21;-18;-19;-21;-26;-19;-25;-18;-24;-15;-25;-16;-24;-14;-24;-17;-27;-16;-23;-11;-20;-12;-17;-9;-13;-12;-12;-10;-9;-6;-3;-5;-2;-6;1;-4;4;-5;5;-5;7;-4;12;-3;9;-2;0;0;19;-2;18;1;20;2;21;4;19;1;23;1;22;2;17;0;15;3;11;2;12;6;9;10;9;13;8;14;10;19;17;12;8;15;4;18;7;14;14;17;20;15;10;13;0;10;7;7;1;3;-2;2;0;0;0;0;0;0;0;0;0;0;1697978631.5658882;
96;110;0;6;0;0;0;0;0;0;0;0;-12;18;-11;17;-13;26;-11;28;-12;25;-12;28;-11;36;-9;33;-7;31;-8;32;-7;30;-7;33;-4;28;-6;25;-2;21;-6;19;-4;14;-4;13;1;7;-3;2;-6;1;-6;-1;-7;-4;-7;-8;-8;-12;-8;-13;0;0;-7;-17;-7;-20;-7;-19;-7;-22;-7;-21;-9;-23;-11;-23;-10;-16;-5;-20;-1;-15;2;-14;3;-15;6;-16;8;-19;14;-15;14;-18;20;-22;4;-21;14;-27;9;-21;9;-16;5;-18;14;-10;5;-7;4;-11;4;0;0;0;0;0;0;0;0;0;0;0;1697978631.5718896;
96;110;0;6;0;0;0;0;0;0;0;0;-15;4;-20;6;-19;10;-22;12;-21;11;-21;12;-21;13;-20;14;-20;15;-20;12;-20;14;-20;21;-14;14;-15;11;-12;10;-11;10;-11;7;-10;5;-7;4;-2;0;-2;-4;-3;-5;-3;-6;1;-8;2;-11;1;-12;0;0;6;-17;6;-13;5;-16;10;-17;1;-23;8;-18;6;-19;4;-14;5;-15;3;-12;8;-7;11;-6;13;-6;15;-1;14;-5;17;-3;17;-3;17;0;16;-3;14;-3;14;-3;12;-3;9;-2;8;0;5;2;4;4;0;0;0;0;0;0;0;0;0;0;1697978631.5788915;
96;110;0;6;0;0;0;0;0;0;0;0;-17;-13;-20;-1;-27;-2;-29;-3;-28;-3;-31;-3;-29;-1;-28;-1;-30;1;-27;4;-30;2;-27;4;-24;6;-21;4;-19;1;-16;1;-12;1;-11;3;-7;2;-4;-2;-1;-3;-1;-7;0;-8;4;-7;4;-10;7;-11;0;0;8;-11;12;-12;13;-12;19;-16;14;-12;17;-14;16;-14;12;-10;10;-11;7;-9;10;-3;11;-3;15;3;14;-2;14;9;20;2;19;8;11;7;24;10;10;4;17;3;17;3;10;8;5;6;3;6;1;10;0;0;0;0;0;0;0;0;0;0;1697978631.5849705;
96;110;0;6;0;0;0;0;0;0;0;0;16;11;20;11;23;8;24;10;23;12;25;12;27;9;27;8;29;5;25;4;27;6;28;3;25;1;21;3;19;0;18;3;12;2;10;6;6;0;4;3;-1;4;-3;5;-4;4;-7;5;-10;6;-10;6;0;0;-15;7;-16;6;-19;6;-16;7;-19;6;-21;7;-17;7;-16;6;-16;6;-13;3;-13;-5;-13;-7;-12;-8;-11;-9;-21;-8;-11;-21;-19;-15;-23;-18;-26;-10;-12;-11;-12;-9;-8;-5;-8;-6;-4;-9;-8;-9;4;-6;0;0;0;0;0;0;0;0;0;0;1697978631.5909936;
