32;34;0;2;0;0;0;0;0;0;0;0;-1;-9;-3;-13;-1;-19;-7;-17;0;-20;-3;-22;-7;-26;-10;-23;-12;-23;-13;-23;-14;-24;-12;-18;-23;-23;-18;-20;-16;-20;-18;-18;-14;-11;-12;-10;-10;-8;-8;-5;-7;-5;1;-7;2;-11;4;-12;6;4;10;-9;0;0;7;-12;13;0;18;-5;13;-17;25;-22;25;-11;18;-16;8;-11;7;-15;17;-9;16;-3;16;-1;17;1;23;3;23;0;23;6;21;3;20;-1;27;3;26;0;20;-5;26;1;21;2;18;5;18;4;18;4;0;0;0;0;0;0;0;0;0;0;1697965511.213324;
48;-125;0;8;0;0;0;0;0;0;0;0;1;-1;8;-10;7;-12;10;-12;4;-18;5;-19;8;-25;7;-24;4;-26;3;-25;3;-28;-2;-28;-3;-27;-6;-27;-6;-21;-3;-21;-7;-16;-4;-18;-1;-14;-7;-9;1;-10;3;-1;4;-4;7;1;7;3;8;1;0;0;14;0;13;3;14;8;20;5;19;4;20;9;20;6;20;2;14;6;14;3;11;7;14;10;14;13;11;16;12;18;11;18;12;22;11;21;12;21;12;20;11;19;11;19;11;20;9;20;6;15;2;17;0;0;0;0;0;0;0;0;0;0;1697965511.2289834;
-32;30;0;1;0;0;0;0;0;0;0;0;4;3;6;8;9;10;12;11;14;13;17;12;21;10;23;7;25;8;25;5;29;9;29;6;28;4;23;-1;26;-2;22;3;14;-1;13;6;20;2;10;3;10;3;7;7;7;5;5;11;5;11;2;13;0;0;-2;18;-2;14;-2;23;-3;18;-7;27;2;23;-9;19;3;17;-1;24;-4;20;-10;20;-8;18;-12;20;-15;20;-17;19;-18;17;-21;22;-21;21;-20;24;-18;26;-17;24;-16;24;-15;23;-16;22;-14;19;-15;18;0;0;0;0;0;0;0;0;0;0;1697965515.2289512;
48;-125;0;8;0;0;0;0;0;0;0;0;3;-4;-2;-17;3;-16;-1;-19;-1;-21;-5;-22;-7;-24;-7;-28;-11;-24;-12;-23;-13;-25;-15;-25;-17;-18;-13;-18;-18;-16;-16;-16;-14;-13;-10;-10;-6;-9;-3;-7;-2;-5;2;-8;5;-10;8;-5;10;-9;11;-11;0;0;14;-9;17;-8;18;-8;22;-7;19;-9;21;-11;21;-13;17;-11;17;-10;16;-8;19;-3;18;-2;21;0;22;1;21;2;23;4;24;6;25;5;25;5;26;6;25;5;25;6;23;6;22;8;21;9;21;9;0;0;0;0;0;0;0;0;0;0;1697965517.3249342;
112;-121;0;8;0;0;0;0;0;0;0;0;7;-5;5;-1;7;-5;12;-4;21;-9;27;6;29;-8;20;-14;26;-10;21;-17;22;-16;24;-16;20;-17;14;-17;6;-15;14;-21;7;-14;5;-10;12;-9;13;-8;1;-4;10;5;6;-5;6;5;4;5;12;11;0;0;8;16;4;11;11;16;10;8;14;19;11;19;17;22;7;17;6;18;9;10;5;15;4;15;1;22;-3;19;-2;25;0;23;-3;26;-2;26;-1;25;-4;26;-1;27;0;28;-4;24;-9;27;-3;22;-8;27;0;0;0;0;0;0;0;0;0;0;1697965517.3309367;
-16;-17;0;14;0;0;0;0;0;0;0;0;0;4;0;12;-1;16;-1;17;-1;19;5;18;7;23;9;24;11;26;12;23;11;25;15;24;8;26;19;23;16;13;13;15;10;8;10;8;7;10;3;7;4;11;-1;7;-2;11;-6;7;-13;3;-12;7;0;0;-17;4;-15;-1;-15;4;-25;-5;-30;3;-20;3;-17;-1;-24;5;-20;5;-18;6;-20;-6;-18;-6;-20;-7;-16;-12;-17;-12;-20;-13;-21;-17;-21;-15;-23;-15;-24;-17;-24;-15;-22;-17;-21;-16;-18;-18;-13;-19;-17;-17;0;0;0;0;0;0;0;0;0;0;1697965517.3500032;
80;37;0;2;0;0;0;0;0;0;0;0;-5;-6;-10;-2;-13;-8;-13;-14;-19;-13;-19;-13;-18;-11;-27;-13;-28;-9;-25;-5;-29;-6;-30;-9;-27;-2;-25;-3;-26;5;-21;5;-13;0;-19;7;-13;-4;-17;-7;0;-4;-6;-9;-6;-11;-4;-11;2;-9;-3;-12;0;0;0;-16;2;-16;2;-15;4;-19;3;-22;0;-26;8;-21;2;-25;4;-22;0;-15;11;-17;3;-10;10;-9;15;-11;19;-14;18;-13;20;-14;20;-13;18;-15;20;-12;20;-13;19;-13;19;-12;19;-10;20;-9;20;-8;0;0;0;0;0;0;0;0;0;0;1697965518.2225568;
-96;82;0;4;0;0;0;0;0;0;0;0;6;7;4;13;14;19;9;14;9;23;10;21;17;23;17;15;19;20;24;16;26;17;27;18;29;13;22;10;26;7;21;12;20;7;17;6;15;5;8;5;5;5;5;5;1;8;-2;12;-1;12;-4;14;0;0;-7;17;-5;15;-13;15;-16;17;-12;18;-15;17;-15;21;-12;23;-13;18;-12;17;-12;15;-12;12;-18;9;-20;11;-20;11;-21;7;-25;5;-24;7;-26;4;-25;6;-27;8;-26;7;-24;5;-26;5;-22;3;-25;2;0;0;0;0;0;0;0;0;0;0;1697965518.2381816;
80;37;0;2;0;0;0;0;0;0;0;0;-3;13;-1;12;-3;17;-1;20;-1;23;1;23;5;25;7;28;9;27;10;27;13;28;15;29;17;26;22;25;14;20;14;21;12;13;10;11;8;11;6;7;1;11;0;9;1;6;-5;9;-9;7;-13;7;0;0;-15;8;-17;8;-22;8;-19;8;-21;6;-23;6;-22;9;-22;9;-17;10;-16;4;-20;0;-19;0;-19;-2;-20;-1;-22;-4;-23;-5;-24;-7;-23;-8;-25;-8;-21;-8;-24;-11;-27;-9;-24;-11;-20;-10;-22;-13;-19;-14;0;0;0;0;0;0;0;0;0;0;1697965518.2538054;
96;110;0;6;0;0;0;0;0;0;0;0;-5;-1;-13;4;-11;0;-10;0;-14;-1;-18;2;-17;3;-16;6;-19;4;-19;7;-17;11;-18;7;-17;14;-16;8;-18;10;-9;10;-8;7;-9;9;-5;3;-7;11;-3;5;-15;-4;-10;-1;-9;-1;-13;-2;-6;-9;0;0;-10;-3;-12;-7;-7;-7;-10;-9;-15;-8;-16;-6;-16;-5;-15;-4;-18;-2;-13;-4;-13;-9;-8;-7;-12;-12;-14;-10;-14;-12;-10;-13;-11;-14;-13;-15;-16;-14;-13;-18;-12;-12;-12;-14;-11;-12;-10;-14;-10;-13;-10;-14;0;0;0;0;0;0;0;0;0;0;1697965518.3163054;
