96;110;0;6;0;0;0;0;0;0;0;0;-5;-12;-4;-14;-1;-17;-5;-17;-3;-18;-4;-17;-4;-21;-6;-18;-10;-22;-8;-25;-6;-22;-17;-21;-11;-19;-9;-15;-12;-14;-10;-16;-9;-10;-5;-12;-4;-2;-3;-5;1;-8;3;-8;4;-8;2;-6;8;-7;8;-8;0;0;11;-1;9;-4;13;-2;15;-1;14;-5;17;-7;22;-6;17;-11;16;-8;5;-2;11;1;13;0;11;5;13;6;12;5;12;8;12;11;10;10;12;11;11;10;13;8;20;3;13;7;10;5;8;8;3;10;0;0;0;0;0;0;0;0;0;0;1697968086.9775577;
96;110;0;6;0;0;0;0;0;0;0;0;-10;3;-7;10;-18;9;-18;13;-11;13;-10;11;-15;18;-9;18;-15;17;-13;17;-11;16;-11;19;-7;21;-5;18;-4;20;-7;16;-5;8;-7;8;-1;7;-1;9;-7;3;-5;1;-8;2;-15;2;-8;-2;-15;-3;0;0;-13;-7;-14;-7;-11;-10;-17;-12;-11;-8;-17;-9;-12;-8;-18;-3;-16;-7;-8;-7;-6;-14;-11;-8;-9;-9;-8;-14;-9;-13;-6;-15;-6;-17;-4;-16;-8;-15;-6;-14;-8;-15;-8;-13;-6;-16;-5;-14;-5;-12;-2;-10;0;0;0;0;0;0;0;0;0;0;1697968086.9775577;
96;110;0;6;0;0;0;0;0;0;0;0;7;2;11;4;16;-1;18;0;20;0;15;0;21;1;16;-2;18;-4;17;-5;19;-3;16;-9;13;-7;16;-6;14;-6;13;-7;12;-4;9;-4;8;-4;6;-1;6;2;5;2;0;6;2;6;1;4;5;10;0;0;3;7;1;11;1;11;-3;15;3;14;1;13;5;13;2;15;2;9;-1;7;0;10;-1;11;-3;13;-7;13;-6;11;-8;8;-10;12;-11;9;-9;12;-10;10;-8;13;-7;11;-8;10;-6;9;-9;8;-7;6;0;0;0;0;0;0;0;0;0;0;1697968086.986557;
96;110;0;6;0;0;0;0;0;0;0;0;-6;8;-11;5;-19;14;-19;8;-14;11;-9;13;-21;15;-13;17;-15;17;-11;19;-17;20;-11;22;-9;19;-5;16;-3;19;-7;18;-6;10;-5;13;-4;10;-1;4;-7;5;-11;3;-10;-1;-14;1;-16;0;-9;-2;0;0;-14;-5;-11;-1;-15;-7;-15;-5;-21;-4;-21;-8;-21;-2;-15;-7;-16;-1;-6;-3;-11;-5;-11;-9;-11;-10;-9;-15;-12;-9;-10;-12;-10;-18;-9;-19;-12;-12;-12;-17;-12;-14;-14;-13;-9;-13;-8;-16;-11;-8;-5;-15;0;0;0;0;0;0;0;0;0;0;1697968086.993693;
96;110;0;6;0;0;0;0;0;0;0;0;6;14;8;16;13;23;16;21;14;20;17;19;14;21;21;22;22;23;22;19;23;21;30;18;22;11;23;12;21;10;21;12;16;8;13;8;5;7;8;5;3;6;-4;6;-5;11;-6;12;-9;15;-6;13;0;0;-8;14;-12;14;-16;14;-17;14;-16;15;-16;17;-15;13;-13;12;-12;15;-14;10;-18;7;-19;6;-18;7;-19;5;-20;4;-21;1;-25;1;-25;3;-25;3;-26;1;-24;3;-24;4;-22;3;-20;2;-17;0;-16;-3;0;0;0;0;0;0;0;0;0;0;1697968087.00269;
96;110;0;6;0;0;0;0;0;0;0;0;5;11;7;11;11;11;16;15;12;14;15;12;19;12;15;17;17;13;18;9;22;8;19;10;18;3;19;2;21;3;17;4;15;1;12;0;7;1;6;2;7;3;7;5;1;8;-2;13;-1;13;-4;10;0;0;-3;11;-4;8;-8;14;-7;13;-7;21;-6;17;-9;19;-6;17;-9;20;-3;9;-11;7;-8;7;-11;8;-13;9;-15;7;-16;6;-18;8;-16;8;-17;7;-16;7;-16;9;-19;5;-18;6;-15;5;-13;4;-13;3;0;0;0;0;0;0;0;0;0;0;1697968087.0096915;
96;110;0;6;0;0;0;0;0;0;0;0;-6;2;-7;8;-20;8;-17;9;-16;12;-9;12;-12;17;-10;12;-11;19;-12;19;-12;21;-6;20;-5;20;-6;16;-2;13;-2;16;-3;10;-6;9;-4;7;-3;5;-8;1;-6;-3;-7;1;-14;-3;-10;-2;-7;-3;0;0;-16;-5;-12;-4;-12;-8;-15;-8;-17;-8;-16;-9;-14;-7;-11;-10;-13;-7;-12;-7;-5;-9;-11;-14;-10;-13;-5;-9;-8;-13;-6;-13;-6;-17;-4;-16;-5;-16;-4;-14;-7;-16;-6;-16;-6;-13;-5;-15;-2;-11;-3;-10;0;0;0;0;0;0;0;0;0;0;1697968087.01869;
96;110;0;6;0;0;0;0;0;0;0;0;-7;11;-15;9;-12;13;-7;11;-14;14;-18;11;-15;9;-9;15;-11;19;-12;19;-12;21;0;23;-7;16;-7;18;-6;17;-4;17;-2;10;-3;10;0;10;-3;6;-2;4;-6;3;-3;1;-7;-1;-9;-5;-11;1;0;0;-13;-3;-12;-4;-14;-8;-13;-9;-15;-5;-17;-6;-14;-5;-16;-6;-13;-10;-12;-7;-9;-6;-10;-9;-9;-11;-11;-12;-7;-12;-8;-14;-10;-17;-8;-14;-9;-14;-6;-16;-10;-15;-8;-13;-9;-12;-6;-11;-5;-12;-3;-11;0;0;0;0;0;0;0;0;0;0;1697968087.027696;
96;110;0;6;0;0;0;0;0;0;0;0;9;4;15;0;16;2;22;1;20;1;13;-2;20;-4;19;-7;20;-3;21;-6;22;-8;20;-12;15;-9;16;-9;14;-8;14;-8;10;-6;8;-5;6;-5;5;-4;3;2;0;4;5;9;5;3;6;14;2;8;0;0;-1;11;-1;13;0;12;-2;17;1;15;-1;16;3;15;-4;13;-3;12;0;12;-7;10;-5;7;-11;12;-10;8;-10;11;-13;8;-16;10;-14;7;-14;10;-14;6;-13;8;-13;9;-14;5;-12;5;-11;5;-13;2;0;0;0;0;0;0;0;0;0;0;1697968087.0356898;
96;110;0;6;0;0;0;0;0;0;0;0;-5;7;-6;20;-5;17;-5;17;-4;13;-5;8;-8;14;-10;15;-1;18;-2;19;1;18;0;21;2;17;0;15;1;16;1;13;1;8;0;8;3;9;0;4;-3;5;-11;-4;-2;-3;-8;0;-9;1;-14;3;0;0;-9;0;-4;-4;-14;-7;-15;-7;-10;-8;-13;-7;-11;-6;-14;-2;-13;-4;-5;-3;-7;-11;-7;-12;-6;-12;-4;-14;-3;-12;-3;-13;-2;-16;0;-13;0;-14;0;-14;-1;-16;-2;-14;-1;-14;0;-11;-1;-10;2;-10;0;0;0;0;0;0;0;0;0;0;1697968087.0436928;
96;110;0;6;0;0;0;0;0;0;0;0;3;3;3;12;7;18;5;11;7;10;8;5;13;16;14;14;14;10;17;12;18;14;16;9;12;8;14;2;12;7;14;4;11;0;9;2;4;1;3;1;1;0;5;1;-2;6;-6;9;-1;5;-3;10;0;0;-5;11;-9;9;-5;11;-9;12;-7;12;-9;13;-6;14;-11;12;-6;10;-9;10;-12;6;-12;7;-11;9;-12;5;-12;4;-16;2;-15;3;-15;3;-17;4;-14;4;-14;4;-14;2;-13;4;-12;2;-10;1;-10;0;0;0;0;0;0;0;0;0;0;0;1697968087.050695;
96;110;0;6;0;0;0;0;0;0;0;0;6;5;6;11;19;12;15;10;17;15;15;6;16;14;21;9;17;7;20;8;20;6;15;5;16;4;15;5;18;5;17;8;9;6;12;4;10;0;8;-2;6;12;0;4;3;2;-2;10;-4;8;-3;8;0;0;-4;7;-8;9;-6;10;-12;12;-9;13;-10;14;-8;12;-7;15;-9;9;-15;10;-8;10;-11;1;-13;5;-11;4;-14;1;-13;0;-18;1;-16;1;-16;3;-14;-1;-20;0;-15;1;-10;4;-11;2;-12;-1;-10;-1;0;0;0;0;0;0;0;0;0;0;1697968087.0606928;
96;110;0;6;0;0;0;0;0;0;0;0;5;-7;-4;-14;-1;-19;-7;-14;-5;-19;-12;-14;-14;-27;-7;-14;-12;-19;-10;-17;-16;-18;-12;-19;-18;-14;-14;-11;-10;-11;-16;-16;-10;-9;-11;-11;-9;-9;-7;-7;-3;-10;2;-7;-6;-5;2;-10;6;-6;9;-7;0;0;13;-9;4;-4;13;-9;7;-7;9;-7;13;-11;9;-16;10;-10;8;-13;11;-15;11;-3;15;-5;11;-1;13;0;14;0;14;2;16;3;13;2;15;1;17;1;15;2;16;1;14;0;13;0;10;2;11;2;0;0;0;0;0;0;0;0;0;0;1697968087.0706885;
96;110;0;6;0;0;0;0;0;0;0;0;12;5;10;9;17;5;16;7;20;12;19;5;17;5;17;7;21;6;19;2;19;5;25;-3;16;-3;20;-2;17;5;17;-3;14;-3;14;-6;5;-3;6;-2;6;3;6;10;3;6;-1;10;-3;4;2;7;0;0;-1;12;-1;15;-5;11;-7;16;-6;18;-4;15;-4;16;-3;16;-8;10;-10;9;-11;12;-5;9;-12;10;-9;8;-12;8;-12;7;-16;7;-17;7;-18;9;-18;8;-13;6;-13;9;-12;7;-11;5;-13;5;-12;2;0;0;0;0;0;0;0;0;0;0;1697968087.0796964;
96;110;0;6;0;0;0;0;0;0;0;0;7;8;4;19;-3;20;4;16;3;17;8;20;9;20;16;20;10;17;9;14;11;18;13;19;13;16;12;10;11;10;13;9;12;11;6;4;10;3;1;5;-2;-3;-5;4;-6;2;-4;6;-5;9;-7;10;0;0;-4;10;-10;9;-10;12;-13;10;-11;12;-9;12;-7;14;-10;11;-7;10;-9;1;-12;6;-7;4;-11;5;-13;4;-13;3;-15;3;-16;3;-17;1;-15;3;-15;3;-15;5;-14;4;-13;2;-13;2;-13;2;-11;-2;0;0;0;0;0;0;0;0;0;0;1697968087.0887024;
96;110;0;6;0;0;0;0;0;0;0;0;6;8;10;-1;13;6;23;-4;14;3;16;-4;10;8;20;-6;18;-3;17;-1;20;-4;20;-4;18;-6;15;-7;15;-7;15;-6;13;-5;7;-3;8;-5;4;-5;4;2;2;2;2;4;4;6;3;8;3;8;0;0;3;9;3;12;3;13;-1;12;4;13;1;13;3;11;3;9;-1;13;0;10;-5;9;0;11;-2;12;-6;12;-8;11;-8;12;-9;10;-10;14;-11;13;-9;10;-9;11;-8;10;-9;9;-9;9;-9;4;-10;4;0;0;0;0;0;0;0;0;0;0;1697968087.0967345;
96;110;0;6;0;0;0;0;0;0;0;0;-4;9;-6;14;-8;15;-8;15;-6;15;-4;19;-4;16;-2;18;-3;19;-2;20;-1;18;-2;21;0;18;0;16;1;17;3;16;2;12;0;12;0;5;0;4;1;4;-3;1;-6;4;-4;3;-8;2;-10;-1;0;0;-9;-1;-11;3;-15;1;-13;-2;-14;3;-14;3;-15;6;-12;2;-13;-1;-11;-2;-15;0;-11;-1;-15;-4;-12;-5;-13;-4;-11;-7;-13;-7;-12;-9;-12;-9;-11;-7;-14;-9;-13;-2;-10;-4;-11;-7;-8;-7;-7;-7;0;0;0;0;0;0;0;0;0;0;1697968087.1037369;
