32;34;0;2;0;0;0;0;0;0;0;0;-9;12;-10;15;-10;22;-6;22;-6;20;-6;18;-9;19;-10;20;-12;24;-10;26;-11;27;-9;29;-7;26;-7;26;-5;24;-5;23;-2;18;-4;15;-1;17;-1;14;2;10;1;5;9;-1;2;0;4;-3;4;-5;0;0;3;-8;6;-10;8;-13;8;-15;5;-12;7;-13;8;-13;8;-13;8;-11;5;-7;7;-1;9;-2;12;2;13;3;12;5;12;11;18;15;18;14;20;15;19;15;16;13;17;15;14;16;11;20;11;17;7;17;0;0;0;0;0;0;0;0;0;0;1697899073.5950282;
48;-125;0;8;0;0;0;0;0;0;0;0;-10;-1;-21;-2;-27;-2;-28;4;-24;1;-21;-2;-24;-3;-25;-3;-30;-3;-32;-1;-34;0;-33;6;-27;4;-28;6;-25;6;-26;1;-21;4;-19;5;-15;4;-11;2;-11;3;-5;5;-3;3;3;2;12;0;7;1;0;0;3;1;10;-3;13;7;12;0;11;0;16;3;15;-2;13;1;15;0;11;-3;6;7;1;8;4;8;4;13;0;13;-4;17;-7;23;-6;24;-7;25;-3;27;-4;25;-6;20;-9;19;-15;19;-11;19;-13;13;0;0;0;0;0;0;0;0;0;0;1697899073.6262734;
48;-125;0;8;0;0;0;0;0;0;0;0;-16;-5;-19;0;-21;-5;-21;-3;-21;-3;-18;-5;-22;-8;-22;-10;-25;-12;-28;-7;-31;-6;-33;-4;-28;-4;-24;-4;-25;-4;-24;-5;-15;-4;-19;0;-13;-2;-15;-3;-10;-1;-7;5;1;-1;2;3;2;-2;10;1;0;0;7;4;10;1;4;7;8;8;7;5;11;8;12;8;11;7;11;9;9;3;3;3;0;8;-4;10;-4;11;-6;8;-10;9;-15;15;-15;16;-15;15;-14;19;-14;17;-13;12;-15;12;-19;8;-15;10;-15;9;0;0;0;0;0;0;0;0;0;0;1697899073.6262734;
-32;30;0;1;0;0;0;0;0;0;0;0;-20;13;-10;-4;-20;8;-19;7;-14;4;-16;2;-19;1;-24;-1;-23;2;-31;-5;-33;3;-31;-1;-37;3;-28;4;-33;0;-31;8;-26;-2;-26;7;-21;3;-22;8;-11;3;-11;2;-10;0;-1;-2;-9;-2;1;0;0;0;0;0;10;-3;3;-3;14;1;11;-5;13;-2;17;-6;8;-5;16;0;7;-10;8;0;7;4;9;15;9;9;8;4;1;14;10;17;0;20;6;22;2;22;8;22;2;17;5;18;1;23;1;8;-1;19;0;0;0;0;0;0;0;0;0;0;1697899077.6281512;
-111;73;0;20;-21;-3;-22;2;-19;-9;-19;-4;-17;-11;-27;-16;-23;-13;-17;-5;-17;-12;-11;-13;-2;-20;-9;-19;-15;-12;-15;-13;-12;-18;-13;-14;-16;-12;-13;-17;-13;-13;-13;-16;-13;-17;-11;-13;-10;-11;-10;-11;-5;-9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12;-22;-6;-19;-12;-22;-14;-21;-15;-9;-17;-9;-12;-6;-12;-7;-11;3;-9;4;-9;4;-11;4;-10;3;-15;-1;-16;-3;-16;-9;-15;-10;-26;-18;-19;-20;-24;-19;-22;-23;-22;-15;-18;-10;-17;-5;-15;-1;-14;-5;1697899077.6594007;
48;-125;0;8;0;0;0;0;0;0;0;0;8;-1;10;0;14;2;17;1;19;0;17;-1;20;0;19;1;24;4;28;1;31;-1;34;-6;32;-8;32;-7;35;-6;24;-7;19;-1;17;-20;18;-12;20;-8;17;-7;15;-5;11;-4;11;-2;9;-1;6;0;0;0;2;1;-1;6;-3;8;-3;11;-5;11;-6;16;-5;16;-3;14;-5;14;-3;12;-3;8;-4;6;-12;4;-12;4;-14;3;-16;1;-21;0;-22;-2;-26;-1;-28;0;-29;1;-29;2;-29;1;-28;-1;-23;-2;-28;-4;0;0;0;0;0;0;0;0;0;0;1697899079.7253277;
-16;-17;0;14;0;0;0;0;0;0;0;0;-4;5;-6;5;-10;3;-13;6;-13;7;-14;6;-15;7;-16;7;-20;7;-23;8;-25;11;-26;15;-23;16;-22;15;-22;16;-24;18;-18;19;-15;17;-14;15;-13;14;-11;12;-11;10;-9;8;-9;7;-8;5;-7;2;0;0;-3;-1;-2;-5;-1;-9;-2;-11;-2;-12;-3;-16;-5;-16;-5;-15;-4;-15;-5;-13;-2;-12;1;-11;4;-12;6;-13;6;-12;9;-12;13;-12;15;-12;19;-13;19;-16;19;-17;19;-18;20;-16;21;-15;21;-15;22;-14;0;0;0;0;0;0;0;0;0;0;1697899079.7919362;
80;37;0;2;0;0;0;0;0;0;0;0;-9;-2;-14;-6;-19;-4;-18;-4;-22;-2;-21;-2;-25;-5;-26;-7;-23;-1;-26;-3;-29;-5;-36;-3;-26;-1;-29;1;-26;3;-25;4;-19;1;-19;1;-15;2;-16;3;-11;3;-9;4;-1;1;1;-3;3;-5;4;-5;0;0;7;-7;9;-6;12;-6;13;-7;13;-8;15;-8;16;-10;13;-10;13;-10;8;-9;6;-4;7;0;7;2;7;6;7;8;5;12;5;16;6;18;6;20;7;23;9;22;8;22;6;22;4;23;4;23;1;22;0;0;0;0;0;0;0;0;0;0;1697899084.563819;
-96;82;0;4;0;0;0;0;0;0;0;0;-3;-9;-5;-14;-7;-19;-11;-21;-12;-19;-12;-20;-13;-21;-14;-22;-16;-24;-16;-23;-16;-26;-19;-28;-20;-25;-20;-24;-20;-21;-18;-19;-18;-14;-14;-14;-12;-13;-10;-10;-10;-6;-6;-4;-2;-1;2;-1;4;-1;5;-1;0;0;8;0;8;5;10;4;10;9;13;5;11;8;18;8;12;5;10;8;7;1;2;3;6;3;2;5;1;7;0;9;-8;12;-12;7;-13;14;-22;14;-19;14;-18;17;-18;15;-16;15;-20;12;-22;11;-22;11;0;0;0;0;0;0;0;0;0;0;1697899084.5884533;
80;37;0;2;0;0;0;0;0;0;0;0;13;-3;12;0;18;-1;20;-2;16;-5;18;-6;22;-7;21;-10;25;-8;19;-10;31;-5;26;-10;22;-15;26;-10;19;-8;22;-19;16;-12;12;-10;13;-9;12;-9;9;-8;4;-4;3;-4;2;1;0;6;-3;8;0;0;-4;4;-5;2;-6;8;-6;8;-10;13;-9;12;-13;13;-6;12;-12;11;-6;11;-4;2;-10;1;-8;-3;-10;-5;-8;-3;-9;-8;-8;-13;-10;-15;-14;-16;-15;-17;-14;-21;-12;-19;-11;-18;-12;-19;-8;-21;-7;-22;0;0;0;0;0;0;0;0;0;0;1697899084.5954614;
96;110;0;6;0;0;0;0;0;0;0;0;-3;-7;-4;-3;-4;-8;-7;-9;-5;-9;-4;-8;-2;-14;-5;-13;-5;-17;-10;-12;-9;-18;-13;-16;-12;-16;-11;-16;-11;-15;-14;-13;-12;-8;-9;-11;-8;-8;-15;-11;-12;-7;-11;-6;-5;-7;-2;-3;-1;-4;0;-2;0;0;3;-6;5;1;6;0;6;0;7;-1;8;4;10;-2;10;1;12;-5;7;-1;8;1;6;3;2;3;7;3;-1;10;2;7;-1;14;-5;16;-2;14;-2;16;-1;17;0;18;-1;21;-1;18;-3;17;-3;13;0;0;0;0;0;0;0;0;0;0;1697899085.505462;
