32;34;0;2;0;0;0;0;0;0;0;0;3;17;2;18;1;23;3;23;4;22;4;19;2;24;4;23;7;26;6;27;5;28;9;30;11;27;12;25;13;23;13;22;15;18;11;18;10;16;12;16;9;15;4;12;0;14;3;9;-2;13;-4;15;0;0;-7;14;-6;15;-8;15;-11;15;-11;14;-11;16;-11;19;-11;16;-8;19;-8;14;-12;11;-13;9;-16;10;-18;9;-17;13;-20;12;-21;10;-19;9;-21;10;-23;11;-23;12;-22;13;-22;12;-21;10;-21;11;-21;10;0;0;0;0;0;0;0;0;0;0;1697894671.5720065;
48;-125;0;8;0;0;0;0;0;0;0;0;-18;-5;-17;-8;-22;-8;-24;-8;-23;-7;-21;-5;-24;-8;-24;-7;-25;-7;-28;-4;-31;-6;-32;-2;-32;1;-31;1;-27;2;-28;1;-24;3;-23;2;-19;3;-18;2;-16;0;-13;-1;-13;-3;-10;-6;-11;-10;-12;-10;0;0;-11;-12;-10;-16;-9;-15;-10;-17;-9;-16;-10;-20;-11;-20;-11;-18;-11;-18;-10;-15;-6;-15;-3;-16;-2;-18;-2;-20;-3;-20;-1;-21;0;-24;0;-23;2;-23;2;-25;1;-25;0;-26;0;-27;-1;-25;-1;-24;0;-23;0;0;0;0;0;0;0;0;0;0;1697894671.5881896;
-32;30;0;1;0;0;0;0;0;0;0;0;-16;1;-17;-2;-19;-3;-22;-2;-22;0;-22;2;-22;0;-21;4;-25;1;-22;0;-24;3;-29;2;-27;6;-25;7;-24;7;-24;6;-21;7;-17;7;-16;5;-14;3;-12;3;-12;-2;-7;-1;-10;-2;-11;-5;-13;-7;0;0;-11;-9;-11;-12;-10;-13;-10;-14;-11;-14;-11;-16;-13;-16;-13;-13;-12;-14;-9;-12;-6;-13;-4;-13;-3;-17;-3;-19;-2;-18;-1;-20;-2;-22;-2;-22;-3;-23;-3;-23;-4;-25;-2;-23;-9;-22;-6;-23;-7;-21;-7;-20;0;0;0;0;0;0;0;0;0;0;1697894675.5865736;
48;-125;0;8;0;0;0;0;0;0;0;0;12;8;7;17;9;8;2;17;3;20;12;14;17;21;17;21;11;24;17;24;13;19;19;22;18;17;16;11;17;11;19;11;16;7;13;9;12;7;8;5;9;4;4;7;0;7;5;15;2;12;1;16;0;0;-2;16;-4;15;-5;17;-6;16;-4;15;-4;20;-5;20;-4;18;-3;17;-2;16;-6;12;-7;13;-11;12;-13;14;-13;14;-14;14;-16;15;-16;15;-18;15;-18;18;-14;19;-16;17;-18;17;-17;16;-15;15;-15;13;0;0;0;0;0;0;0;0;0;0;1697894677.6897888;
112;-121;0;8;0;0;0;0;0;0;0;0;-45;6;-55;4;-51;27;-73;37;-52;15;-31;32;-53;26;-69;13;-65;48;-67;9;-91;46;-95;75;-87;39;-72;67;-67;57;-74;88;-59;63;-51;62;-48;51;-46;32;-46;15;-66;29;-49;0;-43;3;-59;-1;-48;-2;0;0;-73;-23;-76;-19;-76;-23;-83;-39;-75;-31;-73;-32;-77;-25;-61;-28;-74;-31;-56;-11;-64;-27;-46;-37;-53;-48;-52;-49;-55;-47;-61;-62;-59;-65;-51;-61;-58;-67;-56;-65;-64;-68;-71;-89;-64;-55;-67;-63;-51;-62;-56;-57;0;0;0;0;0;0;0;0;0;0;1697894677.6897888;
-16;-17;0;14;0;0;0;0;0;0;0;0;13;-9;15;-9;20;-12;18;-14;19;-14;17;-13;22;-15;18;-20;21;-21;19;-21;23;-22;19;-27;17;-25;15;-25;12;-23;14;-24;9;-20;8;-18;8;-16;7;-13;9;-9;9;-7;9;-8;12;-3;15;-1;15;-1;0;0;17;2;18;3;18;4;20;5;20;4;21;3;23;3;20;2;21;3;18;2;15;5;15;8;15;12;17;13;17;13;17;14;17;16;19;20;19;17;19;17;20;17;18;17;20;18;18;18;17;16;16;16;0;0;0;0;0;0;0;0;0;0;1697894677.721045;
80;37;0;2;0;0;0;0;0;0;0;0;9;-13;12;-14;14;-17;12;-20;12;-21;10;-20;13;-22;10;-24;10;-26;8;-26;7;-28;5;-30;3;-28;1;-26;0;-23;4;-24;1;-19;0;-15;3;-12;4;-14;2;-12;11;-12;7;-9;12;-11;13;-10;17;-9;0;0;17;-9;20;-8;21;-10;23;-6;21;-10;23;-8;22;-9;19;-13;20;-10;17;-10;17;-6;19;-4;22;-1;25;-2;24;-4;24;-2;27;-1;26;-1;27;-1;28;-1;28;-3;28;-3;27;-4;25;-3;24;-3;23;-1;0;0;0;0;0;0;0;0;0;0;1697894678.5842104;
-96;82;0;4;0;0;0;0;0;0;0;0;-4;14;-5;16;-8;21;-5;23;-2;20;-3;20;-2;23;0;23;0;26;1;24;2;26;6;25;5;24;6;22;6;19;5;20;6;17;4;14;2;14;1;12;-2;11;-4;13;-5;11;-8;12;-10;13;-11;14;0;0;-11;14;-13;14;-15;14;-17;16;-15;16;-17;17;-15;20;-16;17;-14;16;-11;15;-14;13;-15;10;-18;9;-20;13;-19;11;-21;11;-23;12;-23;12;-23;13;-24;13;-23;15;-23;15;-22;15;-22;13;-20;11;-20;9;0;0;0;0;0;0;0;0;0;0;1697894678.5998387;
80;37;0;2;0;0;0;0;0;0;0;0;10;10;9;15;14;17;14;16;14;18;16;15;17;16;19;14;20;16;22;14;21;13;25;14;22;10;21;8;21;8;19;9;18;5;14;5;13;8;10;9;10;8;7;9;7;11;8;14;6;14;6;16;0;0;1;18;4;22;2;23;3;23;2;23;2;27;2;25;4;24;3;22;6;18;1;21;-2;17;-3;23;-4;23;-4;22;-5;23;-7;24;-6;24;-7;25;-7;25;-6;27;-6;26;-5;26;-7;25;-6;22;-6;20;0;0;0;0;0;0;0;0;0;0;1697894678.6154652;
96;110;0;6;0;0;0;0;0;0;0;0;12;0;10;1;17;4;18;2;16;3;18;-1;19;-1;18;0;19;-2;21;-4;22;-3;21;-5;21;-5;20;-7;19;-8;18;-6;14;-8;14;-4;8;-3;9;-2;9;-3;8;1;10;2;13;5;9;5;13;5;0;0;18;8;12;7;9;10;15;13;13;12;14;12;14;12;17;8;15;7;15;6;10;11;13;9;10;11;9;14;8;14;7;14;6;18;6;17;11;17;11;17;9;13;7;12;12;21;12;19;9;11;6;14;0;0;0;0;0;0;0;0;0;0;1697894678.6381028;
96;110;0;6;0;0;0;0;0;0;0;0;0;11;-1;12;-1;15;0;16;1;17;2;15;3;17;2;17;4;19;4;18;5;19;7;20;9;16;9;17;8;13;8;15;8;11;5;9;5;9;4;8;0;9;-2;9;-4;7;-4;9;-5;11;-7;13;0;0;-8;13;-8;19;-10;13;-9;17;-9;17;-11;17;-6;13;-6;16;-7;16;-6;12;-8;11;-9;9;-12;9;-14;10;-14;9;-14;9;-16;10;-15;8;-16;9;-17;8;-14;16;-13;-6;-13;9;-14;9;-14;9;-15;7;0;0;0;0;0;0;0;0;0;0;1697894678.662753;
