96;110;0;6;0;0;0;0;0;0;0;0;0;3;4;6;1;13;-2;14;-1;11;-3;14;0;21;1;17;2;18;3;19;3;22;7;19;8;27;7;21;5;23;10;25;10;14;6;14;6;10;8;8;1;16;4;10;1;6;0;6;-6;11;-3;9;0;0;-9;9;-9;8;-7;13;-13;9;-14;2;-15;8;-9;13;-12;12;-11;13;-10;8;-9;10;-9;6;-13;5;-14;5;-18;5;-17;4;-19;4;-21;4;-18;6;-20;3;-18;5;-19;7;-20;5;-18;5;-18;1;-14;1;0;0;0;0;0;0;0;0;0;0;1697990069.5492625;
96;110;0;6;0;0;0;0;0;0;0;0;7;-11;-1;-7;4;-13;7;-15;3;-12;8;-16;10;-11;3;-16;8;-17;7;-18;6;-18;6;-22;5;-19;3;-21;1;-16;3;-18;0;-19;-1;-15;-3;-14;1;-14;3;-15;1;-4;7;-10;-1;-3;5;-6;5;-7;0;0;8;-6;8;-3;12;-6;13;-2;13;-5;14;-10;13;-9;14;-7;12;-8;9;-7;10;-4;10;1;7;0;14;1;15;1;14;3;19;3;16;1;16;1;14;4;18;3;20;2;19;3;18;-1;14;-2;14;5;0;0;0;0;0;0;0;0;0;0;1697990069.55464;
96;110;0;6;0;0;0;0;0;0;0;0;2;10;-8;8;-3;17;-2;14;-1;16;2;12;-1;14;2;20;3;19;5;18;5;19;6;20;7;18;8;18;8;16;8;17;7;14;8;13;2;11;7;11;4;7;13;16;1;8;1;8;4;6;-5;8;0;0;-4;6;-5;8;-7;8;-11;8;-9;10;-11;11;-11;12;-9;10;-11;11;-9;10;-9;5;-11;6;-12;6;-14;4;-15;6;-16;4;-18;6;-16;4;-18;4;-18;4;-18;6;-17;5;-18;5;-18;3;-17;4;-16;3;0;0;0;0;0;0;0;0;0;0;1697990069.5636406;
96;110;0;6;0;0;0;0;0;0;0;0;4;-6;7;-10;15;-3;16;-2;10;-8;14;-4;14;-4;18;-8;17;-9;16;-10;16;-11;16;-13;14;-13;14;-15;13;-13;13;-14;10;-13;9;-13;11;-10;3;-10;9;-14;4;-6;10;0;13;-6;6;-2;8;-4;0;0;9;1;11;3;10;4;13;5;12;5;13;7;13;4;14;5;14;6;12;5;11;5;9;4;10;6;11;9;13;10;10;10;14;12;12;11;11;11;11;13;15;11;12;12;14;12;13;10;12;10;10;11;0;0;0;0;0;0;0;0;0;0;1697990069.569136;
96;110;0;6;0;0;0;0;0;0;0;0;0;8;-4;9;-5;15;-4;16;-5;12;-4;12;-7;10;-6;17;-6;19;-5;17;-6;24;-4;22;-2;21;-2;22;1;17;-1;22;0;15;0;14;3;12;-1;14;-1;13;1;11;-5;12;0;8;-8;11;-7;10;0;0;-8;6;-9;4;-10;4;-11;3;-12;3;-17;5;-16;5;-10;6;-14;4;-13;5;-12;3;-14;2;-13;5;-15;-5;-16;0;-14;-2;-18;-3;-17;-4;-18;-3;-17;-4;-18;-3;-19;-4;-18;-3;-18;-3;-19;2;-17;-1;0;0;0;0;0;0;0;0;0;0;1697990069.600546;
96;110;0;6;0;0;0;0;0;0;0;0;6;-8;2;-10;7;-12;11;-15;8;-12;8;-10;11;-14;10;-17;12;-16;11;-17;12;-18;12;-21;9;-20;7;-20;6;-20;6;-20;4;-18;3;-17;3;-15;3;-13;3;-12;3;-11;4;-9;5;-8;6;-8;8;-6;0;0;9;-5;10;-4;12;-3;13;-2;13;-3;15;-3;16;-4;14;-4;15;-4;13;-3;12;-1;11;-1;13;1;14;3;16;2;16;3;17;3;16;4;17;4;17;5;18;4;18;2;18;3;17;3;17;2;14;2;0;0;0;0;0;0;0;0;0;0;1697990069.6065404;
96;110;0;6;0;0;0;0;0;0;0;0;5;-3;13;-6;16;-1;16;-5;16;-3;15;-4;17;-3;19;-4;20;-5;19;-8;18;-8;19;-11;21;-10;19;-10;17;-12;18;-13;14;-13;13;-10;11;-9;10;-9;11;-9;10;-6;9;-6;9;-4;9;-1;8;1;0;0;10;4;10;5;11;5;11;5;12;8;12;7;15;8;13;7;14;7;11;6;10;6;7;7;6;13;8;12;10;10;11;12;8;13;8;13;9;15;8;15;10;15;11;15;11;15;10;14;10;13;9;13;0;0;0;0;0;0;0;0;0;0;1697990069.6171324;
96;110;0;6;0;0;0;0;0;0;0;0;-15;-12;-7;-11;-11;-7;-12;-14;-11;-16;-12;-13;-9;-15;-9;-14;-14;-15;-16;-15;-18;-15;-19;-17;-20;-13;-18;-12;-20;-10;-19;-8;-18;-7;-16;-5;-15;-7;-15;-5;-12;-4;-10;-6;-9;-8;-7;-5;-6;-8;-7;-8;0;0;-4;-12;-5;-9;-5;-13;-1;-15;-2;-14;-4;-16;-6;-16;-8;-16;-3;-15;-4;-13;-2;-14;-4;-12;0;-17;3;-17;0;-17;1;-18;3;-17;2;-18;1;-19;3;-19;0;-20;-1;-19;0;-19;1;-18;-1;-18;1;-15;0;0;0;0;0;0;0;0;0;0;1697990069.623206;
96;110;0;6;0;0;0;0;0;0;0;0;3;4;0;14;1;12;8;12;6;14;6;12;6;13;3;14;8;17;10;17;11;15;14;18;11;14;14;15;12;15;12;14;10;10;9;12;11;7;7;13;8;8;7;5;3;2;1;6;0;10;0;8;0;0;-4;11;-8;11;-4;10;-6;11;-7;10;-11;11;-7;14;-7;16;-9;11;-9;10;-7;9;-9;6;-10;6;-11;7;-15;9;-15;7;-16;9;-14;7;-17;7;-16;8;-16;8;-16;7;-14;7;-15;5;-15;10;-12;4;0;0;0;0;0;0;0;0;0;0;1697990069.6311882;
96;110;0;6;0;0;0;0;0;0;0;0;-6;-5;-9;-5;-14;-6;-17;-2;-18;-5;-15;-5;-17;-2;-18;-3;-21;0;-20;2;-23;0;-25;0;-26;5;-20;13;-23;6;-21;5;-19;5;-16;5;-15;5;-14;3;-13;2;-13;1;-11;0;-10;-2;-10;-2;-9;-5;0;0;-8;-6;-7;-8;-9;-11;-6;-14;-8;-12;-9;-16;-12;-17;-9;-14;-11;-15;-10;-13;-6;-12;-6;-15;-2;-15;-1;-18;1;-16;-4;-17;0;-20;2;-20;2;-20;0;-19;-1;-22;-2;-20;-2;-20;3;-19;0;-17;0;-13;0;0;0;0;0;0;0;0;0;0;1697990069.6432037;
