32;34;0;2;0;0;0;0;0;0;0;0;16;-3;6;-5;4;2;9;0;10;7;5;6;0;13;-1;13;5;16;4;22;4;24;8;25;11;26;12;26;10;24;10;27;9;26;11;26;9;22;13;25;13;20;19;16;10;14;7;13;4;12;1;10;0;0;-3;8;-3;7;-4;4;-5;2;-8;-1;-12;-4;-16;-3;-14;1;-17;-1;-15;3;-10;2;-7;-1;-5;-5;-5;-8;-7;-10;-5;-12;-2;-15;-1;-16;-1;-20;-1;-22;0;-24;-2;-26;-2;-26;0;-25;0;-26;-1;-24;0;0;0;0;0;0;0;0;0;0;1697883684.194083;
48;-125;0;8;0;0;0;0;0;0;0;0;-11;16;-7;12;-7;3;-9;4;-8;-3;-9;-4;-10;-5;-5;-11;-14;-14;-16;-15;-18;-20;-23;-21;-24;-19;-27;-15;-26;-16;-24;-21;-24;-15;-24;-17;-29;-16;-29;-12;-27;-11;-24;-13;-16;-10;-16;-6;-13;-11;-9;-8;0;0;-5;-9;-5;-9;-1;-8;2;-2;6;-2;12;-5;13;-5;11;-9;12;-11;9;-11;8;-7;7;-1;7;1;10;7;10;4;7;4;11;11;11;14;13;16;16;17;14;18;11;23;21;17;17;21;19;22;20;21;0;0;0;0;0;0;0;0;0;0;1697883684.2253404;
-32;30;0;1;0;0;0;0;0;0;0;0;15;-3;11;-8;2;-12;4;3;3;4;0;3;-3;15;-5;20;-2;17;0;21;-2;24;-3;25;2;21;-2;26;-4;23;-4;35;-2;28;-5;30;-1;28;1;28;5;28;2;26;0;20;-1;18;-2;15;-3;7;0;0;-7;5;-7;8;-7;1;-1;-7;-7;-4;-10;-10;-2;-9;-18;-9;-15;-9;-10;-4;-10;-10;-9;-7;-2;-7;2;-10;7;-10;6;-13;7;-13;12;-18;12;-19;9;-24;11;-21;13;-22;15;-22;16;-24;15;-23;15;-24;0;0;0;0;0;0;0;0;0;0;1697883688.2275107;
48;-125;0;8;0;0;0;0;0;0;0;0;11;-14;-4;-10;4;-5;7;-1;4;1;-2;8;-1;10;7;12;7;18;5;18;4;23;6;27;6;27;4;28;4;29;2;34;4;31;3;34;4;32;6;30;6;25;4;24;2;18;0;16;-1;14;-4;10;0;0;-8;7;-8;7;-5;3;-5;1;-4;-3;-3;-8;-6;-13;-12;-9;-12;-19;-16;-11;-15;-8;-8;-1;-4;0;1;2;4;-1;5;1;6;3;10;7;15;8;16;7;16;8;18;12;20;13;21;13;21;13;19;14;0;0;0;0;0;0;0;0;0;0;1697883690.4423714;
112;-121;0;8;0;0;0;0;0;0;0;0;6;-13;4;-6;2;-5;6;1;3;2;-1;6;-3;14;0;13;-1;18;2;15;3;27;6;34;0;27;5;20;4;30;-1;43;4;38;4;34;-2;34;2;27;2;26;1;19;-1;22;4;19;-3;10;-1;10;0;0;-8;-3;-8;1;-7;-4;-8;1;-7;-10;0;-7;-5;-16;-17;-16;-9;-17;-13;-10;-15;-4;-4;-3;-4;-7;-2;-3;0;-4;5;-3;10;1;12;2;18;0;17;0;19;2;24;6;25;1;26;5;28;0;23;3;0;0;0;0;0;0;0;0;0;0;1697883690.4523838;
-16;-17;0;14;0;0;0;0;0;0;0;0;0;-14;-8;-9;-4;-1;3;-5;2;-3;2;1;5;8;13;16;9;11;12;12;13;18;18;20;17;21;17;22;15;20;19;26;17;24;17;27;18;26;20;27;15;14;11;16;9;13;7;16;6;14;1;12;0;0;-5;8;-4;10;-4;4;-4;2;-3;-2;-2;-5;-8;-10;-12;-8;-12;-9;-12;-5;-11;-2;-7;-1;-3;0;2;2;3;-1;5;0;7;4;7;5;13;7;12;5;16;7;22;12;20;14;17;13;18;12;15;13;0;0;0;0;0;0;0;0;0;0;1697883690.4717667;
80;37;0;2;0;0;0;0;0;0;0;0;0;-5;3;-3;7;-1;7;1;9;1;9;6;15;8;12;10;18;13;18;11;19;14;22;16;23;16;21;15;20;16;22;20;23;15;23;15;22;12;21;10;17;6;14;7;12;5;9;4;7;2;3;1;0;0;0;1;-1;-1;-1;-3;-3;-6;-4;-8;-6;-10;-10;-11;-12;-9;-12;-6;-10;-2;-6;-2;-1;-1;4;-3;7;-6;8;-8;8;-8;11;-7;13;-7;15;-8;15;-7;17;-7;18;-7;19;-5;20;-4;20;-4;19;-1;0;0;0;0;0;0;0;0;0;0;1697883695.1846051;
-96;82;0;4;0;0;0;0;0;0;0;0;5;-1;0;7;4;2;5;5;1;10;5;14;3;20;6;17;6;26;7;26;5;31;9;29;6;31;7;34;6;28;3;37;6;28;8;30;14;28;10;21;5;16;6;22;3;14;5;12;2;6;2;3;0;0;2;5;-4;4;3;-3;3;-5;0;-9;5;-12;2;-15;-2;-18;-5;-15;-5;-9;-4;-2;-1;-1;5;2;7;2;11;2;15;2;12;3;16;6;18;8;17;11;18;10;17;13;15;15;18;17;15;16;14;18;0;0;0;0;0;0;0;0;0;0;1697883695.1971169;
80;37;0;2;0;0;0;0;0;0;0;0;-1;-2;-6;-2;-8;-4;0;-7;-12;-12;-18;-11;-9;-13;-19;-10;-23;-15;-20;-18;-22;-15;-24;-17;-30;-16;-23;-20;-22;-16;-32;-17;-24;-20;-23;-13;-28;-10;-23;-5;-21;-8;-20;-10;-11;-2;-8;-3;-11;-4;-10;-7;0;0;0;-3;2;9;1;0;0;2;1;-1;1;8;14;10;18;12;13;6;12;6;6;-1;-3;1;-3;1;-7;5;-8;8;-10;9;-11;11;-14;15;-14;13;-14;13;-16;9;-19;11;-23;10;-25;5;-23;7;-24;2;0;0;0;0;0;0;0;0;0;0;1697883695.2006285;
96;110;0;6;0;0;0;0;0;0;0;0;-2;0;-7;-5;-9;0;-10;3;-13;4;-15;2;-20;3;-21;6;-19;5;-18;5;-22;4;-21;4;-20;3;-20;1;-19;3;-21;2;-22;2;-16;2;-16;1;-14;1;-10;2;-9;0;-4;0;-5;-3;1;1;2;-2;0;0;1;-1;3;0;4;-3;6;0;10;2;13;6;14;2;14;-7;9;-5;8;-2;0;-2;-1;4;-3;6;-2;9;0;11;-3;11;-2;14;-7;12;-7;13;-10;10;-8;13;-10;10;-12;12;-11;7;-15;10;-11;10;0;0;0;0;0;0;0;0;0;0;1697883697.631888;
