32;34;0;2;0;0;0;0;0;0;0;0;-11;-8;-10;-1;-9;-16;-16;-10;-17;-12;-18;-16;-18;-13;-20;-14;-25;-12;-24;-10;-25;-10;-31;-9;-25;-8;-26;-10;-22;-3;-21;-5;-20;0;-16;-3;-12;0;-10;-4;-7;-6;-5;-8;-2;-9;-2;-9;-2;-11;2;-12;0;0;6;-17;8;-18;8;-17;8;-22;5;-27;7;-22;7;-26;4;-25;7;-20;5;-22;7;-15;10;-13;13;-19;14;-18;21;-24;6;-15;27;-18;20;-18;19;-21;17;-15;16;-17;12;-16;17;-12;13;-9;17;-9;18;-9;0;0;0;0;0;0;0;0;0;0;1697976778.3042603;
48;-125;0;8;0;0;0;0;0;0;0;0;8;-2;12;-2;16;-3;16;-4;18;-3;20;-6;23;-8;23;-10;22;-13;21;-13;22;-13;22;-15;20;-14;19;-16;16;-17;16;-16;11;-15;9;-13;7;-10;6;-6;7;-4;8;-1;8;1;9;3;10;5;10;7;0;0;12;11;12;13;14;16;17;16;18;15;20;15;21;14;20;11;20;11;15;10;13;13;11;15;11;17;13;20;12;17;19;19;16;25;18;26;12;26;14;20;13;20;10;17;11;15;7;17;4;17;3;21;0;0;0;0;0;0;0;0;0;0;1697976778.320242;
-32;30;0;1;0;0;0;0;0;0;0;0;-35;-14;-25;-18;-29;-14;-81;-11;-61;-26;-55;-23;-61;-21;-59;11;-65;-12;-65;-8;-71;-18;-78;-14;-71;-14;-79;6;-49;10;-64;3;-60;-5;-35;-10;-42;-5;-34;-7;-30;-18;-18;-8;-30;-25;-12;-25;-4;-36;-25;-31;0;0;-4;-38;8;-38;5;-49;16;-67;-6;-51;25;-74;7;-96;-12;-72;8;-67;4;-48;11;-38;24;-40;20;-47;29;-45;30;-43;35;-50;32;-40;34;-58;20;-46;37;-35;33;-41;50;-48;25;-24;40;-34;13;-39;32;-44;0;0;0;0;0;0;0;0;0;0;1697976782.3242474;
48;-125;0;8;0;0;0;0;0;0;0;0;9;12;9;15;11;24;11;16;8;16;13;19;8;16;13;17;19;19;21;16;20;14;21;17;20;12;18;10;32;9;21;8;16;5;14;3;14;8;11;6;9;6;1;9;3;11;-1;12;-4;9;-2;16;0;0;-1;13;-1;9;-5;20;7;19;-2;19;-6;23;-5;28;-7;26;0;22;0;19;-4;17;-1;17;-9;18;-7;23;-7;23;-7;28;-13;24;-8;21;-9;22;-7;11;-8;18;-4;26;-5;16;-18;25;-10;16;-15;17;0;0;0;0;0;0;0;0;0;0;1697976784.4489973;
112;-121;0;8;0;0;0;0;0;0;0;0;6;-4;14;-3;17;-4;17;-8;20;-10;18;-9;25;-10;22;-15;21;-19;19;-18;21;-19;20;-22;16;-21;15;-20;12;-19;12;-18;9;-15;8;-12;8;-11;8;-8;8;-5;9;-3;9;-1;10;2;12;4;13;6;0;0;15;8;14;12;16;14;16;15;19;13;21;14;23;13;22;10;20;10;17;8;14;12;12;13;12;16;13;17;14;19;20;15;13;17;10;21;14;18;10;20;12;22;15;14;12;17;8;21;3;18;3;20;0;0;0;0;0;0;0;0;0;0;1697976784.489481;
-16;-17;0;14;0;0;0;0;0;0;0;0;-3;-10;-7;-14;-6;-15;-10;-20;-8;-18;-10;-21;-13;-20;-16;-19;-20;-21;-19;-18;-20;-21;-22;-20;-22;-16;-21;-15;-19;-13;-18;-13;-16;-8;-12;-8;-10;-9;-7;-8;-5;-10;-2;-10;-2;-9;0;-12;2;-13;5;-15;0;0;6;-16;9;-16;9;-17;13;-20;10;-20;13;-25;10;-25;9;-24;8;-22;7;-18;11;-17;11;-16;13;-15;15;-17;14;-16;21;-16;17;-21;16;-16;19;-18;18;-15;14;-18;14;-17;11;-16;18;-10;12;-6;17;-9;0;0;0;0;0;0;0;0;0;0;1697976784.556483;
80;37;0;2;0;0;0;0;0;0;0;0;8;6;-4;2;10;21;4;22;6;14;-5;20;2;18;9;23;8;29;15;23;9;25;23;20;14;27;23;18;13;26;13;14;11;3;11;15;5;9;1;8;-4;13;-3;7;-6;7;-8;8;-7;10;-14;11;0;0;-20;9;-26;13;-8;8;-19;5;-23;9;-25;11;-25;11;-15;14;-23;-2;-14;7;-20;7;-21;5;-14;7;-23;-12;-22;-8;-24;-4;-30;-6;-18;-7;-21;-8;-22;-14;-25;-9;-24;-7;-14;-9;-11;-18;-15;-9;-20;-7;0;0;0;0;0;0;0;0;0;0;1697976785.3231223;
-96;82;0;4;0;0;0;0;0;0;0;0;-10;0;-15;0;-15;2;-21;-2;-20;1;-20;4;-27;3;-26;8;-25;11;-24;11;-24;11;-24;14;-22;15;-21;13;-16;16;-17;13;-14;14;-11;10;-12;8;-8;5;-11;5;-12;0;-10;-1;-13;-2;-12;-5;-13;-9;0;0;-15;-10;-16;-9;-19;-15;-23;-16;-21;-19;-21;-16;-27;-14;-18;-8;-22;-12;-15;-10;-14;-15;-15;-13;-15;-18;-15;-18;-14;-16;-17;-19;-13;-20;-13;-18;-14;-19;-15;-20;-17;-16;-15;-15;-11;-19;-13;-20;-12;-15;-8;-25;0;0;0;0;0;0;0;0;0;0;1697976785.3734574;
80;37;0;2;0;0;0;0;0;0;0;0;8;-12;8;-7;15;-15;21;-15;18;-15;15;-15;20;-17;18;-21;20;-24;14;-27;15;-29;13;-32;10;-27;9;-27;7;-22;9;-24;5;-19;5;-17;3;-15;7;-11;6;-10;7;-6;9;-4;11;-2;13;2;16;2;0;0;17;5;19;6;22;7;26;7;24;4;27;7;28;4;25;2;24;3;20;2;19;4;19;7;20;8;23;11;21;9;19;17;26;15;19;5;24;13;25;16;23;17;22;17;22;11;17;12;18;15;15;18;0;0;0;0;0;0;0;0;0;0;1697976785.3871155;
96;110;0;6;0;0;0;0;0;0;0;0;0;12;-5;7;-4;10;-2;11;-1;14;-3;15;-3;18;0;18;2;18;2;16;2;18;2;19;3;18;6;16;7;15;6;13;5;11;4;10;4;7;1;7;1;7;0;5;-2;3;-3;6;-7;6;-8;3;0;0;-14;5;-12;-1;-15;4;-15;8;-13;6;-17;9;-15;10;-13;9;-14;7;-11;4;-12;2;-13;0;-13;0;-14;1;-13;-3;-15;-8;-17;-2;-17;-5;-17;-3;-18;0;-19;-4;-14;2;-11;-3;-14;-4;-18;-4;-10;-7;0;0;0;0;0;0;0;0;0;0;1697976785.4723475;
96;110;0;6;0;0;0;0;0;0;0;0;-6;6;-6;13;-5;11;-2;11;-5;12;-7;12;-6;16;-2;18;-2;18;-1;17;-1;19;0;20;1;18;2;18;4;15;4;16;3;12;3;10;2;8;1;7;0;6;-3;5;-3;5;-5;4;-8;5;-9;4;0;0;-12;5;-12;5;-15;5;-16;4;-16;7;-17;8;-16;11;-14;9;-13;9;-11;4;-12;2;-12;2;-14;2;-14;1;-18;-2;-10;6;-24;1;-12;-6;-21;-1;-15;-3;-14;0;-14;-1;-13;-4;-12;-5;-12;-4;-14;-6;0;0;0;0;0;0;0;0;0;0;1697976785.500208;
96;110;0;6;0;0;0;0;0;0;0;0;-7;-6;-4;-7;-8;-10;-12;-11;-11;-10;-8;-11;-14;-13;-16;-11;-16;-10;-17;-8;-17;-7;-19;-5;-14;-9;-17;-7;-13;-2;-17;-7;-13;-5;-11;-4;-8;-1;-7;-5;-8;-5;-3;-5;-1;-8;-2;-9;-2;-8;-1;-11;0;0;2;-10;4;-12;5;-12;10;-15;4;-17;5;-16;3;-20;3;-17;0;-15;3;-15;4;-7;6;-11;10;-12;5;-12;10;-8;12;-8;11;-4;14;-8;10;-10;11;-14;11;-12;16;-8;10;-6;14;-5;11;-5;12;-5;0;0;0;0;0;0;0;0;0;0;1697976785.5133793;
