32;34;0;2;0;0;0;0;0;0;0;0;0;1;1;10;-1;12;-3;11;-3;16;-1;16;-3;18;-1;16;-2;25;-2;22;-4;27;1;27;1;25;3;25;2;22;4;27;7;21;6;20;7;18;5;15;3;13;2;12;1;9;-1;6;-4;7;-7;6;0;0;-6;1;-11;-1;-10;-1;-11;-3;-11;-2;-16;-2;-18;-3;-16;0;-13;0;-16;-2;-10;-5;-12;-3;-10;-7;-11;-8;-10;-9;0;-14;-15;-20;-10;-21;-9;-11;-9;-13;-11;-16;-10;-18;-8;-24;-6;-19;-11;-17;-10;-13;0;0;0;0;0;0;0;0;0;0;1697880628.2414572;
48;-125;0;8;0;0;0;0;0;0;0;0;-5;-7;-3;-7;2;-14;-7;-16;-11;-14;-8;-16;-7;-23;-9;-17;-11;-24;-11;-24;-18;-22;-19;-28;-21;-27;-16;-21;-20;-23;-17;-25;-17;-20;-16;-18;-7;-13;-14;-13;-13;-11;-10;-15;-7;-12;-4;-4;2;-2;4;-6;0;0;6;-9;11;-2;3;8;13;1;12;-3;13;1;14;-1;11;-4;13;-3;11;0;11;6;7;2;9;7;7;7;15;13;2;12;6;13;1;16;5;17;10;16;8;22;13;22;10;26;12;19;10;16;5;13;0;0;0;0;0;0;0;0;0;0;1697880628.2731004;
-32;30;0;1;0;0;0;0;0;0;0;0;0;11;-2;17;-2;21;2;23;0;23;0;25;-1;23;2;25;0;27;4;28;2;30;9;32;7;30;5;27;4;28;0;26;5;24;5;23;6;17;3;15;4;9;-1;10;-3;6;-7;7;-10;5;-13;5;0;0;-13;3;-17;-1;-18;-1;-18;-7;-25;-1;-25;-3;-26;-1;-25;1;-22;2;-16;-4;-17;-4;-15;-8;-16;-13;-16;-16;-17;-17;-11;-19;-22;-31;-23;-23;-18;-20;-20;-22;-23;-16;-13;-29;-15;-11;-17;-26;-20;-10;-13;-12;0;0;0;0;0;0;0;0;0;0;1697880632.2830226;
-111;73;0;20;-24;-20;-25;-24;-23;-22;-20;-22;-19;-21;-16;-19;-17;-15;-11;-14;-14;-11;-15;-11;-14;-11;-17;-13;-17;-12;-16;-14;-17;-16;-15;-16;-19;-13;-18;-15;-16;-12;-13;-14;-14;-13;-12;-7;-10;-7;-9;-3;-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;-17;-5;-15;-7;-14;-10;-13;-13;-11;-16;-10;-18;-8;-21;-8;-22;-8;-24;-9;-25;-12;-28;-11;-28;-12;-24;-11;-23;-13;-22;-12;-19;-12;-18;-11;-18;-13;-19;-8;-19;-6;-20;-6;-21;-5;-23;-7;-25;-9;-27;-12;1697880632.37312;
48;-125;0;8;0;0;0;0;0;0;0;0;-8;7;-11;6;-15;10;-17;11;-15;13;-16;13;-15;12;-17;14;-19;15;-22;16;-23;16;-23;21;-19;22;-17;24;-15;24;-20;25;-16;21;-21;19;-3;17;-5;15;-5;9;-8;5;-7;3;-7;1;-9;-4;-10;-7;0;0;-9;-8;-9;-10;-9;-12;-10;-14;-9;-15;-12;-18;-16;-15;-13;-13;-11;-15;-9;-12;-4;-17;-3;-17;-1;-18;-1;-22;2;-24;-5;-19;9;-24;1;-25;-8;-22;-3;-28;-1;-28;-1;-28;1;-27;-5;-25;1;-19;2;-22;0;0;0;0;0;0;0;0;0;0;1697880634.3583343;
112;-121;0;8;0;0;0;0;0;0;0;0;6;-1;19;6;20;-1;5;-1;11;-6;12;-8;21;1;16;2;27;6;20;-2;36;4;25;14;25;-7;28;5;34;-4;28;-5;22;-11;14;-2;19;6;19;-8;8;-2;-1;-9;3;0;0;9;7;3;-5;5;0;0;-4;6;-1;17;-5;11;3;20;-9;13;-3;18;-3;20;-6;21;-7;9;-16;10;-2;6;-4;14;-11;13;-15;12;-12;4;-16;15;-25;17;-13;21;-22;13;-19;21;-20;10;-19;15;-17;13;-22;7;-24;12;-23;15;0;0;0;0;0;0;0;0;0;0;1697880634.3759735;
-16;-17;0;14;0;0;0;0;0;0;0;0;13;-10;15;-3;9;-5;20;-3;18;-3;21;-6;20;-6;23;-7;24;-2;23;-5;31;-3;30;-12;33;-10;24;-11;28;-12;17;-5;21;-9;20;-17;15;-14;13;-9;6;-5;10;-3;8;0;9;6;8;6;8;4;0;0;7;8;0;13;4;12;2;13;-4;10;-5;19;2;22;-1;14;2;14;-5;12;-4;13;-2;12;-7;14;-9;17;-15;16;-23;19;-14;23;-16;10;-14;23;-20;17;-15;15;-14;16;-23;21;-16;18;-10;14;-9;12;0;0;0;0;0;0;0;0;0;0;1697880634.3899882;
80;37;0;2;0;0;0;0;0;0;0;0;-10;-14;-8;-14;-14;-22;-18;-16;-9;-15;-12;-21;-13;-14;-11;-22;-16;-22;-22;-25;-23;-25;-27;-25;-27;-21;-25;-17;-22;-15;-26;-16;-19;-11;-16;-13;-16;-11;-12;-8;-10;-7;-7;-12;-5;-6;-1;-13;1;-13;2;-14;0;0;3;-14;5;-14;6;-12;8;-13;9;-12;12;-14;12;-15;9;-14;10;-11;11;-10;13;-8;13;-6;14;-4;17;-2;21;-4;20;0;26;3;18;-7;22;-3;23;-1;21;-2;22;2;19;3;20;5;19;-4;24;0;0;0;0;0;0;0;0;0;0;0;1697880635.2370386;
-96;82;0;4;0;0;0;0;0;0;0;0;-8;-10;-11;-10;-14;-15;-18;-13;-19;-13;-19;-13;-24;-13;-23;-11;-26;-12;-29;-11;-28;-15;-33;-8;-31;-9;-24;-3;-25;-6;-24;-4;-22;2;-18;-5;-13;1;-11;-4;-15;-4;-11;-3;-8;-8;-4;-8;-6;-12;-7;-14;0;0;-7;-13;-3;-13;-3;-14;1;-14;0;-14;0;-20;1;-21;1;-18;3;-16;4;-12;7;-12;9;-12;11;-11;14;-10;12;-15;7;-15;19;-19;22;-15;14;-16;14;-16;15;-16;14;-17;15;-9;24;-13;14;-11;14;-11;0;0;0;0;0;0;0;0;0;0;1697880635.252663;
80;37;0;2;0;0;0;0;0;0;0;0;-7;-13;-8;-17;-11;-21;-14;-21;-14;-20;-16;-20;-15;-21;-16;-22;-20;-24;-21;-23;-24;-23;-28;-22;-27;-19;-27;-15;-24;-13;-23;-14;-18;-9;-18;-10;-14;-9;-18;-4;-12;-6;-8;-11;-3;-9;-11;-13;-5;-15;-2;-16;0;0;-1;-16;-1;-14;4;-17;4;-17;4;-16;11;-16;5;-18;2;-16;9;-18;10;-13;12;-10;12;-8;14;-13;18;-11;17;-14;29;-10;21;-10;21;-13;14;-18;21;-10;21;-12;22;-12;19;-11;22;-13;18;-11;19;-13;0;0;0;0;0;0;0;0;0;0;1697880635.2682831;
