6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
10.816653826391969,14.212670403551895,9.433981132056603,15.0,17.69180601295413,19.849433241279208,21.2602916254693,22.80350850198276,26.076809620810597,27.29468812791236,29.5296461204668,31.780497164141405,30.675723300355937,29.120439557122076,27.459060435491963,28.284271247461902,24.020824298928627,21.023796041628636,19.026297590440446,17.11724276862369,14.317821063276352,13.92838827718412,12.08304597359457,12.041594578792296,13.601470508735444,14.7648230602334,16.55294535724685,17.46424919657298,18.973665961010276,19.6468827043885,20.615528128088304,23.53720459187964,23.769728648009423,23.08679276123039,22.472205054244235,18.973665961010276,18.248287590894655,18.0,20.09975124224178,22.20360331117452,22.090722034374522,24.331050121192874,26.68332812825267,27.658633371878665,28.442925306655788,28.442925306655788,28.284271247461902,28.284271247461902,27.459060435491963,27.892651361962706,26.92582403567252,28.160255680657446,1697966477.1834729
18.38477631085024,1.4142135623730951,8.246211251235321,10.19803902718557,14.0,23.706539182259394,24.186773244895647,18.027756377319946,28.30194339616981,23.3452350598575,24.08318915758459,27.018512172212596,28.31960451701259,17.204650534085253,23.430749027719962,26.248809496813372,24.08318915758459,22.627416997969522,14.317821063276352,18.38477631085024,8.94427190999916,14.142135623730951,7.810249675906654,6.324555320336759,10.04987562112089,12.041594578792294,13.152946437965904,9.055385138137417,18.867962264113206,15.264337522473749,14.212670403551895,15.231546211727817,23.021728866442675,18.38477631085024,12.806248474865697,15.297058540778355,15.620499351813308,20.591260281974,13.416407864998739,17.4928556845359,23.08679276123039,22.20360331117452,20.223748416156685,20.248456731316587,25.0,20.615528128088304,21.377558326431952,25.63201123595259,21.587033144922902,23.194827009486403,20.024984394500787,22.360679774997898,1697966477.1991305
5.8309518948453,8.06225774829855,13.038404810405298,16.643316977093235,18.027756377319946,20.615528128088304,24.758836806279895,25.80697580112788,26.92582403567252,26.419689627245813,31.622776601683793,33.12099032335839,33.83784863137726,27.85677655436824,26.92582403567252,27.202941017470888,22.561028345356952,20.223748416156685,19.026297590440446,17.26267650163207,14.317821063276352,12.649110640673518,10.295630140987,10.816653826391969,10.0,16.76305461424021,15.652475842498529,20.12461179749811,22.80350850198276,21.377558326431952,22.561028345356952,23.08679276123039,24.041630560342615,23.259406699226012,21.840329667841555,18.439088914585778,20.0,18.248287590894655,19.1049731745428,21.213203435596427,22.561028345356952,22.80350850198276,26.92582403567252,26.68332812825267,26.92582403567252,27.294688127912362,25.179356624028344,26.305892875931807,26.1725046566048,31.0,26.1725046566048,27.85677655436824,1697966481.199099
5.099019513592785,4.123105625617661,16.55294535724685,5.385164807134504,6.324555320336759,21.213203435596427,9.055385138137417,23.769728648009423,26.832815729997478,28.635642126552703,27.29468812791236,29.732137494637012,24.73863375370596,27.892651361962706,18.439088914585778,29.1547594742265,20.024984394500787,16.278820596099706,16.492422502470642,14.0,14.317821063276352,4.123105625617661,9.219544457292887,6.708203932499369,6.324555320336759,12.36931687685298,10.816653826391969,16.278820596099706,10.04987562112089,17.08800749063506,22.090722034374522,15.231546211727817,23.08679276123039,27.018512172212592,17.0,14.317821063276352,21.2602916254693,21.633307652783937,18.38477631085024,24.16609194718914,24.207436873820413,25.942243542145697,21.633307652783937,24.08318915758459,21.213203435596427,26.907248094147423,25.238858928247925,21.931712199461305,28.600699292150182,24.16609194718914,25.238858928247925,22.847319317591726,1697966483.288492
6.4031242374328485,8.06225774829855,10.0,13.038404810405298,11.40175425099138,16.1245154965971,18.027756377319946,22.847319317591726,23.53720459187964,23.769728648009423,26.92582403567252,35.11409973215888,29.1547594742265,30.016662039607265,30.528675044947498,26.832815729997478,23.60084744241189,19.79898987322333,14.422205101855958,15.0,13.453624047073712,13.341664064126334,11.6619037896906,9.219544457292889,16.492422502470642,7.810249675906654,19.1049731745428,16.401219466856727,16.970562748477143,17.204650534085253,21.93171219946131,17.88854381999832,23.706539182259394,24.041630560342618,17.804493814764854,13.416407864998739,17.46424919657298,13.038404810405298,18.248287590894655,20.223748416156685,21.023796041628636,24.515301344262525,25.298221281347036,26.248809496813376,25.317977802344327,28.635642126552703,25.63201123595259,26.92582403567252,30.675723300355937,26.570660511172843,26.832815729997478,26.419689627245813,1697966483.288492
2.23606797749979,2.23606797749979,8.485281374238571,10.816653826391969,15.264337522473749,14.422205101855958,22.203603311174515,15.811388300841898,21.2602916254693,23.3452350598575,24.758836806279895,26.248809496813372,23.853720883753127,33.54101966249685,29.5296461204668,21.02379604162864,17.4928556845359,17.88854381999832,17.88854381999832,19.4164878389476,9.486832980505138,8.54400374531753,11.045361017187261,5.0,5.099019513592785,11.704699910719626,11.704699910719626,8.54400374531753,20.8806130178211,20.09975124224178,19.1049731745428,20.808652046684813,21.95449840010015,20.6155281280883,21.633307652783937,21.095023109728988,13.416407864998739,13.0,23.40939982143925,20.591260281974,16.643316977093235,21.587033144922902,19.723082923316017,19.697715603592208,27.85677655436824,32.31098884280702,29.832867780352593,25.96150997149434,29.966648127543394,26.0,25.63201123595259,22.135943621178658,1697966483.354174
3.1622776601683795,6.0827625302982185,6.324555320336759,16.76305461424021,14.866068747318506,17.08800749063506,21.931712199461305,22.561028345356952,24.73863375370596,24.083189157584588,27.294688127912362,28.160255680657446,28.017851452243796,24.083189157584588,23.021728866442675,22.20360331117452,21.840329667841555,21.840329667841555,18.439088914585778,13.601470508735444,11.0,9.219544457292889,10.19803902718557,9.055385138137417,12.08304597359457,14.422205101855958,13.892443989449806,16.1245154965971,16.401219466856727,19.723082923316017,19.697715603592208,21.633307652783937,21.633307652783937,21.2602916254693,20.518284528683193,19.79898987322333,18.38477631085024,18.38477631085024,20.39607805437114,22.20360331117452,21.377558326431952,22.090722034374522,26.1725046566048,26.076809620810597,27.459060435491963,26.92582403567252,24.73863375370596,27.294688127912362,27.294688127912362,24.083189157584588,24.020824298928627,26.0,1697966484.191494
11.40175425099138,2.8284271247461903,6.708203932499369,7.0710678118654755,16.15549442140351,16.278820596099706,23.0,15.524174696260024,24.020824298928627,23.08679276123039,24.331050121192874,27.892651361962706,26.419689627245813,24.207436873820413,17.88854381999832,26.0,24.515301344262525,17.804493814764854,20.248456731316587,8.06225774829855,13.892443989449806,11.180339887498949,7.0710678118654755,8.602325267042627,12.36931687685298,13.416407864998739,10.816653826391969,16.1245154965971,14.142135623730951,15.811388300841898,19.1049731745428,16.0,22.47220505424423,18.867962264113206,16.15549442140351,11.180339887498949,14.212670403551895,10.816653826391969,19.1049731745428,18.027756377319946,16.0312195418814,21.18962010041709,25.709920264364882,18.110770276274835,19.6468827043885,24.041630560342615,30.01666203960727,21.0,20.39607805437114,24.73863375370596,23.08679276123039,26.570660511172843,1697966484.198493
6.324555320336759,7.280109889280519,16.401219466856727,17.69180601295413,13.601470508735444,19.849433241279208,21.93171219946131,26.832815729997478,25.0,28.160255680657446,25.495097567963924,31.622776601683796,33.52610922848042,29.120439557122076,26.076809620810597,28.017851452243796,20.09975124224178,23.194827009486403,17.720045146669353,17.11724276862369,14.142135623730951,16.0312195418814,6.708203932499369,10.0,12.649110640673518,13.416407864998739,15.297058540778355,18.027756377319946,15.811388300841898,21.023796041628636,20.024984394500787,28.160255680657446,20.024984394500787,27.0,21.587033144922902,20.09975124224178,15.811388300841898,15.524174696260024,18.38477631085024,21.540659228538015,21.931712199461305,23.021728866442675,28.600699292150182,23.430749027719962,25.942243542145697,27.29468812791236,26.627053911388693,23.60084744241189,28.178005607210743,23.430749027719962,25.612496949731394,24.839484696748443,1697966484.2048304
